start,end,position,line,text,unformatted
58.242,58.609,-1,-1,<50></c><156>あぁ　はらりは</c><89>らりはらり落ちる花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
58.242,58.609,59,0,<50></c><156>あぁはらりは</c><89>らりはらりおちるはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
58.609,58.742,-1,-1,<50></c><156>あぁ　はらりはら</c><89>りはらり落ちる花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
58.609,58.742,59,0,<50></c><156>あぁはらりはら</c><89>りはらりおちるはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
58.742,58.909,-1,-1,<50></c><156>あぁ　はらりはらり</c><89>はらり落ちる花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
58.742,58.909,59,0,<50></c><156>あぁはらりはらり</c><89>はらりおちるはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
58.909,59.276,-1,-1,<50></c><156>あぁ　はらりはらりは</c><89>らり落ちる花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
58.909,59.276,59,0,<50></c><156>あぁはらりはらりは</c><89>らりおちるはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
59.276,59.443,-1,-1,<50></c><156>あぁ　はらりはらりはら</c><89>り落ちる花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
59.276,59.443,59,0,<50></c><156>あぁはらりはらりはら</c><89>りおちるはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
59.443,59.61,-1,-1,<50></c><156>あぁ　はらりはらりはらり</c><89>落ちる花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
59.443,59.61,59,0,<50></c><156>あぁはらりはらりはらり</c><89>おちるはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
59.61,59.743,-1,-1,<50></c><156>あぁ　はらりはらりはらり落</c><89>ちる花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
59.61,59.743,59,0,<50></c><156>あぁはらりはらりはらりお</c><89>ちるはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
59.743,59.943,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ち</c><89>る花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
59.743,59.943,59,0,<50></c><156>あぁはらりはらりはらりおち</c><89>るはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
59.943,60.077,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる</c><89>花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
59.943,60.077,59,0,<50></c><156>あぁはらりはらりはらりおちる</c><89>はなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
60.077,60.31,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる花弁（は</c><89>な）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
60.077,60.31,59,0,<50></c><156>あぁはらりはらりはらりおちるは</c><89>なとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
60.31,60.611,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる花弁（はな）</c><89>と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
60.31,60.611,59,0,<50></c><156>あぁはらりはらりはらりおちるはな</c><89>とまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
60.611,61.011,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる花弁（はな）と</c><89>舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
60.611,61.011,59,0,<50></c><156>あぁはらりはらりはらりおちるはなと</c><89>まいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
61.011,61.311,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる花弁（はな）と舞</c><89>い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
61.011,61.311,59,0,<50></c><156>あぁはらりはらりはらりおちるはなとま</c><89>いおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
61.311,61.478,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる花弁（はな）と舞い</c><89>踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
61.311,61.478,59,0,<50></c><156>あぁはらりはらりはらりおちるはなとまい</c><89>おどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
61.478,61.712,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊</c><89>れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
61.478,61.712,59,0,<50></c><156>あぁはらりはらりはらりおちるはなとまいお</c><89>どれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
61.712,62.179,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊</c><89>れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
61.712,62.179,59,0,<50></c><156>あぁはらりはらりはらりおちるはなとまいおど</c><89>れ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
62.179,62.679,-1,-1,<50></c><156>あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ</c><50></c>,あぁ　はらりはらりはらり落ちる花弁（はな）と舞い踊れ
62.179,62.679,59,0,<50></c><156>あぁはらりはらりはらりおちるはなとまいおどれ</c><50></c>,あぁはらりはらりはらりおちるはなとまいおどれ
62.679,62.846,-1,-1,<50></c><1>わ</c><89>かよたれそでも　想い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
62.679,62.846,61,0,<50></c><1>わ</c><89>かよたれそでもおもいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
62.846,63.013,-1,-1,<50></c><1>わ</c><6>か</c><89>よたれそでも　想い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
62.846,63.013,63,0,<50></c><1>わ</c><6>か</c><89>よたれそでもおもいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
63.013,63.18,-1,-1,<50></c><1>わ</c><6>か</c><14>よ</c><89>たれそでも　想い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
63.013,63.18,64,0,<50></c><1>わ</c><6>か</c><14>よ</c><89>たれそでもおもいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
63.18,63.347,-1,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><89>れそでも　想い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
63.18,63.347,66,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><89>れそでもおもいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
63.347,63.514,-1,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><89>そでも　想い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
63.347,63.514,67,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><89>そでもおもいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
63.514,63.714,-1,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><89>でも　想い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
63.514,63.714,69,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><89>でもおもいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
63.714,63.881,-1,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><89>も　想い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
63.714,63.881,70,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><89>もおもいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
63.881,64.214,56,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><89>想い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
63.881,64.214,72,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><89>おもいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
64.214,64.381,58,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><89>い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
64.214,64.381,73,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><89>もいことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
64.381,64.548,58,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><89>い言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
64.381,64.548,75,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><89>いことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
64.548,64.915,59,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><89>言の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
64.548,64.915,77,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><89>ことのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
64.915,65.082,61,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><89>の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
64.915,65.082,78,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><89>とのはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
65.082,65.249,61,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><89>の葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
65.082,65.249,80,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><89>のはにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
65.249,65.416,63,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><130>の</c><89>葉に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
65.249,65.416,81,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><130>の</c><89>はにこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
65.416,65.616,64,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><130>の</c><121>葉</c><89>に込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
65.416,65.616,83,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><130>の</c><121>は</c><89>にこめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
65.616,65.749,66,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><130>の</c><121>葉</c><110>に</c><89>込めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
65.616,65.749,84,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><130>の</c><121>は</c><110>に</c><89>こめてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
65.749,66.116,67,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><130>の</c><121>葉</c><110>に</c><98>込</c><89>めてみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
65.749,66.116,86,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><130>の</c><121>は</c><110>に</c><98>こ</c><89>めてみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
66.116,66.283,69,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><130>の</c><121>葉</c><110>に</c><98>込</c><86>め</c><89>てみた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
66.116,66.283,88,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><130>の</c><121>は</c><110>に</c><98>こ</c><86>め</c><89>てみた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
66.283,66.65,70,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><130>の</c><121>葉</c><110>に</c><98>込</c><86>め</c><77>て</c><89>みた</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
66.283,66.65,89,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><130>の</c><121>は</c><110>に</c><98>こ</c><86>め</c><77>て</c><89>みた</c><50></c>,わかよたれそでもおもいことのはにこめてみた
66.65,66.984,72,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><130>の</c><121>葉</c><110>に</c><98>込</c><86>め</c><77>て</c><68>み</c><89>た</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
66.65,66.984,91,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><130>の</c><121>は</c><110>に</c><98>こ</c><86>め</c><77>て</c><68>み</c><89>た</c><50></c>,わかよたれそでもおもいことのはにこめてみた
66.984,68.152,72,-1,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も　</c><88>想</c><156>い</c><150>言</c><130>の</c><121>葉</c><110>に</c><98>込</c><86>め</c><77>て</c><68>み</c><60>た</c><50></c>,わかよたれそでも　想い言の葉に込めてみた
66.984,68.152,91,0,<50></c><1>わ</c><6>か</c><14>よ</c><24>た</c><31>れ</c><40>そ</c><51>で</c><57>も</c><88>お</c><122>も</c><156>い</c><150>こ</c><139>と</c><130>の</c><121>は</c><110>に</c><98>こ</c><86>め</c><77>て</c><68>み</c><60>た</c><50></c>,わかよたれそでもおもいことのはにこめてみた
68.152,68.352,-1,-1,<50></c><1>誰</c><89>も皆焦がれる　現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
68.152,68.352,-1,0,<50></c><1>だ</c><89>れもみなこがれるげんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
68.352,68.519,-1,-1,<50></c><1>誰</c><89>も皆焦がれる　現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
68.352,68.519,-1,0,<50></c><1>だ</c><8>れ</c><89>もみなこがれるげんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
68.519,69.019,-1,-1,<50></c><1>誰</c><17>も</c><89>皆焦がれる　現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
68.519,69.019,56,0,<50></c><1>だ</c><8>れ</c><17>も</c><89>みなこがれるげんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
69.019,69.186,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><89>焦がれる　現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
69.019,69.186,58,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><89>なこがれるげんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
69.186,69.72,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><89>焦がれる　現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
69.186,69.72,59,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><89>こがれるげんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
69.72,69.853,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><89>がれる　現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
69.72,69.853,61,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><89>がれるげんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
69.853,70.12,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><89>れる　現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
69.853,70.12,63,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><89>れるげんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
70.12,70.387,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><89>る　現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
70.12,70.387,64,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><89>るげんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
70.387,71.221,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><89>現世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
70.387,71.221,66,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><89>げんせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
71.221,71.388,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><89>世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
71.221,71.388,67,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><89>んせのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
71.388,71.588,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><89>世の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
71.388,71.588,69,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><143>ん</c><89>せのことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
71.588,71.755,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><131>世</c><89>の理よ</c><50></c>,誰も皆焦がれる　現世の理よ
71.588,71.755,70,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><143>ん</c><131>せ</c><89>のことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
71.755,71.922,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><131>世</c><120>の</c><89>理よ</c><50></c>,誰も皆焦がれる　現世の理よ
71.755,71.922,72,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><143>ん</c><131>せ</c><120>の</c><89>ことわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
71.922,72.122,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><131>世</c><120>の</c><107>理</c><89>よ</c><50></c>,誰も皆焦がれる　現世の理よ
71.922,72.122,73,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><143>ん</c><131>せ</c><120>の</c><107>こ</c><89>とわりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
72.122,72.289,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><131>世</c><120>の</c><107>理</c><89>よ</c><50></c>,誰も皆焦がれる　現世の理よ
72.122,72.289,75,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><143>ん</c><131>せ</c><120>の</c><107>こ</c><92>と</c><89>わりよ</c><50></c>,だれもみなこがれるげんせのことわりよ
72.289,72.456,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><131>世</c><120>の</c><107>理</c><89>よ</c><50></c>,誰も皆焦がれる　現世の理よ
72.289,72.456,77,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><143>ん</c><131>せ</c><120>の</c><107>こ</c><92>と</c><80>わ</c><89>りよ</c><50></c>,だれもみなこがれるげんせのことわりよ
72.456,72.623,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><131>世</c><120>の</c><107>理</c><89>よ</c><50></c>,誰も皆焦がれる　現世の理よ
72.456,72.623,78,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><143>ん</c><131>せ</c><120>の</c><107>こ</c><92>と</c><80>わ</c><71>り</c><89>よ</c><50></c>,だれもみなこがれるげんせのことわりよ
72.623,73.957,-1,-1,<50></c><1>誰</c><17>も</c><28>皆</c><48>焦</c><59>が</c><97>れ</c><136>る　</c><153>現</c><131>世</c><120>の</c><107>理</c><60>よ</c><50></c>,誰も皆焦がれる　現世の理よ
72.623,73.957,78,0,<50></c><1>だ</c><8>れ</c><17>も</c><28>み</c><38>な</c><48>こ</c><59>が</c><97>れ</c><136>る</c><153>げ</c><143>ん</c><131>せ</c><120>の</c><107>こ</c><92>と</c><80>わ</c><71>り</c><60>よ</c><50></c>,だれもみなこがれるげんせのことわりよ
73.957,74.324,-1,-1,<50></c><1>色</c><89>づく想ひは刹那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
73.957,74.324,63,0,<50></c><1>い</c><89>ろづくおもひはせつなひゃっかりょうらんはなふぶき</c><50></c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
74.324,74.491,-1,-1,<50></c><1>色</c><89>づく想ひは刹那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
74.324,74.491,64,0,<50></c><1>い</c><4>ろ</c><89>づくおもひはせつなひゃっかりょうらんはなふぶき</c><50></c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
74.491,74.658,-1,-1,<50></c><1>色</c><15>づ</c><89>く想ひは刹那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
74.491,74.658,66,0,<50></c><1>い</c><4>ろ</c><12>づ</c><89>くおもひはせつなひゃっかりょうらんはなふぶき</c><50></c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
74.658,74.825,-1,-1,<50></c><1>色</c><15>づ</c><25>く</c><89>想ひは刹那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
74.658,74.825,67,0,<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><89>おもひはせつなひゃっかりょうらんはなふぶき</c><50></c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
74.825,75.192,-1,-1,<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><89>ひは刹那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
74.825,75.192,69,0,<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><89>もひはせつなひゃっかりょうらんはなふぶき</c><50></c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
75.192,75.359,-1,-1,<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><89>ひは刹那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
75.192,75.359,70,0,<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><89>ひはせつなひゃっかりょうらんはなふぶき</c><50></c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
75.359,75.526,-1,-1,<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><89>は刹那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
75.359,75.526,72,0,<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><89>はせつなひゃっかりょうらんはなふぶき</c><50></c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
75.526,75.859,-1,-1,<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><89>刹那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
75.526,75.859,73,0,<50></c><1>い</c><4>ろ</c><12>づ</c><19>く</c><26>お</c><32>も</c><40>ひ</c><47>は</c><89>せつなひゃっかりょうらんはなふぶき</c><50></c>,いろづくおもひはせつなひゃっかりょうらんはなふぶき
75.859,76.193,-1,-1,<50></c><1>色</c><15>づ</c><25>く</c><33>想</c><53>ひ</c><66>は</c><104>刹</c><89>那　百花繚乱花吹雪</c><50></c>,色づく想ひは刹那　百花繚乱花吹雪
