start,end,line,unformatted,token
58.976,59.143,0,すっぴんのあにまる,の
58.976,59.143,-1,すっぴんのアニマル,の
59.143,59.309,0,すっぴんのあにまる,あ
59.143,59.309,-1,すっぴんのアニマル,ア
59.309,59.443,0,すっぴんのあにまる,に
59.309,59.443,-1,すっぴんのアニマル,ニ
59.443,59.61,0,すっぴんのあにまる,ま
59.443,59.61,-1,すっぴんのアニマル,マ
59.61,59.91,0,すっぴんのあにまる,る
59.61,59.91,-1,すっぴんのアニマル,ル
59.91,60.244,0,みにくてもやっちゃうのよ,み
59.91,60.244,-1,醜くてもやっちゃうのよ,醜
60.244,60.411,0,みにくてもやっちゃうのよ,に
60.244,60.411,-1,醜くてもやっちゃうのよ,醜
60.411,60.577,0,みにくてもやっちゃうのよ,く
60.411,60.577,-1,醜くてもやっちゃうのよ,く
60.577,60.744,0,みにくてもやっちゃうのよ,て
60.577,60.744,-1,醜くてもやっちゃうのよ,て
60.744,60.878,0,みにくてもやっちゃうのよ,も
60.744,60.878,-1,醜くてもやっちゃうのよ,も
60.878,61.045,0,みにくてもやっちゃうのよ,や
60.878,61.045,-1,醜くてもやっちゃうのよ,や
61.045,61.211,0,みにくてもやっちゃうのよ,っ
61.045,61.211,-1,醜くてもやっちゃうのよ,っ
61.211,61.345,0,みにくてもやっちゃうのよ,ちゃ
61.211,61.345,-1,醜くてもやっちゃうのよ,ちゃ
61.345,61.512,0,みにくてもやっちゃうのよ,う
61.345,61.512,-1,醜くてもやっちゃうのよ,う
61.512,61.678,0,みにくてもやっちゃうのよ,の
61.512,61.678,-1,醜くてもやっちゃうのよ,の
61.678,62.346,0,みにくてもやっちゃうのよ,よ
61.678,62.346,-1,醜くてもやっちゃうのよ,よ
64.581,64.748,0,あがっちゃってよ,あ
64.581,64.748,-1,アがっちゃってよ,ア
64.748,64.882,0,あがっちゃってよ,が
64.748,64.882,-1,アがっちゃってよ,が
64.882,65.049,0,あがっちゃってよ,っ
64.882,65.049,-1,アがっちゃってよ,っ
65.049,65.215,0,あがっちゃってよ,ちゃ
65.049,65.215,-1,アがっちゃってよ,ちゃ
65.215,65.382,0,あがっちゃってよ,っ
65.215,65.382,-1,アがっちゃってよ,っ
65.382,65.582,0,あがっちゃってよ,て
65.382,65.582,-1,アがっちゃってよ,て
65.582,65.849,0,あがっちゃってよ,よ
65.582,65.849,-1,アがっちゃってよ,よ
65.849,66.016,0,くるっちゃってよ,く
65.849,66.016,-1,クるっちゃってよ,ク
66.016,66.15,0,くるっちゃってよ,る
66.016,66.15,-1,クるっちゃってよ,る
66.15,66.316,0,くるっちゃってよ,っ
66.15,66.316,-1,クるっちゃってよ,っ
66.316,66.483,0,くるっちゃってよ,ちゃ
66.316,66.483,-1,クるっちゃってよ,ちゃ
66.483,66.65,0,くるっちゃってよ,っ
66.483,66.65,-1,クるっちゃってよ,っ
66.65,66.784,0,くるっちゃってよ,て
66.65,66.784,-1,クるっちゃってよ,て
66.784,67.117,0,くるっちゃってよ,よ
66.784,67.117,-1,クるっちゃってよ,よ
67.117,67.284,0,めぐっちゃってよ,め
67.117,67.284,-1,メぐっちゃってよ,メ
67.284,67.451,0,めぐっちゃってよ,ぐ
67.284,67.451,-1,メぐっちゃってよ,ぐ
67.451,67.618,0,めぐっちゃってよ,っ
67.451,67.618,-1,メぐっちゃってよ,っ
67.618,67.785,0,めぐっちゃってよ,ちゃ
67.618,67.785,-1,メぐっちゃってよ,ちゃ
67.785,67.885,0,めぐっちゃってよ,っ
67.785,67.885,-1,メぐっちゃってよ,っ
67.885,68.118,0,めぐっちゃってよ,て
67.885,68.118,-1,メぐっちゃってよ,て
68.118,68.419,0,めぐっちゃってよ,よ
68.118,68.419,-1,メぐっちゃってよ,よ
68.419,68.585,0,んあっはっは,ん
68.419,68.585,-1,ンアッハッハ,ン
68.585,68.886,0,んあっはっは,あっ
68.585,68.886,-1,ンアッハッハ,アッ
68.886,69.219,0,んあっはっは,はっ
68.886,69.219,-1,ンアッハッハ,ハッ
69.219,69.72,0,んあっはっは,は
69.219,69.72,-1,ンアッハッハ,ハ
69.72,69.887,0,あがっちゃってよ,あ
69.72,69.887,-1,アがっちゃってよ,ア
69.887,70.02,0,あがっちゃってよ,が
69.887,70.02,-1,アがっちゃってよ,が
70.02,70.187,0,あがっちゃってよ,っ
70.02,70.187,-1,アがっちゃってよ,っ
70.187,70.32,0,あがっちゃってよ,ちゃ
70.187,70.32,-1,アがっちゃってよ,ちゃ
70.32,70.487,0,あがっちゃってよ,っ
70.32,70.487,-1,アがっちゃってよ,っ
70.487,70.621,0,あがっちゃってよ,て
70.487,70.621,-1,アがっちゃってよ,て
70.621,70.954,0,あがっちゃってよ,よ
70.621,70.954,-1,アがっちゃってよ,よ
70.954,71.121,0,くるっちゃってよ,く
70.954,71.121,-1,クるっちゃってよ,ク
71.121,71.255,0,くるっちゃってよ,る
71.121,71.255,-1,クるっちゃってよ,る
71.255,71.422,0,くるっちゃってよ,っ
71.255,71.422,-1,クるっちゃってよ,っ
71.422,71.588,0,くるっちゃってよ,ちゃ
71.422,71.588,-1,クるっちゃってよ,ちゃ
71.588,71.755,0,くるっちゃってよ,っ
71.588,71.755,-1,クるっちゃってよ,っ
71.755,71.889,0,くるっちゃってよ,て
71.755,71.889,-1,クるっちゃってよ,て
71.889,72.222,0,くるっちゃってよ,よ
71.889,72.222,-1,クるっちゃってよ,よ
72.222,72.389,0,めぐっちゃってよ,め
72.222,72.389,-1,メぐっちゃってよ,メ
72.389,72.556,0,めぐっちゃってよ,ぐ
72.389,72.556,-1,メぐっちゃってよ,ぐ
72.556,72.723,0,めぐっちゃってよ,っ
72.556,72.723,-1,メぐっちゃってよ,っ
72.723,72.89,0,めぐっちゃってよ,ちゃ
72.723,72.89,-1,メぐっちゃってよ,ちゃ
72.89,73.023,0,めぐっちゃってよ,っ
72.89,73.023,-1,メぐっちゃってよ,っ
73.023,73.19,0,めぐっちゃってよ,て
73.023,73.19,-1,メぐっちゃってよ,て
73.19,73.524,0,めぐっちゃってよ,よ
73.19,73.524,-1,メぐっちゃってよ,よ
73.524,73.69,0,んあっはっは,ん
73.524,73.69,-1,ンアッハッハ,ン
73.69,73.991,0,んあっはっは,あっ
73.69,73.991,-1,ンアッハッハ,アッ
73.991,74.291,0,んあっはっは,はっ
73.991,74.291,-1,ンアッハッハ,ハッ
74.291,76.226,0,んあっはっは,は
74.291,76.226,-1,ンアッハッハ,ハ
76.226,77.127,0,は？いやいやいやいや！,は？
76.226,77.127,-1,は？いやいやいやいや！,は？
77.127,77.261,0,は？いやいやいやいや！,いや
77.127,77.261,-1,は？いやいやいやいや！,いや
77.261,77.428,0,は？いやいやいやいや！,いや
77.261,77.428,-1,は？いやいやいやいや！,いや
77.428,77.561,0,は？いやいやいやいや！,いや
77.428,77.561,-1,は？いやいやいやいや！,いや
77.561,77.661,0,は？いやいやいやいや！,いや！
77.561,77.661,-1,は？いやいやいやいや！,いや！
77.661,77.828,0,くらいかいなくてつまんない,く
77.661,77.828,-1,喰らい甲斐なくてつまんない,喰
77.828,77.961,0,くらいかいなくてつまんない,ら
77.828,77.961,-1,喰らい甲斐なくてつまんない,ら
77.961,78.128,0,くらいかいなくてつまんない,い
77.961,78.128,-1,喰らい甲斐なくてつまんない,い
78.128,78.295,0,くらいかいなくてつまんない,か
78.128,78.295,-1,喰らい甲斐なくてつまんない,甲
78.295,78.462,0,くらいかいなくてつまんない,い
78.295,78.462,-1,喰らい甲斐なくてつまんない,斐
78.462,78.629,0,くらいかいなくてつまんない,な
78.462,78.629,-1,喰らい甲斐なくてつまんない,な
78.629,78.762,0,くらいかいなくてつまんない,く
78.629,78.762,-1,喰らい甲斐なくてつまんない,く
78.762,78.929,0,くらいかいなくてつまんない,て
78.762,78.929,-1,喰らい甲斐なくてつまんない,て
78.929,79.096,0,くらいかいなくてつまんない,つ
78.929,79.096,-1,喰らい甲斐なくてつまんない,つ
79.096,79.229,0,くらいかいなくてつまんない,ま
79.096,79.229,-1,喰らい甲斐なくてつまんない,ま
79.229,79.396,0,くらいかいなくてつまんない,ん
79.229,79.396,-1,喰らい甲斐なくてつまんない,ん
79.396,79.563,0,くらいかいなくてつまんない,な
79.396,79.563,-1,喰らい甲斐なくてつまんない,な
79.563,79.763,0,くらいかいなくてつまんない,い
79.563,79.763,-1,喰らい甲斐なくてつまんない,い
79.763,79.897,0,せめてちょっとこばんでほしかったな,せ
79.763,79.897,-1,せめてちょっと拒んでほしかったな,せ
79.897,80.03,0,せめてちょっとこばんでほしかったな,め
79.897,80.03,-1,せめてちょっと拒んでほしかったな,め
80.03,80.197,0,せめてちょっとこばんでほしかったな,て
80.03,80.197,-1,せめてちょっと拒んでほしかったな,て
80.197,80.364,0,せめてちょっとこばんでほしかったな,ちょ
80.197,80.364,-1,せめてちょっと拒んでほしかったな,ちょ
80.364,80.531,0,せめてちょっとこばんでほしかったな,っ
80.364,80.531,-1,せめてちょっと拒んでほしかったな,っ
80.531,80.697,0,せめてちょっとこばんでほしかったな,と
80.531,80.697,-1,せめてちょっと拒んでほしかったな,と
80.697,80.831,0,せめてちょっとこばんでほしかったな,こ
80.697,80.831,-1,せめてちょっと拒んでほしかったな,拒
80.831,80.998,0,せめてちょっとこばんでほしかったな,ば
80.831,80.998,-1,せめてちょっと拒んでほしかったな,拒
80.998,81.165,0,せめてちょっとこばんでほしかったな,ん
80.998,81.165,-1,せめてちょっと拒んでほしかったな,ん
81.165,81.331,0,せめてちょっとこばんでほしかったな,で
81.165,81.331,-1,せめてちょっと拒んでほしかったな,で
81.331,81.498,0,せめてちょっとこばんでほしかったな,ほ
81.331,81.498,-1,せめてちょっと拒んでほしかったな,ほ
81.498,81.632,0,せめてちょっとこばんでほしかったな,し
81.498,81.632,-1,せめてちょっと拒んでほしかったな,し
81.632,81.799,0,せめてちょっとこばんでほしかったな,か
81.632,81.799,-1,せめてちょっと拒んでほしかったな,か
81.799,81.932,0,せめてちょっとこばんでほしかったな,っ
81.799,81.932,-1,せめてちょっと拒んでほしかったな,っ
81.932,82.132,0,せめてちょっとこばんでほしかったな,た
81.932,82.132,-1,せめてちょっと拒んでほしかったな,た
82.132,82.566,0,せめてちょっとこばんでほしかったな,な
82.132,82.566,-1,せめてちょっと拒んでほしかったな,な
82.566,82.8,0,すこしだけよくばれるなら,す
82.566,82.8,-1,少しだけ欲張れるなら,少
82.8,82.933,0,すこしだけよくばれるなら,こ
82.8,82.933,-1,少しだけ欲張れるなら,少
82.933,83.1,0,すこしだけよくばれるなら,し
82.933,83.1,-1,少しだけ欲張れるなら,し
83.1,83.3,0,すこしだけよくばれるなら,だ
83.1,83.3,-1,少しだけ欲張れるなら,だ
83.3,83.567,0,すこしだけよくばれるなら,け
83.3,83.567,-1,少しだけ欲張れるなら,け
83.567,83.734,0,すこしだけよくばれるなら,よ
83.567,83.734,-1,少しだけ欲張れるなら,欲
83.734,83.901,0,すこしだけよくばれるなら,く
83.734,83.901,-1,少しだけ欲張れるなら,欲
83.901,84.068,0,すこしだけよくばれるなら,ば
83.901,84.068,-1,少しだけ欲張れるなら,張
84.068,84.201,0,すこしだけよくばれるなら,れ
84.068,84.201,-1,少しだけ欲張れるなら,れ
84.201,84.368,0,すこしだけよくばれるなら,る
84.201,84.368,-1,少しだけ欲張れるなら,る
84.368,84.535,0,すこしだけよくばれるなら,な
84.368,84.535,-1,少しだけ欲張れるなら,な
84.535,84.835,0,すこしだけよくばれるなら,ら
84.535,84.835,-1,少しだけ欲張れるなら,ら
84.835,85.002,0,あたしはしあわせになりたいです,あ
84.835,85.002,-1,あたしは幸せになりたいです,あ
85.002,85.169,0,あたしはしあわせになりたいです,た
85.002,85.169,-1,あたしは幸せになりたいです,た
85.169,85.335,0,あたしはしあわせになりたいです,し
85.169,85.335,-1,あたしは幸せになりたいです,し
85.335,85.803,0,あたしはしあわせになりたいです,は
85.335,85.803,-1,あたしは幸せになりたいです,は
85.803,85.969,0,あたしはしあわせになりたいです,し
85.803,85.969,-1,あたしは幸せになりたいです,幸
85.969,86.103,0,あたしはしあわせになりたいです,あ
85.969,86.103,-1,あたしは幸せになりたいです,幸
86.103,86.27,0,あたしはしあわせになりたいです,わ
86.103,86.27,-1,あたしは幸せになりたいです,幸
86.27,86.437,0,あたしはしあわせになりたいです,せ
86.27,86.437,-1,あたしは幸せになりたいです,せ
86.437,87.071,0,あたしはしあわせになりたいです,に
86.437,87.071,-1,あたしは幸せになりたいです,に
87.071,87.237,0,あたしはしあわせになりたいです,な
87.071,87.237,-1,あたしは幸せになりたいです,な
87.237,87.404,0,あたしはしあわせになりたいです,り
87.237,87.404,-1,あたしは幸せになりたいです,り
87.404,87.571,0,あたしはしあわせになりたいです,た
87.404,87.571,-1,あたしは幸せになりたいです,た
87.571,87.704,0,あたしはしあわせになりたいです,い
87.571,87.704,-1,あたしは幸せになりたいです,い
87.704,88.105,0,あたしはしあわせになりたいです,で
87.704,88.105,-1,あたしは幸せになりたいです,で
88.105,88.505,0,あたしはしあわせになりたいです,す
88.105,88.505,-1,あたしは幸せになりたいです,す
98.882,99.083,0,はがれおちためいく,は
98.882,99.083,-1,剥がれ落ちたメイク,剥
99.083,99.216,0,はがれおちためいく,が
99.083,99.216,-1,剥がれ落ちたメイク,が
99.216,99.349,0,はがれおちためいく,れ
99.216,99.349,-1,剥がれ落ちたメイク,れ
99.349,99.55,0,はがれおちためいく,お
99.349,99.55,-1,剥がれ落ちたメイク,落
99.55,99.683,0,はがれおちためいく,ち
99.55,99.683,-1,剥がれ落ちたメイク,ち
99.683,99.85,0,はがれおちためいく,た
99.683,99.85,-1,剥がれ落ちたメイク,た
99.85,99.983,0,はがれおちためいく,め
99.85,99.983,-1,剥がれ落ちたメイク,メ
99.983,100.184,0,はがれおちためいく,い
99.983,100.184,-1,剥がれ落ちたメイク,イ
100.184,100.517,0,はがれおちためいく,く
100.184,100.517,-1,剥がれ落ちたメイク,ク
100.517,100.651,0,すっぴんのあにまる,す
100.517,100.651,-1,すっぴんのアニマル,す
100.651,100.818,0,すっぴんのあにまる,っ
100.651,100.818,-1,すっぴんのアニマル,っ
100.818,100.951,0,すっぴんのあにまる,ぴ
100.818,100.951,-1,すっぴんのアニマル,ぴ
100.951,101.118,0,すっぴんのあにまる,ん
100.951,101.118,-1,すっぴんのアニマル,ん
101.118,101.285,0,すっぴんのあにまる,の
101.118,101.285,-1,すっぴんのアニマル,の
101.285,101.452,0,すっぴんのあにまる,あ
101.285,101.452,-1,すっぴんのアニマル,ア
101.452,101.585,0,すっぴんのあにまる,に
101.452,101.585,-1,すっぴんのアニマル,ニ
101.585,101.785,0,すっぴんのあにまる,ま
101.585,101.785,-1,すっぴんのアニマル,マ
101.785,102.086,0,すっぴんのあにまる,る
101.785,102.086,-1,すっぴんのアニマル,ル
102.086,102.419,0,みにくてもやっちゃうのよ,み
102.086,102.419,-1,醜くてもやっちゃうのよ,醜
102.419,102.586,0,みにくてもやっちゃうのよ,に
102.419,102.586,-1,醜くてもやっちゃうのよ,醜
102.586,102.719,0,みにくてもやっちゃうのよ,く
102.586,102.719,-1,醜くてもやっちゃうのよ,く
102.719,102.886,0,みにくてもやっちゃうのよ,て
102.719,102.886,-1,醜くてもやっちゃうのよ,て
102.886,103.053,0,みにくてもやっちゃうのよ,も
102.886,103.053,-1,醜くてもやっちゃうのよ,も
103.053,103.22,0,みにくてもやっちゃうのよ,や
103.053,103.22,-1,醜くてもやっちゃうのよ,や
103.22,103.353,0,みにくてもやっちゃうのよ,っ
103.22,103.353,-1,醜くてもやっちゃうのよ,っ
103.353,103.487,0,みにくてもやっちゃうのよ,ちゃ
103.353,103.487,-1,醜くてもやっちゃうのよ,ちゃ
103.487,103.654,0,みにくてもやっちゃうのよ,う
103.487,103.654,-1,醜くてもやっちゃうのよ,う
103.654,103.821,0,みにくてもやっちゃうのよ,の
103.654,103.821,-1,醜くてもやっちゃうのよ,の
103.821,103.987,0,みにくてもやっちゃうのよ,よ
103.821,103.987,-1,醜くてもやっちゃうのよ,よ
103.987,104.154,0,おすわりとかできない,お
103.987,104.154,-1,おすわりとかできない,お
104.154,104.321,0,おすわりとかできない,す
104.154,104.321,-1,おすわりとかできない,す
104.321,104.455,0,おすわりとかできない,わ
104.321,104.455,-1,おすわりとかできない,わ
104.455,104.621,0,おすわりとかできない,り
104.455,104.621,-1,おすわりとかできない,り
104.621,104.755,0,おすわりとかできない,と
104.621,104.755,-1,おすわりとかできない,と
104.755,104.922,0,おすわりとかできない,か
104.755,104.922,-1,おすわりとかできない,か
104.922,105.122,0,おすわりとかできない,で
104.922,105.122,-1,おすわりとかできない,で
105.122,105.255,0,おすわりとかできない,き
105.122,105.255,-1,おすわりとかできない,き
105.255,105.422,0,おすわりとかできない,な
105.255,105.422,-1,おすわりとかできない,な
105.422,105.589,0,おすわりとかできない,い
105.422,105.589,-1,おすわりとかできない,い
105.589,105.756,0,だってまてもできない,だ
105.589,105.756,-1,だって待てもできない,だ
105.756,105.923,0,だってまてもできない,っ
105.756,105.923,-1,だって待てもできない,っ
105.923,106.056,0,だってまてもできない,て
105.923,106.056,-1,だって待てもできない,て
106.056,106.256,0,だってまてもできない,ま
106.056,106.256,-1,だって待てもできない,待
106.256,106.39,0,だってまてもできない,て
106.256,106.39,-1,だって待てもできない,て
106.39,106.557,0,だってまてもできない,も
106.39,106.557,-1,だって待てもできない,も
106.557,106.723,0,だってまてもできない,で
106.557,106.723,-1,だって待てもできない,で
106.723,106.924,0,だってまてもできない,き
106.723,106.924,-1,だって待てもできない,き
106.924,107.091,0,だってまてもできない,な
106.924,107.091,-1,だって待てもできない,な
107.091,107.257,0,だってまてもできない,い
107.091,107.257,-1,だって待てもできない,い
107.257,107.391,0,のどならしていっちゃうまで,の
107.257,107.391,-1,喉鳴らしていっちゃうまで,喉
107.391,107.524,0,のどならしていっちゃうまで,ど
107.391,107.524,-1,喉鳴らしていっちゃうまで,喉
107.524,107.658,0,のどならしていっちゃうまで,な
107.524,107.658,-1,喉鳴らしていっちゃうまで,鳴
107.658,107.825,0,のどならしていっちゃうまで,ら
107.658,107.825,-1,喉鳴らしていっちゃうまで,ら
107.825,107.991,0,のどならしていっちゃうまで,し
107.825,107.991,-1,喉鳴らしていっちゃうまで,し
107.991,108.125,0,のどならしていっちゃうまで,て
107.991,108.125,-1,喉鳴らしていっちゃうまで,て
108.125,108.292,0,のどならしていっちゃうまで,い
108.125,108.292,-1,喉鳴らしていっちゃうまで,い
108.292,108.459,0,のどならしていっちゃうまで,っ
108.292,108.459,-1,喉鳴らしていっちゃうまで,っ
108.459,108.625,0,のどならしていっちゃうまで,ちゃ
108.459,108.625,-1,喉鳴らしていっちゃうまで,ちゃ
108.625,108.792,0,のどならしていっちゃうまで,う
108.625,108.792,-1,喉鳴らしていっちゃうまで,う
108.792,108.959,0,のどならしていっちゃうまで,ま
108.792,108.959,-1,喉鳴らしていっちゃうまで,ま
108.959,109.093,0,のどならしていっちゃうまで,で
108.959,109.093,-1,喉鳴らしていっちゃうまで,で
109.093,109.259,0,ぬりかさねためいく,ぬ
109.093,109.259,-1,塗り重ねたメイク,塗
109.259,109.393,0,ぬりかさねためいく,り
109.259,109.393,-1,塗り重ねたメイク,り
109.393,109.56,0,ぬりかさねためいく,か
109.393,109.56,-1,塗り重ねたメイク,重
109.56,109.726,0,ぬりかさねためいく,さ
109.56,109.726,-1,塗り重ねたメイク,重
109.726,109.893,0,ぬりかさねためいく,ね
109.726,109.893,-1,塗り重ねたメイク,ね
109.893,110.027,0,ぬりかさねためいく,た
109.893,110.027,-1,塗り重ねたメイク,た
110.027,110.227,0,ぬりかさねためいく,め
110.027,110.227,-1,塗り重ねたメイク,メ
110.227,110.394,0,ぬりかさねためいく,い
110.227,110.394,-1,塗り重ねたメイク,イ
110.394,110.694,0,ぬりかさねためいく,く
110.394,110.694,-1,塗り重ねたメイク,ク
110.694,110.861,0,ばっちりなあにまる,ば
110.694,110.861,-1,ばっちりなアニマル,ば
110.861,111.028,0,ばっちりなあにまる,っ
110.861,111.028,-1,ばっちりなアニマル,っ
111.028,111.161,0,ばっちりなあにまる,ち
111.028,111.161,-1,ばっちりなアニマル,ち
111.161,111.328,0,ばっちりなあにまる,り
111.161,111.328,-1,ばっちりなアニマル,り
111.328,111.495,0,ばっちりなあにまる,な
111.328,111.495,-1,ばっちりなアニマル,な
111.495,111.662,0,ばっちりなあにまる,あ
111.495,111.662,-1,ばっちりなアニマル,ア
111.662,111.795,0,ばっちりなあにまる,に
111.662,111.795,-1,ばっちりなアニマル,ニ
111.795,111.995,0,ばっちりなあにまる,ま
111.795,111.995,-1,ばっちりなアニマル,マ
111.995,112.296,0,ばっちりなあにまる,る
111.995,112.296,-1,ばっちりなアニマル,ル
112.296,112.463,0,めをひらいてまってるのよ,め
112.296,112.463,-1,目を開いて待ってるのよ,目
112.463,112.629,0,めをひらいてまってるのよ,を
112.463,112.629,-1,目を開いて待ってるのよ,を
112.629,112.796,0,めをひらいてまってるのよ,ひ
112.629,112.796,-1,目を開いて待ってるのよ,開
112.796,112.93,0,めをひらいてまってるのよ,ら
112.796,112.93,-1,目を開いて待ってるのよ,開
112.93,113.13,0,めをひらいてまってるのよ,い
112.93,113.13,-1,目を開いて待ってるのよ,い
113.13,113.263,0,めをひらいてまってるのよ,て
113.13,113.263,-1,目を開いて待ってるのよ,て
113.263,113.43,0,めをひらいてまってるのよ,ま
113.263,113.43,-1,目を開いて待ってるのよ,待
113.43,113.564,0,めをひらいてまってるのよ,っ
113.43,113.564,-1,目を開いて待ってるのよ,っ
113.564,113.764,0,めをひらいてまってるのよ,て
113.564,113.764,-1,目を開いて待ってるのよ,て
113.764,113.897,0,めをひらいてまってるのよ,る
113.764,113.897,-1,目を開いて待ってるのよ,る
113.897,114.031,0,めをひらいてまってるのよ,の
113.897,114.031,-1,目を開いて待ってるのよ,の
114.031,114.164,0,めをひらいてまってるのよ,よ
114.031,114.164,-1,目を開いて待ってるのよ,よ
114.164,114.331,0,おすわりとかできない,お
114.164,114.331,-1,おすわりとかできない,お
114.331,114.498,0,おすわりとかできない,す
114.331,114.498,-1,おすわりとかできない,す
114.498,114.665,0,おすわりとかできない,わ
114.498,114.665,-1,おすわりとかできない,わ
114.665,114.832,0,おすわりとかできない,り
114.665,114.832,-1,おすわりとかできない,り
114.832,114.965,0,おすわりとかできない,と
114.832,114.965,-1,おすわりとかできない,と
114.965,115.132,0,おすわりとかできない,か
114.965,115.132,-1,おすわりとかできない,か
115.132,115.299,0,おすわりとかできない,で
115.132,115.299,-1,おすわりとかできない,で
115.299,115.466,0,おすわりとかできない,き
115.299,115.466,-1,おすわりとかできない,き
115.466,115.632,0,おすわりとかできない,な
115.466,115.632,-1,おすわりとかできない,な
115.632,115.799,0,おすわりとかできない,い
115.632,115.799,-1,おすわりとかできない,い
115.799,115.966,0,だってまてもできない,だ
115.799,115.966,-1,だって待てもできない,だ
115.966,116.1,0,だってまてもできない,っ
115.966,116.1,-1,だって待てもできない,っ
116.1,116.266,0,だってまてもできない,て
116.1,116.266,-1,だって待てもできない,て
116.266,116.433,0,だってまてもできない,ま
116.266,116.433,-1,だって待てもできない,待
116.433,116.567,0,だってまてもできない,て
116.433,116.567,-1,だって待てもできない,て
116.567,116.767,0,だってまてもできない,も
116.567,116.767,-1,だって待てもできない,も
116.767,116.9,0,だってまてもできない,で
116.767,116.9,-1,だって待てもできない,で
116.9,117.101,0,だってまてもできない,き
116.9,117.101,-1,だって待てもできない,き
117.101,117.234,0,だってまてもできない,な
117.101,117.234,-1,だって待てもできない,な
117.234,117.401,0,だってまてもできない,い
117.234,117.401,-1,だって待てもできない,い
117.401,117.568,0,のどならしていっちゃうまで,の
117.401,117.568,-1,喉鳴らしていっちゃうまで,喉
117.568,117.734,0,のどならしていっちゃうまで,ど
117.568,117.734,-1,喉鳴らしていっちゃうまで,喉
117.734,117.868,0,のどならしていっちゃうまで,な
117.734,117.868,-1,喉鳴らしていっちゃうまで,鳴
117.868,118.035,0,のどならしていっちゃうまで,ら
117.868,118.035,-1,喉鳴らしていっちゃうまで,ら
118.035,118.202,0,のどならしていっちゃうまで,し
118.035,118.202,-1,喉鳴らしていっちゃうまで,し
118.202,118.368,0,のどならしていっちゃうまで,て
118.202,118.368,-1,喉鳴らしていっちゃうまで,て
118.368,118.502,0,のどならしていっちゃうまで,い
118.368,118.502,-1,喉鳴らしていっちゃうまで,い
118.502,118.702,0,のどならしていっちゃうまで,っ
118.502,118.702,-1,喉鳴らしていっちゃうまで,っ
118.702,118.836,0,のどならしていっちゃうまで,ちゃ
118.702,118.836,-1,喉鳴らしていっちゃうまで,ちゃ
118.836,119.002,0,のどならしていっちゃうまで,う
118.836,119.002,-1,喉鳴らしていっちゃうまで,う
119.002,119.169,0,のどならしていっちゃうまで,ま
119.002,119.169,-1,喉鳴らしていっちゃうまで,ま
119.169,119.636,0,のどならしていっちゃうまで,で
119.169,119.636,-1,喉鳴らしていっちゃうまで,で
119.636,119.803,0,きばをだしさけべ,き
119.636,119.803,-1,牙を出し叫べ,牙
119.803,119.937,0,きばをだしさけべ,ば
119.803,119.937,-1,牙を出し叫べ,牙
119.937,120.104,0,きばをだしさけべ,を
119.937,120.104,-1,牙を出し叫べ,を
120.104,120.27,0,きばをだしさけべ,だ
120.104,120.27,-1,牙を出し叫べ,出
120.27,120.437,0,きばをだしさけべ,し
120.27,120.437,-1,牙を出し叫べ,し
120.437,120.604,0,きばをだしさけべ,さ
120.437,120.604,-1,牙を出し叫べ,叫
120.604,120.771,0,きばをだしさけべ,け
120.604,120.771,-1,牙を出し叫べ,叫
120.771,120.971,0,きばをだしさけべ,べ
120.771,120.971,-1,牙を出し叫べ,べ
120.971,121.138,0,ずっきゅんだ,ず
120.971,121.138,-1,ずっきゅんだ,ず
121.138,121.271,0,ずっきゅんだ,っ
121.138,121.271,-1,ずっきゅんだ,っ
121.271,121.405,0,ずっきゅんだ,きゅ
121.271,121.405,-1,ずっきゅんだ,きゅ
121.405,121.572,0,ずっきゅんだ,ん
121.405,121.572,-1,ずっきゅんだ,ん
121.572,121.839,0,ずっきゅんだ,だ
121.572,121.839,-1,ずっきゅんだ,だ
121.839,122.005,0,あたしはかみついたらはなさないにゃ,あ
121.839,122.005,-1,あたしは噛み付いたら離さないにゃ,あ
122.005,122.172,0,あたしはかみついたらはなさないにゃ,た
122.005,122.172,-1,あたしは噛み付いたら離さないにゃ,た
122.172,122.339,0,あたしはかみついたらはなさないにゃ,し
122.172,122.339,-1,あたしは噛み付いたら離さないにゃ,し
122.339,122.473,0,あたしはかみついたらはなさないにゃ,は
122.339,122.473,-1,あたしは噛み付いたら離さないにゃ,は
122.473,122.606,0,あたしはかみついたらはなさないにゃ,か
122.473,122.606,-1,あたしは噛み付いたら離さないにゃ,噛
122.606,122.806,0,あたしはかみついたらはなさないにゃ,み
122.606,122.806,-1,あたしは噛み付いたら離さないにゃ,み
122.806,122.973,0,あたしはかみついたらはなさないにゃ,つ
122.806,122.973,-1,あたしは噛み付いたら離さないにゃ,付
122.973,123.14,0,あたしはかみついたらはなさないにゃ,い
122.973,123.14,-1,あたしは噛み付いたら離さないにゃ,い
123.14,123.307,0,あたしはかみついたらはなさないにゃ,た
123.14,123.307,-1,あたしは噛み付いたら離さないにゃ,た
123.307,123.44,0,あたしはかみついたらはなさないにゃ,ら
123.307,123.44,-1,あたしは噛み付いたら離さないにゃ,ら
123.44,123.607,0,あたしはかみついたらはなさないにゃ,は
123.44,123.607,-1,あたしは噛み付いたら離さないにゃ,離
123.607,123.774,0,あたしはかみついたらはなさないにゃ,な
123.607,123.774,-1,あたしは噛み付いたら離さないにゃ,離
123.774,123.941,0,あたしはかみついたらはなさないにゃ,さ
