start,end,line,unformatted,token
98.015,98.415,0,clapyourhandsそらのむこうまで,your
98.015,98.415,78,clapyourhands空の向こうまで,your
98.415,98.849,0,clapyourhandsそらのむこうまで,hands
98.415,98.849,78,clapyourhands空の向こうまで,hands
98.849,99.049,0,clapyourhandsそらのむこうまで,そ
98.849,99.049,78,clapyourhands空の向こうまで,空
99.049,99.249,0,clapyourhandsそらのむこうまで,ら
99.049,99.249,78,clapyourhands空の向こうまで,空
99.249,99.45,0,clapyourhandsそらのむこうまで,の
99.249,99.45,78,clapyourhands空の向こうまで,の
99.45,99.683,0,clapyourhandsそらのむこうまで,む
99.45,99.683,78,clapyourhands空の向こうまで,向
99.683,99.883,0,clapyourhandsそらのむこうまで,こ
99.683,99.883,78,clapyourhands空の向こうまで,こ
99.883,100.084,0,clapyourhandsそらのむこうまで,う
99.883,100.084,78,clapyourhands空の向こうまで,う
100.084,100.484,0,clapyourhandsそらのむこうまで,ま
100.084,100.484,78,clapyourhands空の向こうまで,ま
100.484,100.918,0,clapyourhandsそらのむこうまで,で
100.484,100.918,78,clapyourhands空の向こうまで,で
100.918,101.318,0,clapyourhandsひびきますように,clap
100.918,101.318,78,clapyourhands響きますように,clap
101.318,101.752,0,clapyourhandsひびきますように,your
101.318,101.752,78,clapyourhands響きますように,your
101.752,102.152,0,clapyourhandsひびきますように,hands
101.752,102.152,78,clapyourhands響きますように,hands
102.152,102.386,0,clapyourhandsひびきますように,ひ
102.152,102.386,78,clapyourhands響きますように,響
102.386,102.553,0,clapyourhandsひびきますように,び
102.386,102.553,78,clapyourhands響きますように,響
102.553,102.753,0,clapyourhandsひびきますように,き
102.553,102.753,78,clapyourhands響きますように,き
102.753,102.953,0,clapyourhandsひびきますように,ま
102.753,102.953,78,clapyourhands響きますように,ま
102.953,103.187,0,clapyourhandsひびきますように,す
102.953,103.187,78,clapyourhands響きますように,す
103.187,103.387,0,clapyourhandsひびきますように,よう
103.187,103.387,78,clapyourhands響きますように,よう
103.387,104.021,0,clapyourhandsひびきますように,に
103.387,104.021,78,clapyourhands響きますように,に
104.021,104.121,0,てをたたこう,て
104.021,104.121,78,手を叩こう,手
104.121,104.254,0,てをたたこう,を
104.121,104.254,78,手を叩こう,を
104.254,104.421,0,てをたたこう,た
104.254,104.421,78,手を叩こう,叩
104.421,104.621,0,てをたたこう,た
104.421,104.621,78,手を叩こう,叩
104.621,105.055,0,てをたたこう,こう
104.621,105.055,78,手を叩こう,こう
105.055,105.689,78,👏👏👏,👏👏👏
105.689,105.789,0,てをたたこう,て
105.689,105.789,78,手を叩こう,手
105.789,105.889,0,てをたたこう,を
105.789,105.889,78,手を叩こう,を
105.889,106.09,0,てをたたこう,た
105.889,106.09,78,手を叩こう,叩
106.09,106.323,0,てをたたこう,た
106.09,106.323,78,手を叩こう,叩
106.323,106.723,0,てをたたこう,こう
106.323,106.723,78,手を叩こう,こう
106.723,107.558,78,👏👏👏,👏👏👏
107.558,107.958,0,ひかりさすぼくたちのみらい,ひ
107.558,107.958,78,光射す僕たちの未来,射
107.958,108.392,0,ひかりさすぼくたちのみらい,か
107.958,108.392,78,光射す僕たちの未来,射
108.392,108.792,0,ひかりさすぼくたちのみらい,り
108.392,108.792,78,光射す僕たちの未来,射
108.792,109.226,0,ひかりさすぼくたちのみらい,さ
108.792,109.226,78,光射す僕たちの未来,射
109.226,109.827,0,ひかりさすぼくたちのみらい,す
109.226,109.827,78,光射す僕たちの未来,す
109.827,109.927,0,ひかりさすぼくたちのみらい,ぼ
109.827,109.927,78,光射す僕たちの未来,僕
109.927,110.027,0,ひかりさすぼくたちのみらい,く
109.927,110.027,78,光射す僕たちの未来,僕
110.027,110.26,0,ひかりさすぼくたちのみらい,た
110.027,110.26,78,光射す僕たちの未来,た
110.26,110.461,0,ひかりさすぼくたちのみらい,ち
110.26,110.461,78,光射す僕たちの未来,ち
110.461,110.661,0,ひかりさすぼくたちのみらい,の
110.461,110.661,78,光射す僕たちの未来,の
110.661,110.727,0,ひかりさすぼくたちのみらい,み
110.661,110.727,78,光射す僕たちの未来,未
110.727,111.095,0,ひかりさすぼくたちのみらい,ら
110.727,111.295,78,光射す僕たちの未来,来
110.861,120.804,43,blueclapper,blueclapper
110.861,120.804,43,hololiveidolproject,hololiveidolproject
111.095,111.295,0,ひかりさすぼくたちのみらい,い
114.164,120.804,78,作詞・作編曲:pandaboy,作詞・作編曲:pandaboy
117.468,120.804,-1,歌:雪花ラミィ桃鈴ねね獅白ぼたん尾丸ポルカ,歌:雪花ラミィ桃鈴ねね獅白ぼたん尾丸ポルカ
