start,end,line,unformatted,token
57.274,57.508,0,ちょっとだけねちょっとだけね,け
57.274,57.508,-1,ちょっとだけねちょっとだけね,け
57.508,57.941,0,ちょっとだけねちょっとだけね,ね
57.508,57.941,-1,ちょっとだけねちょっとだけね,ね
57.941,58.142,0,でもちょっとだけじゃそのうちたんなくなるかも,で
57.941,58.142,-1,でもちょっとだけじゃそのうち足んなくなるかも,で
58.142,58.375,0,でもちょっとだけじゃそのうちたんなくなるかも,も
58.142,58.375,-1,でもちょっとだけじゃそのうち足んなくなるかも,も
58.375,58.575,0,でもちょっとだけじゃそのうちたんなくなるかも,ちょ
58.375,58.575,-1,でもちょっとだけじゃそのうち足んなくなるかも,ちょ
58.575,59.009,0,でもちょっとだけじゃそのうちたんなくなるかも,っ
58.575,59.009,-1,でもちょっとだけじゃそのうち足んなくなるかも,っ
59.009,59.209,0,でもちょっとだけじゃそのうちたんなくなるかも,と
59.009,59.209,-1,でもちょっとだけじゃそのうち足んなくなるかも,と
59.209,59.543,0,でもちょっとだけじゃそのうちたんなくなるかも,だ
59.209,59.543,-1,でもちょっとだけじゃそのうち足んなくなるかも,だ
59.543,59.843,0,でもちょっとだけじゃそのうちたんなくなるかも,け
59.543,59.843,-1,でもちょっとだけじゃそのうち足んなくなるかも,け
59.843,60.277,0,でもちょっとだけじゃそのうちたんなくなるかも,じゃ
59.843,60.277,-1,でもちょっとだけじゃそのうち足んなくなるかも,じゃ
60.277,60.477,0,でもちょっとだけじゃそのうちたんなくなるかも,そ
60.277,60.477,-1,でもちょっとだけじゃそのうち足んなくなるかも,そ
60.477,60.711,0,でもちょっとだけじゃそのうちたんなくなるかも,の
60.477,60.711,-1,でもちょっとだけじゃそのうち足んなくなるかも,の
60.711,60.911,0,でもちょっとだけじゃそのうちたんなくなるかも,う
60.711,60.911,-1,でもちょっとだけじゃそのうち足んなくなるかも,う
60.911,61.779,0,でもちょっとだけじゃそのうちたんなくなるかも,ち
60.911,61.779,-1,でもちょっとだけじゃそのうち足んなくなるかも,ち
61.779,61.912,0,でもちょっとだけじゃそのうちたんなくなるかも,た
61.779,61.912,-1,でもちょっとだけじゃそのうち足んなくなるかも,足
61.912,62.079,0,でもちょっとだけじゃそのうちたんなくなるかも,ん
61.912,62.079,-1,でもちょっとだけじゃそのうち足んなくなるかも,ん
62.079,62.413,0,でもちょっとだけじゃそのうちたんなくなるかも,な
62.079,62.413,-1,でもちょっとだけじゃそのうち足んなくなるかも,な
62.413,62.613,0,でもちょっとだけじゃそのうちたんなくなるかも,く
62.413,62.613,-1,でもちょっとだけじゃそのうち足んなくなるかも,く
62.613,62.846,0,でもちょっとだけじゃそのうちたんなくなるかも,な
62.613,62.846,-1,でもちょっとだけじゃそのうち足んなくなるかも,な
62.846,63.047,0,でもちょっとだけじゃそのうちたんなくなるかも,る
62.846,63.047,-1,でもちょっとだけじゃそのうち足んなくなるかも,る
63.047,63.247,0,でもちょっとだけじゃそのうちたんなくなるかも,か
63.047,63.247,-1,でもちょっとだけじゃそのうち足んなくなるかも,か
63.247,63.48,0,でもちょっとだけじゃそのうちたんなくなるかも,も
63.247,63.48,-1,でもちょっとだけじゃそのうち足んなくなるかも,も
63.48,63.58,0,りるびりるびりるびも,り
63.48,63.58,-1,リルビリルビリルビモ,リ
63.58,63.714,0,りるびりるびりるびも,る
63.58,63.714,-1,リルビリルビリルビモ,ル
63.714,63.914,0,りるびりるびりるびも,び
63.714,63.914,-1,リルビリルビリルビモ,ビ
63.914,64.014,0,りるびりるびりるびも,り
63.914,64.014,-1,リルビリルビリルビモ,リ
64.014,64.114,0,りるびりるびりるびも,る
64.014,64.114,-1,リルビリルビリルビモ,ル
64.114,64.314,0,りるびりるびりるびも,び
64.114,64.314,-1,リルビリルビリルビモ,ビ
64.314,64.448,0,りるびりるびりるびも,り
64.314,64.448,-1,リルビリルビリルビモ,リ
64.448,64.548,0,りるびりるびりるびも,る
64.448,64.548,-1,リルビリルビリルビモ,ル
64.548,64.748,0,りるびりるびりるびも,び
64.548,64.748,-1,リルビリルビリルビモ,ビ
64.748,65.182,0,りるびりるびりるびも,も
64.748,65.182,-1,リルビリルビリルビモ,モ
65.182,65.382,0,zzzzzzz...,z
65.182,65.382,-1,zzzzzzz...,z
65.382,65.616,0,zzzzzzz...,z
65.382,65.616,-1,zzzzzzz...,z
65.616,65.816,0,zzzzzzz...,z
65.616,65.816,-1,zzzzzzz...,z
65.816,66.05,0,zzzzzzz...,z
65.816,66.05,-1,zzzzzzz...,z
66.05,66.25,0,zzzzzzz...,z
66.05,66.25,-1,zzzzzzz...,z
66.25,66.45,0,zzzzzzz...,z
66.25,66.45,-1,zzzzzzz...,z
66.45,66.884,0,zzzzzzz...,z
66.45,66.884,-1,zzzzzzz...,z
68.585,68.786,0,ticktickticktickticktocktock,tick
68.585,68.786,-1,ticktickticktickticktocktock,tick
68.786,69.019,0,ticktickticktickticktocktock,tick
68.786,69.019,-1,ticktickticktickticktocktock,tick
69.019,69.219,0,ticktickticktickticktocktock,tick
69.019,69.219,-1,ticktickticktickticktocktock,tick
69.219,69.42,0,ticktickticktickticktocktock,tick
69.219,69.42,-1,ticktickticktickticktocktock,tick
69.42,69.653,0,ticktickticktickticktocktock,tick
69.42,69.653,-1,ticktickticktickticktocktock,tick
69.653,69.853,0,ticktickticktickticktocktock,tock
69.653,69.853,-1,ticktickticktickticktocktock,tock
69.853,70.287,0,ticktickticktickticktocktock,tock
69.853,70.287,-1,ticktickticktickticktocktock,tock
71.555,71.755,0,ねーどくたーめんてしたの？どくたー,ね
71.555,71.755,-1,ねードクターメンテしたの？ドクター,ね
71.755,71.989,0,ねーどくたーめんてしたの？どくたー,ー
71.755,71.989,-1,ねードクターメンテしたの？ドクター,ー
71.989,72.122,0,ねーどくたーめんてしたの？どくたー,ど
71.989,72.122,-1,ねードクターメンテしたの？ドクター,ド
72.122,72.289,0,ねーどくたーめんてしたの？どくたー,く
72.122,72.289,-1,ねードクターメンテしたの？ドクター,ク
72.289,72.423,0,ねーどくたーめんてしたの？どくたー,た
72.289,72.423,-1,ねードクターメンテしたの？ドクター,タ
72.423,73.457,0,ねーどくたーめんてしたの？どくたー,ー
72.423,73.457,-1,ねードクターメンテしたの？ドクター,ー
73.457,73.59,0,ねーどくたーめんてしたの？どくたー,め
73.457,73.59,-1,ねードクターメンテしたの？ドクター,メ
73.59,73.69,0,ねーどくたーめんてしたの？どくたー,ん
73.59,73.69,-1,ねードクターメンテしたの？ドクター,ン
73.69,73.891,0,ねーどくたーめんてしたの？どくたー,て
73.69,73.891,-1,ねードクターメンテしたの？ドクター,テ
73.891,74.124,0,ねーどくたーめんてしたの？どくたー,し
73.891,74.124,-1,ねードクターメンテしたの？ドクター,し
74.124,74.324,0,ねーどくたーめんてしたの？どくたー,た
74.124,74.324,-1,ねードクターメンテしたの？ドクター,た
74.324,74.525,0,ねーどくたーめんてしたの？どくたー,の
74.324,74.525,-1,ねードクターメンテしたの？ドクター,の
74.525,74.758,0,ねーどくたーめんてしたの？どくたー,ど
74.525,74.758,-1,ねードクターメンテしたの？ドクター,ド
74.758,74.858,0,ねーどくたーめんてしたの？どくたー,く
74.758,74.858,-1,ねードクターメンテしたの？ドクター,ク
74.858,75.025,0,ねーどくたーめんてしたの？どくたー,た
74.858,75.025,-1,ねードクターメンテしたの？ドクター,タ
75.025,76.894,0,ねーどくたーめんてしたの？どくたー,ー
75.025,76.894,-1,ねードクターメンテしたの？ドクター,ー
76.894,77.761,0,wowwow,wow
76.894,77.761,-1,wowwow,wow
77.761,78.796,0,wowwow,wow
77.761,78.796,-1,wowwow,wow
78.796,78.929,0,takealookaroundてかわからんわけわからん,take
78.796,78.929,-1,takealookaroundてか分からんワケ分からん,take
78.929,79.029,0,takealookaroundてかわからんわけわからん,a
78.929,79.029,-1,takealookaroundてか分からんワケ分からん,a
79.029,79.129,0,takealookaroundてかわからんわけわからん,look
79.029,79.129,-1,takealookaroundてか分からんワケ分からん,look
79.129,79.229,0,takealookaroundてかわからんわけわからん,a
79.129,79.229,-1,takealookaroundてか分からんワケ分からん,a
79.229,79.43,0,takealookaroundてかわからんわけわからん,round
79.229,79.43,-1,takealookaroundてか分からんワケ分からん,round
79.43,79.53,0,takealookaroundてかわからんわけわからん,て
79.43,79.53,-1,takealookaroundてか分からんワケ分からん,て
79.53,79.63,0,takealookaroundてかわからんわけわからん,か
79.53,79.63,-1,takealookaroundてか分からんワケ分からん,か
79.63,79.763,0,takealookaroundてかわからんわけわからん,わ
79.63,79.763,-1,takealookaroundてか分からんワケ分からん,分
79.763,79.863,0,takealookaroundてかわからんわけわからん,か
79.763,79.863,-1,takealookaroundてか分からんワケ分からん,か
79.863,79.963,0,takealookaroundてかわからんわけわからん,ら
79.863,79.963,-1,takealookaroundてか分からんワケ分からん,ら
79.963,80.064,0,takealookaroundてかわからんわけわからん,ん
79.963,80.064,-1,takealookaroundてか分からんワケ分からん,ん
80.064,80.197,0,takealookaroundてかわからんわけわからん,わ
80.064,80.197,-1,takealookaroundてか分からんワケ分からん,ワ
80.197,80.297,0,takealookaroundてかわからんわけわからん,け
80.197,80.297,-1,takealookaroundてか分からんワケ分からん,ケ
80.297,80.397,0,takealookaroundてかわからんわけわからん,わ
80.297,80.397,-1,takealookaroundてか分からんワケ分からん,分
80.397,80.497,0,takealookaroundてかわからんわけわからん,か
80.397,80.497,-1,takealookaroundてか分からんワケ分からん,か
80.497,80.597,0,takealookaroundてかわからんわけわからん,ら
80.497,80.597,-1,takealookaroundてか分からんワケ分からん,ら
80.597,80.697,0,takealookaroundてかわからんわけわからん,ん
80.597,80.697,-1,takealookaroundてか分からんワケ分からん,ん
82.399,82.533,0,じげんののろいなんてはらおう,じ
82.399,82.533,-1,次元の呪いなんて祓おう,次
82.533,82.633,0,じげんののろいなんてはらおう,げ
82.533,82.633,-1,次元の呪いなんて祓おう,元
82.633,82.833,0,じげんののろいなんてはらおう,ん
82.633,82.833,-1,次元の呪いなんて祓おう,元
82.833,83.067,0,じげんののろいなんてはらおう,の
82.833,83.067,-1,次元の呪いなんて祓おう,の
83.067,83.167,0,じげんののろいなんてはらおう,の
83.067,83.167,-1,次元の呪いなんて祓おう,呪
83.167,83.267,0,じげんののろいなんてはらおう,ろ
83.167,83.267,-1,次元の呪いなんて祓おう,呪
83.267,83.467,0,じげんののろいなんてはらおう,い
83.267,83.467,-1,次元の呪いなんて祓おう,い
83.467,83.6,0,じげんののろいなんてはらおう,な
83.467,83.6,-1,次元の呪いなんて祓おう,な
83.6,83.7,0,じげんののろいなんてはらおう,ん
83.6,83.7,-1,次元の呪いなんて祓おう,ん
83.7,83.901,0,じげんののろいなんてはらおう,て
83.7,83.901,-1,次元の呪いなんて祓おう,て
83.901,84.234,0,じげんののろいなんてはらおう,は
83.901,84.234,-1,次元の呪いなんて祓おう,祓
84.234,84.535,0,じげんののろいなんてはらおう,ら
84.234,84.535,-1,次元の呪いなんて祓おう,祓
84.535,84.668,0,じげんののろいなんてはらおう,お
84.535,84.668,-1,次元の呪いなんて祓おう,お
84.668,85.169,0,じげんののろいなんてはらおう,う
84.668,85.169,-1,次元の呪いなんて祓おう,う
85.169,85.269,0,なんだかおっかないねおっかないねとんでもないねyaya,な
85.169,85.269,-1,なんだかおっかないねおっかないねとんでもないねyaya,な
85.269,85.369,0,なんだかおっかないねおっかないねとんでもないねyaya,ん
85.269,85.369,-1,なんだかおっかないねおっかないねとんでもないねyaya,ん
85.369,85.469,0,なんだかおっかないねおっかないねとんでもないねyaya,だ
85.369,85.469,-1,なんだかおっかないねおっかないねとんでもないねyaya,だ
85.469,85.602,0,なんだかおっかないねおっかないねとんでもないねyaya,か
85.469,85.602,-1,なんだかおっかないねおっかないねとんでもないねyaya,か
85.602,85.702,0,なんだかおっかないねおっかないねとんでもないねyaya,お
85.602,85.702,-1,なんだかおっかないねおっかないねとんでもないねyaya,お
85.702,85.803,0,なんだかおっかないねおっかないねとんでもないねyaya,っ
85.702,85.803,-1,なんだかおっかないねおっかないねとんでもないねyaya,っ
85.803,85.903,0,なんだかおっかないねおっかないねとんでもないねyaya,か
85.803,85.903,-1,なんだかおっかないねおっかないねとんでもないねyaya,か
85.903,86.136,0,なんだかおっかないねおっかないねとんでもないねyaya,な
85.903,86.136,-1,なんだかおっかないねおっかないねとんでもないねyaya,な
86.136,86.236,0,なんだかおっかないねおっかないねとんでもないねyaya,い
86.136,86.236,-1,なんだかおっかないねおっかないねとんでもないねyaya,い
86.236,86.437,0,なんだかおっかないねおっかないねとんでもないねyaya,ね
86.236,86.437,-1,なんだかおっかないねおっかないねとんでもないねyaya,ね
86.437,86.57,0,なんだかおっかないねおっかないねとんでもないねyaya,お
86.437,86.57,-1,なんだかおっかないねおっかないねとんでもないねyaya,お
86.57,86.67,0,なんだかおっかないねおっかないねとんでもないねyaya,っ
86.57,86.67,-1,なんだかおっかないねおっかないねとんでもないねyaya,っ
86.67,86.77,0,なんだかおっかないねおっかないねとんでもないねyaya,か
86.67,86.77,-1,なんだかおっかないねおっかないねとんでもないねyaya,か
86.77,86.97,0,なんだかおっかないねおっかないねとんでもないねyaya,な
86.77,86.97,-1,なんだかおっかないねおっかないねとんでもないねyaya,な
86.97,87.071,0,なんだかおっかないねおっかないねとんでもないねyaya,い
86.97,87.071,-1,なんだかおっかないねおっかないねとんでもないねyaya,い
87.071,87.304,0,なんだかおっかないねおっかないねとんでもないねyaya,ね
87.071,87.304,-1,なんだかおっかないねおっかないねとんでもないねyaya,ね
87.304,87.404,0,なんだかおっかないねおっかないねとんでもないねyaya,と
87.304,87.404,-1,なんだかおっかないねおっかないねとんでもないねyaya,と
87.404,87.504,0,なんだかおっかないねおっかないねとんでもないねyaya,ん
87.404,87.504,-1,なんだかおっかないねおっかないねとんでもないねyaya,ん
87.504,87.638,0,なんだかおっかないねおっかないねとんでもないねyaya,で
87.504,87.638,-1,なんだかおっかないねおっかないねとんでもないねyaya,で
87.638,87.704,0,なんだかおっかないねおっかないねとんでもないねyaya,も
87.638,87.704,-1,なんだかおっかないねおっかないねとんでもないねyaya,も
87.704,87.871,0,なんだかおっかないねおっかないねとんでもないねyaya,な
87.704,87.871,-1,なんだかおっかないねおっかないねとんでもないねyaya,な
87.871,87.938,0,なんだかおっかないねおっかないねとんでもないねyaya,い
87.871,87.938,-1,なんだかおっかないねおっかないねとんでもないねyaya,い
87.938,88.138,0,なんだかおっかないねおっかないねとんでもないねyaya,ね
87.938,88.138,-1,なんだかおっかないねおっかないねとんでもないねyaya,ね
88.138,88.572,0,なんだかおっかないねおっかないねとんでもないねyaya,ya
88.138,88.572,-1,なんだかおっかないねおっかないねとんでもないねyaya,ya
88.572,89.006,0,なんだかおっかないねおっかないねとんでもないねyaya,ya
88.572,89.006,-1,なんだかおっかないねおっかないねとんでもないねyaya,ya
89.006,89.206,0,これはもうてくのだてくのろじーだ,こ
89.006,89.206,-1,これはもうテクノだテクノロジーだ,こ
89.206,89.44,0,これはもうてくのだてくのろじーだ,れ
89.206,89.44,-1,これはもうテクノだテクノロジーだ,れ
89.44,89.64,0,これはもうてくのだてくのろじーだ,は
89.44,89.64,-1,これはもうテクノだテクノロジーだ,は
89.64,89.74,0,これはもうてくのだてくのろじーだ,も
89.64,89.74,-1,これはもうテクノだテクノロジーだ,も
89.74,89.873,0,これはもうてくのだてくのろじーだ,う
89.74,89.873,-1,これはもうテクノだテクノロジーだ,う
89.873,90.074,0,これはもうてくのだてくのろじーだ,て
89.873,90.074,-1,これはもうテクノだテクノロジーだ,テ
90.074,90.174,0,これはもうてくのだてくのろじーだ,く
90.074,90.174,-1,これはもうテクノだテクノロジーだ,ク
90.174,90.507,0,これはもうてくのだてくのろじーだ,の
90.174,90.507,-1,これはもうテクノだテクノロジーだ,ノ
90.507,90.707,0,これはもうてくのだてくのろじーだ,だ
90.507,90.707,-1,これはもうテクノだテクノロジーだ,だ
90.707,90.908,0,これはもうてくのだてくのろじーだ,て
90.707,90.908,-1,これはもうテクノだテクノロジーだ,テ
90.908,91.041,0,これはもうてくのだてくのろじーだ,く
90.908,91.041,-1,これはもうテクノだテクノロジーだ,ク
91.041,91.241,0,これはもうてくのだてくのろじーだ,の
91.041,91.241,-1,これはもうテクノだテクノロジーだ,ノ
91.241,91.341,0,これはもうてくのだてくのろじーだ,ろ
91.241,91.341,-1,これはもうテクノだテクノロジーだ,ロ
91.341,91.442,0,これはもうてくのだてくのろじーだ,じ
91.341,91.442,-1,これはもうテクノだテクノロジーだ,ジ
91.442,91.575,0,これはもうてくのだてくのろじーだ,ー
91.442,91.575,-1,これはもうテクノだテクノロジーだ,ー
91.575,92.176,0,これはもうてくのだてくのろじーだ,だ
91.575,92.176,-1,これはもうテクノだテクノロジーだ,だ
92.176,92.309,0,さんげんそくだってめもってるもん,さ
92.176,92.309,-1,三原則だってメモってるもん,三
92.309,92.409,0,さんげんそくだってめもってるもん,ん
92.309,92.409,-1,三原則だってメモってるもん,三
92.409,92.643,0,さんげんそくだってめもってるもん,げ
92.409,92.643,-1,三原則だってメモってるもん,原
92.643,92.776,0,さんげんそくだってめもってるもん,ん
92.643,92.776,-1,三原則だってメモってるもん,原
92.776,93.043,0,さんげんそくだってめもってるもん,そ
92.776,93.043,-1,三原則だってメモってるもん,則
93.043,93.277,0,さんげんそくだってめもってるもん,く
93.043,93.277,-1,三原則だってメモってるもん,則
93.277,93.577,0,さんげんそくだってめもってるもん,だ
93.277,93.577,-1,三原則だってメモってるもん,だ
93.577,93.71,0,さんげんそくだってめもってるもん,っ
93.577,93.71,-1,三原則だってメモってるもん,っ
93.71,93.911,0,さんげんそくだってめもってるもん,て
93.71,93.911,-1,三原則だってメモってるもん,て
93.911,94.111,0,さんげんそくだってめもってるもん,め
93.911,94.111,-1,三原則だってメモってるもん,メ
94.111,94.311,0,さんげんそくだってめもってるもん,も
94.111,94.311,-1,三原則だってメモってるもん,モ
94.311,94.445,0,さんげんそくだってめもってるもん,っ
94.311,94.445,-1,三原則だってメモってるもん,っ
94.445,94.778,0,さんげんそくだってめもってるもん,て
94.445,94.778,-1,三原則だってメモってるもん,て
94.778,94.978,0,さんげんそくだってめもってるもん,る
94.778,94.978,-1,三原則だってメモってるもん,る
94.978,95.145,0,さんげんそくだってめもってるもん,も
94.978,95.145,-1,三原則だってメモってるもん,も
95.145,95.612,0,さんげんそくだってめもってるもん,ん
95.145,95.612,-1,三原則だってメモってるもん,ん
95.612,95.813,0,わかったらそのてですぐまいて,わ
95.612,95.813,-1,理解ったらその手ですぐ巻いて,理
95.813,96.013,0,わかったらそのてですぐまいて,か
95.813,96.013,-1,理解ったらその手ですぐ巻いて,解
96.013,96.246,0,わかったらそのてですぐまいて,っ
96.013,96.246,-1,理解ったらその手ですぐ巻いて,っ
96.246,96.447,0,わかったらそのてですぐまいて,た
96.246,96.447,-1,理解ったらその手ですぐ巻いて,た
96.447,96.68,0,わかったらそのてですぐまいて,ら
96.447,96.68,-1,理解ったらその手ですぐ巻いて,ら
96.68,96.88,0,わかったらそのてですぐまいて,そ
96.68,96.88,-1,理解ったらその手ですぐ巻いて,そ
96.88,97.114,0,わかったらそのてですぐまいて,の
96.88,97.114,-1,理解ったらその手ですぐ巻いて,の
97.114,97.347,0,わかったらそのてですぐまいて,て
97.114,97.347,-1,理解ったらその手ですぐ巻いて,手
97.347,97.514,0,わかったらそのてですぐまいて,で
97.347,97.514,-1,理解ったらその手ですぐ巻いて,で
97.514,97.781,0,わかったらそのてですぐまいて,す
97.514,97.781,-1,理解ったらその手ですぐ巻いて,す
97.781,98.015,0,わかったらそのてですぐまいて,ぐ
97.781,98.015,-1,理解ったらその手ですぐ巻いて,ぐ
98.015,98.348,0,わかったらそのてですぐまいて,ま
98.015,98.348,-1,理解ったらその手ですぐ巻いて,巻
98.348,98.715,0,わかったらそのてですぐまいて,い
98.348,98.715,-1,理解ったらその手ですぐ巻いて,い
98.715,99.316,0,わかったらそのてですぐまいて,て
98.715,99.316,-1,理解ったらその手ですぐ巻いて,て
99.316,99.45,0,りるび,り
99.316,99.45,-1,リルビ,リ
99.45,99.55,0,りるび,る
99.45,99.55,-1,リルビ,ル
99.55,99.716,0,りるび,び
99.55,99.716,-1,リルビ,ビ
99.716,99.817,0,やんじゃってもわらってねじまいてねじまいてよ,や
99.716,99.817,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,病
99.817,99.95,0,やんじゃってもわらってねじまいてねじまいてよ,ん
99.817,99.95,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,ん
99.95,100.05,0,やんじゃってもわらってねじまいてねじまいてよ,じゃ
99.95,100.05,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,じゃ
100.05,100.15,0,やんじゃってもわらってねじまいてねじまいてよ,っ
100.05,100.15,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,っ
100.15,100.35,0,やんじゃってもわらってねじまいてねじまいてよ,て
100.15,100.35,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,て
100.35,100.551,0,やんじゃってもわらってねじまいてねじまいてよ,も
100.35,100.551,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,も
100.551,100.784,0,やんじゃってもわらってねじまいてねじまいてよ,わ
100.551,100.784,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,笑
100.784,100.984,0,やんじゃってもわらってねじまいてねじまいてよ,ら
100.784,100.984,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,笑
100.984,101.218,0,やんじゃってもわらってねじまいてねじまいてよ,っ
100.984,101.218,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,っ
101.218,101.418,0,やんじゃってもわらってねじまいてねじまいてよ,て
101.218,101.418,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,て
101.418,101.518,0,やんじゃってもわらってねじまいてねじまいてよ,ね
101.418,101.518,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,ネ
101.518,101.618,0,やんじゃってもわらってねじまいてねじまいてよ,じ
101.518,101.618,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,ジ
101.618,101.752,0,やんじゃってもわらってねじまいてねじまいてよ,ま
101.618,101.752,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,巻
101.752,101.852,0,やんじゃってもわらってねじまいてねじまいてよ,い
101.752,101.852,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,い
101.852,102.052,0,やんじゃってもわらってねじまいてねじまいてよ,て
101.852,102.052,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,て
102.052,102.152,0,やんじゃってもわらってねじまいてねじまいてよ,ね
102.052,102.152,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,ネ
102.152,102.252,0,やんじゃってもわらってねじまいてねじまいてよ,じ
102.152,102.252,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,ジ
102.252,102.386,0,やんじゃってもわらってねじまいてねじまいてよ,ま
102.252,102.386,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,巻
102.386,102.486,0,やんじゃってもわらってねじまいてねじまいてよ,い
102.386,102.486,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,い
102.486,102.686,0,やんじゃってもわらってねじまいてねじまいてよ,て
102.486,102.686,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,て
102.686,103.12,0,やんじゃってもわらってねじまいてねじまいてよ,よ
102.686,103.12,-1,病んじゃっても笑ってネジ巻いてネジ巻いてよ,よ
103.12,103.353,0,ちょっとだけねちょちょちょっとだけね,ちょっ
103.12,103.353,-1,ちょっとだけねちょちょちょっとだけね,ちょっ
103.353,103.554,0,ちょっとだけねちょちょちょっとだけね,と
103.353,103.554,-1,ちょっとだけねちょちょちょっとだけね,と
103.554,103.787,0,ちょっとだけねちょちょちょっとだけね,だ
103.554,103.787,-1,ちょっとだけねちょちょちょっとだけね,だ
103.787,103.987,0,ちょっとだけねちょちょちょっとだけね,け
103.787,103.987,-1,ちょっとだけねちょちょちょっとだけね,け
103.987,104.188,0,ちょっとだけねちょちょちょっとだけね,ね
103.987,104.188,-1,ちょっとだけねちょちょちょっとだけね,ね
104.188,104.388,0,ちょっとだけねちょちょちょっとだけね,ちょ
104.188,104.388,-1,ちょっとだけねちょちょちょっとだけね,ちょ
104.388,104.621,0,ちょっとだけねちょちょちょっとだけね,ちょ
104.388,104.621,-1,ちょっとだけねちょちょちょっとだけね,ちょ
104.621,104.822,0,ちょっとだけねちょちょちょっとだけね,ちょ
104.621,104.822,-1,ちょっとだけねちょちょちょっとだけね,ちょ
104.822,105.055,0,ちょっとだけねちょちょちょっとだけね,っ
104.822,105.055,-1,ちょっとだけねちょちょちょっとだけね,っ
105.055,105.255,0,ちょっとだけねちょちょちょっとだけね,と
105.055,105.255,-1,ちょっとだけねちょちょちょっとだけね,と
105.255,105.456,0,ちょっとだけねちょちょちょっとだけね,だ
105.255,105.456,-1,ちょっとだけねちょちょちょっとだけね,だ
105.456,105.689,0,ちょっとだけねちょちょちょっとだけね,け
105.456,105.689,-1,ちょっとだけねちょちょちょっとだけね,け
105.689,106.557,0,ちょっとだけねちょちょちょっとだけね,ね
105.689,106.557,-1,ちょっとだけねちょちょちょっとだけね,ね
106.557,106.757,0,きみがみすってもわらわせてあげる,き
106.557,106.757,-1,キミがミスっても笑わせてあげる,キ
106.757,106.99,0,きみがみすってもわらわせてあげる,み
106.757,106.99,-1,キミがミスっても笑わせてあげる,ミ
106.99,107.191,0,きみがみすってもわらわせてあげる,が
106.99,107.191,-1,キミがミスっても笑わせてあげる,が
107.191,107.391,0,きみがみすってもわらわせてあげる,み
107.191,107.391,-1,キミがミスっても笑わせてあげる,ミ
107.391,107.524,0,きみがみすってもわらわせてあげる,す
107.391,107.524,-1,キミがミスっても笑わせてあげる,ス
107.524,107.624,0,きみがみすってもわらわせてあげる,っ
107.524,107.624,-1,キミがミスっても笑わせてあげる,っ
107.624,107.825,0,きみがみすってもわらわせてあげる,て
107.624,107.825,-1,キミがミスっても笑わせてあげる,て
107.825,108.025,0,きみがみすってもわらわせてあげる,も
107.825,108.025,-1,キミがミスっても笑わせてあげる,も
108.025,108.158,0,きみがみすってもわらわせてあげる,わ
108.025,108.158,-1,キミがミスっても笑わせてあげる,笑
108.158,108.258,0,きみがみすってもわらわせてあげる,ら
108.158,108.258,-1,キミがミスっても笑わせてあげる,笑
108.258,108.559,0,きみがみすってもわらわせてあげる,わ
108.258,108.559,-1,キミがミスっても笑わせてあげる,わ
108.559,108.892,0,きみがみすってもわらわせてあげる,せ
108.559,108.892,-1,キミがミスっても笑わせてあげる,せ
108.892,109.093,0,きみがみすってもわらわせてあげる,て
108.892,109.093,-1,キミがミスっても笑わせてあげる,て
109.093,109.426,0,きみがみすってもわらわせてあげる,あ
109.093,109.426,-1,キミがミスっても笑わせてあげる,あ
109.426,109.76,0,きみがみすってもわらわせてあげる,げ
109.426,109.76,-1,キミがミスっても笑わせてあげる,げ
109.76,109.927,0,きみがみすってもわらわせてあげる,る
109.76,109.927,-1,キミがミスっても笑わせてあげる,る
109.927,110.16,0,ちょっとだけねちょっとだけね,ちょっ
109.927,110.16,-1,ちょっとだけねちょっとだけね,ちょっ
110.16,110.36,0,ちょっとだけねちょっとだけね,と
110.16,110.36,-1,ちょっとだけねちょっとだけね,と
110.36,110.594,0,ちょっとだけねちょっとだけね,だ
110.36,110.594,-1,ちょっとだけねちょっとだけね,だ
110.594,110.794,0,ちょっとだけねちょっとだけね,け
110.594,110.794,-1,ちょっとだけねちょっとだけね,け
110.794,111.428,0,ちょっとだけねちょっとだけね,ね
110.794,111.428,-1,ちょっとだけねちょっとだけね,ね
111.428,111.628,0,ちょっとだけねちょっとだけね,ちょ
