start,end,line,unformatted,token
99.216,99.583,0,とかしててをのばした,の
99.216,99.583,-1,溶かして手を伸ばした,伸
99.583,100.15,0,とかしててをのばした,ば
99.583,100.15,-1,溶かして手を伸ばした,ば
100.15,100.684,0,とかしててをのばした,し
100.15,100.684,-1,溶かして手を伸ばした,し
100.684,101.452,0,とかしててをのばした,た
100.684,101.452,-1,溶かして手を伸ばした,た
101.452,101.652,0,もういいよ,も
101.452,101.652,-1,もういいよ,も
101.652,101.819,0,もういいよ,う
101.652,101.819,-1,もういいよ,う
101.819,101.985,0,もういいよ,い
101.819,101.985,-1,もういいよ,い
101.985,102.152,0,もういいよ,い
101.985,102.152,-1,もういいよ,い
102.152,102.92,0,もういいよ,よ
102.152,102.92,-1,もういいよ,よ
102.92,103.087,0,とおくてもとどけたいわたしは,と
102.92,103.087,-1,遠くても　届けたい　私は,く
103.087,103.287,0,とおくてもとどけたいわたしは,お
103.087,103.287,-1,遠くても　届けたい　私は,く
103.287,103.487,0,とおくてもとどけたいわたしは,く
103.287,103.487,-1,遠くても　届けたい　私は,く
103.487,103.654,0,とおくてもとどけたいわたしは,て
103.487,103.654,-1,遠くても　届けたい　私は,て
103.654,104.388,0,とおくてもとどけたいわたしは,も
103.654,104.388,-1,遠くても　届けたい　私は,も　
104.388,104.755,0,とおくてもとどけたいわたしは,と
104.388,104.755,-1,遠くても　届けたい　私は,届
104.755,104.922,0,とおくてもとどけたいわたしは,ど
104.755,104.922,-1,遠くても　届けたい　私は,届
104.922,105.122,0,とおくてもとどけたいわたしは,け
104.922,105.122,-1,遠くても　届けたい　私は,け
105.122,105.422,0,とおくてもとどけたいわたしは,た
105.122,105.422,-1,遠くても　届けたい　私は,た
105.422,105.856,0,とおくてもとどけたいわたしは,い
105.422,105.856,-1,遠くても　届けたい　私は,い　
105.856,106.223,0,とおくてもとどけたいわたしは,わ
105.856,106.223,-1,遠くても　届けたい　私は,私
106.223,106.423,0,とおくてもとどけたいわたしは,た
106.223,106.423,-1,遠くても　届けたい　私は,私
106.423,106.623,0,とおくてもとどけたいわたしは,し
106.423,106.623,-1,遠くても　届けたい　私は,私
106.623,107.257,0,とおくてもとどけたいわたしは,は
106.623,107.257,-1,遠くても　届けたい　私は,は
107.257,107.624,0,うけとめてくなみだもだきしめていたいのに,う
107.257,107.624,-1,受け止めてく涙も抱きしめていたいのに,受
107.624,108.192,0,うけとめてくなみだもだきしめていたいのに,け
107.624,108.192,-1,受け止めてく涙も抱きしめていたいのに,け
108.192,108.392,0,うけとめてくなみだもだきしめていたいのに,と
108.192,108.392,-1,受け止めてく涙も抱きしめていたいのに,止
108.392,108.592,0,うけとめてくなみだもだきしめていたいのに,め
108.392,108.592,-1,受け止めてく涙も抱きしめていたいのに,め
108.592,108.792,0,うけとめてくなみだもだきしめていたいのに,て
108.592,108.792,-1,受け止めてく涙も抱きしめていたいのに,て
108.792,109.526,0,うけとめてくなみだもだきしめていたいのに,く
108.792,109.526,-1,受け止めてく涙も抱きしめていたいのに,く
109.526,109.693,0,うけとめてくなみだもだきしめていたいのに,な
109.526,109.693,-1,受け止めてく涙も抱きしめていたいのに,涙
109.693,110.027,0,うけとめてくなみだもだきしめていたいのに,み
109.693,110.027,-1,受け止めてく涙も抱きしめていたいのに,涙
110.027,110.227,0,うけとめてくなみだもだきしめていたいのに,だ
110.027,110.227,-1,受け止めてく涙も抱きしめていたいのに,涙
110.227,110.961,0,うけとめてくなみだもだきしめていたいのに,も
110.227,110.961,-1,受け止めてく涙も抱きしめていたいのに,も
110.961,111.361,0,うけとめてくなみだもだきしめていたいのに,だ
110.961,111.361,-1,受け止めてく涙も抱きしめていたいのに,抱
111.361,111.728,0,うけとめてくなみだもだきしめていたいのに,き
111.361,111.728,-1,受け止めてく涙も抱きしめていたいのに,き
111.728,112.096,0,うけとめてくなみだもだきしめていたいのに,し
111.728,112.096,-1,受け止めてく涙も抱きしめていたいのに,し
112.096,112.529,0,うけとめてくなみだもだきしめていたいのに,め
112.096,112.529,-1,受け止めてく涙も抱きしめていたいのに,め
112.529,112.663,0,うけとめてくなみだもだきしめていたいのに,て
112.529,112.663,-1,受け止めてく涙も抱きしめていたいのに,て
112.663,112.863,0,うけとめてくなみだもだきしめていたいのに,い
112.663,112.863,-1,受け止めてく涙も抱きしめていたいのに,い
112.863,113.363,0,うけとめてくなみだもだきしめていたいのに,た
112.863,113.363,-1,受け止めてく涙も抱きしめていたいのに,た
113.363,113.564,0,うけとめてくなみだもだきしめていたいのに,い
113.363,113.564,-1,受け止めてく涙も抱きしめていたいのに,い
113.564,113.764,0,うけとめてくなみだもだきしめていたいのに,の
113.564,113.764,-1,受け止めてく涙も抱きしめていたいのに,の
113.764,114.131,0,うけとめてくなみだもだきしめていたいのに,に
113.764,114.131,-1,受け止めてく涙も抱きしめていたいのに,に
114.131,114.331,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,ゆ
114.131,114.331,-1,夢のキャンバスに　心込めるのは,の
114.331,114.698,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,め
114.331,114.698,-1,夢のキャンバスに　心込めるのは,の
114.698,114.898,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,の
114.698,114.898,-1,夢のキャンバスに　心込めるのは,の
114.898,115.432,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,きゃ
114.898,115.432,-1,夢のキャンバスに　心込めるのは,キャ
115.432,115.599,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,ん
115.432,115.599,-1,夢のキャンバスに　心込めるのは,ン
115.599,116.1,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,ば
115.599,116.1,-1,夢のキャンバスに　心込めるのは,バ
116.1,116.366,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,す
116.1,116.366,-1,夢のキャンバスに　心込めるのは,ス
116.366,116.9,0,ゆめのきゃんばすにこころこめるのは,ゆめのきゃんばすにこころこめるのは
116.366,116.9,-1,夢のキャンバスに　心込めるのは,に
116.9,117.101,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,ゆめのきゃんばすに&nbsp;&nbsp;
116.9,117.101,-1,夢のキャンバスに　心込めるのは,　
117.101,117.267,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,こ
117.101,117.267,-1,夢のキャンバスに　心込めるのは,心
117.267,117.668,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,こ
117.267,117.668,-1,夢のキャンバスに　心込めるのは,心
117.668,117.835,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,ろ
117.668,117.835,-1,夢のキャンバスに　心込めるのは,心
117.835,118.335,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,こ
117.835,118.335,-1,夢のキャンバスに　心込めるのは,込
118.335,118.569,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,め
118.335,118.569,-1,夢のキャンバスに　心込めるのは,め
118.569,119.103,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,る
118.569,119.103,-1,夢のキャンバスに　心込めるのは,る
119.103,119.303,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,の
119.103,119.303,-1,夢のキャンバスに　心込めるのは,の
119.303,120.17,0,ゆめのきゃんばすに&nbsp;&nbsp;こころこめるのは,は
119.303,120.17,-1,夢のキャンバスに　心込めるのは,は
120.17,120.537,0,このそらにえがきだしてくすとーりー,こ
120.17,120.537,-1,この空に　描きだしてく　ストーリー,こ
120.537,120.737,0,このそらにえがきだしてくすとーりー,の
120.537,120.737,-1,この空に　描きだしてく　ストーリー,の
120.737,121.271,0,このそらにえがきだしてくすとーりー,そ
120.737,121.271,-1,この空に　描きだしてく　ストーリー,空
121.271,121.505,0,このそらにえがきだしてくすとーりー,ら
121.271,121.505,-1,この空に　描きだしてく　ストーリー,空
121.505,122.406,0,このそらにえがきだしてくすとーりー,に
121.505,122.406,-1,この空に　描きだしてく　ストーリー,に　
122.406,122.773,0,このそらにえがきだしてくすとーりー,え
122.406,122.773,-1,この空に　描きだしてく　ストーリー,描
122.773,123.14,0,このそらにえがきだしてくすとーりー,が
122.773,123.14,-1,この空に　描きだしてく　ストーリー,描
123.14,123.54,0,このそらにえがきだしてくすとーりー,き
123.14,123.54,-1,この空に　描きだしてく　ストーリー,き
123.54,123.707,0,このそらにえがきだしてくすとーりー,だ
123.54,123.707,-1,この空に　描きだしてく　ストーリー,だ
123.707,124.241,0,このそらにえがきだしてくすとーりー,し
123.707,124.241,-1,この空に　描きだしてく　ストーリー,し
124.241,124.441,0,このそらにえがきだしてくすとーりー,て
124.241,124.441,-1,この空に　描きだしてく　ストーリー,て
124.441,124.942,0,このそらにえがきだしてくすとーりー,く
124.441,124.942,-1,この空に　描きだしてく　ストーリー,く
124.942,125.175,0,このそらにえがきだしてくすとーりー,く
124.942,125.175,-1,この空に　描きだしてく　ストーリー,　
125.175,125.375,0,このそらにえがきだしてくすとーりー,す
125.175,125.375,-1,この空に　描きだしてく　ストーリー,ス
125.375,125.709,0,このそらにえがきだしてくすとーりー,とー
125.375,125.709,-1,この空に　描きだしてく　ストーリー,トー
125.709,126.043,0,このそらにえがきだしてくすとーりー,りー
125.709,126.043,-1,この空に　描きだしてく　ストーリー,リー
126.043,126.11,0,このそらにえがきだしてくすとーりー,りー
126.043,126.11,-1,この空に　描きだしてく　ストーリー,リー
126.11,126.176,0,このそらにえがきだしてくすとーりー,りー
126.11,126.176,-1,この空に　描きだしてく　ストーリー,リー
126.176,126.243,0,このそらにえがきだしてくすとーりー,りー
126.176,126.243,-1,この空に　描きだしてく　ストーリー,リー
126.243,126.31,0,このそらにえがきだしてくすとーりー,りー
126.243,126.31,-1,この空に　描きだしてく　ストーリー,リー
126.31,126.376,0,このそらにえがきだしてくすとーりー,りー
126.31,126.376,-1,この空に　描きだしてく　ストーリー,リー
126.376,126.443,0,このそらにえがきだしてくすとーりー,りー
126.376,126.443,-1,この空に　描きだしてく　ストーリー,リー
126.443,126.51,0,このそらにえがきだしてくすとーりー,りー
126.443,126.51,-1,この空に　描きだしてく　ストーリー,リー
126.51,126.577,0,このそらにえがきだしてくすとーりー,りー
126.51,126.577,-1,この空に　描きだしてく　ストーリー,リー
126.577,126.643,0,このそらにえがきだしてくすとーりー,りー
126.577,126.643,-1,この空に　描きだしてく　ストーリー,リー
126.643,126.71,0,このそらにえがきだしてくすとーりー,りー
126.643,126.71,-1,この空に　描きだしてく　ストーリー,リー
126.71,126.777,0,このそらにえがきだしてくすとーりー,りー
126.71,126.777,-1,この空に　描きだしてく　ストーリー,リー
126.777,126.844,0,このそらにえがきだしてくすとーりー,りー
126.777,126.844,-1,この空に　描きだしてく　ストーリー,リー
126.844,126.91,0,このそらにえがきだしてくすとーりー,りー
126.844,126.91,-1,この空に　描きだしてく　ストーリー,リー
126.91,126.977,0,このそらにえがきだしてくすとーりー,りー
126.91,126.977,-1,この空に　描きだしてく　ストーリー,リー
126.977,127.044,0,このそらにえがきだしてくすとーりー,りー
126.977,127.044,-1,この空に　描きだしてく　ストーリー,リー
127.044,127.111,0,このそらにえがきだしてくすとーりー,りー
127.044,127.111,-1,この空に　描きだしてく　ストーリー,リー
127.111,127.177,0,このそらにえがきだしてくすとーりー,りー
127.111,127.177,-1,この空に　描きだしてく　ストーリー,リー
127.177,127.244,0,このそらにえがきだしてくすとーりー,りー
127.177,127.244,-1,この空に　描きだしてく　ストーリー,リー
127.244,127.311,0,このそらにえがきだしてくすとーりー,りー
127.244,127.311,-1,この空に　描きだしてく　ストーリー,リー
127.311,127.377,0,このそらにえがきだしてくすとーりー,りー
127.311,127.377,-1,この空に　描きだしてく　ストーリー,リー
127.377,127.444,0,このそらにえがきだしてくすとーりー,りー
127.377,127.444,-1,この空に　描きだしてく　ストーリー,リー
127.444,127.511,0,このそらにえがきだしてくすとーりー,りー
127.444,127.511,-1,この空に　描きだしてく　ストーリー,リー
127.511,127.578,0,このそらにえがきだしてくすとーりー,りー
127.511,127.578,-1,この空に　描きだしてく　ストーリー,リー
127.578,127.644,0,このそらにえがきだしてくすとーりー,りー
127.578,127.644,-1,この空に　描きだしてく　ストーリー,リー
127.644,127.711,0,このそらにえがきだしてくすとーりー,りー
127.644,127.711,-1,この空に　描きだしてく　ストーリー,リー
127.711,127.778,0,このそらにえがきだしてくすとーりー,りー
127.711,127.778,-1,この空に　描きだしてく　ストーリー,リー
127.778,127.845,0,このそらにえがきだしてくすとーりー,りー
127.778,127.845,-1,この空に　描きだしてく　ストーリー,リー
127.845,127.911,0,このそらにえがきだしてくすとーりー,りー
127.845,127.911,-1,この空に　描きだしてく　ストーリー,リー
127.911,127.978,0,このそらにえがきだしてくすとーりー,りー
127.911,127.978,-1,この空に　描きだしてく　ストーリー,リー
127.978,128.045,0,このそらにえがきだしてくすとーりー,りー
127.978,128.045,-1,この空に　描きだしてく　ストーリー,リー
128.045,128.112,0,このそらにえがきだしてくすとーりー,りー
128.045,128.112,-1,この空に　描きだしてく　ストーリー,リー
128.112,128.178,0,このそらにえがきだしてくすとーりー,りー
128.112,128.178,-1,この空に　描きだしてく　ストーリー,リー
128.178,128.245,0,このそらにえがきだしてくすとーりー,りー
128.178,128.245,-1,この空に　描きだしてく　ストーリー,リー
128.245,128.312,0,このそらにえがきだしてくすとーりー,りー
128.245,128.312,-1,この空に　描きだしてく　ストーリー,リー
128.312,128.378,0,このそらにえがきだしてくすとーりー,りー
128.312,128.378,-1,この空に　描きだしてく　ストーリー,リー
128.378,128.445,0,このそらにえがきだしてくすとーりー,りー
128.378,128.445,-1,この空に　描きだしてく　ストーリー,リー
128.445,128.512,0,このそらにえがきだしてくすとーりー,りー
128.445,128.512,-1,この空に　描きだしてく　ストーリー,リー
128.512,128.579,0,このそらにえがきだしてくすとーりー,りー
128.512,128.579,-1,この空に　描きだしてく　ストーリー,リー
128.579,128.645,0,このそらにえがきだしてくすとーりー,りー
128.579,128.645,-1,この空に　描きだしてく　ストーリー,リー
128.645,128.712,0,このそらにえがきだしてくすとーりー,りー
128.645,128.712,-1,この空に　描きだしてく　ストーリー,リー
128.712,128.779,0,このそらにえがきだしてくすとーりー,りー
128.712,128.779,-1,この空に　描きだしてく　ストーリー,リー
128.779,128.846,0,このそらにえがきだしてくすとーりー,りー
128.779,128.846,-1,この空に　描きだしてく　ストーリー,リー
128.846,128.912,0,このそらにえがきだしてくすとーりー,りー
128.846,128.912,-1,この空に　描きだしてく　ストーリー,リー
128.912,128.979,0,このそらにえがきだしてくすとーりー,りー
128.912,128.979,-1,この空に　描きだしてく　ストーリー,リー
128.979,129.046,0,このそらにえがきだしてくすとーりー,りー
128.979,129.046,-1,この空に　描きだしてく　ストーリー,リー
138.322,138.722,0,そしてよるはそのつめたさを,そ
138.322,138.722,-1,そして夜はその冷たさを,そ
138.722,139.056,0,そしてよるはそのつめたさを,し
138.722,139.056,-1,そして夜はその冷たさを,し
139.056,139.756,0,そしてよるはそのつめたさを,て
139.056,139.756,-1,そして夜はその冷たさを,て
139.756,140.157,0,そしてよるはそのつめたさを,よ
139.756,140.157,-1,そして夜はその冷たさを,夜
140.157,140.491,0,そしてよるはそのつめたさを,る
140.157,140.491,-1,そして夜はその冷たさを,夜
140.491,141.291,0,そしてよるはそのつめたさを,は
140.491,141.291,-1,そして夜はその冷たさを,は
141.291,141.592,0,そしてよるはそのつめたさを,そ
141.291,141.592,-1,そして夜はその冷たさを,そ
141.592,141.959,0,そしてよるはそのつめたさを,の
141.592,141.959,-1,そして夜はその冷たさを,の
141.959,142.159,0,そしてよるはそのつめたさを,つ
141.959,142.159,-1,そして夜はその冷たさを,冷
142.159,142.659,0,そしてよるはそのつめたさを,め
142.159,142.659,-1,そして夜はその冷たさを,冷
142.659,143.06,0,そしてよるはそのつめたさを,た
142.659,143.06,-1,そして夜はその冷たさを,た
143.06,143.427,0,そしてよるはそのつめたさを,さ
143.06,143.427,-1,そして夜はその冷たさを,さ
143.427,144.128,0,そしてよるはそのつめたさを,を
143.427,144.128,-1,そして夜はその冷たさを,を
144.128,144.528,0,とかしててをのばした,と
144.128,144.528,-1,溶かして手を伸ばした,溶
144.528,144.862,0,とかしててをのばした,か
144.528,144.862,-1,溶かして手を伸ばした,か
144.862,145.062,0,とかしててをのばした,し
144.862,145.062,-1,溶かして手を伸ばした,し
145.062,145.596,0,とかしててをのばした,て
145.062,145.596,-1,溶かして手を伸ばした,て
145.596,145.996,0,とかしててをのばした,て
145.596,145.996,-1,溶かして手を伸ばした,手
145.996,146.363,0,とかしててをのばした,を
145.996,146.363,-1,溶かして手を伸ばした,を
146.363,146.697,0,とかしててをのばした,の
146.363,146.697,-1,溶かして手を伸ばした,伸
146.697,147.297,0,とかしててをのばした,ば
146.697,147.297,-1,溶かして手を伸ばした,ば
147.297,147.798,0,とかしててをのばした,し
147.297,147.798,-1,溶かして手を伸ばした,し
147.798,148.599,0,とかしててをのばした,た
147.798,148.599,-1,溶かして手を伸ばした,た
148.599,148.832,0,もういいの,も
148.599,148.832,-1,もういいの,も
148.832,148.966,0,もういいの,う
148.832,148.966,-1,もういいの,う
148.966,149.099,0,もういいの,い
148.966,149.099,-1,もういいの,い
149.099,149.299,0,もういいの,い
149.099,149.299,-1,もういいの,い
149.299,150.033,0,もういいの,の
149.299,150.033,-1,もういいの,の
150.033,150.2,0,とおくてもかなえたいわたしの,と
150.033,150.2,-1,遠くても　叶えたい　私の,く
150.2,150.4,0,とおくてもかなえたいわたしの,お
150.2,150.4,-1,遠くても　叶えたい　私の,く
150.4,150.601,0,とおくてもかなえたいわたしの,く
150.4,150.601,-1,遠くても　叶えたい　私の,く
150.601,150.801,0,とおくてもかなえたいわたしの,て
150.601,150.801,-1,遠くても　叶えたい　私の,て
150.801,151.502,0,とおくてもかなえたいわたしの,も
150.801,151.502,-1,遠くても　叶えたい　私の,も　
151.502,151.869,0,とおくてもかなえたいわたしの,か
151.502,151.869,-1,遠くても　叶えたい　私の,叶
151.869,152.002,0,とおくてもかなえたいわたしの,な
151.869,152.002,-1,遠くても　叶えたい　私の,叶
152.002,152.236,0,とおくてもかなえたいわたしの,え
152.002,152.236,-1,遠くても　叶えたい　私の,え
152.236,152.436,0,とおくてもかなえたいわたしの,た
152.236,152.436,-1,遠くても　叶えたい　私の,た
152.436,152.97,0,とおくてもかなえたいわたしの,い
152.436,152.97,-1,遠くても　叶えたい　私の,い　
152.97,153.303,0,とおくてもかなえたいわたしの,わ
152.97,153.303,-1,遠くても　叶えたい　私の,私
153.303,153.47,0,とおくてもかなえたいわたしの,た
153.303,153.47,-1,遠くても　叶えたい　私の,私
153.47,153.704,0,とおくてもかなえたいわたしの,し
153.47,153.704,-1,遠くても　叶えたい　私の,私
153.704,154.438,0,とおくてもかなえたいわたしの,の
153.704,154.438,-1,遠くても　叶えたい　私の,の
154.438,154.838,0,こんなせかいおもいもことばでつつんだ,こ
154.438,154.838,-1,こんな世界　想いも言葉で包んだ,こ
154.838,155.405,0,こんなせかいおもいもことばでつつんだ,ん
154.838,155.405,-1,こんな世界　想いも言葉で包んだ,ん
155.405,155.572,0,こんなせかいおもいもことばでつつんだ,な
155.405,155.572,-1,こんな世界　想いも言葉で包んだ,な
155.572,155.772,0,こんなせかいおもいもことばでつつんだ,せ
155.572,155.772,-1,こんな世界　想いも言葉で包んだ,世
155.772,155.939,0,こんなせかいおもいもことばでつつんだ,か
155.772,155.939,-1,こんな世界　想いも言葉で包んだ,界
155.939,156.673,0,こんなせかいおもいもことばでつつんだ,い
155.939,156.673,-1,こんな世界　想いも言葉で包んだ,　
156.673,156.874,0,こんなせかいおもいもことばでつつんだ,お
156.673,156.874,-1,こんな世界　想いも言葉で包んだ,想
156.874,157.241,0,こんなせかいおもいもことばでつつんだ,も
156.874,157.241,-1,こんな世界　想いも言葉で包んだ,想
157.241,157.407,0,こんなせかいおもいもことばでつつんだ,い
157.241,157.407,-1,こんな世界　想いも言葉で包んだ,い
157.407,158.142,0,こんなせかいおもいもことばでつつんだ,も
157.407,158.142,-1,こんな世界　想いも言葉で包んだ,も
158.142,158.509,0,こんなせかいおもいもことばでつつんだ,こ
158.142,158.509,-1,こんな世界　想いも言葉で包んだ,言
158.509,158.876,0,こんなせかいおもいもことばでつつんだ,と
158.509,158.876,-1,こんな世界　想いも言葉で包んだ,言
158.876,159.243,0,こんなせかいおもいもことばでつつんだ,ば
158.876,159.243,-1,こんな世界　想いも言葉で包んだ,葉
159.243,159.576,0,こんなせかいおもいもことばでつつんだ,で
159.243,159.576,-1,こんな世界　想いも言葉で包んだ,で
159.576,159.943,0,こんなせかいおもいもことばでつつんだ,つ
159.576,159.943,-1,こんな世界　想いも言葉で包んだ,包
159.943,160.544,0,こんなせかいおもいもことばでつつんだ,つ
159.943,160.544,-1,こんな世界　想いも言葉で包んだ,包
160.544,160.677,0,こんなせかいおもいもことばでつつんだ,ん
160.544,160.677,-1,こんな世界　想いも言葉で包んだ,ん
160.677,161.245,0,こんなせかいおもいもことばでつつんだ,だ
160.677,161.245,-1,こんな世界　想いも言葉で包んだ,だ
161.245,161.445,0,ゆめのきゃんばすにいろをたしてゆく,ゆ
161.245,161.445,-1,夢のキャンバスに　色を足してゆく,の
161.445,161.778,0,ゆめのきゃんばすにいろをたしてゆく,め
161.445,161.778,-1,夢のキャンバスに　色を足してゆく,の
161.778,161.979,0,ゆめのきゃんばすにいろをたしてゆく,の
161.778,161.979,-1,夢のキャンバスに　色を足してゆく,の
161.979,162.546,0,ゆめのきゃんばすにいろをたしてゆく,きゃ
161.979,162.546,-1,夢のキャンバスに　色を足してゆく,キャ
162.546,162.713,0,ゆめのきゃんばすにいろをたしてゆく,ん
162.546,162.713,-1,夢のキャンバスに　色を足してゆく,ン
162.713,163.28,0,ゆめのきゃんばすにいろをたしてゆく,ば
162.713,163.28,-1,夢のキャンバスに　色を足してゆく,バ
163.28,163.48,0,ゆめのきゃんばすにいろをたしてゆく,す
163.28,163.48,-1,夢のキャンバスに　色を足してゆく,ス
163.48,164.214,0,ゆめのきゃんばすにいろをたしてゆく,に
163.48,164.214,-1,夢のキャンバスに　色を足してゆく,に　
164.214,164.414,0,ゆめのきゃんばすにいろをたしてゆく,い
164.214,164.414,-1,夢のキャンバスに　色を足してゆく,色
164.414,164.781,0,ゆめのきゃんばすにいろをたしてゆく,ろ
164.414,164.781,-1,夢のキャンバスに　色を足してゆく,色
164.781,164.948,0,ゆめのきゃんばすにいろをたしてゆく,を
164.781,164.948,-1,夢のキャンバスに　色を足してゆく,を
164.948,165.516,0,ゆめのきゃんばすにいろをたしてゆく,た
164.948,165.516,-1,夢のキャンバスに　色を足してゆく,足
165.516,165.682,0,ゆめのきゃんばすにいろをたしてゆく,し
165.516,165.682,-1,夢のキャンバスに　色を足してゆく,し
165.682,166.25,0,ゆめのきゃんばすにいろをたしてゆく,て
165.682,166.25,-1,夢のキャンバスに　色を足してゆく,て
166.25,166.416,0,ゆめのきゃんばすにいろをたしてゆく,ゆ
166.25,166.416,-1,夢のキャンバスに　色を足してゆく,ゆ
166.416,167.317,0,ゆめのきゃんばすにいろをたしてゆく,く
166.416,167.317,-1,夢のキャンバスに　色を足してゆく,く
167.317,167.751,0,このむねにいまかがやいて,こ
167.317,167.751,-1,この胸に　今　輝いて,こ
167.751,167.918,0,このむねにいまかがやいて,の
167.751,167.918,-1,この胸に　今　輝いて,の
167.918,168.418,0,このむねにいまかがやいて,む
167.918,168.418,-1,この胸に　今　輝いて,胸
168.418,168.619,0,このむねにいまかがやいて,ね
168.418,168.619,-1,この胸に　今　輝いて,胸
168.619,169.52,0,このむねにいまかがやいて,に
168.619,169.52,-1,この胸に　今　輝いて,に　
169.52,169.92,0,このむねにいまかがやいて,い
169.52,169.92,-1,この胸に　今　輝いて,今
169.92,170.254,0,このむねにいまかがやいて,ま
169.92,170.254,-1,この胸に　今　輝いて,　
170.254,170.654,0,このむねにいまかがやいて,か
170.254,170.654,-1,この胸に　今　輝いて,輝
170.654,170.821,0,このむねにいまかがやいて,が
170.654,170.821,-1,この胸に　今　輝いて,輝
170.821,171.388,0,このむねにいまかがやいて,や
170.821,171.388,-1,この胸に　今　輝いて,輝
171.388,171.588,0,このむねにいまかがやいて,い
171.388,171.588,-1,この胸に　今　輝いて,い
171.588,172.789,0,このむねにいまかがやいて,て
171.588,172.789,-1,この胸に　今　輝いて,て
172.789,173.223,0,つよくなくてもいい,つ
172.789,173.223,-1,強くなくてもいい,く
173.223,173.557,0,つよくなくてもいい,よ
173.223,173.557,-1,強くなくてもいい,く
173.557,173.757,0,つよくなくてもいい,く
173.557,173.757,-1,強くなくてもいい,く
173.757,174.291,0,つよくなくてもいい,な
173.757,174.291,-1,強くなくてもいい,な
174.291,174.525,0,つよくなくてもいい,く
174.291,174.525,-1,強くなくてもいい,く
174.525,175.058,0,つよくなくてもいい,て
174.525,175.058,-1,強くなくてもいい,て
175.058,175.259,0,つよくなくてもいい,も
175.058,175.259,-1,強くなくてもいい,も
175.259,175.425,0,つよくなくてもいい,い
175.259,175.425,-1,強くなくてもいい,い
175.425,176.026,0,つよくなくてもいい,い
175.425,176.026,-1,強くなくてもいい,い
176.026,176.16,0,こわれかけてもいい,こ
176.026,176.16,-1,壊れかけてもいい,れ
176.16,176.527,0,こわれかけてもいい,わ
176.16,176.527,-1,壊れかけてもいい,れ
176.527,176.727,0,こわれかけてもいい,れ
176.527,176.727,-1,壊れかけてもいい,れ
176.727,177.227,0,こわれかけてもいい,か
176.727,177.227,-1,壊れかけてもいい,か
177.227,177.461,0,こわれかけてもいい,け
177.227,177.461,-1,壊れかけてもいい,け
177.461,177.995,0,こわれかけてもいい,て
177.461,177.995,-1,壊れかけてもいい,て
177.995,178.162,0,こわれかけてもいい,も
177.995,178.162,-1,壊れかけてもいい,も
178.162,178.328,0,こわれかけてもいい,い
178.162,178.328,-1,壊れかけてもいい,い
178.328,178.929,0,こわれかけてもいい,い
178.328,178.929,-1,壊れかけてもいい,い
178.929,179.096,0,このこころはトワにはばたいて,こ
178.929,179.096,-1,この心は永遠に羽ばたいて,こ
179.096,179.496,0,このこころはトワにはばたいて,の
179.096,179.496,-1,この心は永遠に羽ばたいて,の
179.496,179.696,0,このこころはトワにはばたいて,こ
179.496,179.696,-1,この心は永遠に羽ばたいて,心
179.696,180.197,0,このこころはトワにはばたいて,こ
179.696,180.197,-1,この心は永遠に羽ばたいて,心
180.197,180.364,0,このこころはトワにはばたいて,ろ
180.197,180.364,-1,この心は永遠に羽ばたいて,心
180.364,180.931,0,このこころはトワにはばたいて,は
180.364,180.931,-1,この心は永遠に羽ばたいて,は
180.931,181.131,0,このこころはトワにはばたいて,ト
180.931,181.131,-1,この心は永遠に羽ばたいて,永遠
181.131,181.698,0,このこころはトワにはばたいて,ワ
181.131,181.698,-1,この心は永遠に羽ばたいて,永遠
181.698,181.899,0,このこころはトワにはばたいて,に
181.698,181.899,-1,この心は永遠に羽ばたいて,に
181.899,182.432,0,このこころはトワにはばたいて,は
181.899,182.432,-1,この心は永遠に羽ばたいて,羽
182.432,182.599,0,このこころはトワにはばたいて,ば
182.432,182.599,-1,この心は永遠に羽ばたいて,ば
182.599,183.0,0,このこころはトワにはばたいて,た
182.599,183.0,-1,この心は永遠に羽ばたいて,た
183.0,183.2,0,このこころはトワにはばたいて,い
183.0,183.2,-1,この心は永遠に羽ばたいて,い
183.2,184.601,0,このこころはトワにはばたいて,て
183.2,184.601,-1,この心は永遠に羽ばたいて,て
184.601,185.002,0,ひびくようにぬりかえていくぱれっと,ひ
184.601,185.002,-1,響くように塗り替えていく　palette,く
185.002,185.369,0,ひびくようにぬりかえていくぱれっと,び
185.002,185.369,-1,響くように塗り替えていく　palette,く
