start,end,line,unformatted,token
188.505,189.072,0,かぞえほほえむ,ぞ
188.505,189.072,-1,数え微笑む,数
189.072,189.606,0,かぞえほほえむ,え
189.072,189.606,-1,数え微笑む,え
189.606,189.907,0,かぞえほほえむ,ほ
189.606,189.907,-1,数え微笑む,微
189.907,190.207,0,かぞえほほえむ,ほ
189.907,190.207,-1,数え微笑む,微
190.207,191.041,0,かぞえほほえむ,え
190.207,191.041,-1,数え微笑む,笑
191.041,191.909,0,かぞえほほえむ,む
191.041,191.909,-1,数え微笑む,む
191.909,192.476,0,ほろぐらむでできたゆめでも,ほ
191.909,192.476,-1,ホログラムで出来た夢でも,ホ
192.476,192.776,0,ほろぐらむでできたゆめでも,ろ
192.476,192.776,-1,ホログラムで出来た夢でも,ロ
192.776,193.043,0,ほろぐらむでできたゆめでも,ぐ
192.776,193.043,-1,ホログラムで出来た夢でも,グ
193.043,193.31,0,ほろぐらむでできたゆめでも,ら
193.043,193.31,-1,ホログラムで出来た夢でも,ラ
193.31,193.61,0,ほろぐらむでできたゆめでも,む
193.31,193.61,-1,ホログラムで出来た夢でも,ム
193.61,194.211,0,ほろぐらむでできたゆめでも,で
193.61,194.211,-1,ホログラムで出来た夢でも,で
194.211,194.478,0,ほろぐらむでできたゆめでも,で
194.211,194.478,-1,ホログラムで出来た夢でも,出
194.478,195.045,0,ほろぐらむでできたゆめでも,き
194.478,195.045,-1,ホログラムで出来た夢でも,来
195.045,195.345,0,ほろぐらむでできたゆめでも,た
195.045,195.345,-1,ホログラムで出来た夢でも,た
195.345,196.446,0,ほろぐらむでできたゆめでも,ゆ
195.345,196.446,-1,ホログラムで出来た夢でも,夢
196.446,196.78,0,ほろぐらむでできたゆめでも,め
196.446,196.78,-1,ホログラムで出来た夢でも,夢
196.78,197.047,0,ほろぐらむでできたゆめでも,で
196.78,197.047,-1,ホログラムで出来た夢でも,で
197.047,198.515,0,ほろぐらむでできたゆめでも,も
197.047,198.515,-1,ホログラムで出来た夢でも,も
198.515,198.782,0,たしかにさわれる,た
198.515,198.782,-1,確かに触れる,確
198.782,199.082,0,たしかにさわれる,し
198.782,199.082,-1,確かに触れる,確
199.082,199.383,0,たしかにさわれる,か
199.082,199.383,-1,確かに触れる,か
199.383,200.217,0,たしかにさわれる,に
199.383,200.217,-1,確かに触れる,に
200.217,200.517,0,たしかにさわれる,さ
200.217,200.517,-1,確かに触れる,触
200.517,200.784,0,たしかにさわれる,わ
200.517,200.784,-1,確かに触れる,触
200.784,201.084,0,たしかにさわれる,れ
200.784,201.084,-1,確かに触れる,れ
201.084,201.652,0,たしかにさわれる,る
201.084,201.652,-1,確かに触れる,る
201.652,201.919,0,おもいでだから,お
201.652,201.919,-1,想い出だから,想
201.919,202.219,0,おもいでだから,も
201.919,202.219,-1,想い出だから,想
202.219,203.954,0,おもいでだから,い
202.219,203.954,-1,想い出だから,い
203.954,204.788,0,おもいでだから,で
203.954,204.788,-1,想い出だから,出
204.788,205.389,0,おもいでだから,だ
204.788,205.389,-1,想い出だから,だ
205.389,205.656,0,おもいでだから,か
205.389,205.656,-1,想い出だから,か
205.656,207.357,0,おもいでだから,ら
205.656,207.357,-1,想い出だから,ら
207.357,208.225,0,ながれぼしにつめこんだねがいごと,な
207.357,208.225,-1,流れ星に詰め込んだ願い事,流
208.225,209.059,0,ながれぼしにつめこんだねがいごと,が
208.225,209.059,-1,流れ星に詰め込んだ願い事,流
209.059,209.626,0,ながれぼしにつめこんだねがいごと,れ
209.059,209.626,-1,流れ星に詰め込んだ願い事,れ
209.626,209.927,0,ながれぼしにつめこんだねがいごと,ぼ
209.626,209.927,-1,流れ星に詰め込んだ願い事,星
209.927,210.194,0,ながれぼしにつめこんだねがいごと,し
209.927,210.194,-1,流れ星に詰め込んだ願い事,星
210.194,210.494,0,ながれぼしにつめこんだねがいごと,に
210.194,210.494,-1,流れ星に詰め込んだ願い事,に
210.494,210.794,0,ながれぼしにつめこんだねがいごと,つ
210.494,210.794,-1,流れ星に詰め込んだ願い事,詰
210.794,211.361,0,ながれぼしにつめこんだねがいごと,め
210.794,211.361,-1,流れ星に詰め込んだ願い事,め
211.361,211.628,0,ながれぼしにつめこんだねがいごと,こ
211.361,211.628,-1,流れ星に詰め込んだ願い事,込
211.628,212.196,0,ながれぼしにつめこんだねがいごと,ん
211.628,212.196,-1,流れ星に詰め込んだ願い事,ん
212.196,212.496,0,ながれぼしにつめこんだねがいごと,だ
212.196,212.496,-1,流れ星に詰め込んだ願い事,だ
212.496,213.363,0,ながれぼしにつめこんだねがいごと,ね
212.496,213.363,-1,流れ星に詰め込んだ願い事,願
213.363,213.664,0,ながれぼしにつめこんだねがいごと,が
213.363,213.664,-1,流れ星に詰め込んだ願い事,願
213.664,213.931,0,ながれぼしにつめこんだねがいごと,い
213.664,213.931,-1,流れ星に詰め込んだ願い事,い
213.931,214.231,0,ながれぼしにつめこんだねがいごと,ご
213.931,215.365,-1,流れ星に詰め込んだ願い事,事
214.231,215.365,0,ながれぼしにつめこんだねがいごと,と
215.365,215.632,0,またここでみんなで,ま
215.365,215.632,-1,またここでみんなで,ま
215.632,215.933,0,またここでみんなで,た
215.632,215.933,-1,またここでみんなで,た
215.933,216.2,0,またここでみんなで,こ
215.933,216.2,-1,またここでみんなで,こ
216.2,216.5,0,またここでみんなで,こ
216.2,216.5,-1,またここでみんなで,こ
216.5,217.334,0,またここでみんなで,で
216.5,217.334,-1,またここでみんなで,で
217.334,217.634,0,またここでみんなで,み
217.334,217.634,-1,またここでみんなで,み
217.634,217.901,0,またここでみんなで,ん
217.634,217.901,-1,またここでみんなで,ん
217.901,218.202,0,またここでみんなで,な
217.901,218.202,-1,またここでみんなで,な
218.202,219.036,0,またここでみんなで,で
218.202,219.036,-1,またここでみんなで,で
219.036,219.336,0,あえますように,あ
219.036,219.336,-1,会えますように,会
219.336,219.903,0,あえますように,え
219.336,219.903,-1,会えますように,え
219.903,220.504,0,あえますように,ま
219.903,220.504,-1,会えますように,ま
220.504,220.771,0,あえますように,す
220.504,220.771,-1,会えますように,す
220.771,221.038,0,あえますように,よ
220.771,221.038,-1,会えますように,よ
221.038,221.905,0,あえますように,う
221.038,221.905,-1,会えますように,う
221.905,222.806,0,あえますように,に
221.905,222.806,-1,会えますように,に
222.806,223.34,0,つながってくゆめのとちゅうで,つ
222.806,223.34,-1,繋がってく夢の途中で,繋
223.34,223.674,0,つながってくゆめのとちゅうで,な
223.34,223.674,-1,繋がってく夢の途中で,繋
223.674,223.941,0,つながってくゆめのとちゅうで,が
223.674,223.941,-1,繋がってく夢の途中で,が
223.941,224.241,0,つながってくゆめのとちゅうで,っ
223.941,224.241,-1,繋がってく夢の途中で,っ
224.241,224.508,0,つながってくゆめのとちゅうで,て
224.241,224.508,-1,繋がってく夢の途中で,て
224.508,225.108,0,つながってくゆめのとちゅうで,く
224.508,225.108,-1,繋がってく夢の途中で,く
225.108,225.375,0,つながってくゆめのとちゅうで,ゆ
225.108,225.375,-1,繋がってく夢の途中で,夢
225.375,225.943,0,つながってくゆめのとちゅうで,め
225.375,225.943,-1,繋がってく夢の途中で,夢
225.943,226.243,0,つながってくゆめのとちゅうで,の
225.943,226.243,-1,繋がってく夢の途中で,の
226.243,227.344,0,つながってくゆめのとちゅうで,と
226.243,227.344,-1,繋がってく夢の途中で,途
227.344,227.644,0,つながってくゆめのとちゅうで,ちゅ
227.344,227.644,-1,繋がってく夢の途中で,中
227.644,227.945,0,つながってくゆめのとちゅうで,う
227.644,227.945,-1,繋がってく夢の途中で,中
227.945,229.079,0,つながってくゆめのとちゅうで,で
227.945,229.079,-1,繋がってく夢の途中で,で
229.079,229.346,0,みらいへのおもいをだいて,み
229.079,229.346,-1,未来への想いを抱いて,未
229.346,229.646,0,みらいへのおもいをだいて,ら
229.346,229.646,-1,未来への想いを抱いて,来
229.646,229.913,0,みらいへのおもいをだいて,い
229.646,229.913,-1,未来への想いを抱いて,来
229.913,230.214,0,みらいへのおもいをだいて,へ
229.913,230.214,-1,未来への想いを抱いて,へ
230.214,231.048,0,みらいへのおもいをだいて,の
230.214,231.048,-1,未来への想いを抱いて,の
231.048,231.315,0,みらいへのおもいをだいて,お
231.048,231.315,-1,未来への想いを抱いて,想
231.315,231.648,0,みらいへのおもいをだいて,も
231.315,231.648,-1,未来への想いを抱いて,想
231.648,231.915,0,みらいへのおもいをだいて,い
231.648,231.915,-1,未来への想いを抱いて,い
231.915,232.482,0,みらいへのおもいをだいて,を
231.915,232.482,-1,未来への想いを抱いて,を
232.482,232.783,0,みらいへのおもいをだいて,だ
232.482,232.783,-1,未来への想いを抱いて,抱
232.783,233.05,0,みらいへのおもいをだいて,い
232.783,233.05,-1,未来への想いを抱いて,い
233.05,234.785,0,みらいへのおもいをだいて,て
233.05,234.785,-1,未来への想いを抱いて,て
234.785,235.619,0,おやすみ,お
234.785,235.619,-1,おやすみ,お
235.619,236.253,0,おやすみ,や
235.619,236.253,-1,おやすみ,や
236.253,236.486,0,おやすみ,す
236.253,236.486,-1,おやすみ,す
236.486,239.923,0,おやすみ,み
236.486,239.923,-1,おやすみ,み
