start,end,line,unformatted,token
146.964,147.164,-1,飾らない毎日の中にあって,飾
147.164,147.297,0,かざらないまいにちのなかにあって,ざ
147.164,147.297,-1,飾らない毎日の中にあって,飾
147.297,147.598,0,かざらないまいにちのなかにあって,ら
147.297,147.598,-1,飾らない毎日の中にあって,ら
147.598,147.965,0,かざらないまいにちのなかにあって,な
147.598,147.965,-1,飾らない毎日の中にあって,な
147.965,148.232,0,かざらないまいにちのなかにあって,い
147.965,148.232,-1,飾らない毎日の中にあって,い
148.232,148.499,0,かざらないまいにちのなかにあって,ま
148.232,148.499,-1,飾らない毎日の中にあって,毎
148.499,148.932,0,かざらないまいにちのなかにあって,い
148.499,148.932,-1,飾らない毎日の中にあって,毎
148.932,149.233,0,かざらないまいにちのなかにあって,に
148.932,149.233,-1,飾らない毎日の中にあって,日
149.233,149.6,0,かざらないまいにちのなかにあって,ち
149.233,149.6,-1,飾らない毎日の中にあって,日
149.6,149.8,0,かざらないまいにちのなかにあって,の
149.6,149.8,-1,飾らない毎日の中にあって,の
149.8,149.9,0,かざらないまいにちのなかにあって,な
149.8,149.9,-1,飾らない毎日の中にあって,中
149.9,150.234,0,かざらないまいにちのなかにあって,か
149.9,150.234,-1,飾らない毎日の中にあって,中
150.234,150.534,0,かざらないまいにちのなかにあって,に
150.234,150.534,-1,飾らない毎日の中にあって,に
150.534,150.734,0,かざらないまいにちのなかにあって,あ
150.534,150.734,-1,飾らない毎日の中にあって,あ
150.734,150.901,0,かざらないまいにちのなかにあって,っ
150.734,150.901,-1,飾らない毎日の中にあって,っ
150.901,152.336,0,かざらないまいにちのなかにあって,て
150.901,152.336,-1,飾らない毎日の中にあって,て
152.336,152.503,0,ふとしたかいわや,ふ
152.336,152.503,-1,ふとした会話や,ふ
152.503,152.803,0,ふとしたかいわや,と
152.503,152.803,-1,ふとした会話や,と
152.803,153.137,0,ふとしたかいわや,し
152.803,153.137,-1,ふとした会話や,し
153.137,153.504,0,ふとしたかいわや,た
153.137,153.504,-1,ふとした会話や,た
153.504,153.704,0,ふとしたかいわや,か
153.504,153.704,-1,ふとした会話や,会
153.704,154.004,0,ふとしたかいわや,い
153.704,154.004,-1,ふとした会話や,会
154.004,154.138,0,ふとしたかいわや,わ
154.004,154.138,-1,ふとした会話や,話
154.138,154.805,0,ふとしたかいわや,や
154.138,154.805,-1,ふとした会話や,や
154.805,155.038,0,となりあるくひびが,と
154.805,155.038,-1,隣歩く日々が,隣
155.038,155.139,0,となりあるくひびが,な
155.038,155.139,-1,隣歩く日々が,隣
155.139,155.472,0,となりあるくひびが,り
155.139,155.472,-1,隣歩く日々が,隣
155.472,155.772,0,となりあるくひびが,あ
155.472,155.772,-1,隣歩く日々が,歩
155.772,156.106,0,となりあるくひびが,る
155.772,156.106,-1,隣歩く日々が,歩
156.106,156.273,0,となりあるくひびが,く
156.106,156.273,-1,隣歩く日々が,く
156.273,156.64,0,となりあるくひびが,ひ
156.273,156.64,-1,隣歩く日々が,日
156.64,156.773,0,となりあるくひびが,び
156.64,156.773,-1,隣歩く日々が,々
156.773,157.374,0,となりあるくひびが,が
156.773,157.374,-1,隣歩く日々が,が
157.374,157.708,0,たからものなんだ,た
157.374,157.708,-1,宝物なんだ,宝
157.708,158.275,0,たからものなんだ,か
157.708,158.275,-1,宝物なんだ,宝
158.275,158.709,0,たからものなんだ,ら
158.275,158.709,-1,宝物なんだ,宝
158.709,159.343,0,たからものなんだ,も
158.709,159.343,-1,宝物なんだ,物
159.343,159.676,0,たからものなんだ,の
159.343,159.676,-1,宝物なんだ,物
159.676,160.01,0,たからものなんだ,な
159.676,160.01,-1,宝物なんだ,な
160.01,160.21,0,たからものなんだ,ん
160.01,160.21,-1,宝物なんだ,ん
160.21,162.98,0,たからものなんだ,だ
160.21,162.98,-1,宝物なんだ,だ
165.582,166.15,0,おもいではあふれてりょうてじゃたりないよ,お
165.582,166.15,-1,想い出は溢れて両手じゃ足りないよ,想
166.15,166.85,0,おもいではあふれてりょうてじゃたりないよ,も
166.15,166.85,-1,想い出は溢れて両手じゃ足りないよ,想
166.85,167.518,0,おもいではあふれてりょうてじゃたりないよ,い
166.85,167.518,-1,想い出は溢れて両手じゃ足りないよ,い
167.518,168.152,0,おもいではあふれてりょうてじゃたりないよ,で
167.518,168.152,-1,想い出は溢れて両手じゃ足りないよ,出
168.152,168.819,0,おもいではあふれてりょうてじゃたりないよ,は
168.152,168.819,-1,想い出は溢れて両手じゃ足りないよ,は
168.819,169.486,0,おもいではあふれてりょうてじゃたりないよ,あ
168.819,169.486,-1,想い出は溢れて両手じゃ足りないよ,溢
169.486,170.12,0,おもいではあふれてりょうてじゃたりないよ,ふ
169.486,170.12,-1,想い出は溢れて両手じゃ足りないよ,溢
170.12,170.787,0,おもいではあふれてりょうてじゃたりないよ,れ
170.12,170.787,-1,想い出は溢れて両手じゃ足りないよ,れ
170.787,171.955,0,おもいではあふれてりょうてじゃたりないよ,て
170.787,171.955,-1,想い出は溢れて両手じゃ足りないよ,て
171.955,172.089,0,おもいではあふれてりょうてじゃたりないよ,りょ
171.955,172.089,-1,想い出は溢れて両手じゃ足りないよ,両
172.089,172.389,0,おもいではあふれてりょうてじゃたりないよ,う
172.089,172.389,-1,想い出は溢れて両手じゃ足りないよ,両
172.389,172.756,0,おもいではあふれてりょうてじゃたりないよ,て
172.389,172.756,-1,想い出は溢れて両手じゃ足りないよ,手
172.756,173.056,0,おもいではあふれてりょうてじゃたりないよ,じゃ
172.756,173.056,-1,想い出は溢れて両手じゃ足りないよ,じゃ
173.056,173.39,0,おもいではあふれてりょうてじゃたりないよ,た
173.056,173.39,-1,想い出は溢れて両手じゃ足りないよ,足
173.39,174.258,0,おもいではあふれてりょうてじゃたりないよ,り
173.39,174.258,-1,想い出は溢れて両手じゃ足りないよ,り
174.258,174.424,0,おもいではあふれてりょうてじゃたりないよ,な
174.258,174.424,-1,想い出は溢れて両手じゃ足りないよ,な
174.424,174.558,0,おもいではあふれてりょうてじゃたりないよ,い
174.424,174.558,-1,想い出は溢れて両手じゃ足りないよ,い
174.558,175.325,0,おもいではあふれてりょうてじゃたりないよ,よ
174.558,175.325,-1,想い出は溢れて両手じゃ足りないよ,よ
175.325,175.559,0,うれしさもつらさもともにわらいあえる,う
175.325,175.559,-1,嬉しさも辛さも共に笑いあえる,嬉
175.559,175.692,0,うれしさもつらさもともにわらいあえる,れ
175.559,175.692,-1,嬉しさも辛さも共に笑いあえる,嬉
175.692,175.859,0,うれしさもつらさもともにわらいあえる,し
175.692,175.859,-1,嬉しさも辛さも共に笑いあえる,し
175.859,175.993,0,うれしさもつらさもともにわらいあえる,さ
175.859,175.993,-1,嬉しさも辛さも共に笑いあえる,さ
175.993,176.293,0,うれしさもつらさもともにわらいあえる,も
175.993,176.293,-1,嬉しさも辛さも共に笑いあえる,も
176.293,176.627,0,うれしさもつらさもともにわらいあえる,つ
176.293,176.627,-1,嬉しさも辛さも共に笑いあえる,辛
176.627,176.96,0,うれしさもつらさもともにわらいあえる,ら
176.627,176.96,-1,嬉しさも辛さも共に笑いあえる,辛
176.96,177.127,0,うれしさもつらさもともにわらいあえる,さ
176.96,177.127,-1,嬉しさも辛さも共に笑いあえる,さ
177.127,177.928,0,うれしさもつらさもともにわらいあえる,も
177.127,177.928,-1,嬉しさも辛さも共に笑いあえる,も
177.928,178.128,0,うれしさもつらさもともにわらいあえる,と
177.928,178.128,-1,嬉しさも辛さも共に笑いあえる,共
178.128,178.262,0,うれしさもつらさもともにわらいあえる,も
178.128,178.262,-1,嬉しさも辛さも共に笑いあえる,共
178.262,178.495,0,うれしさもつらさもともにわらいあえる,に
178.262,178.495,-1,嬉しさも辛さも共に笑いあえる,に
178.495,178.595,0,うれしさもつらさもともにわらいあえる,わ
178.495,178.595,-1,嬉しさも辛さも共に笑いあえる,笑
178.595,178.929,0,うれしさもつらさもともにわらいあえる,ら
178.595,178.929,-1,嬉しさも辛さも共に笑いあえる,笑
178.929,179.229,0,うれしさもつらさもともにわらいあえる,い
178.929,179.229,-1,嬉しさも辛さも共に笑いあえる,い
179.229,179.563,0,うれしさもつらさもともにわらいあえる,あ
179.229,179.563,-1,嬉しさも辛さも共に笑いあえる,あ
179.563,179.763,0,うれしさもつらさもともにわらいあえる,え
179.563,179.763,-1,嬉しさも辛さも共に笑いあえる,え
179.763,181.098,0,うれしさもつらさもともにわらいあえる,る
179.763,181.098,-1,嬉しさも辛さも共に笑いあえる,る
181.098,181.231,0,たいせつふぉとぐらふ,た
181.098,181.231,-1,大切フォトグラフ,大
181.231,181.532,0,たいせつふぉとぐらふ,い
181.231,181.532,-1,大切フォトグラフ,大
181.532,181.832,0,たいせつふぉとぐらふ,せ
181.532,181.832,-1,大切フォトグラフ,切
181.832,182.166,0,たいせつふぉとぐらふ,つ
181.832,182.166,-1,大切フォトグラフ,切
182.166,182.499,0,たいせつふぉとぐらふ,ふぉ
182.166,182.499,-1,大切フォトグラフ,フォ
182.499,183.033,0,たいせつふぉとぐらふ,と
182.499,183.033,-1,大切フォトグラフ,ト
183.033,183.167,0,たいせつふぉとぐらふ,ぐ
183.033,183.167,-1,大切フォトグラフ,グ
183.167,183.433,0,たいせつふぉとぐらふ,ら
183.167,183.433,-1,大切フォトグラフ,ラ
183.433,183.8,0,たいせつふぉとぐらふ,ふ
183.433,183.8,-1,大切フォトグラフ,フ
183.8,184.468,0,さいこうのえがおととびっきりしあわせを,さ
183.8,184.468,-1,最高の笑顔ととびっきり幸せを,最
184.468,185.102,0,さいこうのえがおととびっきりしあわせを,い
184.468,185.102,-1,最高の笑顔ととびっきり幸せを,最
185.102,185.736,0,さいこうのえがおととびっきりしあわせを,こ
185.102,185.736,-1,最高の笑顔ととびっきり幸せを,高
185.736,186.403,0,さいこうのえがおととびっきりしあわせを,う
185.736,186.403,-1,最高の笑顔ととびっきり幸せを,高
186.403,187.07,0,さいこうのえがおととびっきりしあわせを,の
186.403,187.07,-1,最高の笑顔ととびっきり幸せを,の
187.07,187.704,0,さいこうのえがおととびっきりしあわせを,え
187.07,187.704,-1,最高の笑顔ととびっきり幸せを,笑
187.704,188.372,0,さいこうのえがおととびっきりしあわせを,が
187.704,188.372,-1,最高の笑顔ととびっきり幸せを,顔
188.372,189.006,0,さいこうのえがおととびっきりしあわせを,お
188.372,189.006,-1,最高の笑顔ととびっきり幸せを,顔
189.006,190.207,0,さいこうのえがおととびっきりしあわせを,と
189.006,190.207,-1,最高の笑顔ととびっきり幸せを,と
190.207,190.307,0,さいこうのえがおととびっきりしあわせを,と
190.207,190.307,-1,最高の笑顔ととびっきり幸せを,と
190.307,190.507,0,さいこうのえがおととびっきりしあわせを,び
190.307,190.507,-1,最高の笑顔ととびっきり幸せを,び
190.507,190.641,0,さいこうのえがおととびっきりしあわせを,っ
190.507,190.641,-1,最高の笑顔ととびっきり幸せを,っ
190.641,190.974,0,さいこうのえがおととびっきりしあわせを,き
190.641,190.974,-1,最高の笑顔ととびっきり幸せを,き
190.974,191.308,0,さいこうのえがおととびっきりしあわせを,り
190.974,191.308,-1,最高の笑顔ととびっきり幸せを,り
191.308,191.642,0,さいこうのえがおととびっきりしあわせを,し
191.308,191.642,-1,最高の笑顔ととびっきり幸せを,幸
191.642,192.442,0,さいこうのえがおととびっきりしあわせを,あ
191.642,192.442,-1,最高の笑顔ととびっきり幸せを,幸
192.442,192.609,0,さいこうのえがおととびっきりしあわせを,わ
192.442,192.609,-1,最高の笑顔ととびっきり幸せを,幸
192.609,192.809,0,さいこうのえがおととびっきりしあわせを,せ
192.609,192.809,-1,最高の笑顔ととびっきり幸せを,せ
192.809,193.577,0,さいこうのえがおととびっきりしあわせを,を
192.809,193.577,-1,最高の笑顔ととびっきり幸せを,を
193.577,193.777,0,だいすきなみんなへすこしくすぐったいけど,だ
193.577,193.777,-1,大好きなみんなへ少しくすぐったいけど,大
193.777,193.911,0,だいすきなみんなへすこしくすぐったいけど,い
193.777,193.911,-1,大好きなみんなへ少しくすぐったいけど,大
193.911,194.111,0,だいすきなみんなへすこしくすぐったいけど,す
193.911,194.111,-1,大好きなみんなへ少しくすぐったいけど,好
194.111,194.244,0,だいすきなみんなへすこしくすぐったいけど,き
194.111,194.244,-1,大好きなみんなへ少しくすぐったいけど,き
194.244,194.578,0,だいすきなみんなへすこしくすぐったいけど,な
194.244,194.578,-1,大好きなみんなへ少しくすぐったいけど,な
194.578,194.878,0,だいすきなみんなへすこしくすぐったいけど,み
194.578,194.878,-1,大好きなみんなへ少しくすぐったいけど,み
194.878,195.212,0,だいすきなみんなへすこしくすぐったいけど,ん
194.878,195.212,-1,大好きなみんなへ少しくすぐったいけど,ん
195.212,195.412,0,だいすきなみんなへすこしくすぐったいけど,な
195.212,195.412,-1,大好きなみんなへ少しくすぐったいけど,な
195.412,196.213,0,だいすきなみんなへすこしくすぐったいけど,へ
195.412,196.213,-1,大好きなみんなへ少しくすぐったいけど,へ
196.213,196.413,0,だいすきなみんなへすこしくすぐったいけど,す
196.213,196.413,-1,大好きなみんなへ少しくすぐったいけど,少
196.413,196.547,0,だいすきなみんなへすこしくすぐったいけど,こ
196.413,196.547,-1,大好きなみんなへ少しくすぐったいけど,少
196.547,196.713,0,だいすきなみんなへすこしくすぐったいけど,し
196.547,196.713,-1,大好きなみんなへ少しくすぐったいけど,し
196.713,196.847,0,だいすきなみんなへすこしくすぐったいけど,く
196.713,196.847,-1,大好きなみんなへ少しくすぐったいけど,く
196.847,197.181,0,だいすきなみんなへすこしくすぐったいけど,す
196.847,197.181,-1,大好きなみんなへ少しくすぐったいけど,す
197.181,197.314,0,だいすきなみんなへすこしくすぐったいけど,ぐ
197.181,197.314,-1,大好きなみんなへ少しくすぐったいけど,ぐ
197.314,197.481,0,だいすきなみんなへすこしくすぐったいけど,っ
197.314,197.481,-1,大好きなみんなへ少しくすぐったいけど,っ
197.481,197.714,0,だいすきなみんなへすこしくすぐったいけど,た
197.481,197.714,-1,大好きなみんなへ少しくすぐったいけど,た
197.714,197.848,0,だいすきなみんなへすこしくすぐったいけど,い
197.714,197.848,-1,大好きなみんなへ少しくすぐったいけど,い
197.848,198.048,0,だいすきなみんなへすこしくすぐったいけど,け
197.848,198.048,-1,大好きなみんなへ少しくすぐったいけど,け
198.048,199.316,0,だいすきなみんなへすこしくすぐったいけど,ど
198.048,199.316,-1,大好きなみんなへ少しくすぐったいけど,ど
199.316,199.483,0,いつもありがとね,い
199.316,199.483,-1,いつもありがとね,い
199.483,199.783,0,いつもありがとね,つ
199.483,199.783,-1,いつもありがとね,つ
199.783,200.117,0,いつもありがとね,も
199.783,200.117,-1,いつもありがとね,も
200.117,200.45,0,いつもありがとね,あ
200.117,200.45,-1,いつもありがとね,あ
200.45,200.784,0,いつもありがとね,り
200.45,200.784,-1,いつもありがとね,り
200.784,201.285,0,いつもありがとね,が
200.784,201.285,-1,いつもありがとね,が
201.285,201.418,0,いつもありがとね,と
201.285,201.418,-1,いつもありがとね,と
201.418,202.052,0,いつもありがとね,ね
201.418,202.052,-1,いつもありがとね,ね
202.052,202.719,0,はるかみらいのさきへこれからもいっしょだよ,は
202.052,202.719,-1,遥か未来の先へこれからも一緒だよ,遥
202.719,203.353,0,はるかみらいのさきへこれからもいっしょだよ,る
202.719,203.353,-1,遥か未来の先へこれからも一緒だよ,遥
203.353,203.987,0,はるかみらいのさきへこれからもいっしょだよ,か
203.353,203.987,-1,遥か未来の先へこれからも一緒だよ,か
203.987,204.655,0,はるかみらいのさきへこれからもいっしょだよ,み
203.987,204.655,-1,遥か未来の先へこれからも一緒だよ,未
204.655,205.088,0,はるかみらいのさきへこれからもいっしょだよ,ら
204.655,205.088,-1,遥か未来の先へこれからも一緒だよ,来
205.088,205.289,0,はるかみらいのさきへこれからもいっしょだよ,い
205.088,205.289,-1,遥か未来の先へこれからも一緒だよ,来
205.289,205.989,0,はるかみらいのさきへこれからもいっしょだよ,の
205.289,205.989,-1,遥か未来の先へこれからも一緒だよ,の
205.989,206.623,0,はるかみらいのさきへこれからもいっしょだよ,さ
205.989,206.623,-1,遥か未来の先へこれからも一緒だよ,先
206.623,207.291,0,はるかみらいのさきへこれからもいっしょだよ,き
206.623,207.291,-1,遥か未来の先へこれからも一緒だよ,先
207.291,208.458,0,はるかみらいのさきへこれからもいっしょだよ,へ
207.291,208.458,-1,遥か未来の先へこれからも一緒だよ,へ
208.458,208.592,0,はるかみらいのさきへこれからもいっしょだよ,こ
208.458,208.592,-1,遥か未来の先へこれからも一緒だよ,こ
208.592,208.892,0,はるかみらいのさきへこれからもいっしょだよ,れ
208.592,208.892,-1,遥か未来の先へこれからも一緒だよ,れ
208.892,209.226,0,はるかみらいのさきへこれからもいっしょだよ,か
208.892,209.226,-1,遥か未来の先へこれからも一緒だよ,か
209.226,209.56,0,はるかみらいのさきへこれからもいっしょだよ,ら
209.226,209.56,-1,遥か未来の先へこれからも一緒だよ,ら
209.56,209.893,0,はるかみらいのさきへこれからもいっしょだよ,も
209.56,209.893,-1,遥か未来の先へこれからも一緒だよ,も
209.893,210.494,0,はるかみらいのさきへこれからもいっしょだよ,い
209.893,210.494,-1,遥か未来の先へこれからも一緒だよ,一
210.494,210.727,0,はるかみらいのさきへこれからもいっしょだよ,っ
210.494,210.727,-1,遥か未来の先へこれからも一緒だよ,一
210.727,210.861,0,はるかみらいのさきへこれからもいっしょだよ,しょ
210.727,210.861,-1,遥か未来の先へこれからも一緒だよ,緒
210.861,211.061,0,はるかみらいのさきへこれからもいっしょだよ,だ
210.861,211.061,-1,遥か未来の先へこれからも一緒だよ,だ
211.061,211.862,0,はるかみらいのさきへこれからもいっしょだよ,よ
211.061,211.862,-1,遥か未来の先へこれからも一緒だよ,よ
211.862,212.062,0,おもいっきりわらおうてをつなぎうたおう,お
211.862,212.062,-1,思いっきり笑おう手を繋ぎ歌おう,思
212.062,212.196,0,おもいっきりわらおうてをつなぎうたおう,も
212.062,212.196,-1,思いっきり笑おう手を繋ぎ歌おう,思
212.196,212.329,0,おもいっきりわらおうてをつなぎうたおう,い
212.196,212.329,-1,思いっきり笑おう手を繋ぎ歌おう,い
212.329,212.396,0,おもいっきりわらおうてをつなぎうたおう,っ
212.329,212.396,-1,思いっきり笑おう手を繋ぎ歌おう,っ
212.396,212.529,0,おもいっきりわらおうてをつなぎうたおう,き
212.396,212.529,-1,思いっきり笑おう手を繋ぎ歌おう,き
212.529,212.829,0,おもいっきりわらおうてをつなぎうたおう,り
212.529,212.829,-1,思いっきり笑おう手を繋ぎ歌おう,り
212.829,213.163,0,おもいっきりわらおうてをつなぎうたおう,わ
212.829,213.163,-1,思いっきり笑おう手を繋ぎ歌おう,笑
213.163,213.497,0,おもいっきりわらおうてをつなぎうたおう,ら
213.163,213.497,-1,思いっきり笑おう手を繋ぎ歌おう,笑
213.497,213.697,0,おもいっきりわらおうてをつなぎうたおう,お
213.497,213.697,-1,思いっきり笑おう手を繋ぎ歌おう,お
213.697,214.464,0,おもいっきりわらおうてをつなぎうたおう,う
213.697,214.464,-1,思いっきり笑おう手を繋ぎ歌おう,う
214.464,214.665,0,おもいっきりわらおうてをつなぎうたおう,て
214.464,214.665,-1,思いっきり笑おう手を繋ぎ歌おう,手
214.665,214.798,0,おもいっきりわらおうてをつなぎうたおう,を
214.665,214.798,-1,思いっきり笑おう手を繋ぎ歌おう,を
214.798,214.998,0,おもいっきりわらおうてをつなぎうたおう,つ
214.798,214.998,-1,思いっきり笑おう手を繋ぎ歌おう,繋
214.998,215.132,0,おもいっきりわらおうてをつなぎうたおう,な
214.998,215.132,-1,思いっきり笑おう手を繋ぎ歌おう,繋
215.132,215.432,0,おもいっきりわらおうてをつなぎうたおう,ぎ
215.132,215.432,-1,思いっきり笑おう手を繋ぎ歌おう,ぎ
215.432,215.766,0,おもいっきりわらおうてをつなぎうたおう,う
215.432,215.766,-1,思いっきり笑おう手を繋ぎ歌おう,歌
215.766,216.099,0,おもいっきりわらおうてをつなぎうたおう,た
215.766,216.099,-1,思いっきり笑おう手を繋ぎ歌おう,歌
216.099,216.533,0,おもいっきりわらおうてをつなぎうたおう,お
216.099,216.533,-1,思いっきり笑おう手を繋ぎ歌おう,お
216.533,217.034,0,おもいっきりわらおうてをつなぎうたおう,う
216.533,217.034,-1,思いっきり笑おう手を繋ぎ歌おう,う
217.034,217.401,0,このいっしゅんがいつまでもだいすき,こ
217.034,217.401,-1,この一瞬がいつまでも大好き,こ
217.401,217.701,0,このいっしゅんがいつまでもだいすき,の
217.401,217.701,-1,この一瞬がいつまでも大好き,の
217.701,218.035,0,このいっしゅんがいつまでもだいすき,い
217.701,218.035,-1,この一瞬がいつまでも大好き,一
218.035,218.368,0,このいっしゅんがいつまでもだいすき,っ
218.035,218.368,-1,この一瞬がいつまでも大好き,一
218.368,218.702,0,このいっしゅんがいつまでもだいすき,しゅ
218.368,218.702,-1,この一瞬がいつまでも大好き,瞬
218.702,218.902,0,このいっしゅんがいつまでもだいすき,ん
218.702,218.902,-1,この一瞬がいつまでも大好き,瞬
218.902,220.204,0,このいっしゅんがいつまでもだいすき,が
218.902,220.204,-1,この一瞬がいつまでも大好き,が
220.204,220.337,0,このいっしゅんがいつまでもだいすき,い
220.204,220.337,-1,この一瞬がいつまでも大好き,い
220.337,220.637,0,このいっしゅんがいつまでもだいすき,つ
220.337,220.637,-1,この一瞬がいつまでも大好き,つ
220.637,220.971,0,このいっしゅんがいつまでもだいすき,ま
220.637,220.971,-1,この一瞬がいつまでも大好き,ま
220.971,221.271,0,このいっしゅんがいつまでもだいすき,で
220.971,221.271,-1,この一瞬がいつまでも大好き,で
221.271,221.605,0,このいっしゅんがいつまでもだいすき,も
221.271,221.605,-1,この一瞬がいつまでも大好き,も
221.605,222.306,0,このいっしゅんがいつまでもだいすき,だ
221.605,222.306,-1,この一瞬がいつまでも大好き,大
222.306,222.639,0,このいっしゅんがいつまでもだいすき,い
222.306,222.639,-1,この一瞬がいつまでも大好き,大
222.639,222.873,0,このいっしゅんがいつまでもだいすき,す
222.639,222.873,-1,この一瞬がいつまでも大好き,好
222.873,225.209,0,このいっしゅんがいつまでもだいすき,き
222.873,225.209,-1,この一瞬がいつまでも大好き,き
