start,end,line,unformatted,token
63.914,64.014,0,ちゅうにまったったってしんじないけど,た
63.914,64.014,-1,宙に舞ったったって信じないけど,た
64.014,64.214,0,ちゅうにまったったってしんじないけど,って
64.014,64.214,-1,宙に舞ったったって信じないけど,って
64.214,64.348,0,ちゅうにまったったってしんじないけど,し
64.214,64.348,-1,宙に舞ったったって信じないけど,信
64.348,64.415,0,ちゅうにまったったってしんじないけど,ん
64.348,64.415,-1,宙に舞ったったって信じないけど,信
64.415,64.548,0,ちゅうにまったったってしんじないけど,じ
64.415,64.548,-1,宙に舞ったったって信じないけど,じ
64.548,64.681,0,ちゅうにまったったってしんじないけど,な
64.548,64.681,-1,宙に舞ったったって信じないけど,な
64.681,64.748,0,ちゅうにまったったってしんじないけど,い
64.681,64.748,-1,宙に舞ったったって信じないけど,い
64.748,64.882,0,ちゅうにまったったってしんじないけど,け
64.748,64.882,-1,宙に舞ったったって信じないけど,け
64.882,65.182,0,ちゅうにまったったってしんじないけど,ど
64.882,65.182,-1,宙に舞ったったって信じないけど,ど
65.182,65.582,0,ふぉーりんらぶ,ふぉー
65.182,65.582,-1,フォーリンラブ,フォー
65.582,66.016,0,ふぉーりんらぶ,りん
65.582,66.016,-1,フォーリンラブ,リン
66.016,66.417,0,ふぉーりんらぶ,らぶ
66.016,66.417,-1,フォーリンラブ,ラブ
66.417,66.517,0,いまはabcすらばぐりそうだ,い
66.417,66.517,-1,いまは　abc　すらバグりそうだ,い
66.517,66.617,0,いまはabcすらばぐりそうだ,ま
66.517,66.617,-1,いまは　abc　すらバグりそうだ,ま
66.617,66.85,0,いまはabcすらばぐりそうだ,は
66.617,66.85,-1,いまは　abc　すらバグりそうだ,は　
66.85,67.084,0,いまはabcすらばぐりそうだ,a
66.85,67.084,-1,いまは　abc　すらバグりそうだ,a
67.084,67.251,0,いまはabcすらばぐりそうだ,b
67.084,67.251,-1,いまは　abc　すらバグりそうだ,b
67.251,67.484,0,いまはabcすらばぐりそうだ,c
67.251,67.484,-1,いまは　abc　すらバグりそうだ,c　
67.484,67.551,0,いまはabcすらばぐりそうだ,す
67.484,67.551,-1,いまは　abc　すらバグりそうだ,す
67.551,67.684,0,いまはabcすらばぐりそうだ,ら
67.551,67.684,-1,いまは　abc　すらバグりそうだ,ら
67.684,67.785,0,いまはabcすらばぐりそうだ,ば
67.684,67.785,-1,いまは　abc　すらバグりそうだ,バ
67.785,67.885,0,いまはabcすらばぐりそうだ,ぐ
67.785,67.885,-1,いまは　abc　すらバグりそうだ,グ
67.885,68.018,0,いまはabcすらばぐりそうだ,り
67.885,68.018,-1,いまは　abc　すらバグりそうだ,り
68.018,68.118,0,いまはabcすらばぐりそうだ,そ
68.018,68.118,-1,いまは　abc　すらバグりそうだ,そ
68.118,68.318,0,いまはabcすらばぐりそうだ,う
68.118,68.318,-1,いまは　abc　すらバグりそうだ,う
68.318,68.552,0,いまはabcすらばぐりそうだ,だ
68.318,68.552,-1,いまは　abc　すらバグりそうだ,だ
68.552,68.652,0,なんでかおしえておいらー,な
68.552,68.652,-1,なんでか教えてオイラー,な
68.652,68.752,0,なんでかおしえておいらー,ん
68.652,68.752,-1,なんでか教えてオイラー,ん
68.752,68.852,0,なんでかおしえておいらー,で
68.752,68.852,-1,なんでか教えてオイラー,で
68.852,69.053,0,なんでかおしえておいらー,か
68.852,69.053,-1,なんでか教えてオイラー,か
69.053,69.119,0,なんでかおしえておいらー,お
69.053,69.119,-1,なんでか教えてオイラー,教
69.119,69.186,0,なんでかおしえておいらー,し
69.119,69.186,-1,なんでか教えてオイラー,教
69.186,69.286,0,なんでかおしえておいらー,え
69.186,69.286,-1,なんでか教えてオイラー,え
69.286,69.386,0,なんでかおしえておいらー,て
69.286,69.386,-1,なんでか教えてオイラー,て
69.386,69.62,0,なんでかおしえておいらー,おい
69.386,69.62,-1,なんでか教えてオイラー,オイ
69.62,69.82,0,なんでかおしえておいらー,らー
69.62,69.82,-1,なんでか教えてオイラー,ラー
69.82,70.02,0,(おいらー！),(おい
69.82,70.02,-1,(オイラー！),(オイ
70.02,70.254,0,(おいらー！),らー！)
70.02,70.254,-1,(オイラー！),ラー！)
70.254,70.354,0,かんそうきかせてふぇるまー,か
70.254,70.354,-1,感想きかせてフェルマー,感
70.354,70.454,0,かんそうきかせてふぇるまー,ん
70.354,70.454,-1,感想きかせてフェルマー,感
70.454,70.587,0,かんそうきかせてふぇるまー,そ
70.454,70.587,-1,感想きかせてフェルマー,想
70.587,70.654,0,かんそうきかせてふぇるまー,う
70.587,70.654,-1,感想きかせてフェルマー,想
70.654,70.788,0,かんそうきかせてふぇるまー,き
70.654,70.788,-1,感想きかせてフェルマー,き
70.788,70.888,0,かんそうきかせてふぇるまー,か
70.788,70.888,-1,感想きかせてフェルマー,か
70.888,70.988,0,かんそうきかせてふぇるまー,せ
70.888,70.988,-1,感想きかせてフェルマー,せ
70.988,71.121,0,かんそうきかせてふぇるまー,て
70.988,71.121,-1,感想きかせてフェルマー,て
71.121,71.321,0,かんそうきかせてふぇるまー,ふぇる
71.121,71.321,-1,感想きかせてフェルマー,フェル
71.321,71.522,0,かんそうきかせてふぇるまー,まー
71.321,71.522,-1,感想きかせてフェルマー,マー
71.522,71.722,0,(ふぇるまー！),(ふぇる
71.522,71.722,-1,(フェルマー！),(フェル
71.722,71.955,0,(ふぇるまー！),まー！)
71.722,71.955,-1,(フェルマー！),マー！)
71.955,72.122,0,よそくふかのうせいいまふれてみる,よ
71.955,72.122,-1,予測不可能性　いま触れてみる,予
72.122,72.356,0,よそくふかのうせいいまふれてみる,そ
72.122,72.356,-1,予測不可能性　いま触れてみる,測
72.356,72.589,0,よそくふかのうせいいまふれてみる,く
72.356,72.589,-1,予測不可能性　いま触れてみる,測
72.589,72.79,0,よそくふかのうせいいまふれてみる,ふ
72.589,72.79,-1,予測不可能性　いま触れてみる,不
72.79,72.89,0,よそくふかのうせいいまふれてみる,か
72.79,72.89,-1,予測不可能性　いま触れてみる,可
72.89,73.09,0,よそくふかのうせいいまふれてみる,のう
72.89,73.09,-1,予測不可能性　いま触れてみる,能
73.09,73.39,0,よそくふかのうせいいまふれてみる,せい
73.09,73.39,-1,予測不可能性　いま触れてみる,性　
73.39,73.524,0,よそくふかのうせいいまふれてみる,い
73.39,73.524,-1,予測不可能性　いま触れてみる,い
73.524,73.624,0,よそくふかのうせいいまふれてみる,ま
73.524,73.624,-1,予測不可能性　いま触れてみる,ま
73.624,73.724,0,よそくふかのうせいいまふれてみる,ふ
73.624,73.724,-1,予測不可能性　いま触れてみる,触
73.724,73.957,0,よそくふかのうせいいまふれてみる,れ
73.724,73.957,-1,予測不可能性　いま触れてみる,れ
73.957,74.258,0,よそくふかのうせいいまふれてみる,て
73.957,74.258,-1,予測不可能性　いま触れてみる,て
74.258,74.491,0,よそくふかのうせいいまふれてみる,み
74.258,74.491,-1,予測不可能性　いま触れてみる,み
74.491,74.892,0,よそくふかのうせいいまふれてみる,る
74.491,74.892,-1,予測不可能性　いま触れてみる,る
74.892,75.325,0,さあしょうめいしよう(しょうめいしよう),さあ
74.892,75.325,-1,さあ証明しよう　(証明しよう),さあ
75.325,75.626,0,さあしょうめいしよう(しょうめいしよう),しょう
75.325,75.626,-1,さあ証明しよう　(証明しよう),証
75.626,75.859,0,さあしょうめいしよう(しょうめいしよう),めい
75.626,75.859,-1,さあ証明しよう　(証明しよう),明
75.859,75.959,0,さあしょうめいしよう(しょうめいしよう),し
75.859,75.959,-1,さあ証明しよう　(証明しよう),し
75.959,76.16,0,さあしょうめいしよう(しょうめいしよう),よう
75.959,76.16,-1,さあ証明しよう　(証明しよう),よう　
76.16,76.527,0,さあしょうめいしよう(しょうめいしよう),(しょう
76.16,76.527,-1,さあ証明しよう　(証明しよう),(証
76.527,76.727,0,さあしょうめいしよう(しょうめいしよう),めい
76.527,76.727,-1,さあ証明しよう　(証明しよう),明
76.727,76.794,0,さあしょうめいしよう(しょうめいしよう),し
76.727,76.794,-1,さあ証明しよう　(証明しよう),し
76.794,77.261,0,さあしょうめいしよう(しょうめいしよう),よう)
76.794,77.261,-1,さあ証明しよう　(証明しよう),よう)
77.261,77.361,0,まちがいのないように,ま
77.261,77.361,-1,間違いのないように,間
77.361,77.461,0,まちがいのないように,ち
77.361,77.461,-1,間違いのないように,違
77.461,77.561,0,まちがいのないように,が
77.461,77.561,-1,間違いのないように,違
77.561,77.628,0,まちがいのないように,い
77.561,77.628,-1,間違いのないように,い
77.628,77.861,0,まちがいのないように,の
77.628,77.861,-1,間違いのないように,の
77.861,78.128,0,まちがいのないように,な
77.861,78.128,-1,間違いのないように,な
78.128,78.295,0,まちがいのないように,い
78.128,78.295,-1,間違いのないように,い
78.295,78.395,0,まちがいのないように,よ
78.295,78.395,-1,間違いのないように,よ
78.395,78.495,0,まちがいのないように,う
78.395,78.495,-1,間違いのないように,う
78.495,78.695,0,まちがいのないように,に
78.495,78.695,-1,間違いのないように,に
78.695,78.996,0,しょうめいしよう(しょうめいしよう),しょう
78.695,78.996,-1,証明しよう　(証明しよう),証
78.996,79.229,0,しょうめいしよう(しょうめいしよう),めい
78.996,79.229,-1,証明しよう　(証明しよう),明
79.229,79.329,0,しょうめいしよう(しょうめいしよう),し
79.229,79.329,-1,証明しよう　(証明しよう),し
79.329,79.53,0,しょうめいしよう(しょうめいしよう),よう
79.329,79.53,-1,証明しよう　(証明しよう),よう　
79.53,79.83,0,しょうめいしよう(しょうめいしよう),(しょう
79.53,79.83,-1,証明しよう　(証明しよう),(証
79.83,80.064,0,しょうめいしよう(しょうめいしよう),めい
79.83,80.064,-1,証明しよう　(証明しよう),明
80.064,80.164,0,しょうめいしよう(しょうめいしよう),し
80.064,80.164,-1,証明しよう　(証明しよう),し
80.164,80.597,0,しょうめいしよう(しょうめいしよう),よう)
80.164,80.597,-1,証明しよう　(証明しよう),よう)
80.597,80.697,0,このかんじょうぜんぶぜんぶ,こ
80.597,80.697,-1,この感情全部全部,こ
80.697,80.798,0,このかんじょうぜんぶぜんぶ,の
80.697,80.798,-1,この感情全部全部,の
80.798,81.031,0,このかんじょうぜんぶぜんぶ,かん
80.798,81.031,-1,この感情全部全部,感
81.031,81.231,0,このかんじょうぜんぶぜんぶ,じょう
81.031,81.231,-1,この感情全部全部,情
81.231,81.465,0,このかんじょうぜんぶぜんぶ,ぜん
81.231,81.465,-1,この感情全部全部,全
81.465,81.665,0,このかんじょうぜんぶぜんぶ,ぶ
81.465,81.665,-1,この感情全部全部,部
81.665,81.899,0,このかんじょうぜんぶぜんぶ,ぜん
81.665,81.899,-1,この感情全部全部,全
81.899,82.066,0,このかんじょうぜんぶぜんぶ,ぶ
81.899,82.066,-1,この感情全部全部,部
82.066,82.366,0,しょうめいしよう(しょうめいしよう),しょう
82.066,82.366,-1,証明しよう　(証明しよう),証
82.366,82.599,0,しょうめいしよう(しょうめいしよう),めい
82.366,82.599,-1,証明しよう　(証明しよう),明
82.599,82.699,0,しょうめいしよう(しょうめいしよう),し
82.599,82.699,-1,証明しよう　(証明しよう),し
82.699,82.9,0,しょうめいしよう(しょうめいしよう),よう
82.699,82.9,-1,証明しよう　(証明しよう),よう　
82.9,83.233,0,しょうめいしよう(しょうめいしよう),(しょう
82.9,83.233,-1,証明しよう　(証明しよう),(証
83.233,83.434,0,しょうめいしよう(しょうめいしよう),めい
83.233,83.434,-1,証明しよう　(証明しよう),明
83.434,83.534,0,しょうめいしよう(しょうめいしよう),し
83.434,83.534,-1,証明しよう　(証明しよう),し
83.534,83.934,0,しょうめいしよう(しょうめいしよう),よう)
83.534,83.934,-1,証明しよう　(証明しよう),よう)
83.934,84.168,0,せいかいがあるなら,せい
83.934,84.168,-1,正解があるなら,正
84.168,84.301,0,せいかいがあるなら,か
84.168,84.301,-1,正解があるなら,解
84.301,84.401,0,せいかいがあるなら,い
84.301,84.401,-1,正解があるなら,解
84.401,84.601,0,せいかいがあるなら,が
84.401,84.601,-1,正解があるなら,が
84.601,84.802,0,せいかいがあるなら,あ
84.601,84.802,-1,正解があるなら,あ
84.802,85.035,0,せいかいがあるなら,る
84.802,85.035,-1,正解があるなら,る
85.035,85.235,0,せいかいがあるなら,な
85.035,85.235,-1,正解があるなら,な
85.235,85.469,0,せいかいがあるなら,ら
85.235,85.469,-1,正解があるなら,ら
85.469,85.769,0,しょうめいしよう(しょうめいしよう),しょう
85.469,85.769,-1,証明しよう　(証明しよう),証
85.769,86.003,0,しょうめいしよう(しょうめいしよう),めい
85.769,86.003,-1,証明しよう　(証明しよう),明
86.003,86.103,0,しょうめいしよう(しょうめいしよう),し
86.003,86.103,-1,証明しよう　(証明しよう),し
86.103,86.303,0,しょうめいしよう(しょうめいしよう),よう
86.103,86.303,-1,証明しよう　(証明しよう),よう　
86.303,86.637,0,しょうめいしよう(しょうめいしよう),(しょう
86.303,86.637,-1,証明しよう　(証明しよう),(証
86.637,86.837,0,しょうめいしよう(しょうめいしよう),めい
86.637,86.837,-1,証明しよう　(証明しよう),明
86.837,86.937,0,しょうめいしよう(しょうめいしよう),し
86.837,86.937,-1,証明しよう　(証明しよう),し
86.937,87.337,0,しょうめいしよう(しょうめいしよう),よう)
86.937,87.337,-1,証明しよう　(証明しよう),よう)
87.337,87.571,0,しんぷるなq.e.d.,しん
87.337,87.571,-1,シンプルな　q.e.d.,シン
87.571,87.638,0,しんぷるなq.e.d.,ぷ
87.571,87.638,-1,シンプルな　q.e.d.,プ
87.638,87.771,0,しんぷるなq.e.d.,る
87.638,87.771,-1,シンプルな　q.e.d.,ル
87.771,87.971,0,しんぷるなq.e.d.,な
87.771,87.971,-1,シンプルな　q.e.d.,な　
87.971,88.405,0,しんぷるなq.e.d.,q.
87.971,88.405,-1,シンプルな　q.e.d.,q.
88.405,88.806,0,しんぷるなq.e.d.,e.
88.405,88.806,-1,シンプルな　q.e.d.,e.
88.806,89.239,0,しんぷるなq.e.d.,d.
88.806,89.239,-1,シンプルな　q.e.d.,d.
95.579,96.013,0,きょうこそしょうめいしたい！(しよう！),きょう
95.579,96.013,-1,今日こそ証明したい！(しよう！),今日
96.013,96.213,0,きょうこそしょうめいしたい！(しよう！),こ
96.013,96.213,-1,今日こそ証明したい！(しよう！),こ
96.213,96.447,0,きょうこそしょうめいしたい！(しよう！),そ
96.213,96.447,-1,今日こそ証明したい！(しよう！),そ
96.447,96.647,0,きょうこそしょうめいしたい！(しよう！),しょう
96.447,96.647,-1,今日こそ証明したい！(しよう！),証
96.647,96.78,0,きょうこそしょうめいしたい！(しよう！),めい
96.647,96.78,-1,今日こそ証明したい！(しよう！),明
96.78,96.88,0,きょうこそしょうめいしたい！(しよう！),し
96.78,96.88,-1,今日こそ証明したい！(しよう！),し
96.88,96.98,0,きょうこそしょうめいしたい！(しよう！),たい！
96.88,96.98,-1,今日こそ証明したい！(しよう！),たい！
96.98,97.081,0,きょうこそしょうめいしたい！(しよう！),(し
96.98,97.081,-1,今日こそ証明したい！(しよう！),(し
97.081,97.281,0,きょうこそしょうめいしたい！(しよう！),よう！)
97.081,97.281,-1,今日こそ証明したい！(しよう！),よう！)
97.281,97.414,0,めにみえないむりなんだいを,め
97.281,97.414,-1,目に視えない　無理難題を,目
97.414,97.481,0,めにみえないむりなんだいを,に
97.414,97.481,-1,目に視えない　無理難題を,に
97.481,97.581,0,めにみえないむりなんだいを,み
97.481,97.581,-1,目に視えない　無理難題を,視
97.581,97.714,0,めにみえないむりなんだいを,え
97.581,97.714,-1,目に視えない　無理難題を,え
97.714,98.148,0,めにみえないむりなんだいを,ない
97.714,98.148,-1,目に視えない　無理難題を,ない　
98.148,98.248,0,めにみえないむりなんだいを,む
98.148,98.248,-1,目に視えない　無理難題を,無
98.248,98.348,0,めにみえないむりなんだいを,り
98.248,98.348,-1,目に視えない　無理難題を,理
98.348,98.449,0,めにみえないむりなんだいを,な
98.348,98.449,-1,目に視えない　無理難題を,難
98.449,98.549,0,めにみえないむりなんだいを,ん
98.449,98.549,-1,目に視えない　無理難題を,難
98.549,98.649,0,めにみえないむりなんだいを,だ
98.549,98.649,-1,目に視えない　無理難題を,題
98.649,98.749,0,めにみえないむりなんだいを,い
98.649,98.749,-1,目に視えない　無理難題を,題
98.749,98.982,0,めにみえないむりなんだいを,を
98.749,98.982,-1,目に視えない　無理難題を,を
98.982,99.416,0,asap!,a
98.982,99.416,-1,asap!,a
99.416,99.85,0,asap!,s
99.416,99.85,-1,asap!,s
99.85,100.05,0,asap!,a
99.85,100.05,-1,asap!,a
100.05,100.25,0,asap!,p!
100.05,100.25,-1,asap!,p!
100.25,100.35,0,みちびきだしたいたどりつきたいさいてきかいへ,み
100.25,100.35,-1,導き出したい　たどり着きたい　最適解へ,導
100.35,100.451,0,みちびきだしたいたどりつきたいさいてきかいへ,ち
100.35,100.451,-1,導き出したい　たどり着きたい　最適解へ,導
100.451,100.584,0,みちびきだしたいたどりつきたいさいてきかいへ,び
100.451,100.584,-1,導き出したい　たどり着きたい　最適解へ,導
100.584,100.651,0,みちびきだしたいたどりつきたいさいてきかいへ,き
100.584,100.651,-1,導き出したい　たどり着きたい　最適解へ,き
100.651,100.751,0,みちびきだしたいたどりつきたいさいてきかいへ,だ
100.651,100.751,-1,導き出したい　たどり着きたい　最適解へ,出
100.751,100.851,0,みちびきだしたいたどりつきたいさいてきかいへ,し
100.751,100.851,-1,導き出したい　たどり着きたい　最適解へ,し
100.851,101.085,0,みちびきだしたいたどりつきたいさいてきかいへ,たい
100.851,101.085,-1,導き出したい　たどり着きたい　最適解へ,たい　
101.085,101.185,0,みちびきだしたいたどりつきたいさいてきかいへ,た
101.085,101.185,-1,導き出したい　たどり着きたい　最適解へ,た
101.185,101.285,0,みちびきだしたいたどりつきたいさいてきかいへ,ど
101.185,101.285,-1,導き出したい　たどり着きたい　最適解へ,ど
101.285,101.385,0,みちびきだしたいたどりつきたいさいてきかいへ,り
101.285,101.385,-1,導き出したい　たどり着きたい　最適解へ,り
101.385,101.485,0,みちびきだしたいたどりつきたいさいてきかいへ,つ
101.385,101.485,-1,導き出したい　たどり着きたい　最適解へ,着
101.485,101.685,0,みちびきだしたいたどりつきたいさいてきかいへ,き
101.485,101.685,-1,導き出したい　たどり着きたい　最適解へ,き
101.685,101.919,0,みちびきだしたいたどりつきたいさいてきかいへ,たい
101.685,101.919,-1,導き出したい　たどり着きたい　最適解へ,たい　
101.919,102.019,0,みちびきだしたいたどりつきたいさいてきかいへ,さ
101.919,102.019,-1,導き出したい　たどり着きたい　最適解へ,最
102.019,102.119,0,みちびきだしたいたどりつきたいさいてきかいへ,い
102.019,102.119,-1,導き出したい　たどり着きたい　最適解へ,最
102.119,102.252,0,みちびきだしたいたどりつきたいさいてきかいへ,て
102.119,102.252,-1,導き出したい　たどり着きたい　最適解へ,適
102.252,102.352,0,みちびきだしたいたどりつきたいさいてきかいへ,き
102.252,102.352,-1,導き出したい　たどり着きたい　最適解へ,適
102.352,102.453,0,みちびきだしたいたどりつきたいさいてきかいへ,か
102.352,102.453,-1,導き出したい　たどり着きたい　最適解へ,解
102.453,102.553,0,みちびきだしたいたどりつきたいさいてきかいへ,い
102.453,102.553,-1,導き出したい　たどり着きたい　最適解へ,解
102.553,103.187,0,みちびきだしたいたどりつきたいさいてきかいへ,へ
102.553,103.187,-1,導き出したい　たどり着きたい　最適解へ,へ
103.187,103.287,0,なんどからまわったってぶつかっちゃったって,な
103.187,103.287,-1,何度空回ったって　ぶつかっちゃったって,何
103.287,103.387,0,なんどからまわったってぶつかっちゃったって,ん
103.287,103.387,-1,何度空回ったって　ぶつかっちゃったって,何
103.387,103.52,0,なんどからまわったってぶつかっちゃったって,ど
103.387,103.52,-1,何度空回ったって　ぶつかっちゃったって,度
103.52,103.62,0,なんどからまわったってぶつかっちゃったって,か
103.52,103.62,-1,何度空回ったって　ぶつかっちゃったって,空
103.62,103.754,0,なんどからまわったってぶつかっちゃったって,ら
103.62,103.754,-1,何度空回ったって　ぶつかっちゃったって,空
103.754,103.854,0,なんどからまわったってぶつかっちゃったって,ま
103.754,103.854,-1,何度空回ったって　ぶつかっちゃったって,回っ
103.854,104.088,0,なんどからまわったってぶつかっちゃったって,わっ
103.854,104.088,-1,何度空回ったって　ぶつかっちゃったって,回っ
104.088,104.321,0,なんどからまわったってぶつかっちゃったって,た
104.088,104.321,-1,何度空回ったって　ぶつかっちゃったって,た
104.321,104.455,0,なんどからまわったってぶつかっちゃったって,って
104.321,104.455,-1,何度空回ったって　ぶつかっちゃったって,って　
104.455,104.488,0,なんどからまわったってぶつかっちゃったって,ぶ
104.455,104.488,-1,何度空回ったって　ぶつかっちゃったって,ぶ
104.488,104.655,0,なんどからまわったってぶつかっちゃったって,つ
104.488,104.655,-1,何度空回ったって　ぶつかっちゃったって,つ
104.655,104.888,0,なんどからまわったってぶつかっちゃったって,かっ
104.655,104.888,-1,何度空回ったって　ぶつかっちゃったって,かっ
104.888,105.089,0,なんどからまわったってぶつかっちゃったって,ちゃっ
104.888,105.089,-1,何度空回ったって　ぶつかっちゃったって,ちゃっ
105.089,105.289,0,なんどからまわったってぶつかっちゃったって,た
105.089,105.289,-1,何度空回ったって　ぶつかっちゃったって,た
105.289,105.689,0,なんどからまわったってぶつかっちゃったって,って
105.289,105.689,-1,何度空回ったって　ぶつかっちゃったって,って
105.689,105.789,0,ふかしぎなこのあのまりーを,ふ
105.689,105.789,-1,不可思議なこのアノマリーを,不
105.789,105.923,0,ふかしぎなこのあのまりーを,か
105.789,105.923,-1,不可思議なこのアノマリーを,可
105.923,106.056,0,ふかしぎなこのあのまりーを,し
105.923,106.056,-1,不可思議なこのアノマリーを,思
106.056,106.123,0,ふかしぎなこのあのまりーを,ぎ
106.056,106.123,-1,不可思議なこのアノマリーを,議
106.123,106.256,0,ふかしぎなこのあのまりーを,な
106.123,106.256,-1,不可思議なこのアノマリーを,な
106.256,106.356,0,ふかしぎなこのあのまりーを,こ
106.256,106.356,-1,不可思議なこのアノマリーを,こ
106.356,106.423,0,ふかしぎなこのあのまりーを,の
106.356,106.423,-1,不可思議なこのアノマリーを,の
106.423,106.49,0,ふかしぎなこのあのまりーを,あ
106.423,106.49,-1,不可思議なこのアノマリーを,ア
106.49,106.59,0,ふかしぎなこのあのまりーを,の
106.49,106.59,-1,不可思議なこのアノマリーを,ノ
106.59,106.69,0,ふかしぎなこのあのまりーを,ま
106.59,106.69,-1,不可思議なこのアノマリーを,マ
106.69,106.79,0,ふかしぎなこのあのまりーを,りー
106.69,106.79,-1,不可思議なこのアノマリーを,リー
106.79,106.89,0,ふかしぎなこのあのまりーを,を
106.79,106.89,-1,不可思議なこのアノマリーを,を
106.89,106.99,0,ときあかすかていさえひつようじょうけんです。,と
106.89,106.99,-1,解き明かす過程さえ必要条件です。,解
106.99,107.091,0,ときあかすかていさえひつようじょうけんです。,き
106.99,107.091,-1,解き明かす過程さえ必要条件です。,き
107.091,107.157,0,ときあかすかていさえひつようじょうけんです。,あ
107.091,107.157,-1,解き明かす過程さえ必要条件です。,明
107.157,107.257,0,ときあかすかていさえひつようじょうけんです。,か
107.157,107.257,-1,解き明かす過程さえ必要条件です。,か
107.257,107.357,0,ときあかすかていさえひつようじょうけんです。,す
107.257,107.357,-1,解き明かす過程さえ必要条件です。,す
107.357,107.491,0,ときあかすかていさえひつようじょうけんです。,か
107.357,107.491,-1,解き明かす過程さえ必要条件です。,過
107.491,107.558,0,ときあかすかていさえひつようじょうけんです。,て
107.491,107.558,-1,解き明かす過程さえ必要条件です。,程
107.558,107.624,0,ときあかすかていさえひつようじょうけんです。,い
107.558,107.624,-1,解き明かす過程さえ必要条件です。,程
107.624,107.724,0,ときあかすかていさえひつようじょうけんです。,さ
107.624,107.724,-1,解き明かす過程さえ必要条件です。,さ
107.724,107.825,0,ときあかすかていさえひつようじょうけんです。,え
107.724,107.825,-1,解き明かす過程さえ必要条件です。,え
107.825,107.925,0,ときあかすかていさえひつようじょうけんです。,ひ
107.825,107.925,-1,解き明かす過程さえ必要条件です。,必
107.925,107.991,0,ときあかすかていさえひつようじょうけんです。,つ
107.925,107.991,-1,解き明かす過程さえ必要条件です。,必
107.991,108.092,0,ときあかすかていさえひつようじょうけんです。,よ
107.991,108.092,-1,解き明かす過程さえ必要条件です。,要
108.092,108.158,0,ときあかすかていさえひつようじょうけんです。,う
108.092,108.158,-1,解き明かす過程さえ必要条件です。,要
108.158,108.258,0,ときあかすかていさえひつようじょうけんです。,じょ
108.158,108.258,-1,解き明かす過程さえ必要条件です。,条
108.258,108.358,0,ときあかすかていさえひつようじょうけんです。,う
108.258,108.358,-1,解き明かす過程さえ必要条件です。,条
108.358,108.492,0,ときあかすかていさえひつようじょうけんです。,け
108.358,108.492,-1,解き明かす過程さえ必要条件です。,件
108.492,108.559,0,ときあかすかていさえひつようじょうけんです。,ん
108.492,108.559,-1,解き明かす過程さえ必要条件です。,件
108.559,108.759,0,ときあかすかていさえひつようじょうけんです。,で
108.559,108.759,-1,解き明かす過程さえ必要条件です。,で
108.759,109.326,0,ときあかすかていさえひつようじょうけんです。,す。
108.759,109.326,-1,解き明かす過程さえ必要条件です。,す。
109.326,109.56,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,「3
109.326,109.56,0,「さんじげんかっこりったいにおける,「さん
109.56,109.66,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,次
109.56,109.66,0,「さんじげんかっこりったいにおける,じ
109.66,109.76,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,元
109.66,109.76,0,「さんじげんかっこりったいにおける,げん
109.76,109.893,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,(
109.76,109.893,0,「さんじげんかっこりったいにおける,かっ
109.893,110.027,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,(
109.893,110.027,0,「さんじげんかっこりったいにおける,こ
110.027,110.16,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,立
110.027,110.16,0,「さんじげんかっこりったいにおける,りっ
110.16,110.294,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,体)
110.16,110.294,0,「さんじげんかっこりったいにおける,たい
110.294,110.394,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,に
110.294,110.394,0,「さんじげんかっこりったいにおける,に
110.394,110.461,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,お
110.394,110.461,0,「さんじげんかっこりったいにおける,お
110.461,110.527,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,け
110.461,110.527,0,「さんじげんかっこりったいにおける,け
110.527,110.594,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,る　
110.527,110.594,0,「さんじげんかっこりったいにおける,る
110.594,110.828,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,2
110.594,110.828,0,にてんabかんのきょりをもとめよ。」,に
110.828,111.028,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,点
110.828,111.028,0,にてんabかんのきょりをもとめよ。」,て
111.028,111.228,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,　
111.028,111.195,0,にてんabかんのきょりをもとめよ。」,ん
111.195,111.295,0,にてんabかんのきょりをもとめよ。」,a
111.228,111.328,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,a
111.295,111.462,0,にてんabかんのきょりをもとめよ。」,b
111.328,111.462,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,b　
111.462,111.562,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,間
111.462,111.562,0,にてんabかんのきょりをもとめよ。」,かん
111.562,111.662,-1,「3次元(立体)における　2点　ab　間の距離を求めよ。」,の
111.562,111.628,0,にてんabかんのきょりをもとめよ。」,の
111.628,111.762,0,にてんabかんのきょりをもとめよ。」,きょ
