start,end,line,unformatted,token
100.117,100.317,-1,暗闇であなたの背をなぞった,た
100.317,100.851,0,くらやみであなたのせをなぞった,の
100.317,100.851,-1,暗闇であなたの背をなぞった,の
100.851,101.185,0,くらやみであなたのせをなぞった,せ
100.851,101.185,-1,暗闇であなたの背をなぞった,背
101.185,101.518,0,くらやみであなたのせをなぞった,を
101.185,101.518,-1,暗闇であなたの背をなぞった,を
101.518,101.718,0,くらやみであなたのせをなぞった,な
101.518,101.718,-1,暗闇であなたの背をなぞった,な
101.718,102.219,0,くらやみであなたのせをなぞった,ぞ
101.718,102.219,-1,暗闇であなたの背をなぞった,ぞ
102.219,102.553,0,くらやみであなたのせをなぞった,っ
102.219,102.553,-1,暗闇であなたの背をなぞった,っ
102.553,103.587,0,くらやみであなたのせをなぞった,た
102.553,103.587,-1,暗闇であなたの背をなぞった,た
103.587,103.754,0,そのりんかくをせんめいにおぼえている,そ
103.587,103.754,-1,その輪郭を鮮明に覚えている,そ
103.754,103.954,0,そのりんかくをせんめいにおぼえている,の
103.754,103.954,-1,その輪郭を鮮明に覚えている,の
103.954,104.354,0,そのりんかくをせんめいにおぼえている,り
103.954,104.621,-1,その輪郭を鮮明に覚えている,輪
104.354,104.621,0,そのりんかくをせんめいにおぼえている,ん
104.621,104.955,0,そのりんかくをせんめいにおぼえている,か
104.621,105.089,-1,その輪郭を鮮明に覚えている,郭
104.955,105.089,0,そのりんかくをせんめいにおぼえている,く
105.089,105.322,0,そのりんかくをせんめいにおぼえている,を
105.089,105.322,-1,その輪郭を鮮明に覚えている,を
105.322,105.656,0,そのりんかくをせんめいにおぼえている,せ
105.322,105.989,-1,その輪郭を鮮明に覚えている,鮮
105.656,105.989,0,そのりんかくをせんめいにおぼえている,ん
105.989,106.156,0,そのりんかくをせんめいにおぼえている,め
105.989,106.356,-1,その輪郭を鮮明に覚えている,明
106.156,106.356,0,そのりんかくをせんめいにおぼえている,い
106.356,106.523,0,そのりんかくをせんめいにおぼえている,に
106.356,106.523,-1,その輪郭を鮮明に覚えている,に
106.523,106.69,0,そのりんかくをせんめいにおぼえている,お
106.523,107.391,-1,その輪郭を鮮明に覚えている,覚
106.69,107.391,0,そのりんかくをせんめいにおぼえている,ぼ
107.391,107.724,0,そのりんかくをせんめいにおぼえている,え
107.391,107.724,-1,その輪郭を鮮明に覚えている,え
107.724,107.891,0,そのりんかくをせんめいにおぼえている,て
107.724,107.891,-1,その輪郭を鮮明に覚えている,て
107.891,108.058,0,そのりんかくをせんめいにおぼえている,い
107.891,108.058,-1,その輪郭を鮮明に覚えている,い
108.058,109.093,0,そのりんかくをせんめいにおぼえている,る
108.058,109.093,-1,その輪郭を鮮明に覚えている,る
109.093,109.259,0,うけとめきれないものとであうたび,う
109.093,109.259,-1,受け止めきれないものと出会うたび,受
109.259,109.46,0,うけとめきれないものとであうたび,け
109.259,109.46,-1,受け止めきれないものと出会うたび,け
109.46,109.76,0,うけとめきれないものとであうたび,と
109.46,109.76,-1,受け止めきれないものと出会うたび,止
109.76,109.927,0,うけとめきれないものとであうたび,め
109.76,109.927,-1,受け止めきれないものと出会うたび,め
109.927,110.494,0,うけとめきれないものとであうたび,き
109.927,110.494,-1,受け止めきれないものと出会うたび,き
110.494,110.828,0,うけとめきれないものとであうたび,れ
110.494,110.828,-1,受け止めきれないものと出会うたび,れ
110.828,110.994,0,うけとめきれないものとであうたび,な
110.828,110.994,-1,受け止めきれないものと出会うたび,な
110.994,111.161,0,うけとめきれないものとであうたび,い
110.994,111.161,-1,受け止めきれないものと出会うたび,い
111.161,111.361,0,うけとめきれないものとであうたび,も
111.161,111.361,-1,受け止めきれないものと出会うたび,も
111.361,111.862,0,うけとめきれないものとであうたび,の
111.361,111.862,-1,受け止めきれないものと出会うたび,の
111.862,112.196,0,うけとめきれないものとであうたび,と
111.862,112.196,-1,受け止めきれないものと出会うたび,と
112.196,112.529,0,うけとめきれないものとであうたび,で
112.196,112.529,-1,受け止めきれないものと出会うたび,出
112.529,112.729,0,うけとめきれないものとであうたび,あ
112.529,112.729,-1,受け止めきれないものと出会うたび,会
112.729,113.23,0,うけとめきれないものとであうたび,う
112.729,113.23,-1,受け止めきれないものと出会うたび,う
113.23,113.597,0,うけとめきれないものとであうたび,た
113.23,113.597,-1,受け止めきれないものと出会うたび,た
113.597,114.598,0,うけとめきれないものとであうたび,び
113.597,114.598,-1,受け止めきれないものと出会うたび,び
114.598,114.798,0,あふれてやまないのはなみだだけ,あ
114.598,114.965,-1,溢れてやまないのは涙だけ,溢
114.798,114.965,0,あふれてやまないのはなみだだけ,ふ
114.965,115.666,0,あふれてやまないのはなみだだけ,れ
114.965,115.666,-1,溢れてやまないのは涙だけ,れ
115.666,115.999,0,あふれてやまないのはなみだだけ,て
115.666,115.999,-1,溢れてやまないのは涙だけ,て
115.999,116.166,0,あふれてやまないのはなみだだけ,や
115.999,116.166,-1,溢れてやまないのは涙だけ,や
116.166,116.366,0,あふれてやまないのはなみだだけ,ま
116.166,116.366,-1,溢れてやまないのは涙だけ,ま
116.366,116.7,0,あふれてやまないのはなみだだけ,な
116.366,116.7,-1,溢れてやまないのは涙だけ,な
116.7,117.034,0,あふれてやまないのはなみだだけ,い
116.7,117.034,-1,溢れてやまないのは涙だけ,い
117.034,117.367,0,あふれてやまないのはなみだだけ,の
117.034,117.367,-1,溢れてやまないのは涙だけ,の
117.367,117.734,0,あふれてやまないのはなみだだけ,は
117.367,117.734,-1,溢れてやまないのは涙だけ,は
117.734,117.935,0,あふれてやまないのはなみだだけ,な
117.734,118.602,-1,溢れてやまないのは涙だけ,涙
117.935,118.435,0,あふれてやまないのはなみだだけ,み
118.435,118.602,0,あふれてやまないのはなみだだけ,だ
118.602,119.103,0,あふれてやまないのはなみだだけ,だ
118.602,119.103,-1,溢れてやまないのは涙だけ,だ
119.103,120.471,0,あふれてやまないのはなみだだけ,け
119.103,120.471,-1,溢れてやまないのは涙だけ,け
120.471,120.971,0,なにをしていたの　なにをみていたの,な
120.471,121.171,-1,何をしていたの　何を見ていたの,何
120.971,121.171,0,なにをしていたの　なにをみていたの,に
121.171,121.405,0,なにをしていたの　なにをみていたの,を
121.171,121.405,-1,何をしていたの　何を見ていたの,を
121.405,121.672,0,なにをしていたの　なにをみていたの,し
121.405,121.672,-1,何をしていたの　何を見ていたの,し
121.672,121.839,0,なにをしていたの　なにをみていたの,て
121.672,121.839,-1,何をしていたの　何を見ていたの,て
121.839,122.206,0,なにをしていたの　なにをみていたの,い
121.839,122.206,-1,何をしていたの　何を見ていたの,い
122.206,122.573,0,なにをしていたの　なにをみていたの,た
122.206,122.573,-1,何をしていたの　何を見ていたの,た
122.573,123.207,0,なにをしていたの　なにをみていたの,の　
122.573,123.207,-1,何をしていたの　何を見ていたの,の　
123.207,123.74,0,なにをしていたの　なにをみていたの,な
123.207,123.907,-1,何をしていたの　何を見ていたの,何
123.74,123.907,0,なにをしていたの　なにをみていたの,に
123.907,124.274,0,なにをしていたの　なにをみていたの,を
123.907,124.274,-1,何をしていたの　何を見ていたの,を
124.274,124.408,0,なにをしていたの　なにをみていたの,み
124.274,124.408,-1,何をしていたの　何を見ていたの,見
124.408,124.608,0,なにをしていたの　なにをみていたの,て
124.408,124.608,-1,何をしていたの　何を見ていたの,て
124.608,124.942,0,なにをしていたの　なにをみていたの,い
124.608,124.942,-1,何をしていたの　何を見ていたの,い
124.942,125.309,0,なにをしていたの　なにをみていたの,た
124.942,125.309,-1,何をしていたの　何を見ていたの,た
125.309,125.976,0,なにをしていたの　なにをみていたの,の
125.309,125.976,-1,何をしていたの　何を見ていたの,の
125.976,126.543,0,わたしのしらないよこがおで,わ
125.976,126.543,-1,わたしの知らない横顔で,わ
126.543,126.677,0,わたしのしらないよこがおで,た
126.543,126.677,-1,わたしの知らない横顔で,た
126.677,127.044,0,わたしのしらないよこがおで,し
126.677,127.044,-1,わたしの知らない横顔で,し
127.044,127.277,0,わたしのしらないよこがおで,の
127.044,127.277,-1,わたしの知らない横顔で,の
127.277,127.411,0,わたしのしらないよこがおで,し
127.277,127.411,-1,わたしの知らない横顔で,知
127.411,127.744,0,わたしのしらないよこがおで,ら
127.411,127.744,-1,わたしの知らない横顔で,ら
127.744,128.078,0,わたしのしらないよこがおで,な
127.744,128.078,-1,わたしの知らない横顔で,な
128.078,128.412,0,わたしのしらないよこがおで,い
128.078,128.412,-1,わたしの知らない横顔で,い
128.412,128.745,0,わたしのしらないよこがおで,よ
128.412,129.48,-1,わたしの知らない横顔で,横
128.745,129.48,0,わたしのしらないよこがおで,こ
129.48,129.813,0,わたしのしらないよこがおで,が
129.48,130.147,-1,わたしの知らない横顔で,顔
129.813,130.147,0,わたしのしらないよこがおで,お
130.147,130.814,0,わたしのしらないよこがおで,で
130.147,130.814,-1,わたしの知らない横顔で,で
130.814,131.014,0,どこかであなたがいま　わたしとおなじような,ど
130.814,131.014,-1,どこかであなたが今　わたしと同じ様な,ど
131.014,131.148,0,どこかであなたがいま　わたしとおなじような,こ
131.014,131.148,-1,どこかであなたが今　わたしと同じ様な,こ
131.148,131.348,0,どこかであなたがいま　わたしとおなじような,か
131.148,131.348,-1,どこかであなたが今　わたしと同じ様な,か
131.348,131.515,0,どこかであなたがいま　わたしとおなじような,で
131.348,131.515,-1,どこかであなたが今　わたしと同じ様な,で
131.515,131.748,0,どこかであなたがいま　わたしとおなじような,あ
131.515,131.748,-1,どこかであなたが今　わたしと同じ様な,あ
131.748,132.182,0,どこかであなたがいま　わたしとおなじような,な
131.748,132.182,-1,どこかであなたが今　わたしと同じ様な,な
132.182,132.416,0,どこかであなたがいま　わたしとおなじような,た
132.182,132.416,-1,どこかであなたが今　わたしと同じ様な,た
132.416,132.883,0,どこかであなたがいま　わたしとおなじような,が
132.416,132.883,-1,どこかであなたが今　わたしと同じ様な,が
132.883,133.117,0,どこかであなたがいま　わたしとおなじような,い
132.883,133.584,-1,どこかであなたが今　わたしと同じ様な,今
133.117,133.584,0,どこかであなたがいま　わたしとおなじような,ま　
133.584,133.784,0,どこかであなたがいま　わたしとおなじような,わ
133.584,133.784,-1,どこかであなたが今　わたしと同じ様な,　わ
133.784,133.951,0,どこかであなたがいま　わたしとおなじような,た
133.784,133.951,-1,どこかであなたが今　わたしと同じ様な,た
133.951,134.118,0,どこかであなたがいま　わたしとおなじような,し
133.951,134.118,-1,どこかであなたが今　わたしと同じ様な,し
134.118,134.284,0,どこかであなたがいま　わたしとおなじような,と
134.118,134.284,-1,どこかであなたが今　わたしと同じ様な,と
134.284,134.485,0,どこかであなたがいま　わたしとおなじような,お
134.284,134.952,-1,どこかであなたが今　わたしと同じ様な,同
134.485,134.952,0,どこかであなたがいま　わたしとおなじような,な
134.952,135.152,0,どこかであなたがいま　わたしとおなじような,じ
134.952,135.152,-1,どこかであなたが今　わたしと同じ様な,じ
135.152,135.652,0,どこかであなたがいま　わたしとおなじような,よ
135.152,135.886,-1,どこかであなたが今　わたしと同じ様な,様
135.652,135.886,0,どこかであなたがいま　わたしとおなじような,う
135.886,136.32,0,どこかであなたがいま　わたしとおなじような,な
135.886,136.32,-1,どこかであなたが今　わたしと同じ様な,な
136.32,136.553,0,なみだにくれ　さびしさのなかにいるなら,な
136.32,136.92,-1,涙にくれ　淋しさの中にいるなら,涙
136.553,136.687,0,なみだにくれ　さびしさのなかにいるなら,み
136.687,136.92,0,なみだにくれ　さびしさのなかにいるなら,だ
136.92,137.054,0,なみだにくれ　さびしさのなかにいるなら,に
136.92,137.054,-1,涙にくれ　淋しさの中にいるなら,に
137.054,137.254,0,なみだにくれ　さびしさのなかにいるなら,く
137.054,137.254,-1,涙にくれ　淋しさの中にいるなら,く
137.254,137.721,0,なみだにくれ　さびしさのなかにいるなら,れ　
137.254,137.721,-1,涙にくれ　淋しさの中にいるなら,れ　
137.721,137.955,0,なみだにくれ　さびしさのなかにいるなら,さ
137.721,138.255,-1,涙にくれ　淋しさの中にいるなら,淋
137.955,138.255,0,なみだにくれ　さびしさのなかにいるなら,び
138.255,138.422,0,なみだにくれ　さびしさのなかにいるなら,し
138.255,138.422,-1,涙にくれ　淋しさの中にいるなら,し
138.422,138.622,0,なみだにくれ　さびしさのなかにいるなら,さ
138.422,138.622,-1,涙にくれ　淋しさの中にいるなら,さ
138.622,139.123,0,なみだにくれ　さびしさのなかにいるなら,の
138.622,139.123,-1,涙にくれ　淋しさの中にいるなら,の
139.123,139.323,0,なみだにくれ　さびしさのなかにいるなら,な
139.123,139.79,-1,涙にくれ　淋しさの中にいるなら,中
139.323,139.79,0,なみだにくれ　さびしさのなかにいるなら,か
139.79,139.99,0,なみだにくれ　さびしさのなかにいるなら,に
139.79,139.99,-1,涙にくれ　淋しさの中にいるなら,に
139.99,140.491,0,なみだにくれ　さびしさのなかにいるなら,い
139.99,140.491,-1,涙にくれ　淋しさの中にいるなら,い
140.491,140.691,0,なみだにくれ　さびしさのなかにいるなら,る
140.491,140.691,-1,涙にくれ　淋しさの中にいるなら,る
140.691,141.191,0,なみだにくれ　さびしさのなかにいるなら,な
140.691,141.191,-1,涙にくれ　淋しさの中にいるなら,な
141.191,141.825,0,なみだにくれ　さびしさのなかにいるなら,ら
141.191,141.825,-1,涙にくれ　淋しさの中にいるなら,ら
141.825,142.059,0,わたしのことなどどうか　わすれてください,わ
141.825,142.059,-1,わたしのことなどどうか　忘れてください,わ
142.059,142.226,0,わたしのことなどどうか　わすれてください,た
142.059,142.226,-1,わたしのことなどどうか　忘れてください,た
142.226,142.359,0,わたしのことなどどうか　わすれてください,し
142.226,142.359,-1,わたしのことなどどうか　忘れてください,し
142.359,142.559,0,わたしのことなどどうか　わすれてください,の
142.359,142.559,-1,わたしのことなどどうか　忘れてください,の
142.559,142.759,0,わたしのことなどどうか　わすれてください,こ
142.559,142.759,-1,わたしのことなどどうか　忘れてください,こ
142.759,143.227,0,わたしのことなどどうか　わすれてください,と
142.759,143.227,-1,わたしのことなどどうか　忘れてください,と
143.227,143.427,0,わたしのことなどどうか　わすれてください,な
143.227,143.427,-1,わたしのことなどどうか　忘れてください,な
143.427,143.927,0,わたしのことなどどうか　わすれてください,ど
143.427,143.927,-1,わたしのことなどどうか　忘れてください,ど
143.927,144.161,0,わたしのことなどどうか　わすれてください,ど
143.927,144.161,-1,わたしのことなどどうか　忘れてください,ど
144.161,144.628,0,わたしのことなどどうか　わすれてください,う
144.161,144.628,-1,わたしのことなどどうか　忘れてください,う
144.628,144.962,0,わたしのことなどどうか　わすれてください,か　
144.628,144.962,-1,わたしのことなどどうか　忘れてください,か　
144.962,145.162,0,わたしのことなどどうか　わすれてください,わ
144.962,145.329,-1,わたしのことなどどうか　忘れてください,忘
145.162,145.329,0,わたしのことなどどうか　わすれてください,す
145.329,145.529,0,わたしのことなどどうか　わすれてください,れ
145.329,145.529,-1,わたしのことなどどうか　忘れてください,れ
145.529,145.996,0,わたしのことなどどうか　わすれてください,て
145.529,145.996,-1,わたしのことなどどうか　忘れてください,て
145.996,146.196,0,わたしのことなどどうか　わすれてください,く
145.996,146.196,-1,わたしのことなどどうか　忘れてください,く
146.196,146.697,0,わたしのことなどどうか　わすれてください,だ
146.196,146.697,-1,わたしのことなどどうか　忘れてください,だ
146.697,147.197,0,わたしのことなどどうか　わすれてください,さ
146.697,147.197,-1,わたしのことなどどうか　忘れてください,さ
147.197,147.731,0,わたしのことなどどうか　わすれてください,い
147.197,147.731,-1,わたしのことなどどうか　忘れてください,い
147.731,147.898,0,そんなことこころからねがうほどに,そ
147.731,147.898,-1,そんなこと心から願うほどに,そ
147.898,148.065,0,そんなことこころからねがうほどに,ん
147.898,148.065,-1,そんなこと心から願うほどに,ん
148.065,148.432,0,そんなことこころからねがうほどに,な
148.065,148.432,-1,そんなこと心から願うほどに,な
148.432,148.765,0,そんなことこころからねがうほどに,こ
148.432,148.765,-1,そんなこと心から願うほどに,こ
148.765,149.099,0,そんなことこころからねがうほどに,と
148.765,149.099,-1,そんなこと心から願うほどに,と
149.099,149.466,0,そんなことこころからねがうほどに,こ
149.099,150.134,-1,そんなこと心から願うほどに,心
149.466,149.833,0,そんなことこころからねがうほどに,こ
149.833,150.134,0,そんなことこころからねがうほどに,ろ
150.134,150.367,0,そんなことこころからねがうほどに,か
150.134,150.367,-1,そんなこと心から願うほどに,か
150.367,150.667,0,そんなことこころからねがうほどに,ら
150.367,150.667,-1,そんなこと心から願うほどに,ら
150.667,150.834,0,そんなことこころからねがうほどに,ね
150.667,151.135,-1,そんなこと心から願うほどに,願
150.834,151.135,0,そんなことこころからねがうほどに,が
151.135,151.535,0,そんなことこころからねがうほどに,う
151.135,151.535,-1,そんなこと心から願うほどに,う
151.535,151.735,0,そんなことこころからねがうほどに,ほ
151.535,151.735,-1,そんなこと心から願うほどに,ほ
151.735,152.236,0,そんなことこころからねがうほどに,ど
151.735,152.236,-1,そんなこと心から願うほどに,ど
152.236,153.237,0,そんなことこころからねがうほどに,に
152.236,153.237,-1,そんなこと心から願うほどに,に
153.237,153.403,0,いまでもあなたはわたしのひかり,い
153.237,153.604,-1,今でもあなたはわたしの光,今
153.403,153.604,0,いまでもあなたはわたしのひかり,ま
153.604,153.937,0,いまでもあなたはわたしのひかり,で
153.604,153.937,-1,今でもあなたはわたしの光,で
153.937,154.271,0,いまでもあなたはわたしのひかり,も
153.937,154.271,-1,今でもあなたはわたしの光,も
154.271,154.638,0,いまでもあなたはわたしのひかり,あ
154.271,154.638,-1,今でもあなたはわたしの光,あ
154.638,154.972,0,いまでもあなたはわたしのひかり,な
154.638,154.972,-1,今でもあなたはわたしの光,な
154.972,155.305,0,いまでもあなたはわたしのひかり,た
154.972,155.305,-1,今でもあなたはわたしの光,た
155.305,155.672,0,いまでもあなたはわたしのひかり,は
155.305,155.672,-1,今でもあなたはわたしの光,は
155.672,155.873,0,いまでもあなたはわたしのひかり,わ
155.672,155.873,-1,今でもあなたはわたしの光,わ
155.873,156.34,0,いまでもあなたはわたしのひかり,た
155.873,156.34,-1,今でもあなたはわたしの光,た
156.34,156.573,0,いまでもあなたはわたしのひかり,し
156.34,156.573,-1,今でもあなたはわたしの光,し
156.573,157.007,0,いまでもあなたはわたしのひかり,の
156.573,157.007,-1,今でもあなたはわたしの光,の
157.007,157.241,0,いまでもあなたはわたしのひかり,ひ
157.007,159.27,-1,今でもあなたはわたしの光,光
157.241,157.741,0,いまでもあなたはわたしのひかり,か
157.741,159.27,0,いまでもあなたはわたしのひかり,り
161.845,162.579,0,じぶんがおもうより,じ
161.845,162.579,-1,自分が思うより,自
162.579,163.213,0,じぶんがおもうより,ぶ
162.579,163.947,-1,自分が思うより,分
163.213,163.947,0,じぶんがおもうより,ん
163.947,164.348,0,じぶんがおもうより,が
163.947,164.348,-1,自分が思うより,が
164.348,164.615,0,じぶんがおもうより,お
164.348,164.882,-1,自分が思うより,思
164.615,164.882,0,じぶんがおもうより,も
164.882,165.282,0,じぶんがおもうより,う
164.882,165.282,-1,自分が思うより,う
165.282,166.016,0,じぶんがおもうより,よ
165.282,166.016,-1,自分が思うより,よ
166.016,167.384,0,じぶんがおもうより,り
166.016,167.384,-1,自分が思うより,り
167.384,167.885,0,こいをしていたあなたに,こ
167.384,168.085,-1,恋をしていたあなたに,恋
167.885,168.085,0,こいをしていたあなたに,い
168.085,168.552,0,こいをしていたあなたに,を
168.085,168.552,-1,恋をしていたあなたに,を
168.552,168.752,0,こいをしていたあなたに,し
168.552,168.752,-1,恋をしていたあなたに,し
168.752,169.153,0,こいをしていたあなたに,て
168.752,169.153,-1,恋をしていたあなたに,て
169.153,169.453,0,こいをしていたあなたに,い
169.153,169.453,-1,恋をしていたあなたに,い
169.453,169.786,0,こいをしていたあなたに,た
169.453,169.786,-1,恋をしていたあなたに,た
169.786,170.154,0,こいをしていたあなたに,あ
169.786,170.154,-1,恋をしていたあなたに,あ
170.154,170.854,0,こいをしていたあなたに,な
170.154,170.854,-1,恋をしていたあなたに,な
170.854,171.522,0,こいをしていたあなたに,た
170.854,171.522,-1,恋をしていたあなたに,た
171.522,172.89,0,こいをしていたあなたに,に
171.522,172.89,-1,恋をしていたあなたに,に
172.89,173.59,0,あれからおもうように,あ
172.89,173.59,-1,あれから思うように,あ
173.59,174.258,0,あれからおもうように,れ
173.59,174.258,-1,あれから思うように,れ
174.258,175.025,0,あれからおもうように,か
174.258,175.025,-1,あれから思うように,か
175.025,175.392,0,あれからおもうように,ら
175.025,175.392,-1,あれから思うように,ら
175.392,175.659,0,あれからおもうように,お
175.392,175.926,-1,あれから思うように,思
175.659,175.926,0,あれからおもうように,も
175.926,176.326,0,あれからおもうように,う
175.926,176.326,-1,あれから思うように,う
176.326,176.66,0,あれからおもうように,よ
176.326,176.66,-1,あれから思うように,よ
176.66,177.027,0,あれからおもうように,う
176.66,177.027,-1,あれから思うように,う
177.027,178.395,0,あれからおもうように,に
177.027,178.395,-1,あれから思うように,に
178.395,179.129,0,いきができない,い
178.395,179.796,-1,息ができない,息
179.129,179.796,0,いきができない,き
179.796,180.497,0,いきができない,が
179.796,180.497,-1,息ができない,が
180.497,181.165,0,いきができない,で
180.497,181.165,-1,息ができない,で
181.165,181.899,0,いきができない,き
181.165,181.899,-1,息ができない,き
181.899,182.566,0,いきができない,な
181.899,182.566,-1,息ができない,な
182.566,183.433,0,いきができない,い
182.566,183.433,-1,息ができない,い
183.433,183.634,0,あんなにそばにいたのに,あ
183.433,183.634,-1,あんなに側にいたのに,あ
183.634,183.767,0,あんなにそばにいたのに,ん
183.634,183.767,-1,あんなに側にいたのに,ん
183.767,183.934,0,あんなにそばにいたのに,な
183.767,183.934,-1,あんなに側にいたのに,な
183.934,184.635,0,あんなにそばにいたのに,に
183.934,184.635,-1,あんなに側にいたのに,に
184.635,185.335,0,あんなにそばにいたのに,そ
184.635,186.003,-1,あんなに側にいたのに,側
185.335,186.003,0,あんなにそばにいたのに,ば
186.003,186.436,0,あんなにそばにいたのに,に
186.003,186.436,-1,あんなに側にいたのに,に
186.436,186.703,0,あんなにそばにいたのに,い
186.436,186.703,-1,あんなに側にいたのに,い
186.703,187.371,0,あんなにそばにいたのに,た
186.703,187.371,-1,あんなに側にいたのに,た
187.371,188.105,0,あんなにそばにいたのに,の
187.371,188.105,-1,あんなに側にいたのに,の
188.105,189.473,0,あんなにそばにいたのに,に
188.105,189.473,-1,あんなに側にいたのに,に
189.473,190.174,0,まるでうそみたい,ま
189.473,190.174,-1,まるで嘘みたい,ま
190.174,190.807,0,まるでうそみたい,る
190.174,190.807,-1,まるで嘘みたい,る
190.807,191.542,0,まるでうそみたい,で
190.807,191.542,-1,まるで嘘みたい,で
191.542,192.209,0,まるでうそみたい,う
191.542,192.91,-1,まるで嘘みたい,嘘
192.209,192.91,0,まるでうそみたい,そ
192.91,193.577,0,まるでうそみたい,み
192.91,193.577,-1,まるで嘘みたい,み
193.577,193.877,0,まるでうそみたい,た
193.577,193.877,-1,まるで嘘みたい,た
193.877,194.645,0,まるでうそみたい,い
193.877,194.645,-1,まるで嘘みたい,い
194.645,194.745,0,とてもわすれられない,と
194.645,194.745,-1,とても忘れられない,と
194.745,194.945,0,とてもわすれられない,て
194.745,194.945,-1,とても忘れられない,て
194.945,195.646,0,とてもわすれられない,も
194.945,195.646,-1,とても忘れられない,も
195.646,196.113,0,とてもわすれられない,わ
195.646,196.346,-1,とても忘れられない,忘
196.113,196.346,0,とてもわすれられない,す
196.346,197.014,0,とてもわすれられない,れ
196.346,197.014,-1,とても忘れられない,れ
197.014,197.748,0,とてもわすれられない,ら
197.014,197.748,-1,とても忘れられない,ら
197.748,198.415,0,とてもわすれられない,れ
197.748,198.415,-1,とても忘れられない,れ
198.415,199.116,0,とてもわすれられない,な
198.415,199.116,-1,とても忘れられない,な
199.116,200.517,0,とてもわすれられない,い
199.116,200.517,-1,とても忘れられない,い
200.517,201.218,0,それだけがたしか,そ
200.517,201.218,-1,それだけが確か,そ
201.218,201.885,0,それだけがたしか,れ
201.218,201.885,-1,それだけが確か,れ
201.885,202.553,0,それだけがたしか,だ
201.885,202.553,-1,それだけが確か,だ
202.553,203.253,0,それだけがたしか,け
202.553,203.253,-1,それだけが確か,け
203.253,203.954,0,それだけがたしか,が
203.253,203.954,-1,それだけが確か,が
203.954,204.588,0,それだけがたしか,た
203.954,205.322,-1,それだけが確か,確
204.588,205.322,0,それだけがたしか,し
205.322,206.36,0,それだけがたしか,か
205.322,206.36,-1,それだけが確か,か
210.861,211.061,0,あのひのかなしみさえ　あのひのくるしみさえ,あ
210.861,211.061,-1,あの日の悲しみさえ　あの日の苦しみさえ,あ
211.061,211.195,0,あのひのかなしみさえ　あのひのくるしみさえ,の
211.061,211.195,-1,あの日の悲しみさえ　あの日の苦しみさえ,の
211.195,211.395,0,あのひのかなしみさえ　あのひのくるしみさえ,ひ
211.195,211.395,-1,あの日の悲しみさえ　あの日の苦しみさえ,日
211.395,211.528,0,あのひのかなしみさえ　あのひのくるしみさえ,の
211.395,211.528,-1,あの日の悲しみさえ　あの日の苦しみさえ,の
211.528,211.795,0,あのひのかなしみさえ　あのひのくるしみさえ,か
211.528,212.196,-1,あの日の悲しみさえ　あの日の苦しみさえ,悲
211.795,212.196,0,あのひのかなしみさえ　あのひのくるしみさえ,な
212.196,212.429,0,あのひのかなしみさえ　あのひのくるしみさえ,し
212.196,212.429,-1,あの日の悲しみさえ　あの日の苦しみさえ,し
212.429,212.896,0,あのひのかなしみさえ　あのひのくるしみさえ,み
212.429,212.896,-1,あの日の悲しみさえ　あの日の苦しみさえ,み
212.896,213.13,0,あのひのかなしみさえ　あのひのくるしみさえ,さ
212.896,213.13,-1,あの日の悲しみさえ　あの日の苦しみさえ,さ
213.13,213.597,0,あのひのかなしみさえ　あのひのくるしみさえ,え　
213.13,213.597,-1,あの日の悲しみさえ　あの日の苦しみさえ,え　
213.597,213.797,0,あのひのかなしみさえ　あのひのくるしみさえ,あ
213.597,213.797,-1,あの日の悲しみさえ　あの日の苦しみさえ,あ
213.797,213.964,0,あのひのかなしみさえ　あのひのくるしみさえ,の
213.797,213.964,-1,あの日の悲しみさえ　あの日の苦しみさえ,の
213.964,214.131,0,あのひのかなしみさえ　あのひのくるしみさえ,ひ
213.964,214.131,-1,あの日の悲しみさえ　あの日の苦しみさえ,日
214.131,214.298,0,あのひのかなしみさえ　あのひのくるしみさえ,の
214.131,214.298,-1,あの日の悲しみさえ　あの日の苦しみさえ,の
214.298,214.498,0,あのひのかなしみさえ　あのひのくるしみさえ,く
214.298,214.965,-1,あの日の悲しみさえ　あの日の苦しみさえ,苦
214.498,214.965,0,あのひのかなしみさえ　あのひのくるしみさえ,る
214.965,215.165,0,あのひのかなしみさえ　あのひのくるしみさえ,し
214.965,215.165,-1,あの日の悲しみさえ　あの日の苦しみさえ,し
215.165,215.666,0,あのひのかなしみさえ　あのひのくるしみさえ,み
215.165,215.666,-1,あの日の悲しみさえ　あの日の苦しみさえ,み
215.666,215.899,0,あのひのかなしみさえ　あのひのくるしみさえ,さ
215.666,215.899,-1,あの日の悲しみさえ　あの日の苦しみさえ,さ
215.899,216.366,0,あのひのかなしみさえ　あのひのくるしみさえ,え
215.899,216.366,-1,あの日の悲しみさえ　あの日の苦しみさえ,え
216.366,216.567,0,そのすべてをあいしてた　あなたとともに,そ
216.366,216.567,-1,そのすべてを愛してた　あなたとともに,そ
216.567,216.733,0,そのすべてをあいしてた　あなたとともに,の
216.567,216.733,-1,そのすべてを愛してた　あなたとともに,の
216.733,216.9,0,そのすべてをあいしてた　あなたとともに,す
216.733,216.9,-1,そのすべてを愛してた　あなたとともに,す
216.9,217.034,0,そのすべてをあいしてた　あなたとともに,べ
216.9,217.034,-1,そのすべてを愛してた　あなたとともに,べ
