start,end,line,unformatted,token
110.761,110.961,0,いまどきのgirlはもうﾁｮﾒもﾁｮﾒﾁｮﾒ,ﾁｮ
110.761,110.961,92,今時のgirlはもう××も××,×
110.961,111.061,0,いまどきのgirlはもうﾁｮﾒもﾁｮﾒﾁｮﾒ,ﾒ
110.961,111.061,92,今時のgirlはもう××も××,×
111.061,111.261,0,いまどきのgirlはもうﾁｮﾒもﾁｮﾒﾁｮﾒ,ﾁｮ
111.061,111.428,92,今時のgirlはもう××も××,×
111.261,111.428,0,いまどきのgirlはもうﾁｮﾒもﾁｮﾒﾁｮﾒ,ﾒ
111.428,111.595,0,ぜったいあるわけないじゃない,ぜ
111.428,111.595,92,絶対あるわけないじゃない,絶
111.595,111.762,0,ぜったいあるわけないじゃない,っ
111.595,111.762,92,絶対あるわけないじゃない,絶
111.762,111.929,0,ぜったいあるわけないじゃない,た
111.762,111.929,92,絶対あるわけないじゃない,対
111.929,112.062,0,ぜったいあるわけないじゃない,い
111.929,112.062,92,絶対あるわけないじゃない,対
112.062,112.229,0,ぜったいあるわけないじゃない,あ
112.062,112.229,92,絶対あるわけないじゃない,あ
112.229,112.396,0,ぜったいあるわけないじゃない,る
112.229,112.396,92,絶対あるわけないじゃない,る
112.396,112.529,0,ぜったいあるわけないじゃない,わ
112.396,112.529,92,絶対あるわけないじゃない,わ
112.529,112.696,0,ぜったいあるわけないじゃない,け
112.529,112.696,92,絶対あるわけないじゃない,け
112.696,112.863,0,ぜったいあるわけないじゃない,な
112.696,112.863,92,絶対あるわけないじゃない,な
112.863,112.996,0,ぜったいあるわけないじゃない,い
112.863,112.996,92,絶対あるわけないじゃない,い
112.996,113.163,0,ぜったいあるわけないじゃない,じゃ
112.996,113.163,92,絶対あるわけないじゃない,じゃ
113.163,113.33,0,ぜったいあるわけないじゃない,な
113.163,113.33,92,絶対あるわけないじゃない,な
113.33,113.964,0,ぜったいあるわけないじゃない,い
113.33,113.964,92,絶対あるわけないじゃない,い
113.464,113.63,85,(cannotbelieve),(can
113.464,113.63,7,(cannotbelieve),(can
113.63,113.797,85,(cannotbelieve),not
113.63,113.797,7,(cannotbelieve),not
113.797,113.964,85,(cannotbelieve),be
113.797,113.964,7,(cannotbelieve),be
113.964,114.898,85,(cannotbelieve),lieve)
113.964,114.898,7,(cannotbelieve),lieve)
113.964,114.131,0,ぜったいにただのかんちがい,ぜ
113.964,114.131,92,絶対にただの勘違い,絶
114.131,114.264,0,ぜったいにただのかんちがい,っ
114.131,114.264,92,絶対にただの勘違い,絶
114.264,114.465,0,ぜったいにただのかんちがい,た
114.264,114.465,92,絶対にただの勘違い,対
114.465,114.598,0,ぜったいにただのかんちがい,い
114.465,114.598,92,絶対にただの勘違い,対
114.598,114.731,0,ぜったいにただのかんちがい,に
114.598,114.731,92,絶対にただの勘違い,に
114.731,114.898,0,ぜったいにただのかんちがい,た
114.731,114.898,92,絶対にただの勘違い,た
114.898,115.065,0,ぜったいにただのかんちがい,だ
114.898,115.065,92,絶対にただの勘違い,だ
115.065,115.199,0,ぜったいにただのかんちがい,の
115.065,115.199,92,絶対にただの勘違い,の
115.199,115.399,0,ぜったいにただのかんちがい,か
115.199,115.399,92,絶対にただの勘違い,勘
115.399,115.532,0,ぜったいにただのかんちがい,ん
115.399,115.532,92,絶対にただの勘違い,勘
115.532,115.699,0,ぜったいにただのかんちがい,ち
115.532,115.699,92,絶対にただの勘違い,違
115.699,115.999,85,(gotattracted),(got
115.699,115.999,7,(gotattracted),(got
115.699,115.866,0,ぜったいにただのかんちがい,が
115.699,115.866,92,絶対にただの勘違い,違
115.866,116.5,0,ぜったいにただのかんちがい,い
115.866,116.5,92,絶対にただの勘違い,い
115.999,116.3,85,(gotattracted),at
115.999,116.3,7,(gotattracted),at
116.3,116.5,85,(gotattracted),tract
116.3,116.5,7,(gotattracted),tract
116.5,117.101,85,(gotattracted),ed)
116.5,117.101,7,(gotattracted),ed)
116.5,116.667,0,ろんがいてのひらのうえで,ろ
116.5,116.667,92,論外手のひらの上で,論
116.667,116.8,0,ろんがいてのひらのうえで,ん
116.667,116.8,92,論外手のひらの上で,論
116.8,116.967,0,ろんがいてのひらのうえで,が
116.8,116.967,92,論外手のひらの上で,外
116.967,117.101,0,ろんがいてのひらのうえで,い
116.967,117.101,92,論外手のひらの上で,外
117.101,117.301,0,ろんがいてのひらのうえで,て
117.101,117.301,92,論外手のひらの上で,手
117.301,117.434,0,ろんがいてのひらのうえで,の
117.301,117.434,92,論外手のひらの上で,の
117.434,117.601,0,ろんがいてのひらのうえで,ひ
117.434,117.601,92,論外手のひらの上で,ひ
117.601,117.768,0,ろんがいてのひらのうえで,ら
117.601,117.768,92,論外手のひらの上で,ら
117.768,117.935,0,ろんがいてのひらのうえで,の
117.768,117.935,92,論外手のひらの上で,の
117.935,118.068,0,ろんがいてのひらのうえで,う
117.935,118.068,92,論外手のひらの上で,上
118.068,118.235,0,ろんがいてのひらのうえで,え
118.068,118.235,92,論外手のひらの上で,上
118.235,118.535,0,ろんがいてのひらのうえで,で
118.235,118.535,92,論外手のひらの上で,で
118.535,118.702,0,おどらされているこのかんじ,お
118.535,118.702,92,踊らされているこの感じ,踊
118.702,118.836,0,おどらされているこのかんじ,ど
118.702,118.836,92,踊らされているこの感じ,踊
118.836,119.002,0,おどらされているこのかんじ,ら
118.836,119.002,92,踊らされているこの感じ,ら
119.002,119.47,0,おどらされているこのかんじ,さ
119.002,119.47,92,踊らされているこの感じ,さ
119.47,119.636,0,おどらされているこのかんじ,れ
119.47,119.636,92,踊らされているこの感じ,れ
119.636,120.104,0,おどらされているこのかんじ,て
119.636,120.104,92,踊らされているこの感じ,て
120.104,120.27,0,おどらされているこのかんじ,い
120.104,120.27,92,踊らされているこの感じ,い
120.27,120.571,0,おどらされているこのかんじ,る
120.27,120.571,92,踊らされているこの感じ,る
120.571,120.737,0,おどらされているこのかんじ,こ
120.571,120.737,92,踊らされているこの感じ,こ
120.737,120.904,0,おどらされているこのかんじ,の
120.737,120.904,92,踊らされているこの感じ,の
120.904,121.038,0,おどらされているこのかんじ,か
120.904,121.038,92,踊らされているこの感じ,感
121.038,121.271,0,おどらされているこのかんじ,ん
121.038,121.271,92,踊らされているこの感じ,感
121.271,121.538,0,おどらされているこのかんじ,じ
121.271,121.538,92,踊らされているこの感じ,じ
121.538,121.872,0,だってもうとけだすような,だ
121.538,121.872,92,だってもう溶けだすような,だ
121.872,122.005,0,だってもうとけだすような,っ
121.872,122.005,92,だってもう溶けだすような,っ
122.005,122.172,0,だってもうとけだすような,て
122.005,122.172,92,だってもう溶けだすような,て
122.172,122.306,0,だってもうとけだすような,も
122.172,122.306,92,だってもう溶けだすような,も
122.306,122.639,0,だってもうとけだすような,う
122.306,122.639,92,だってもう溶けだすような,う
122.639,122.806,0,だってもうとけだすような,と
122.639,122.806,92,だってもう溶けだすような,溶
122.806,123.107,0,だってもうとけだすような,け
122.806,123.107,92,だってもう溶けだすような,け
123.107,123.273,0,だってもうとけだすような,だ
123.107,123.273,92,だってもう溶けだすような,だ
123.273,123.44,0,だってもうとけだすような,す
123.273,123.44,92,だってもう溶けだすような,す
123.44,123.574,0,だってもうとけだすような,よ
123.44,123.574,92,だってもう溶けだすような,よ
123.574,123.74,0,だってもうとけだすような,う
123.574,123.74,92,だってもう溶けだすような,う
123.74,124.074,0,だってもうとけだすような,な
123.74,124.074,92,だってもう溶けだすような,な
124.074,124.541,0,たいおんにみまわれ,た
124.074,124.541,92,体温に見舞われ,体
124.541,124.708,0,たいおんにみまわれ,い
124.541,124.708,92,体温に見舞われ,体
124.708,125.008,0,たいおんにみまわれ,お
124.708,125.008,92,体温に見舞われ,温
125.008,125.175,0,たいおんにみまわれ,ん
125.008,125.175,92,体温に見舞われ,温
125.175,125.342,0,たいおんにみまわれ,に
125.175,125.342,92,体温に見舞われ,に
125.342,125.809,0,たいおんにみまわれ,み
125.342,125.809,92,体温に見舞われ,見
125.809,125.976,0,たいおんにみまわれ,ま
125.809,125.976,92,体温に見舞われ,舞
125.976,126.41,0,たいおんにみまわれ,わ
125.976,126.41,92,体温に見舞われ,わ
126.41,126.577,0,たいおんにみまわれ,れ
126.41,126.577,92,体温に見舞われ,れ
126.577,126.877,0,なんかへんあたしじゃないみたい,な
126.577,126.877,92,なんか変　あたしじゃないみたい,な
126.877,127.044,0,なんかへんあたしじゃないみたい,ん
126.877,127.044,92,なんか変　あたしじゃないみたい,ん
127.044,127.211,0,なんかへんあたしじゃないみたい,か
127.044,127.211,92,なんか変　あたしじゃないみたい,か
127.211,127.344,0,なんかへんあたしじゃないみたい,へ
127.211,127.344,92,なんか変　あたしじゃないみたい,変
127.344,127.678,0,なんかへんあたしじゃないみたい,ん
127.344,127.678,92,なんか変　あたしじゃないみたい,　
127.678,127.845,0,なんかへんあたしじゃないみたい,あ
127.678,127.845,92,なんか変　あたしじゃないみたい,あ
127.845,128.011,0,なんかへんあたしじゃないみたい,た
127.845,128.011,92,なんか変　あたしじゃないみたい,た
128.011,128.145,0,なんかへんあたしじゃないみたい,し
128.011,128.145,92,なんか変　あたしじゃないみたい,し
128.145,128.479,0,なんかへんあたしじゃないみたい,じゃ
128.145,128.479,92,なんか変　あたしじゃないみたい,じゃ
128.479,128.679,0,なんかへんあたしじゃないみたい,ない
128.479,128.679,92,なんか変　あたしじゃないみたい,ない
128.679,128.779,0,なんかへんあたしじゃないみたい,み
128.679,128.779,92,なんか変　あたしじゃないみたい,み
128.779,129.113,0,なんかへんあたしじゃないみたい,たい
128.779,129.113,92,なんか変　あたしじゃないみたい,たい
129.113,130.047,92,あぁもうrescueme...,あぁ
129.113,130.047,0,あぁもうrescueme...,あぁ
130.047,130.38,92,あぁもうrescueme...,もう
130.047,130.38,0,あぁもうrescueme...,もう
130.38,130.581,92,あぁもうrescueme...,res
130.38,130.581,0,あぁもうrescueme...,res
130.581,130.681,92,あぁもうrescueme...,cue
130.581,130.681,0,あぁもうrescueme...,cue
130.681,131.515,92,あぁもうrescueme...,me...
130.681,131.515,0,あぁもうrescueme...,me...
131.515,131.648,0,いやいやってもれちゃうくらいに,い
131.515,131.648,92,嫌々って漏れちゃうくらいに,嫌
131.648,132.116,0,いやいやってもれちゃうくらいに,や
131.648,132.116,92,嫌々って漏れちゃうくらいに,嫌
132.116,132.249,0,いやいやってもれちゃうくらいに,い
132.116,132.249,92,嫌々って漏れちゃうくらいに,々
132.249,132.749,0,いやいやってもれちゃうくらいに,や
132.249,132.749,92,嫌々って漏れちゃうくらいに,々
132.749,132.916,0,いやいやってもれちゃうくらいに,って
132.749,132.916,92,嫌々って漏れちゃうくらいに,って
132.916,133.083,0,いやいやってもれちゃうくらいに,も
132.916,133.083,92,嫌々って漏れちゃうくらいに,漏
133.083,133.217,0,いやいやってもれちゃうくらいに,れ
133.083,133.217,92,嫌々って漏れちゃうくらいに,れ
133.217,133.35,0,いやいやってもれちゃうくらいに,ちゃ
133.217,133.35,92,嫌々って漏れちゃうくらいに,ちゃ
133.35,133.45,0,いやいやってもれちゃうくらいに,う
133.35,133.45,92,嫌々って漏れちゃうくらいに,う
133.45,133.55,0,いやいやってもれちゃうくらいに,く
133.45,133.55,92,嫌々って漏れちゃうくらいに,く
133.55,133.684,0,いやいやってもれちゃうくらいに,ら
133.55,133.684,92,嫌々って漏れちゃうくらいに,ら
133.684,133.851,0,いやいやってもれちゃうくらいに,い
133.684,133.851,92,嫌々って漏れちゃうくらいに,い
133.851,134.017,0,いやいやってもれちゃうくらいに,に
133.851,134.017,92,嫌々って漏れちゃうくらいに,に
134.017,134.184,0,あたしをこまらせて,あ
134.017,134.184,92,あたしを困らせて,あ
134.184,134.618,0,あたしをこまらせて,た
134.184,134.618,92,あたしを困らせて,た
134.618,134.818,0,あたしをこまらせて,し
134.618,134.818,92,あたしを困らせて,し
134.818,135.285,0,あたしをこまらせて,を
134.818,135.285,92,あたしを困らせて,を
135.285,135.452,0,あたしをこまらせて,こ
135.285,135.452,92,あたしを困らせて,困
135.452,135.886,0,あたしをこまらせて,ま
135.452,135.886,92,あたしを困らせて,困
135.886,136.053,0,あたしをこまらせて,ら
135.886,136.053,92,あたしを困らせて,ら
136.053,136.52,0,あたしをこまらせて,せ
136.053,136.52,92,あたしを困らせて,せ
136.52,136.687,0,あたしをこまらせて,て
136.52,136.687,92,あたしを困らせて,て
136.687,136.954,0,なんかもあたしからはぜったい...,な
136.687,136.954,92,なんかもあたしからは絶対...,な
136.954,137.154,0,なんかもあたしからはぜったい...,ん
136.954,137.154,92,なんかもあたしからは絶対...,ん
137.154,137.321,0,なんかもあたしからはぜったい...,か
137.154,137.321,92,なんかもあたしからは絶対...,か
137.321,137.788,0,なんかもあたしからはぜったい...,も
137.321,137.788,92,なんかもあたしからは絶対...,も
137.788,137.955,0,なんかもあたしからはぜったい...,あ
137.788,137.955,92,なんかもあたしからは絶対...,あ
137.955,138.122,0,なんかもあたしからはぜったい...,た
137.955,138.122,92,なんかもあたしからは絶対...,た
138.122,138.255,0,なんかもあたしからはぜったい...,し
138.122,138.255,92,なんかもあたしからは絶対...,し
138.255,138.555,0,なんかもあたしからはぜったい...,か
138.255,138.555,92,なんかもあたしからは絶対...,か
138.555,138.889,0,なんかもあたしからはぜったい...,ら
138.555,138.889,92,なんかもあたしからは絶対...,ら
138.889,139.189,0,なんかもあたしからはぜったい...,は
138.889,139.189,92,なんかもあたしからは絶対...,は
139.189,139.356,0,なんかもあたしからはぜったい...,ぜ
139.189,139.356,92,なんかもあたしからは絶対...,絶
139.356,139.523,0,なんかもあたしからはぜったい...,っ
139.356,139.523,92,なんかもあたしからは絶対...,絶
139.523,139.99,0,なんかもあたしからはぜったい...,た
139.523,140.491,92,なんかもあたしからは絶対...,対...
139.99,140.491,0,なんかもあたしからはぜったい...,い...
140.491,140.657,92,rescuemeして,res
140.491,140.657,0,rescuemeして,res
140.657,140.824,92,rescuemeして,cue
140.657,140.824,0,rescuemeして,cue
140.824,141.291,92,rescuemeして,me
140.824,141.291,0,rescuemeして,me
141.291,141.458,92,rescuemeして,し
141.291,141.458,0,rescuemeして,し
141.458,142.025,92,rescuemeして,て
141.458,142.025,0,rescuemeして,て
151.835,152.136,0,ねぇどうしてあいはいたずらするんだろう,ね
151.835,152.136,92,ねぇどうして愛は悪戯するんだろう,ね
152.136,153.103,0,ねぇどうしてあいはいたずらするんだろう,ぇ
152.136,153.103,92,ねぇどうして愛は悪戯するんだろう,ぇ
153.103,153.403,0,ねぇどうしてあいはいたずらするんだろう,ど
153.103,153.403,92,ねぇどうして愛は悪戯するんだろう,ど
153.403,153.904,0,ねぇどうしてあいはいたずらするんだろう,う
153.403,153.904,92,ねぇどうして愛は悪戯するんだろう,う
153.904,154.204,0,ねぇどうしてあいはいたずらするんだろう,し
153.904,154.204,92,ねぇどうして愛は悪戯するんだろう,し
154.204,155.939,0,ねぇどうしてあいはいたずらするんだろう,て
154.204,155.939,92,ねぇどうして愛は悪戯するんだろう,て
155.939,156.34,0,ねぇどうしてあいはいたずらするんだろう,あ
155.939,156.34,92,ねぇどうして愛は悪戯するんだろう,愛
156.34,156.573,0,ねぇどうしてあいはいたずらするんだろう,い
156.34,156.573,92,ねぇどうして愛は悪戯するんだろう,愛
156.573,156.74,0,ねぇどうしてあいはいたずらするんだろう,は
156.573,156.74,92,ねぇどうして愛は悪戯するんだろう,は
156.74,156.874,0,ねぇどうしてあいはいたずらするんだろう,い
156.74,156.874,92,ねぇどうして愛は悪戯するんだろう,悪
156.874,157.407,0,ねぇどうしてあいはいたずらするんだろう,た
156.874,157.407,92,ねぇどうして愛は悪戯するんだろう,悪
157.407,157.541,0,ねぇどうしてあいはいたずらするんだろう,ず
157.407,157.541,92,ねぇどうして愛は悪戯するんだろう,戯
157.541,158.008,0,ねぇどうしてあいはいたずらするんだろう,ら
157.541,158.008,92,ねぇどうして愛は悪戯するんだろう,戯
158.008,158.142,0,ねぇどうしてあいはいたずらするんだろう,す
158.008,158.142,92,ねぇどうして愛は悪戯するんだろう,す
158.142,158.942,0,ねぇどうしてあいはいたずらするんだろう,る
158.142,158.942,92,ねぇどうして愛は悪戯するんだろう,る
158.942,159.109,0,ねぇどうしてあいはいたずらするんだろう,ん
158.942,159.109,92,ねぇどうして愛は悪戯するんだろう,ん
159.109,159.276,0,ねぇどうしてあいはいたずらするんだろう,だ
159.109,159.276,92,ねぇどうして愛は悪戯するんだろう,だ
159.276,159.443,0,ねぇどうしてあいはいたずらするんだろう,ろ
159.276,159.443,92,ねぇどうして愛は悪戯するんだろう,ろ
159.443,159.91,0,ねぇどうしてあいはいたずらするんだろう,う
159.443,159.91,92,ねぇどうして愛は悪戯するんだろう,う
161.945,162.112,0,ねぇいつかはこのいたみもきえるの,ね
161.945,162.112,92,ねぇいつかはこの痛みも消えるの,ね
162.112,163.18,0,ねぇいつかはこのいたみもきえるの,ぇ
162.112,163.18,92,ねぇいつかはこの痛みも消えるの,ぇ
163.18,163.981,0,ねぇいつかはこのいたみもきえるの,い
163.18,163.981,92,ねぇいつかはこの痛みも消えるの,い
163.981,164.148,0,ねぇいつかはこのいたみもきえるの,つ
163.981,164.148,92,ねぇいつかはこの痛みも消えるの,つ
164.148,164.314,0,ねぇいつかはこのいたみもきえるの,か
164.148,164.314,92,ねぇいつかはこの痛みも消えるの,か
164.314,166.016,0,ねぇいつかはこのいたみもきえるの,は
164.314,166.016,92,ねぇいつかはこの痛みも消えるの,は
166.016,166.383,0,ねぇいつかはこのいたみもきえるの,こ
166.016,166.383,92,ねぇいつかはこの痛みも消えるの,こ
166.383,166.65,0,ねぇいつかはこのいたみもきえるの,の
166.383,166.65,92,ねぇいつかはこの痛みも消えるの,の
166.65,166.984,0,ねぇいつかはこのいたみもきえるの,い
166.65,166.984,92,ねぇいつかはこの痛みも消えるの,痛
166.984,167.918,0,ねぇいつかはこのいたみもきえるの,た
166.984,167.918,92,ねぇいつかはこの痛みも消えるの,痛
167.918,168.085,0,ねぇいつかはこのいたみもきえるの,み
167.918,168.085,92,ねぇいつかはこの痛みも消えるの,み
168.085,169.186,0,ねぇいつかはこのいたみもきえるの,も
168.085,169.186,92,ねぇいつかはこの痛みも消えるの,も
169.186,169.52,0,ねぇいつかはこのいたみもきえるの,き
169.186,169.52,92,ねぇいつかはこの痛みも消えるの,消
169.52,170.454,0,ねぇいつかはこのいたみもきえるの,え
169.52,170.454,92,ねぇいつかはこの痛みも消えるの,え
170.454,170.621,0,ねぇいつかはこのいたみもきえるの,る
170.454,170.621,92,ねぇいつかはこの痛みも消えるの,る
170.621,171.155,0,ねぇいつかはこのいたみもきえるの,の
170.621,171.155,92,ねぇいつかはこの痛みも消えるの,の
182.466,182.633,0,ほんらいはあんがいかんたんに,ほ
182.466,182.633,92,本来は案外簡単に,本
182.633,182.766,0,ほんらいはあんがいかんたんに,ん
182.633,182.766,92,本来は案外簡単に,本
182.766,182.933,0,ほんらいはあんがいかんたんに,ら
182.766,182.933,92,本来は案外簡単に,来
182.933,183.066,0,ほんらいはあんがいかんたんに,い
182.933,183.066,92,本来は案外簡単に,来
183.066,183.267,0,ほんらいはあんがいかんたんに,は
183.066,183.267,92,本来は案外簡単に,は
183.267,183.433,0,ほんらいはあんがいかんたんに,あ
183.267,183.433,92,本来は案外簡単に,案
183.433,183.567,0,ほんらいはあんがいかんたんに,ん
183.433,183.567,92,本来は案外簡単に,案
183.567,183.734,0,ほんらいはあんがいかんたんに,が
183.567,183.734,92,本来は案外簡単に,外
183.734,183.867,0,ほんらいはあんがいかんたんに,い
183.734,183.867,92,本来は案外簡単に,外
183.867,184.001,0,ほんらいはあんがいかんたんに,か
183.867,184.001,92,本来は案外簡単に,簡
184.001,184.201,0,ほんらいはあんがいかんたんに,ん
184.001,184.201,92,本来は案外簡単に,簡
184.201,184.368,0,ほんらいはあんがいかんたんに,た
184.201,184.368,92,本来は案外簡単に,単
184.368,184.535,0,ほんらいはあんがいかんたんに,ん
184.368,184.535,92,本来は案外簡単に,単
184.535,185.002,0,ほんらいはあんがいかんたんに,に
184.535,185.002,92,本来は案外簡単に,に
185.002,185.169,0,ひていしてこわれちゃうけど,ひ
185.002,185.169,92,否定して壊れちゃうけど,否
185.169,185.335,0,ひていしてこわれちゃうけど,て
185.169,185.335,92,否定して壊れちゃうけど,定
185.335,185.469,0,ひていしてこわれちゃうけど,い
185.335,185.469,92,否定して壊れちゃうけど,定
185.469,185.636,0,ひていしてこわれちゃうけど,し
185.469,185.636,92,否定して壊れちゃうけど,し
185.636,185.802,0,ひていしてこわれちゃうけど,て
185.636,185.802,92,否定して壊れちゃうけど,て
185.802,185.936,0,ひていしてこわれちゃうけど,こ
185.802,185.936,92,否定して壊れちゃうけど,壊
185.936,186.27,0,ひていしてこわれちゃうけど,わ
185.936,186.27,92,否定して壊れちゃうけど,壊
186.27,186.403,0,ひていしてこわれちゃうけど,れ
186.27,186.403,92,否定して壊れちゃうけど,れ
186.403,186.703,0,ひていしてこわれちゃうけど,ちゃ
186.403,186.703,92,否定して壊れちゃうけど,ちゃ
186.703,186.904,0,ひていしてこわれちゃうけど,う
186.703,186.904,92,否定して壊れちゃうけど,う
186.904,187.07,0,ひていしてこわれちゃうけど,け
186.904,187.07,92,否定して壊れちゃうけど,け
187.07,187.538,0,ひていしてこわれちゃうけど,ど
187.07,187.538,92,否定して壊れちゃうけど,ど
187.538,187.704,0,きずだらけのこころは...,き
187.538,187.704,92,傷だらけの心は...,傷
187.704,187.871,0,きずだらけのこころは...,ず
187.704,187.871,92,傷だらけの心は...,傷
187.871,188.038,0,きずだらけのこころは...,だ
187.871,188.038,92,傷だらけの心は...,だ
188.038,188.172,0,きずだらけのこころは...,ら
188.038,188.172,92,傷だらけの心は...,ら
188.172,188.338,0,きずだらけのこころは...,け
188.172,188.338,92,傷だらけの心は...,け
188.338,188.639,0,きずだらけのこころは...,の
188.338,188.639,92,傷だらけの心は...,の
188.639,188.972,0,きずだらけのこころは...,こ
188.639,188.972,92,傷だらけの心は...,心
188.972,189.306,0,きずだらけのこころは...,こ
188.972,189.306,92,傷だらけの心は...,心
189.306,189.573,0,きずだらけのこころは...,ろ
189.306,189.573,92,傷だらけの心は...,心
189.573,191.475,0,きずだらけのこころは...,は...
189.573,191.475,92,傷だらけの心は...,は...
192.576,192.743,0,きがつけばてをのばしちゃって,き
192.576,192.743,92,気が付けば手を伸ばしちゃって,気
192.743,192.91,0,きがつけばてをのばしちゃって,が
192.743,192.91,92,気が付けば手を伸ばしちゃって,が
192.91,193.043,0,きがつけばてをのばしちゃって,つ
192.91,193.043,92,気が付けば手を伸ばしちゃって,付
193.043,193.21,0,きがつけばてをのばしちゃって,け
193.043,193.21,92,気が付けば手を伸ばしちゃって,け
193.21,193.377,0,きがつけばてをのばしちゃって,ば
193.21,193.377,92,気が付けば手を伸ばしちゃって,ば
193.377,193.71,0,きがつけばてをのばしちゃって,て
193.377,193.71,92,気が付けば手を伸ばしちゃって,手
193.71,193.844,0,きがつけばてをのばしちゃって,を
193.71,193.844,92,気が付けば手を伸ばしちゃって,を
193.844,194.011,0,きがつけばてをのばしちゃって,の
193.844,194.011,92,気が付けば手を伸ばしちゃって,伸
194.011,194.178,0,きがつけばてをのばしちゃって,ば
194.011,194.178,92,気が付けば手を伸ばしちゃって,ば
194.178,194.311,0,きがつけばてをのばしちゃって,し
194.178,194.311,92,気が付けば手を伸ばしちゃって,し
194.311,194.478,0,きがつけばてをのばしちゃって,ちゃ
194.311,194.478,92,気が付けば手を伸ばしちゃって,ちゃ
194.478,194.645,0,きがつけばてをのばしちゃって,っ
194.478,194.645,92,気が付けば手を伸ばしちゃって,っ
194.645,195.112,0,きがつけばてをのばしちゃって,て
194.645,195.112,92,気が付けば手を伸ばしちゃって,て
195.112,195.279,0,そのとおさくるしくて,そ
195.112,195.279,92,その遠さ苦しくて,そ
195.279,195.445,0,そのとおさくるしくて,の
195.279,195.445,92,その遠さ苦しくて,の
195.445,195.579,0,そのとおさくるしくて,と
195.445,195.579,92,その遠さ苦しくて,遠
195.579,195.712,0,そのとおさくるしくて,お
195.579,195.712,92,その遠さ苦しくて,遠
195.712,195.913,0,そのとおさくるしくて,さ
195.712,195.913,92,その遠さ苦しくて,さ
195.913,196.213,0,そのとおさくるしくて,く
195.913,196.213,92,その遠さ苦しくて,苦
196.213,196.513,0,そのとおさくるしくて,る
196.213,196.513,92,その遠さ苦しくて,苦
196.513,197.014,0,そのとおさくるしくて,し
196.513,197.014,92,その遠さ苦しくて,し
197.014,197.147,0,そのとおさくるしくて,く
197.014,197.147,92,その遠さ苦しくて,く
197.147,197.648,0,そのとおさくるしくて,て
197.147,197.648,92,その遠さ苦しくて,て
197.648,197.781,0,きみもてをのばしてくれたら...,き
197.648,197.781,92,キミも手を伸ばしてくれたら...,キ
197.781,197.948,0,きみもてをのばしてくれたら...,み
197.781,197.948,92,キミも手を伸ばしてくれたら...,ミ
197.948,198.248,0,きみもてをのばしてくれたら...,も
197.948,198.248,92,キミも手を伸ばしてくれたら...,も
198.248,198.448,0,きみもてをのばしてくれたら...,て
198.248,198.448,92,キミも手を伸ばしてくれたら...,手
198.448,198.782,0,きみもてをのばしてくれたら...,を
198.448,198.782,92,キミも手を伸ばしてくれたら...,を
198.782,199.049,0,きみもてをのばしてくれたら...,の
198.782,199.049,92,キミも手を伸ばしてくれたら...,伸
199.049,199.283,0,きみもてをのばしてくれたら...,ば
199.049,199.283,92,キミも手を伸ばしてくれたら...,ば
199.283,199.383,0,きみもてをのばしてくれたら...,し
199.283,199.383,92,キミも手を伸ばしてくれたら...,し
199.383,199.55,0,きみもてをのばしてくれたら...,て
199.383,199.55,92,キミも手を伸ばしてくれたら...,て
199.55,199.683,0,きみもてをのばしてくれたら...,く
199.55,199.683,92,キミも手を伸ばしてくれたら...,く
199.683,200.784,0,きみもてをのばしてくれたら...,れ
199.683,200.784,92,キミも手を伸ばしてくれたら...,れ
200.784,200.984,0,きみもてをのばしてくれたら...,た
200.784,200.984,92,キミも手を伸ばしてくれたら...,た
200.984,202.553,0,きみもてをのばしてくれたら...,ら...
200.984,202.553,92,キミも手を伸ばしてくれたら...,ら...
203.32,203.62,0,いたいここにいたいの,い
203.32,203.62,92,イタイ　ここにいたいの,イ
203.62,203.887,0,いたいここにいたいの,た
203.62,203.887,92,イタイ　ここにいたいの,タ
203.887,204.588,0,いたいここにいたいの,い
203.887,204.588,92,イタイ　ここにいたいの,イ　
204.588,204.755,0,いたいここにいたいの,こ
204.588,204.755,92,イタイ　ここにいたいの,こ
204.755,204.922,0,いたいここにいたいの,こ
204.755,204.922,92,イタイ　ここにいたいの,こ
204.922,205.255,0,いたいここにいたいの,に
204.922,205.255,92,イタイ　ここにいたいの,に
205.255,205.556,0,いたいここにいたいの,い
205.255,205.556,92,イタイ　ここにいたいの,い
205.556,205.689,0,いたいここにいたいの,た
205.556,205.689,92,イタイ　ここにいたいの,た
205.689,205.856,0,いたいここにいたいの,い
205.689,205.856,92,イタイ　ここにいたいの,い
205.856,206.123,0,いたいここにいたいの,の
205.856,206.123,92,イタイ　ここにいたいの,の
206.123,206.99,92,cry　落ち着く場所,cry　
206.123,206.99,0,cryおちつくばしょ,cry
206.99,207.124,92,cry　落ち着く場所,落
206.99,207.124,0,cryおちつくばしょ,お
207.124,207.291,92,cry　落ち着く場所,ち
207.124,207.291,0,cryおちつくばしょ,ち
207.291,207.457,92,cry　落ち着く場所,着
207.291,207.457,0,cryおちつくばしょ,つ
207.457,207.925,92,cry　落ち着く場所,く
207.457,207.925,0,cryおちつくばしょ,く
207.925,208.058,92,cry　落ち着く場所,場
207.925,208.058,0,cryおちつくばしょ,ば
208.058,208.525,92,cry　落ち着く場所,所
208.058,208.525,0,cryおちつくばしょ,しょ
