start,end,line,unformatted,token
67.842,67.942,0,まずはささいなあいさつとこから,さ
67.842,67.942,-1,まずは些細な挨拶とこから,些
67.942,68.042,0,まずはささいなあいさつとこから,い
67.942,68.042,-1,まずは些細な挨拶とこから,細
68.042,68.242,0,まずはささいなあいさつとこから,な
68.042,68.242,-1,まずは些細な挨拶とこから,な
68.242,68.342,0,まずはささいなあいさつとこから,あ
68.242,68.342,-1,まずは些細な挨拶とこから,挨
68.342,68.442,0,まずはささいなあいさつとこから,い
68.342,68.442,-1,まずは些細な挨拶とこから,挨
68.442,68.576,0,まずはささいなあいさつとこから,さ
68.442,68.576,-1,まずは些細な挨拶とこから,拶
68.576,68.642,0,まずはささいなあいさつとこから,つ
68.576,68.642,-1,まずは些細な挨拶とこから,拶
68.642,68.743,0,まずはささいなあいさつとこから,と
68.642,68.743,-1,まずは些細な挨拶とこから,と
68.743,68.843,0,まずはささいなあいさつとこから,こ
68.743,68.843,-1,まずは些細な挨拶とこから,こ
68.843,68.976,0,まずはささいなあいさつとこから,か
68.843,68.976,-1,まずは些細な挨拶とこから,か
68.976,69.243,0,まずはささいなあいさつとこから,ら
68.976,69.243,-1,まずは些細な挨拶とこから,ら
69.243,69.443,0,areyouready?,are
69.243,69.443,-1,areyouready?,are
69.443,69.543,0,areyouready?,you
69.443,69.543,-1,areyouready?,you
69.543,69.844,0,areyouready?,rea
69.543,69.844,-1,areyouready?,rea
69.844,70.244,0,areyouready?,dy?
69.844,70.244,-1,areyouready?,dy?
70.244,70.444,-1,いつでもiloveyou.君にtakekissme.,い
70.244,70.444,0,いつでもあいらぶゆー.きみにていくきすみー.,い
70.444,70.644,-1,いつでもiloveyou.君にtakekissme.,つ
70.444,70.644,0,いつでもあいらぶゆー.きみにていくきすみー.,つ
70.644,70.845,-1,いつでもiloveyou.君にtakekissme.,で
70.644,70.845,0,いつでもあいらぶゆー.きみにていくきすみー.,で
70.845,71.078,-1,いつでもiloveyou.君にtakekissme.,も
70.845,71.078,0,いつでもあいらぶゆー.きみにていくきすみー.,も
71.078,71.245,-1,いつでもiloveyou.君にtakekissme.,i
71.078,71.245,0,いつでもあいらぶゆー.きみにていくきすみー.,あ
71.245,71.412,-1,いつでもiloveyou.君にtakekissme.,i
71.245,71.412,0,いつでもあいらぶゆー.きみにていくきすみー.,い
71.412,71.545,-1,いつでもiloveyou.君にtakekissme.,love
71.412,71.545,0,いつでもあいらぶゆー.きみにていくきすみー.,らぶ
71.545,71.846,-1,いつでもiloveyou.君にtakekissme.,you.
71.545,71.846,0,いつでもあいらぶゆー.きみにていくきすみー.,ゆー.
71.846,72.046,-1,いつでもiloveyou.君にtakekissme.,君
71.846,72.046,0,いつでもあいらぶゆー.きみにていくきすみー.,き
72.046,72.279,-1,いつでもiloveyou.君にtakekissme.,君
72.046,72.279,0,いつでもあいらぶゆー.きみにていくきすみー.,み
72.279,72.446,-1,いつでもiloveyou.君にtakekissme.,に
72.279,72.446,0,いつでもあいらぶゆー.きみにていくきすみー.,に
72.446,72.646,-1,いつでもiloveyou.君にtakekissme.,ta
72.446,72.646,0,いつでもあいらぶゆー.きみにていくきすみー.,てい
72.646,72.847,-1,いつでもiloveyou.君にtakekissme.,ke
72.646,72.847,0,いつでもあいらぶゆー.きみにていくきすみー.,く
72.847,73.047,-1,いつでもiloveyou.君にtakekissme.,ki
72.847,73.047,0,いつでもあいらぶゆー.きみにていくきすみー.,き
73.047,73.147,-1,いつでもiloveyou.君にtakekissme.,ss
73.047,73.147,0,いつでもあいらぶゆー.きみにていくきすみー.,す
73.147,73.447,-1,いつでもiloveyou.君にtakekissme.,me.
73.147,73.447,0,いつでもあいらぶゆー.きみにていくきすみー.,みー.
73.447,73.647,0,わすれられないからぼくのだいじなめもりー,わ
73.447,73.647,-1,忘れられないから僕の大事なメモリー,忘
73.647,73.848,0,わすれられないからぼくのだいじなめもりー,す
73.647,73.848,-1,忘れられないから僕の大事なメモリー,忘
73.848,74.048,0,わすれられないからぼくのだいじなめもりー,れ
73.848,74.048,-1,忘れられないから僕の大事なメモリー,れ
74.048,74.248,0,わすれられないからぼくのだいじなめもりー,ら
74.048,74.248,-1,忘れられないから僕の大事なメモリー,ら
74.248,74.415,0,わすれられないからぼくのだいじなめもりー,れ
74.248,74.415,-1,忘れられないから僕の大事なメモリー,れ
74.415,74.648,0,わすれられないからぼくのだいじなめもりー,ない
74.415,74.648,-1,忘れられないから僕の大事なメモリー,ない
74.648,74.715,0,わすれられないからぼくのだいじなめもりー,か
74.648,74.715,-1,忘れられないから僕の大事なメモリー,か
74.715,75.049,0,わすれられないからぼくのだいじなめもりー,ら
74.715,75.049,-1,忘れられないから僕の大事なメモリー,ら
75.049,75.249,0,わすれられないからぼくのだいじなめもりー,ぼ
75.049,75.249,-1,忘れられないから僕の大事なメモリー,僕
75.249,75.449,0,わすれられないからぼくのだいじなめもりー,く
75.249,75.449,-1,忘れられないから僕の大事なメモリー,僕
75.449,75.649,0,わすれられないからぼくのだいじなめもりー,の
75.449,75.649,-1,忘れられないから僕の大事なメモリー,の
75.649,75.883,0,わすれられないからぼくのだいじなめもりー,だ
75.649,75.883,-1,忘れられないから僕の大事なメモリー,大
75.883,75.95,0,わすれられないからぼくのだいじなめもりー,い
75.883,75.95,-1,忘れられないから僕の大事なメモリー,大
75.95,76.05,0,わすれられないからぼくのだいじなめもりー,じ
75.95,76.05,-1,忘れられないから僕の大事なメモリー,事
76.05,76.25,0,わすれられないからぼくのだいじなめもりー,な
76.05,76.25,-1,忘れられないから僕の大事なメモリー,な
76.25,76.65,0,わすれられないからぼくのだいじなめもりー,め
76.25,76.65,-1,忘れられないから僕の大事なメモリー,メ
76.65,76.851,0,わすれられないからぼくのだいじなめもりー,も
76.65,76.851,-1,忘れられないから僕の大事なメモリー,モ
76.851,77.218,0,わすれられないからぼくのだいじなめもりー,りー
76.851,77.218,-1,忘れられないから僕の大事なメモリー,リー
77.218,77.451,0,どらやきはしゅしょくになれない,ど
77.218,77.451,-1,どら焼きは主食になれない,ど
77.451,77.618,0,どらやきはしゅしょくになれない,ら
77.451,77.618,-1,どら焼きは主食になれない,ら
77.618,77.818,0,どらやきはしゅしょくになれない,や
77.618,77.818,-1,どら焼きは主食になれない,焼
77.818,77.918,0,どらやきはしゅしょくになれない,き
77.818,77.918,-1,どら焼きは主食になれない,き
77.918,78.252,0,どらやきはしゅしょくになれない,は
77.918,78.252,-1,どら焼きは主食になれない,は
78.252,78.452,0,どらやきはしゅしょくになれない,しゅ
78.252,78.452,-1,どら焼きは主食になれない,主
78.452,78.686,0,どらやきはしゅしょくになれない,しょ
78.452,78.686,-1,どら焼きは主食になれない,食
78.686,78.853,0,どらやきはしゅしょくになれない,く
78.686,78.853,-1,どら焼きは主食になれない,食
78.853,79.053,0,どらやきはしゅしょくになれない,に
78.853,79.053,-1,どら焼きは主食になれない,に
79.053,79.253,0,どらやきはしゅしょくになれない,な
79.053,79.253,-1,どら焼きは主食になれない,な
79.253,79.453,0,どらやきはしゅしょくになれない,れ
79.253,79.453,-1,どら焼きは主食になれない,れ
79.453,79.553,0,どらやきはしゅしょくになれない,な
79.453,79.553,-1,どら焼きは主食になれない,な
79.553,79.854,0,どらやきはしゅしょくになれない,い
79.553,79.854,-1,どら焼きは主食になれない,い
79.854,80.054,0,ならばうわがきしちゃえばぼくのおもいどおり,な
79.854,80.054,-1,ならば上書きしちゃえば僕の思い通り,な
80.054,80.254,0,ならばうわがきしちゃえばぼくのおもいどおり,ら
80.054,80.254,-1,ならば上書きしちゃえば僕の思い通り,ら
80.254,80.454,0,ならばうわがきしちゃえばぼくのおもいどおり,ば
80.254,80.454,-1,ならば上書きしちゃえば僕の思い通り,ば
80.454,80.654,0,ならばうわがきしちゃえばぼくのおもいどおり,う
80.454,80.654,-1,ならば上書きしちゃえば僕の思い通り,上
80.654,80.855,0,ならばうわがきしちゃえばぼくのおもいどおり,わ
80.654,80.855,-1,ならば上書きしちゃえば僕の思い通り,上
80.855,81.155,0,ならばうわがきしちゃえばぼくのおもいどおり,が
80.855,81.155,-1,ならば上書きしちゃえば僕の思い通り,書
81.155,81.255,0,ならばうわがきしちゃえばぼくのおもいどおり,き
81.155,81.255,-1,ならば上書きしちゃえば僕の思い通り,き
81.255,81.455,0,ならばうわがきしちゃえばぼくのおもいどおり,し
81.255,81.455,-1,ならば上書きしちゃえば僕の思い通り,し
81.455,81.655,0,ならばうわがきしちゃえばぼくのおもいどおり,ちゃ
81.455,81.655,-1,ならば上書きしちゃえば僕の思い通り,ちゃ
81.655,81.856,0,ならばうわがきしちゃえばぼくのおもいどおり,え
81.655,81.856,-1,ならば上書きしちゃえば僕の思い通り,え
81.856,82.056,0,ならばうわがきしちゃえばぼくのおもいどおり,ば
81.856,82.056,-1,ならば上書きしちゃえば僕の思い通り,ば
82.056,82.323,0,ならばうわがきしちゃえばぼくのおもいどおり,ぼ
82.056,82.323,-1,ならば上書きしちゃえば僕の思い通り,僕
82.323,82.423,0,ならばうわがきしちゃえばぼくのおもいどおり,く
82.323,82.423,-1,ならば上書きしちゃえば僕の思い通り,僕
82.423,82.656,0,ならばうわがきしちゃえばぼくのおもいどおり,の
82.423,82.656,-1,ならば上書きしちゃえば僕の思い通り,の
82.656,83.024,0,ならばうわがきしちゃえばぼくのおもいどおり,お
82.656,83.024,-1,ならば上書きしちゃえば僕の思い通り,思
83.024,83.157,0,ならばうわがきしちゃえばぼくのおもいどおり,も
83.024,83.157,-1,ならば上書きしちゃえば僕の思い通り,思
83.157,83.224,0,ならばうわがきしちゃえばぼくのおもいどおり,い
83.157,83.224,-1,ならば上書きしちゃえば僕の思い通り,い
83.224,83.457,0,ならばうわがきしちゃえばぼくのおもいどおり,ど
83.224,83.457,-1,ならば上書きしちゃえば僕の思い通り,通
83.457,83.657,0,ならばうわがきしちゃえばぼくのおもいどおり,お
83.457,83.657,-1,ならば上書きしちゃえば僕の思い通り,通
83.657,84.225,0,ならばうわがきしちゃえばぼくのおもいどおり,り
83.657,84.225,-1,ならば上書きしちゃえば僕の思い通り,り
84.225,84.325,0,ゆめからぴぴぴさめないでさめないで,ゆ
84.225,84.325,-1,夢からピピピ覚めないで覚めないで,夢
84.325,84.425,0,ゆめからぴぴぴさめないでさめないで,め
84.325,84.425,-1,夢からピピピ覚めないで覚めないで,夢
84.425,84.625,0,ゆめからぴぴぴさめないでさめないで,か
84.425,84.625,-1,夢からピピピ覚めないで覚めないで,か
84.625,84.825,0,ゆめからぴぴぴさめないでさめないで,ら
84.625,84.825,-1,夢からピピピ覚めないで覚めないで,ら
84.825,84.925,0,ゆめからぴぴぴさめないでさめないで,ぴ
84.825,84.925,-1,夢からピピピ覚めないで覚めないで,ピ
84.925,85.059,0,ゆめからぴぴぴさめないでさめないで,ぴ
84.925,85.059,-1,夢からピピピ覚めないで覚めないで,ピ
85.059,85.259,0,ゆめからぴぴぴさめないでさめないで,ぴ
85.059,85.259,-1,夢からピピピ覚めないで覚めないで,ピ
85.259,85.459,0,ゆめからぴぴぴさめないでさめないで,さ
85.259,85.459,-1,夢からピピピ覚めないで覚めないで,覚
85.459,85.626,0,ゆめからぴぴぴさめないでさめないで,め
85.459,85.626,-1,夢からピピピ覚めないで覚めないで,め
85.626,85.826,0,ゆめからぴぴぴさめないでさめないで,ない
85.626,85.826,-1,夢からピピピ覚めないで覚めないで,ない
85.826,86.027,0,ゆめからぴぴぴさめないでさめないで,で
85.826,86.027,-1,夢からピピピ覚めないで覚めないで,で
86.027,86.227,0,ゆめからぴぴぴさめないでさめないで,さ
86.027,86.227,-1,夢からピピピ覚めないで覚めないで,覚
86.227,86.427,0,ゆめからぴぴぴさめないでさめないで,め
86.227,86.427,-1,夢からピピピ覚めないで覚めないで,め
86.427,86.66,0,ゆめからぴぴぴさめないでさめないで,ない
86.427,86.66,-1,夢からピピピ覚めないで覚めないで,ない
86.66,87.862,0,ゆめからぴぴぴさめないでさめないで,で
86.66,87.862,-1,夢からピピピ覚めないで覚めないで,で
87.862,88.062,0,ぬくもりにげないでまだあさは,ぬ
87.862,88.062,-1,ぬくもり逃げないでまだ朝は,ぬ
88.062,88.262,0,ぬくもりにげないでまだあさは,く
88.062,88.262,-1,ぬくもり逃げないでまだ朝は,く
88.262,88.462,0,ぬくもりにげないでまだあさは,も
88.262,88.462,-1,ぬくもり逃げないでまだ朝は,も
88.462,88.662,0,ぬくもりにげないでまだあさは,り
88.462,88.662,-1,ぬくもり逃げないでまだ朝は,り
88.662,88.863,0,ぬくもりにげないでまだあさは,に
88.662,88.863,-1,ぬくもり逃げないでまだ朝は,逃
88.863,89.063,0,ぬくもりにげないでまだあさは,げ
88.863,89.063,-1,ぬくもり逃げないでまだ朝は,げ
89.063,89.33,0,ぬくもりにげないでまだあさは,な
89.063,89.33,-1,ぬくもり逃げないでまだ朝は,な
89.33,89.463,0,ぬくもりにげないでまだあさは,い
89.33,89.463,-1,ぬくもり逃げないでまだ朝は,い
89.463,89.864,0,ぬくもりにげないでまだあさは,で
89.463,89.864,-1,ぬくもり逃げないでまだ朝は,で
89.864,89.964,0,ぬくもりにげないでまだあさは,ま
89.864,89.964,-1,ぬくもり逃げないでまだ朝は,ま
89.964,90.064,0,ぬくもりにげないでまだあさは,だ
89.964,90.064,-1,ぬくもり逃げないでまだ朝は,だ
90.064,90.264,0,ぬくもりにげないでまだあさは,あ
90.064,90.264,-1,ぬくもり逃げないでまだ朝は,朝
90.264,90.464,0,ぬくもりにげないでまだあさは,さ
90.264,90.464,-1,ぬくもり逃げないでまだ朝は,朝
90.464,91.032,0,ぬくもりにげないでまだあさは,は
90.464,91.032,-1,ぬくもり逃げないでまだ朝は,は
91.032,91.232,-1,たっぷりあるからあと5分いや10分待たせて,たっ
91.032,91.232,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,たっ
91.232,91.432,-1,たっぷりあるからあと5分いや10分待たせて,ぷ
91.232,91.432,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,ぷ
91.432,91.632,-1,たっぷりあるからあと5分いや10分待たせて,り
91.432,91.632,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,り
91.632,91.832,-1,たっぷりあるからあと5分いや10分待たせて,あ
91.632,91.832,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,あ
91.832,92.033,-1,たっぷりあるからあと5分いや10分待たせて,る
91.832,92.033,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,る
92.033,92.233,-1,たっぷりあるからあと5分いや10分待たせて,か
92.033,92.233,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,か
92.233,92.633,-1,たっぷりあるからあと5分いや10分待たせて,ら
92.233,92.633,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,ら
92.633,92.833,-1,たっぷりあるからあと5分いや10分待たせて,あ
92.633,92.833,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,あ
92.833,93.034,-1,たっぷりあるからあと5分いや10分待たせて,と
92.833,93.034,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,と
93.034,93.434,-1,たっぷりあるからあと5分いや10分待たせて,5
93.034,93.434,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,ご
93.434,93.634,-1,たっぷりあるからあと5分いや10分待たせて,分
93.434,93.634,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,ふ
93.634,94.535,-1,たっぷりあるからあと5分いや10分待たせて,分
93.634,94.535,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,ん
94.535,94.635,-1,たっぷりあるからあと5分いや10分待たせて,い
94.535,94.635,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,い
94.635,94.835,-1,たっぷりあるからあと5分いや10分待たせて,や
94.635,94.835,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,や
94.835,95.036,-1,たっぷりあるからあと5分いや10分待たせて,10
94.835,95.036,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,じゅっ
95.036,95.269,-1,たっぷりあるからあと5分いや10分待たせて,分
95.036,95.269,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,ぷん
95.269,95.436,-1,たっぷりあるからあと5分いや10分待たせて,待
95.269,95.436,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,ま
95.436,95.836,-1,たっぷりあるからあと5分いや10分待たせて,た
95.436,95.836,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,た
95.836,96.037,-1,たっぷりあるからあと5分いや10分待たせて,せ
95.836,96.037,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,せ
96.037,96.469,-1,たっぷりあるからあと5分いや10分待たせて,て
96.037,96.469,0,たっぷりあるからあとごふんいやじゅっぷんまたせて,て
99.673,100.241,-1,100年後続くなら約束圧縮して,100
99.673,100.241,0,ひゃくねんごつづくならやくそくあっしゅくして,ひゃ
100.241,100.441,-1,100年後続くなら約束圧縮して,100
100.241,100.441,0,ひゃくねんごつづくならやくそくあっしゅくして,く
100.441,100.841,-1,100年後続くなら約束圧縮して,年
100.441,100.841,0,ひゃくねんごつづくならやくそくあっしゅくして,ね
100.841,101.042,-1,100年後続くなら約束圧縮して,年
100.841,101.042,0,ひゃくねんごつづくならやくそくあっしゅくして,ん
101.042,101.275,-1,100年後続くなら約束圧縮して,後
101.042,101.275,0,ひゃくねんごつづくならやくそくあっしゅくして,ご
101.275,101.442,-1,100年後続くなら約束圧縮して,続
101.275,101.442,0,ひゃくねんごつづくならやくそくあっしゅくして,つ
101.442,101.642,-1,100年後続くなら約束圧縮して,続
101.442,101.642,0,ひゃくねんごつづくならやくそくあっしゅくして,づ
101.642,101.842,-1,100年後続くなら約束圧縮して,く
101.642,101.842,0,ひゃくねんごつづくならやくそくあっしゅくして,く
101.842,102.043,-1,100年後続くなら約束圧縮して,な
101.842,102.043,0,ひゃくねんごつづくならやくそくあっしゅくして,な
102.043,102.843,-1,100年後続くなら約束圧縮して,ら
102.043,102.843,0,ひゃくねんごつづくならやくそくあっしゅくして,ら
102.843,103.444,-1,100年後続くなら約束圧縮して,約
102.843,103.444,0,ひゃくねんごつづくならやくそくあっしゅくして,や
103.444,103.677,-1,100年後続くなら約束圧縮して,約
103.444,103.677,0,ひゃくねんごつづくならやくそくあっしゅくして,く
103.677,104.245,-1,100年後続くなら約束圧縮して,束
103.677,104.245,0,ひゃくねんごつづくならやくそくあっしゅくして,そ
104.245,104.445,-1,100年後続くなら約束圧縮して,束
104.245,104.445,0,ひゃくねんごつづくならやくそくあっしゅくして,く
104.445,104.678,-1,100年後続くなら約束圧縮して,圧
104.445,104.678,0,ひゃくねんごつづくならやくそくあっしゅくして,あっ
104.678,104.845,-1,100年後続くなら約束圧縮して,縮
104.678,104.845,0,ひゃくねんごつづくならやくそくあっしゅくして,しゅ
104.845,105.046,-1,100年後続くなら約束圧縮して,縮
104.845,105.046,0,ひゃくねんごつづくならやくそくあっしゅくして,く
105.046,105.246,-1,100年後続くなら約束圧縮して,し
105.046,105.246,0,ひゃくねんごつづくならやくそくあっしゅくして,し
105.246,106.047,-1,100年後続くなら約束圧縮して,て
105.246,106.047,0,ひゃくねんごつづくならやくそくあっしゅくして,て
106.047,106.647,0,まちがっためーるからかんちがいのてきぱきてき,ま
106.047,106.647,-1,間違ったメールから勘違いのテキパキテキ,間
106.647,106.847,0,まちがっためーるからかんちがいのてきぱきてき,ち
106.647,107.448,-1,間違ったメールから勘違いのテキパキテキ,違っ
106.847,107.448,0,まちがっためーるからかんちがいのてきぱきてき,がっ
107.448,107.648,0,まちがっためーるからかんちがいのてきぱきてき,た
107.448,107.648,-1,間違ったメールから勘違いのテキパキテキ,た
107.648,107.882,0,まちがっためーるからかんちがいのてきぱきてき,め
107.648,107.882,-1,間違ったメールから勘違いのテキパキテキ,メ
107.882,108.049,0,まちがっためーるからかんちがいのてきぱきてき,ー
107.882,108.049,-1,間違ったメールから勘違いのテキパキテキ,ー
108.049,108.249,0,まちがっためーるからかんちがいのてきぱきてき,る
108.049,108.249,-1,間違ったメールから勘違いのテキパキテキ,ル
108.249,108.449,0,まちがっためーるからかんちがいのてきぱきてき,か
108.249,108.449,-1,間違ったメールから勘違いのテキパキテキ,か
108.449,109.216,0,まちがっためーるからかんちがいのてきぱきてき,ら
108.449,109.216,-1,間違ったメールから勘違いのテキパキテキ,ら
109.216,109.65,0,まちがっためーるからかんちがいのてきぱきてき,か
109.216,109.65,-1,間違ったメールから勘違いのテキパキテキ,勘
109.65,109.85,0,まちがっためーるからかんちがいのてきぱきてき,ん
109.65,109.85,-1,間違ったメールから勘違いのテキパキテキ,勘
109.85,110.051,0,まちがっためーるからかんちがいのてきぱきてき,ち
109.85,110.051,-1,間違ったメールから勘違いのテキパキテキ,違
110.051,110.684,0,まちがっためーるからかんちがいのてきぱきてき,が
110.051,110.684,-1,間違ったメールから勘違いのテキパキテキ,違
110.684,110.851,0,まちがっためーるからかんちがいのてきぱきてき,い
110.684,110.851,-1,間違ったメールから勘違いのテキパキテキ,い
110.851,111.052,0,まちがっためーるからかんちがいのてきぱきてき,の
110.851,111.052,-1,間違ったメールから勘違いのテキパキテキ,の
111.052,111.252,0,まちがっためーるからかんちがいのてきぱきてき,て
111.052,111.252,-1,間違ったメールから勘違いのテキパキテキ,テ
111.252,111.485,0,まちがっためーるからかんちがいのてきぱきてき,き
111.252,111.485,-1,間違ったメールから勘違いのテキパキテキ,キ
111.485,111.652,0,まちがっためーるからかんちがいのてきぱきてき,ぱ
111.485,111.652,-1,間違ったメールから勘違いのテキパキテキ,パ
111.652,111.852,0,まちがっためーるからかんちがいのてきぱきてき,き
111.652,111.852,-1,間違ったメールから勘違いのテキパキテキ,キ
111.852,112.053,0,まちがっためーるからかんちがいのてきぱきてき,て
111.852,112.053,-1,間違ったメールから勘違いのテキパキテキ,テ
112.053,112.42,0,まちがっためーるからかんちがいのてきぱきてき,き
112.053,112.42,-1,間違ったメールから勘違いのテキパキテキ,キ
112.42,113.054,0,すとろーのくわえかたすこしはちがうでしょ？,す
112.42,113.054,-1,ストローの咥え方少しは違うでしょ？,ス
113.054,113.22,0,すとろーのくわえかたすこしはちがうでしょ？,と
113.054,113.22,-1,ストローの咥え方少しは違うでしょ？,ト
113.22,113.621,0,すとろーのくわえかたすこしはちがうでしょ？,ろ
113.22,113.621,-1,ストローの咥え方少しは違うでしょ？,ロ
113.621,113.821,0,すとろーのくわえかたすこしはちがうでしょ？,ー
113.621,113.821,-1,ストローの咥え方少しは違うでしょ？,ー
113.821,114.021,0,すとろーのくわえかたすこしはちがうでしょ？,の
113.821,114.021,-1,ストローの咥え方少しは違うでしょ？,の
114.021,114.221,0,すとろーのくわえかたすこしはちがうでしょ？,く
114.021,114.221,-1,ストローの咥え方少しは違うでしょ？,咥
114.221,114.422,0,すとろーのくわえかたすこしはちがうでしょ？,わ
114.221,114.422,-1,ストローの咥え方少しは違うでしょ？,咥
114.422,114.622,0,すとろーのくわえかたすこしはちがうでしょ？,え
114.422,114.622,-1,ストローの咥え方少しは違うでしょ？,え
114.622,114.822,0,すとろーのくわえかたすこしはちがうでしょ？,か
114.622,114.822,-1,ストローの咥え方少しは違うでしょ？,方
114.822,115.623,0,すとろーのくわえかたすこしはちがうでしょ？,た
114.822,115.623,-1,ストローの咥え方少しは違うでしょ？,方
115.623,116.257,0,すとろーのくわえかたすこしはちがうでしょ？,す
115.623,116.257,-1,ストローの咥え方少しは違うでしょ？,少
116.257,116.424,0,すとろーのくわえかたすこしはちがうでしょ？,こ
116.257,116.424,-1,ストローの咥え方少しは違うでしょ？,少
116.424,117.058,0,すとろーのくわえかたすこしはちがうでしょ？,し
116.424,117.058,-1,ストローの咥え方少しは違うでしょ？,し
117.058,117.224,0,すとろーのくわえかたすこしはちがうでしょ？,は
117.058,117.224,-1,ストローの咥え方少しは違うでしょ？,は
117.224,117.458,0,すとろーのくわえかたすこしはちがうでしょ？,ち
117.224,117.458,-1,ストローの咥え方少しは違うでしょ？,違
117.458,117.658,0,すとろーのくわえかたすこしはちがうでしょ？,が
117.458,117.658,-1,ストローの咥え方少しは違うでしょ？,違
117.658,117.858,0,すとろーのくわえかたすこしはちがうでしょ？,う
117.658,117.858,-1,ストローの咥え方少しは違うでしょ？,う
117.858,118.059,0,すとろーのくわえかたすこしはちがうでしょ？,で
117.858,118.059,-1,ストローの咥え方少しは違うでしょ？,で
118.059,118.859,0,すとろーのくわえかたすこしはちがうでしょ？,しょ？
118.059,118.859,-1,ストローの咥え方少しは違うでしょ？,しょ？
118.859,119.427,0,みてみぬふりされたせかいがばくはつしちゃう！！,み
118.859,119.427,-1,見てみぬふりされた世界が爆発しちゃう！！,見
119.427,119.627,0,みてみぬふりされたせかいがばくはつしちゃう！！,て
119.427,119.627,-1,見てみぬふりされた世界が爆発しちゃう！！,て
119.627,120.227,0,みてみぬふりされたせかいがばくはつしちゃう！！,み
119.627,120.227,-1,見てみぬふりされた世界が爆発しちゃう！！,み
120.227,120.428,0,みてみぬふりされたせかいがばくはつしちゃう！！,ぬ
120.227,120.428,-1,見てみぬふりされた世界が爆発しちゃう！！,ぬ
120.428,120.661,0,みてみぬふりされたせかいがばくはつしちゃう！！,ふ
120.428,120.661,-1,見てみぬふりされた世界が爆発しちゃう！！,ふ
120.661,120.861,0,みてみぬふりされたせかいがばくはつしちゃう！！,り
120.661,120.861,-1,見てみぬふりされた世界が爆発しちゃう！！,り
120.861,121.062,0,みてみぬふりされたせかいがばくはつしちゃう！！,さ
120.861,121.062,-1,見てみぬふりされた世界が爆発しちゃう！！,さ
121.062,121.228,0,みてみぬふりされたせかいがばくはつしちゃう！！,れ
121.062,121.228,-1,見てみぬふりされた世界が爆発しちゃう！！,れ
121.228,122.063,0,みてみぬふりされたせかいがばくはつしちゃう！！,た
121.228,122.063,-1,見てみぬふりされた世界が爆発しちゃう！！,た
122.063,122.663,0,みてみぬふりされたせかいがばくはつしちゃう！！,せ
122.063,122.663,-1,見てみぬふりされた世界が爆発しちゃう！！,世
122.663,122.863,0,みてみぬふりされたせかいがばくはつしちゃう！！,か
122.663,122.863,-1,見てみぬふりされた世界が爆発しちゃう！！,界
122.863,123.431,0,みてみぬふりされたせかいがばくはつしちゃう！！,い
122.863,123.431,-1,見てみぬふりされた世界が爆発しちゃう！！,界
123.431,123.664,0,みてみぬふりされたせかいがばくはつしちゃう！！,が
123.431,123.664,-1,見てみぬふりされた世界が爆発しちゃう！！,が
123.664,123.864,0,みてみぬふりされたせかいがばくはつしちゃう！！,ば
123.664,123.864,-1,見てみぬふりされた世界が爆発しちゃう！！,爆
123.864,124.065,0,みてみぬふりされたせかいがばくはつしちゃう！！,く
123.864,124.065,-1,見てみぬふりされた世界が爆発しちゃう！！,爆
124.065,124.265,0,みてみぬふりされたせかいがばくはつしちゃう！！,は
124.065,124.265,-1,見てみぬふりされた世界が爆発しちゃう！！,発
124.265,124.465,0,みてみぬふりされたせかいがばくはつしちゃう！！,つ
124.265,124.465,-1,見てみぬふりされた世界が爆発しちゃう！！,発
124.465,124.665,0,みてみぬふりされたせかいがばくはつしちゃう！！,し
124.465,124.665,-1,見てみぬふりされた世界が爆発しちゃう！！,し
124.665,124.865,0,みてみぬふりされたせかいがばくはつしちゃう！！,ちゃ
124.665,124.865,-1,見てみぬふりされた世界が爆発しちゃう！！,ちゃ
124.865,125.466,0,みてみぬふりされたせかいがばくはつしちゃう！！,う！！
124.865,125.466,-1,見てみぬふりされた世界が爆発しちゃう！！,う！！
125.466,125.666,0,ちょうしにのりだすでもすぐにへこみだす,ちょう
125.466,125.666,-1,調子に乗り出すでもすぐに凹みだす,調
125.666,125.866,0,ちょうしにのりだすでもすぐにへこみだす,し
125.666,125.866,-1,調子に乗り出すでもすぐに凹みだす,子
125.866,126.067,0,ちょうしにのりだすでもすぐにへこみだす,に
