start,end,line,unformatted,token
54.038,54.138,92,僕と僕との境界線,境
54.138,54.304,0,ぼくとぼくとのきょうかいせん,か
54.138,54.304,92,僕と僕との境界線,界
54.304,54.471,0,ぼくとぼくとのきょうかいせん,い
54.304,54.471,92,僕と僕との境界線,界
54.471,54.605,0,ぼくとぼくとのきょうかいせん,せ
54.471,54.738,92,僕と僕との境界線,線
54.605,54.738,0,ぼくとぼくとのきょうかいせん,ん
54.738,54.905,0,きみだけにはおしえてもいっか,き
54.738,54.905,92,君だけには教えてもいっか,君
54.905,55.072,0,きみだけにはおしえてもいっか,み
54.905,55.072,92,君だけには教えてもいっか,君
55.072,55.205,0,きみだけにはおしえてもいっか,だ
55.072,55.205,92,君だけには教えてもいっか,だ
55.205,55.372,0,きみだけにはおしえてもいっか,け
55.205,55.372,92,君だけには教えてもいっか,け
55.372,55.539,0,きみだけにはおしえてもいっか,に
55.372,55.539,92,君だけには教えてもいっか,に
55.539,55.672,0,きみだけにはおしえてもいっか,は
55.539,55.672,92,君だけには教えてもいっか,は
55.672,55.806,0,きみだけにはおしえてもいっか,お
55.672,55.806,92,君だけには教えてもいっか,教
55.806,55.939,0,きみだけにはおしえてもいっか,し
55.806,55.939,92,君だけには教えてもいっか,教
55.939,56.14,0,きみだけにはおしえてもいっか,え
55.939,56.14,92,君だけには教えてもいっか,え
56.14,56.306,0,きみだけにはおしえてもいっか,て
56.14,56.306,92,君だけには教えてもいっか,て
56.306,56.473,0,きみだけにはおしえてもいっか,も
56.306,56.473,92,君だけには教えてもいっか,も
56.473,56.607,0,きみだけにはおしえてもいっか,い
56.473,56.607,92,君だけには教えてもいっか,い
56.607,56.774,0,きみだけにはおしえてもいっか,っ
56.607,56.774,92,君だけには教えてもいっか,っ
56.774,57.074,0,きみだけにはおしえてもいっか,か
56.774,57.074,92,君だけには教えてもいっか,か
67.151,67.484,92,playingtheroleofmyselftruemethod,play
67.151,67.484,0,playingtheroleofmyselftruemethod,play
67.484,67.785,92,playingtheroleofmyselftruemethod,ing
67.484,67.785,0,playingtheroleofmyselftruemethod,ing
67.785,67.918,92,playingtheroleofmyselftruemethod,the
67.785,67.918,0,playingtheroleofmyselftruemethod,the
67.918,68.218,92,playingtheroleofmyselftruemethod,role
67.918,68.218,0,playingtheroleofmyselftruemethod,role
68.218,68.385,92,playingtheroleofmyselftruemethod,of
68.218,68.385,0,playingtheroleofmyselftruemethod,of
68.385,68.552,92,playingtheroleofmyselftruemethod,my
68.385,68.552,0,playingtheroleofmyselftruemethod,my
68.552,69.019,92,playingtheroleofmyselftruemethod,self
68.552,69.019,0,playingtheroleofmyselftruemethod,self
69.019,69.319,92,playingtheroleofmyselftruemethod,true
69.019,69.319,0,playingtheroleofmyselftruemethod,true
69.319,69.486,92,playingtheroleofmyselftruemethod,meth
69.319,69.486,0,playingtheroleofmyselftruemethod,meth
69.486,69.787,92,playingtheroleofmyselftruemethod,od
69.486,69.787,0,playingtheroleofmyselftruemethod,od
69.787,70.087,92,whatamiapsycho?,what
69.787,70.087,0,whatamiapsycho?,what
70.087,70.387,92,whatamiapsycho?,am
70.087,70.387,0,whatamiapsycho?,am
70.387,70.721,92,whatamiapsycho?,i
70.387,70.721,0,whatamiapsycho?,i
70.721,70.954,92,whatamiapsycho?,a
70.721,70.954,0,whatamiapsycho?,a
70.954,71.321,92,whatamiapsycho?,psy
70.954,71.321,0,whatamiapsycho?,psy
71.321,72.089,92,whatamiapsycho?,cho?
71.321,72.089,0,whatamiapsycho?,cho?
72.089,72.389,92,i’mgone.where?idon’trecall.,i’m
72.089,72.389,0,i’mgone.where?idon’trecall.,i’m
72.389,72.689,92,i’mgone.where?idon’trecall.,gone.
72.389,72.689,0,i’mgone.where?idon’trecall.,gone.
72.689,72.856,92,i’mgone.where?idon’trecall.,where?
72.689,72.856,0,i’mgone.where?idon’trecall.,where?
72.856,73.157,92,i’mgone.where?idon’trecall.,i
72.856,73.157,0,i’mgone.where?idon’trecall.,i
73.157,73.29,92,i’mgone.where?idon’trecall.,don’t
73.157,73.29,0,i’mgone.where?idon’trecall.,don’t
73.29,73.457,92,i’mgone.where?idon’trecall.,re
73.29,73.457,0,i’mgone.where?idon’trecall.,re
73.457,73.924,92,i’mgone.where?idon’trecall.,call.
73.457,73.924,0,i’mgone.where?idon’trecall.,call.
73.924,74.224,92,ormaybeichosenottoknow,or
73.924,74.224,0,ormaybeichosenottoknow,or
74.224,74.525,92,ormaybeichosenottoknow,may
74.224,74.525,0,ormaybeichosenottoknow,may
74.525,74.691,92,ormaybeichosenottoknow,be
74.525,74.691,0,ormaybeichosenottoknow,be
74.691,74.925,92,ormaybeichosenottoknow,i
74.691,74.925,0,ormaybeichosenottoknow,i
74.925,75.292,92,ormaybeichosenottoknow,chose
74.925,75.292,0,ormaybeichosenottoknow,chose
75.292,75.592,92,ormaybeichosenottoknow,not
75.292,75.592,0,ormaybeichosenottoknow,not
75.592,75.859,92,ormaybeichosenottoknow,to
75.592,75.859,0,ormaybeichosenottoknow,to
75.859,76.527,92,ormaybeichosenottoknow,know
75.859,76.527,0,ormaybeichosenottoknow,know
76.527,76.66,0,ひかっててれちゃってあいへいとじぶん,ひ
76.527,76.66,92,光って照れちゃってあいへいとじぶん,光
76.66,76.794,0,ひかっててれちゃってあいへいとじぶん,か
76.66,76.794,92,光って照れちゃってあいへいとじぶん,光
76.794,76.894,0,ひかっててれちゃってあいへいとじぶん,っ
76.794,76.894,92,光って照れちゃってあいへいとじぶん,っ
76.894,77.127,0,ひかっててれちゃってあいへいとじぶん,て
76.894,77.127,92,光って照れちゃってあいへいとじぶん,て
77.127,77.227,0,ひかっててれちゃってあいへいとじぶん,て
77.127,77.227,92,光って照れちゃってあいへいとじぶん,照
77.227,77.294,0,ひかっててれちゃってあいへいとじぶん,れ
77.227,77.294,92,光って照れちゃってあいへいとじぶん,れ
77.294,77.461,0,ひかっててれちゃってあいへいとじぶん,ちゃ
77.294,77.461,92,光って照れちゃってあいへいとじぶん,ちゃ
77.461,77.528,0,ひかっててれちゃってあいへいとじぶん,っ
77.461,77.528,92,光って照れちゃってあいへいとじぶん,っ
77.528,77.761,0,ひかっててれちゃってあいへいとじぶん,て
77.528,77.761,92,光って照れちゃってあいへいとじぶん,て
77.761,77.895,0,ひかっててれちゃってあいへいとじぶん,あ
77.761,77.895,92,光って照れちゃってあいへいとじぶん,あ
77.895,78.095,0,ひかっててれちゃってあいへいとじぶん,い
77.895,78.095,92,光って照れちゃってあいへいとじぶん,い
78.095,78.162,0,ひかっててれちゃってあいへいとじぶん,へ
78.095,78.162,92,光って照れちゃってあいへいとじぶん,へ
78.162,78.262,0,ひかっててれちゃってあいへいとじぶん,い
78.162,78.262,92,光って照れちゃってあいへいとじぶん,い
78.262,78.328,0,ひかっててれちゃってあいへいとじぶん,と
78.262,78.328,92,光って照れちゃってあいへいとじぶん,と
78.328,78.529,0,ひかっててれちゃってあいへいとじぶん,じ
78.328,78.529,92,光って照れちゃってあいへいとじぶん,じ
78.529,78.662,0,ひかっててれちゃってあいへいとじぶん,ぶ
78.529,78.662,92,光って照れちゃってあいへいとじぶん,ぶ
78.662,78.962,0,ひかっててれちゃってあいへいとじぶん,ん
78.662,78.962,92,光って照れちゃってあいへいとじぶん,ん
78.962,79.063,0,きになってこわしたからっぽのさいのう,き
78.962,79.063,92,気になって壊した空っぽの才能,気
79.063,79.129,0,きになってこわしたからっぽのさいのう,に
79.063,79.129,92,気になって壊した空っぽの才能,に
79.129,79.263,0,きになってこわしたからっぽのさいのう,な
79.129,79.263,92,気になって壊した空っぽの才能,な
79.263,79.363,0,きになってこわしたからっぽのさいのう,っ
79.263,79.363,92,気になって壊した空っぽの才能,っ
79.363,79.596,0,きになってこわしたからっぽのさいのう,て
79.363,79.596,92,気になって壊した空っぽの才能,て
79.596,79.73,0,きになってこわしたからっぽのさいのう,こ
79.596,79.73,92,気になって壊した空っぽの才能,壊
79.73,79.897,0,きになってこわしたからっぽのさいのう,わ
79.73,79.897,92,気になって壊した空っぽの才能,壊
79.897,79.963,0,きになってこわしたからっぽのさいのう,し
79.897,79.963,92,気になって壊した空っぽの才能,し
79.963,80.197,0,きになってこわしたからっぽのさいのう,た
79.963,80.197,92,気になって壊した空っぽの才能,た
80.197,80.33,0,きになってこわしたからっぽのさいのう,か
80.197,80.33,92,気になって壊した空っぽの才能,空
80.33,80.664,0,きになってこわしたからっぽのさいのう,ら
80.33,80.664,92,気になって壊した空っぽの才能,空
80.664,80.798,0,きになってこわしたからっぽのさいのう,っぽ
80.664,80.798,92,気になって壊した空っぽの才能,っぽ
80.798,80.964,0,きになってこわしたからっぽのさいのう,の
80.798,80.964,92,気になって壊した空っぽの才能,の
80.964,81.098,0,きになってこわしたからっぽのさいのう,さ
80.964,81.098,92,気になって壊した空っぽの才能,才
81.098,81.265,0,きになってこわしたからっぽのさいのう,い
81.098,81.265,92,気になって壊した空っぽの才能,才
81.265,81.398,0,きになってこわしたからっぽのさいのう,の
81.265,81.732,92,気になって壊した空っぽの才能,能
81.398,81.732,0,きになってこわしたからっぽのさいのう,う
81.732,81.799,0,またかってしちゃってこうかいして,ま
81.732,81.799,92,また勝手しちゃって後悔して,ま
81.799,81.899,0,またかってしちゃってこうかいして,た
81.799,81.899,92,また勝手しちゃって後悔して,た
81.899,81.965,0,またかってしちゃってこうかいして,か
81.899,81.965,92,また勝手しちゃって後悔して,勝
81.965,82.032,0,またかってしちゃってこうかいして,っ
81.965,82.032,92,また勝手しちゃって後悔して,勝
82.032,82.132,0,またかってしちゃってこうかいして,て
82.032,82.132,92,また勝手しちゃって後悔して,手
82.132,82.199,0,またかってしちゃってこうかいして,し
82.132,82.199,92,また勝手しちゃって後悔して,し
82.199,82.266,0,またかってしちゃってこうかいして,ちゃ
82.199,82.266,92,また勝手しちゃって後悔して,ちゃ
82.266,82.433,0,またかってしちゃってこうかいして,っ
82.266,82.433,92,また勝手しちゃって後悔して,っ
82.433,82.633,0,またかってしちゃってこうかいして,て
82.433,82.633,92,また勝手しちゃって後悔して,て
82.633,82.8,0,またかってしちゃってこうかいして,こ
82.633,82.8,92,また勝手しちゃって後悔して,後
82.8,82.966,0,またかってしちゃってこうかいして,う
82.8,82.966,92,また勝手しちゃって後悔して,後
82.966,83.1,0,またかってしちゃってこうかいして,か
82.966,83.1,92,また勝手しちゃって後悔して,悔
83.1,83.267,0,またかってしちゃってこうかいして,い
83.1,83.267,92,また勝手しちゃって後悔して,悔
83.267,83.434,0,またかってしちゃってこうかいして,し
83.267,83.434,92,また勝手しちゃって後悔して,し
83.434,83.867,0,またかってしちゃってこうかいして,て
83.434,83.867,92,また勝手しちゃって後悔して,て
83.867,84.034,0,“かわったつもり”が,“か
83.867,84.034,92,“変わったつもり”が,“変
84.034,84.134,0,“かわったつもり”が,わ
84.034,84.134,92,“変わったつもり”が,わ
84.134,84.234,0,“かわったつもり”が,っ
84.134,84.234,92,“変わったつもり”が,っ
84.234,84.468,0,“かわったつもり”が,た
84.234,84.468,92,“変わったつもり”が,た
84.468,84.635,0,“かわったつもり”が,つ
84.468,84.635,92,“変わったつもり”が,つ
84.635,84.802,0,“かわったつもり”が,も
84.635,84.802,92,“変わったつもり”が,も
84.802,84.868,0,“かわったつもり”が,り”
84.802,84.868,92,“変わったつもり”が,り”
84.868,85.102,0,“かわったつもり”が,が
84.868,85.102,92,“変わったつもり”が,が
85.102,85.235,0,いやってなるんだ,い
85.102,85.235,92,嫌ってなるんだ,嫌
85.235,85.369,0,いやってなるんだ,や
85.235,85.369,92,嫌ってなるんだ,嫌
85.369,85.536,0,いやってなるんだ,っ
85.369,85.536,92,嫌ってなるんだ,っ
85.536,85.702,0,いやってなるんだ,て
85.536,85.702,92,嫌ってなるんだ,て
85.702,85.869,0,いやってなるんだ,な
85.702,85.869,92,嫌ってなるんだ,な
85.869,86.07,0,いやってなるんだ,る
85.869,86.07,92,嫌ってなるんだ,る
86.07,86.17,0,いやってなるんだ,ん
86.07,86.17,92,嫌ってなるんだ,ん
86.17,86.603,0,いやってなるんだ,だ
86.17,86.603,92,嫌ってなるんだ,だ
86.603,86.737,0,うざいうざい,う
86.603,86.737,92,鬱雑い鬱雑い,鬱
86.737,86.87,0,うざいうざい,ざ
86.737,86.87,92,鬱雑い鬱雑い,雑
86.87,87.037,0,うざいうざい,い
86.87,87.037,92,鬱雑い鬱雑い,い
87.037,87.171,0,うざいうざい,う
87.037,87.171,92,鬱雑い鬱雑い,鬱
87.171,87.304,0,うざいうざい,ざ
87.171,87.304,92,鬱雑い鬱雑い,雑
87.304,87.438,0,うざいうざい,い
87.304,87.438,92,鬱雑い鬱雑い,い
87.438,87.538,0,わらいかたもきたいしだい,わ
87.438,87.538,92,笑い方も期待次第,笑
87.538,87.671,0,わらいかたもきたいしだい,ら
87.538,87.671,92,笑い方も期待次第,笑
87.671,87.805,0,わらいかたもきたいしだい,い
87.671,87.805,92,笑い方も期待次第,い
87.805,88.005,0,わらいかたもきたいしだい,か
87.805,88.005,92,笑い方も期待次第,方
88.005,88.105,0,わらいかたもきたいしだい,た
88.005,88.105,92,笑い方も期待次第,方
88.105,88.205,0,わらいかたもきたいしだい,も
88.105,88.205,92,笑い方も期待次第,も
88.205,88.305,0,わらいかたもきたいしだい,き
88.205,88.305,92,笑い方も期待次第,期
88.305,88.405,0,わらいかたもきたいしだい,た
88.305,88.405,92,笑い方も期待次第,待
88.405,88.572,0,わらいかたもきたいしだい,い
88.405,88.572,92,笑い方も期待次第,待
88.572,88.739,0,わらいかたもきたいしだい,し
88.572,88.739,92,笑い方も期待次第,次
88.739,88.906,0,わらいかたもきたいしだい,だ
88.739,89.073,92,笑い方も期待次第,第
88.906,89.073,0,わらいかたもきたいしだい,い
89.073,89.239,0,いとをきって,い
89.073,89.239,92,糸を切って,糸
89.239,89.373,0,いとをきって,と
89.239,89.373,92,糸を切って,糸
89.373,89.506,0,いとをきって,を
89.373,89.506,92,糸を切って,を
89.506,89.673,0,いとをきって,き
89.506,89.673,92,糸を切って,切
89.673,89.84,0,いとをきって,っ
89.673,89.84,92,糸を切って,っ
89.84,90.007,0,いとをきって,て
89.84,90.007,92,糸を切って,て
90.007,90.14,0,そろそろいきしたい,そ
90.007,90.14,92,そろそろ息したい,そ
90.14,90.307,0,そろそろいきしたい,ろ
90.14,90.307,92,そろそろ息したい,ろ
90.307,90.441,0,そろそろいきしたい,そ
90.307,90.441,92,そろそろ息したい,そ
90.441,90.607,0,そろそろいきしたい,ろ
90.441,90.607,92,そろそろ息したい,ろ
90.607,90.774,0,そろそろいきしたい,い
90.607,90.774,92,そろそろ息したい,息
90.774,90.908,0,そろそろいきしたい,き
90.774,90.908,92,そろそろ息したい,息
90.908,91.075,0,そろそろいきしたい,し
90.908,91.075,92,そろそろ息したい,し
91.075,91.241,0,そろそろいきしたい,た
91.075,91.241,92,そろそろ息したい,た
91.241,91.642,0,そろそろいきしたい,い
91.241,91.642,92,そろそろ息したい,い
91.642,91.842,0,れっとうでどうかしちゃう,れ
91.642,91.842,92,劣等でどうかしちゃう,劣
91.842,91.975,0,れっとうでどうかしちゃう,っ
91.842,91.975,92,劣等でどうかしちゃう,劣
91.975,92.142,0,れっとうでどうかしちゃう,と
91.975,92.142,92,劣等でどうかしちゃう,等
92.142,92.309,0,れっとうでどうかしちゃう,う
92.142,92.309,92,劣等でどうかしちゃう,等
92.309,92.443,0,れっとうでどうかしちゃう,で
92.309,92.443,92,劣等でどうかしちゃう,で
92.443,92.576,0,れっとうでどうかしちゃう,ど
92.443,92.576,92,劣等でどうかしちゃう,ど
92.576,92.743,0,れっとうでどうかしちゃう,う
92.576,92.743,92,劣等でどうかしちゃう,う
92.743,92.91,0,れっとうでどうかしちゃう,か
92.743,92.91,92,劣等でどうかしちゃう,か
92.91,93.077,0,れっとうでどうかしちゃう,し
92.91,93.077,92,劣等でどうかしちゃう,し
93.077,93.21,0,れっとうでどうかしちゃう,ちゃ
93.077,93.21,92,劣等でどうかしちゃう,ちゃ
93.21,93.377,0,れっとうでどうかしちゃう,う
93.21,93.377,92,劣等でどうかしちゃう,う
93.377,93.544,0,まりおねっとなんかじゃない,ま
93.377,93.544,92,マリオネットなんかじゃない,マ
93.544,93.677,0,まりおねっとなんかじゃない,り
93.544,93.677,92,マリオネットなんかじゃない,リ
93.677,93.811,0,まりおねっとなんかじゃない,お
93.677,93.811,92,マリオネットなんかじゃない,オ
93.811,93.977,0,まりおねっとなんかじゃない,ね
93.811,93.977,92,マリオネットなんかじゃない,ネ
93.977,94.144,0,まりおねっとなんかじゃない,っ
93.977,94.144,92,マリオネットなんかじゃない,ッ
94.144,94.278,0,まりおねっとなんかじゃない,と
94.144,94.278,92,マリオネットなんかじゃない,ト
94.278,94.445,0,まりおねっとなんかじゃない,な
94.278,94.445,92,マリオネットなんかじゃない,な
94.445,94.578,0,まりおねっとなんかじゃない,ん
94.445,94.578,92,マリオネットなんかじゃない,ん
94.578,94.745,0,まりおねっとなんかじゃない,か
94.578,94.745,92,マリオネットなんかじゃない,か
94.745,94.912,0,まりおねっとなんかじゃない,じゃ
94.745,94.912,92,マリオネットなんかじゃない,じゃ
94.912,95.612,0,まりおねっとなんかじゃない,な
94.912,95.612,92,マリオネットなんかじゃない,な
95.612,96.113,0,まりおねっとなんかじゃない,い
95.612,96.113,92,マリオネットなんかじゃない,い
96.113,96.28,0,きらいなんだった,き
96.113,96.28,92,嫌いなんだった,嫌
96.28,96.413,0,きらいなんだった,ら
96.28,96.413,92,嫌いなんだった,嫌
96.413,96.58,0,きらいなんだった,い
96.413,96.58,92,嫌いなんだった,い
96.58,96.713,0,きらいなんだった,な
96.58,96.713,92,嫌いなんだった,な
96.713,96.88,0,きらいなんだった,ん
96.713,96.88,92,嫌いなんだった,ん
96.88,96.98,0,きらいなんだった,だ
96.88,96.98,92,嫌いなんだった,だ
96.98,97.181,0,きらいなんだった,っ
96.98,97.181,92,嫌いなんだった,っ
97.181,97.247,0,きらいなんだった,た
97.181,97.247,92,嫌いなんだった,た
97.247,97.347,0,わかっていたんだ,わ
97.247,97.347,92,解っていたんだ,解
97.347,97.448,0,わかっていたんだ,か
97.347,97.448,92,解っていたんだ,解
97.448,97.614,0,わかっていたんだ,っ
97.448,97.614,92,解っていたんだ,っ
97.614,97.781,0,わかっていたんだ,て
97.614,97.781,92,解っていたんだ,て
97.781,97.915,0,わかっていたんだ,い
97.781,97.915,92,解っていたんだ,い
97.915,98.048,0,わかっていたんだ,た
97.915,98.048,92,解っていたんだ,た
98.048,98.248,0,わかっていたんだ,ん
98.048,98.248,92,解っていたんだ,ん
98.248,98.549,0,わかっていたんだ,だ
98.248,98.549,92,解っていたんだ,だ
98.549,98.715,0,あがいてみたって,あ
98.549,98.715,92,足掻いてみたって,足
98.715,98.882,0,あがいてみたって,が
98.715,98.882,92,足掻いてみたって,掻
98.882,99.016,0,あがいてみたって,い
98.882,99.016,92,足掻いてみたって,い
99.016,99.149,0,あがいてみたって,て
99.016,99.149,92,足掻いてみたって,て
99.149,99.316,0,あがいてみたって,み
99.149,99.316,92,足掻いてみたって,み
99.316,99.616,0,あがいてみたって,た
99.316,99.616,92,足掻いてみたって,た
99.616,99.817,0,あがいてみたって,って
99.616,99.817,92,足掻いてみたって,って
99.817,99.95,0,ほんねはしんでいた,ほ
99.817,99.95,92,本音は死んでいた,本
99.95,100.084,0,ほんねはしんでいた,ん
99.95,100.084,92,本音は死んでいた,本
100.084,100.284,0,ほんねはしんでいた,ね
100.084,100.284,92,本音は死んでいた,音
100.284,100.417,0,ほんねはしんでいた,は
100.284,100.417,92,本音は死んでいた,は
100.417,100.551,0,ほんねはしんでいた,し
100.417,100.551,92,本音は死んでいた,死
100.551,100.717,0,ほんねはしんでいた,ん
100.551,100.717,92,本音は死んでいた,ん
100.717,100.851,0,ほんねはしんでいた,で
100.717,100.851,92,本音は死んでいた,で
100.851,101.018,0,ほんねはしんでいた,い
100.851,101.018,92,本音は死んでいた,い
101.018,101.318,0,ほんねはしんでいた,た
101.018,101.318,92,本音は死んでいた,た
101.318,101.485,0,「えらびたい」「すてたい」,え
101.318,101.485,92,「選びたい」「捨てたい」,選
101.485,101.652,0,「えらびたい」「すてたい」,ら
101.485,101.652,92,「選びたい」「捨てたい」,選
101.652,101.785,0,「えらびたい」「すてたい」,び
101.652,101.785,92,「選びたい」「捨てたい」,び
101.785,101.919,0,「えらびたい」「すてたい」,た
101.785,101.919,92,「選びたい」「捨てたい」,た
101.919,102.086,0,「えらびたい」「すてたい」,い
101.919,102.086,92,「選びたい」「捨てたい」,い
102.086,102.219,0,「えらびたい」「すてたい」,す
102.086,102.219,92,「選びたい」「捨てたい」,捨
102.219,102.386,0,「えらびたい」「すてたい」,て
102.219,102.386,92,「選びたい」「捨てたい」,て
102.386,102.519,0,「えらびたい」「すてたい」,た
102.386,102.519,92,「選びたい」「捨てたい」,た
102.519,102.686,0,「えらびたい」「すてたい」,い
102.519,102.686,92,「選びたい」「捨てたい」,い
102.686,102.853,0,ゆがんでいくんだ,ゆ
102.686,102.853,92,歪んでいくんだ,歪
102.853,102.986,0,ゆがんでいくんだ,が
102.853,102.986,92,歪んでいくんだ,歪
102.986,103.153,0,ゆがんでいくんだ,ん
102.986,103.153,92,歪んでいくんだ,ん
103.153,103.287,0,ゆがんでいくんだ,で
103.153,103.287,92,歪んでいくんだ,で
103.287,103.454,0,ゆがんでいくんだ,い
103.287,103.454,92,歪んでいくんだ,い
103.454,103.62,0,ゆがんでいくんだ,く
103.454,103.62,92,歪んでいくんだ,く
103.62,103.787,0,ゆがんでいくんだ,ん
103.62,103.787,92,歪んでいくんだ,ん
103.787,104.221,0,ゆがんでいくんだ,だ
103.787,104.221,92,歪んでいくんだ,だ
104.221,104.388,0,ぼくとぼくとのきょうかいせん,ぼ
104.221,104.388,92,僕と僕との境界線,僕
104.388,104.521,0,ぼくとぼくとのきょうかいせん,く
104.388,104.521,92,僕と僕との境界線,僕
104.521,104.688,0,ぼくとぼくとのきょうかいせん,と
104.521,104.688,92,僕と僕との境界線,と
104.688,104.822,0,ぼくとぼくとのきょうかいせん,ぼ
104.688,104.822,92,僕と僕との境界線,僕
104.822,104.988,0,ぼくとぼくとのきょうかいせん,く
104.822,104.988,92,僕と僕との境界線,僕
104.988,105.122,0,ぼくとぼくとのきょうかいせん,と
104.988,105.122,92,僕と僕との境界線,と
105.122,105.289,0,ぼくとぼくとのきょうかいせん,の
105.122,105.289,92,僕と僕との境界線,の
105.289,105.456,0,ぼくとぼくとのきょうかいせん,きょ
105.289,105.456,92,僕と僕との境界線,境
105.456,105.589,0,ぼくとぼくとのきょうかいせん,う
105.456,105.589,92,僕と僕との境界線,境
105.589,105.756,0,ぼくとぼくとのきょうかいせん,か
105.589,105.756,92,僕と僕との境界線,界
105.756,105.889,0,ぼくとぼくとのきょうかいせん,い
105.756,105.889,92,僕と僕との境界線,界
105.889,106.824,0,ぼくとぼくとのきょうかいせん,せ
105.889,107.324,92,僕と僕との境界線,線
105.923,106.39,85,いぇーいいぇーいいぇー,いぇーい
105.923,106.39,7,いぇーいいぇーいいぇー,いぇーい
106.39,106.89,85,いぇーいいぇーいいぇー,いぇーい
106.39,106.89,7,いぇーいいぇーいいぇー,いぇーい
106.824,107.324,0,ぼくとぼくとのきょうかいせん,ん
106.89,107.324,85,いぇーいいぇーいいぇー,いぇー
106.89,107.324,7,いぇーいいぇーいいぇー,いぇー
107.324,107.458,0,どれもせいかいで,ど
107.324,107.458,92,どれも正解で,ど
107.458,107.591,0,どれもせいかいで,れ
107.458,107.591,92,どれも正解で,れ
107.591,107.758,0,どれもせいかいで,も
107.591,107.758,92,どれも正解で,も
107.758,107.891,0,どれもせいかいで,せ
107.758,107.891,92,どれも正解で,正
107.891,108.058,0,どれもせいかいで,い
107.891,108.058,92,どれも正解で,正
108.058,108.225,0,どれもせいかいで,か
108.058,108.225,92,どれも正解で,解
108.225,108.358,0,どれもせいかいで,い
108.225,108.358,92,どれも正解で,解
108.358,108.826,85,いぇーいいぇーいいぇー,いぇーい
108.358,108.826,7,いぇーいいぇーいいぇー,いぇーい
108.358,109.726,0,どれもせいかいで,で
108.358,109.726,92,どれも正解で,で
108.826,109.326,85,いぇーいいぇーいいぇー,いぇーい
108.826,109.326,7,いぇーいいぇーいいぇー,いぇーい
109.326,110.027,85,いぇーいいぇーいいぇー,いぇー
109.326,110.027,7,いぇーいいぇーいいぇー,いぇー
109.726,109.86,0,どれもふせいかいだ,ど
109.726,109.86,92,どれも不正解だ,ど
109.86,110.027,0,どれもふせいかいだ,れ
109.86,110.027,92,どれも不正解だ,れ
110.027,110.094,0,どれもふせいかいだ,も
110.027,110.094,92,どれも不正解だ,も
110.094,110.194,0,どれもふせいかいだ,ふ
110.094,110.194,92,どれも不正解だ,不
110.194,110.327,0,どれもふせいかいだ,せ
110.194,110.327,92,どれも不正解だ,正
110.327,110.494,0,どれもふせいかいだ,い
110.327,110.494,92,どれも不正解だ,正
110.494,110.627,0,どれもふせいかいだ,か
110.494,110.627,92,どれも不正解だ,解
110.627,110.794,0,どれもふせいかいだ,い
110.627,110.794,92,どれも不正解だ,解
110.794,111.128,0,どれもふせいかいだ,だ
110.794,111.128,92,どれも不正解だ,だ
111.128,111.261,0,「えらびたい」「すてたい」,え
111.128,111.261,92,「選びたい」「捨てたい」,選
111.261,111.395,0,「えらびたい」「すてたい」,ら
111.261,111.395,92,「選びたい」「捨てたい」,選
111.395,111.562,0,「えらびたい」「すてたい」,び
111.395,111.562,92,「選びたい」「捨てたい」,び
111.562,111.695,0,「えらびたい」「すてたい」,た
111.562,111.695,92,「選びたい」「捨てたい」,た
111.695,111.862,0,「えらびたい」「すてたい」,い
111.695,111.862,92,「選びたい」「捨てたい」,い
111.862,112.029,0,「えらびたい」「すてたい」,す
111.862,112.029,92,「選びたい」「捨てたい」,捨
112.029,112.196,0,「えらびたい」「すてたい」,て
112.029,112.196,92,「選びたい」「捨てたい」,て
112.196,112.329,0,「えらびたい」「すてたい」,た
112.196,112.329,92,「選びたい」「捨てたい」,た
112.329,112.496,0,「えらびたい」「すてたい」,い
112.329,112.496,92,「選びたい」「捨てたい」,い
112.496,112.629,0,ゆがんでいくんだ,ゆ
112.496,112.629,92,歪んでいくんだ,歪
112.629,112.796,0,ゆがんでいくんだ,が
112.629,112.796,92,歪んでいくんだ,歪
112.796,112.963,0,ゆがんでいくんだ,ん
112.796,112.963,92,歪んでいくんだ,ん
112.963,113.097,0,ゆがんでいくんだ,で
112.963,113.097,92,歪んでいくんだ,で
113.097,113.263,0,ゆがんでいくんだ,い
113.097,113.263,92,歪んでいくんだ,い
113.263,113.397,0,ゆがんでいくんだ,く
113.263,113.397,92,歪んでいくんだ,く
113.397,113.564,0,ゆがんでいくんだ,ん
113.397,113.564,92,歪んでいくんだ,ん
113.564,113.997,0,ゆがんでいくんだ,だ
113.564,113.997,92,歪んでいくんだ,だ
113.997,114.198,0,まりおねっとだから,ま
113.997,114.198,92,マリオネットだから,マ
114.198,114.331,0,まりおねっとだから,り
114.198,114.331,92,マリオネットだから,リ
114.331,114.498,0,まりおねっとだから,お
114.331,114.498,92,マリオネットだから,オ
114.498,114.665,0,まりおねっとだから,ね
114.498,114.665,92,マリオネットだから,ネ
114.665,114.798,0,まりおねっとだから,っ
114.665,114.798,92,マリオネットだから,ッ
114.798,114.932,0,まりおねっとだから,と
114.798,114.932,92,マリオネットだから,ト
114.932,115.099,0,まりおねっとだから,だ
114.932,115.099,92,マリオネットだから,だ
115.099,115.232,0,まりおねっとだから,か
115.099,115.232,92,マリオネットだから,か
115.232,115.699,0,まりおねっとだから,ら
115.232,115.699,92,マリオネットだから,ら
