start,end,line,unformatted,token
69.987,70.287,-1,アタシ今ここで何をしてる？,で
70.287,70.521,0,あたしいまここでなにをしてる？,な
70.287,70.521,-1,アタシ今ここで何をしてる？,何
70.521,70.687,0,あたしいまここでなにをしてる？,に
70.521,70.687,-1,アタシ今ここで何をしてる？,何
70.687,70.821,0,あたしいまここでなにをしてる？,を
70.687,70.821,-1,アタシ今ここで何をしてる？,を
70.821,71.055,0,あたしいまここでなにをしてる？,し
70.821,71.055,-1,アタシ今ここで何をしてる？,し
71.055,71.188,0,あたしいまここでなにをしてる？,て
71.055,71.188,-1,アタシ今ここで何をしてる？,て
71.188,72.623,0,あたしいまここでなにをしてる？,る
71.188,72.623,-1,アタシ今ここで何をしてる？,る
86.57,86.737,0,みみをつんざくはくしゅかっさい,み
86.57,86.737,-1,耳をつんざく拍手喝采,を
86.737,86.837,0,みみをつんざくはくしゅかっさい,み
86.737,86.837,-1,耳をつんざく拍手喝采,を
86.837,87.004,0,みみをつんざくはくしゅかっさい,を
86.837,87.004,-1,耳をつんざく拍手喝采,を
87.004,87.237,0,みみをつんざくはくしゅかっさい,つ
87.004,87.237,-1,耳をつんざく拍手喝采,つ
87.237,87.304,0,みみをつんざくはくしゅかっさい,ん
87.237,87.304,-1,耳をつんざく拍手喝采,ん
87.304,87.438,0,みみをつんざくはくしゅかっさい,ざ
87.304,87.438,-1,耳をつんざく拍手喝采,ざ
87.438,88.272,0,みみをつんざくはくしゅかっさい,く
87.438,88.272,-1,耳をつんざく拍手喝采,く
88.272,88.439,0,みみをつんざくはくしゅかっさい,は
88.272,88.439,-1,耳をつんざく拍手喝采,拍
88.439,88.572,0,みみをつんざくはくしゅかっさい,く
88.439,88.572,-1,耳をつんざく拍手喝采,拍
88.572,88.672,0,みみをつんざくはくしゅかっさい,しゅ
88.572,88.672,-1,耳をつんざく拍手喝采,手
88.672,88.839,0,みみをつんざくはくしゅかっさい,か
88.672,88.839,-1,耳をつんざく拍手喝采,喝
88.839,89.006,0,みみをつんざくはくしゅかっさい,っ
88.839,89.006,-1,耳をつんざく拍手喝采,喝
89.006,89.139,0,みみをつんざくはくしゅかっさい,さ
89.006,89.94,-1,耳をつんざく拍手喝采,采
89.139,89.94,0,みみをつんざくはくしゅかっさい,い
89.94,90.107,0,さるもおだてればひとにもなれる,さ
89.94,90.107,-1,サルもおだてればヒトにもなれる,サ
90.107,90.24,0,さるもおだてればひとにもなれる,る
90.107,90.24,-1,サルもおだてればヒトにもなれる,ル
90.24,90.374,0,さるもおだてればひとにもなれる,も
90.24,90.374,-1,サルもおだてればヒトにもなれる,も
90.374,90.507,0,さるもおだてればひとにもなれる,お
90.374,90.507,-1,サルもおだてればヒトにもなれる,お
90.507,90.641,0,さるもおだてればひとにもなれる,だ
90.507,90.641,-1,サルもおだてればヒトにもなれる,だ
90.641,90.808,0,さるもおだてればひとにもなれる,て
90.641,90.808,-1,サルもおだてればヒトにもなれる,て
90.808,91.075,0,さるもおだてればひとにもなれる,れ
90.808,91.075,-1,サルもおだてればヒトにもなれる,れ
91.075,91.442,0,さるもおだてればひとにもなれる,ば
91.075,91.442,-1,サルもおだてればヒトにもなれる,ば
91.442,91.542,0,さるもおだてればひとにもなれる,ひ
91.442,91.542,-1,サルもおだてればヒトにもなれる,ヒ
91.542,91.642,0,さるもおだてればひとにもなれる,と
91.542,91.642,-1,サルもおだてればヒトにもなれる,ト
91.642,91.875,0,さるもおだてればひとにもなれる,に
91.642,91.875,-1,サルもおだてればヒトにもなれる,に
91.875,92.076,0,さるもおだてればひとにもなれる,も
91.875,92.076,-1,サルもおだてればヒトにもなれる,も
92.076,92.276,0,さるもおだてればひとにもなれる,な
92.076,92.276,-1,サルもおだてればヒトにもなれる,な
92.276,92.476,0,さるもおだてればひとにもなれる,れ
92.276,92.476,-1,サルもおだてればヒトにもなれる,れ
92.476,93.343,0,さるもおだてればひとにもなれる,る
92.476,93.343,-1,サルもおだてればヒトにもなれる,る
93.343,93.577,0,ふぉーかすされたにちじょうひきがねをだいて,ふぉー
93.343,93.577,-1,フォーカスされた日常引き金を抱いて,フォー
93.577,93.777,0,ふぉーかすされたにちじょうひきがねをだいて,かす
93.577,93.777,-1,フォーカスされた日常引き金を抱いて,カス
93.777,93.844,0,ふぉーかすされたにちじょうひきがねをだいて,さ
93.777,93.844,-1,フォーカスされた日常引き金を抱いて,さ
93.844,93.977,0,ふぉーかすされたにちじょうひきがねをだいて,れ
93.844,93.977,-1,フォーカスされた日常引き金を抱いて,れ
93.977,94.178,0,ふぉーかすされたにちじょうひきがねをだいて,た
93.977,94.178,-1,フォーカスされた日常引き金を抱いて,た
94.178,94.278,0,ふぉーかすされたにちじょうひきがねをだいて,に
94.178,94.278,-1,フォーカスされた日常引き金を抱いて,日
94.278,94.411,0,ふぉーかすされたにちじょうひきがねをだいて,ち
94.278,94.411,-1,フォーカスされた日常引き金を抱いて,日
94.411,94.511,0,ふぉーかすされたにちじょうひきがねをだいて,じょ
94.411,94.511,-1,フォーカスされた日常引き金を抱いて,常
94.511,95.045,0,ふぉーかすされたにちじょうひきがねをだいて,う
94.511,95.045,-1,フォーカスされた日常引き金を抱いて,常
95.045,95.145,0,ふぉーかすされたにちじょうひきがねをだいて,ひ
95.045,95.145,-1,フォーカスされた日常引き金を抱いて,引
95.145,95.279,0,ふぉーかすされたにちじょうひきがねをだいて,き
95.145,95.279,-1,フォーカスされた日常引き金を抱いて,き
95.279,95.345,0,ふぉーかすされたにちじょうひきがねをだいて,が
95.279,95.345,-1,フォーカスされた日常引き金を抱いて,金
95.345,95.446,0,ふぉーかすされたにちじょうひきがねをだいて,ね
95.345,95.446,-1,フォーカスされた日常引き金を抱いて,金
95.446,95.679,0,ふぉーかすされたにちじょうひきがねをだいて,を
95.446,95.679,-1,フォーカスされた日常引き金を抱いて,を
95.679,95.879,0,ふぉーかすされたにちじょうひきがねをだいて,だ
95.679,95.879,-1,フォーカスされた日常引き金を抱いて,抱
95.879,96.113,0,ふぉーかすされたにちじょうひきがねをだいて,い
95.879,96.113,-1,フォーカスされた日常引き金を抱いて,い
96.113,96.28,0,ふぉーかすされたにちじょうひきがねをだいて,て
96.113,96.28,-1,フォーカスされた日常引き金を抱いて,て
96.28,96.58,0,しんじゅうするように,し
96.28,96.58,-1,心中するように,中
96.58,96.814,0,しんじゅうするように,ん
96.58,96.814,-1,心中するように,中
96.814,96.914,0,しんじゅうするように,じゅ
96.814,96.914,-1,心中するように,中
96.914,97.147,0,しんじゅうするように,う
96.914,97.147,-1,心中するように,中
97.147,97.448,0,しんじゅうするように,す
97.147,97.448,-1,心中するように,す
97.448,97.681,0,しんじゅうするように,る
97.448,97.681,-1,心中するように,る
97.681,97.781,0,しんじゅうするように,よ
97.681,97.781,-1,心中するように,よ
97.781,97.981,0,しんじゅうするように,う
97.781,97.981,-1,心中するように,う
97.981,99.249,0,しんじゅうするように,に
97.981,99.249,-1,心中するように,に
99.249,99.516,0,いっかい、にかい、さんかいうそをかさねて,い
99.249,99.516,-1,一回、二回、三回嘘を重ねて,回
99.516,99.683,0,いっかい、にかい、さんかいうそをかさねて,っ
99.516,99.683,-1,一回、二回、三回嘘を重ねて,回
99.683,99.95,0,いっかい、にかい、さんかいうそをかさねて,か
99.683,99.95,-1,一回、二回、三回嘘を重ねて,回
99.95,100.084,0,いっかい、にかい、さんかいうそをかさねて,い
99.95,100.084,-1,一回、二回、三回嘘を重ねて,回
100.084,100.217,0,いっかい、にかい、さんかいうそをかさねて,に
100.084,100.217,-1,一回、二回、三回嘘を重ねて,二
100.217,100.417,0,いっかい、にかい、さんかいうそをかさねて,か
100.217,100.417,-1,一回、二回、三回嘘を重ねて,回
100.417,100.751,0,いっかい、にかい、さんかいうそをかさねて,い
100.417,100.751,-1,一回、二回、三回嘘を重ねて,回
100.751,100.984,0,いっかい、にかい、さんかいうそをかさねて,さ
100.751,100.984,-1,一回、二回、三回嘘を重ねて,三
100.984,101.185,0,いっかい、にかい、さんかいうそをかさねて,ん
100.984,101.185,-1,一回、二回、三回嘘を重ねて,三
101.185,101.318,0,いっかい、にかい、さんかいうそをかさねて,か
101.185,101.318,-1,一回、二回、三回嘘を重ねて,回
101.318,101.585,0,いっかい、にかい、さんかいうそをかさねて,い
101.318,101.585,-1,一回、二回、三回嘘を重ねて,回
101.585,101.819,0,いっかい、にかい、さんかいうそをかさねて,う
101.585,101.819,-1,一回、二回、三回嘘を重ねて,嘘
101.819,101.919,0,いっかい、にかい、さんかいうそをかさねて,そ
101.819,101.919,-1,一回、二回、三回嘘を重ねて,嘘
101.919,102.086,0,いっかい、にかい、さんかいうそをかさねて,を
101.919,102.086,-1,一回、二回、三回嘘を重ねて,を
102.086,102.453,0,いっかい、にかい、さんかいうそをかさねて,か
102.086,102.453,-1,一回、二回、三回嘘を重ねて,重
102.453,102.653,0,いっかい、にかい、さんかいうそをかさねて,さ
102.453,102.653,-1,一回、二回、三回嘘を重ねて,重
102.653,102.853,0,いっかい、にかい、さんかいうそをかさねて,ね
102.653,102.853,-1,一回、二回、三回嘘を重ねて,ね
102.853,103.053,0,いっかい、にかい、さんかいうそをかさねて,て
102.853,103.053,-1,一回、二回、三回嘘を重ねて,て
103.053,103.22,0,じゅっかい、せんかい、おくかいひとみをそらして,じゅ
103.053,103.22,-1,十回、千回、億回瞳を逸して,回
103.22,103.487,0,じゅっかい、せんかい、おくかいひとみをそらして,っ
103.22,103.487,-1,十回、千回、億回瞳を逸して,回
103.487,103.62,0,じゅっかい、せんかい、おくかいひとみをそらして,か
103.487,103.62,-1,十回、千回、億回瞳を逸して,回
103.62,103.821,0,じゅっかい、せんかい、おくかいひとみをそらして,い
103.62,103.821,-1,十回、千回、億回瞳を逸して,回
103.821,103.987,0,じゅっかい、せんかい、おくかいひとみをそらして,せ
103.821,103.987,-1,十回、千回、億回瞳を逸して,千
103.987,104.121,0,じゅっかい、せんかい、おくかいひとみをそらして,ん
103.987,104.121,-1,十回、千回、億回瞳を逸して,千
104.121,104.254,0,じゅっかい、せんかい、おくかいひとみをそらして,か
104.121,104.254,-1,十回、千回、億回瞳を逸して,回
104.254,104.321,0,じゅっかい、せんかい、おくかいひとみをそらして,い
104.254,104.321,-1,十回、千回、億回瞳を逸して,回
104.321,104.421,0,じゅっかい、せんかい、おくかいひとみをそらして,お
104.321,104.421,-1,十回、千回、億回瞳を逸して,億
104.421,104.555,0,じゅっかい、せんかい、おくかいひとみをそらして,く
104.421,104.555,-1,十回、千回、億回瞳を逸して,億
104.555,104.655,0,じゅっかい、せんかい、おくかいひとみをそらして,か
104.555,104.655,-1,十回、千回、億回瞳を逸して,回
104.655,105.022,0,じゅっかい、せんかい、おくかいひとみをそらして,い
104.655,105.022,-1,十回、千回、億回瞳を逸して,回
105.022,105.189,0,じゅっかい、せんかい、おくかいひとみをそらして,ひ
105.022,105.189,-1,十回、千回、億回瞳を逸して,瞳
105.189,105.322,0,じゅっかい、せんかい、おくかいひとみをそらして,と
105.189,105.322,-1,十回、千回、億回瞳を逸して,瞳
105.322,105.489,0,じゅっかい、せんかい、おくかいひとみをそらして,み
105.322,105.489,-1,十回、千回、億回瞳を逸して,瞳
105.489,105.823,0,じゅっかい、せんかい、おくかいひとみをそらして,を
105.489,105.823,-1,十回、千回、億回瞳を逸して,を
105.823,106.023,0,じゅっかい、せんかい、おくかいひとみをそらして,そ
105.823,106.023,-1,十回、千回、億回瞳を逸して,逸
106.023,106.256,0,じゅっかい、せんかい、おくかいひとみをそらして,ら
106.023,106.256,-1,十回、千回、億回瞳を逸して,逸
106.256,106.457,0,じゅっかい、せんかい、おくかいひとみをそらして,し
106.256,106.457,-1,十回、千回、億回瞳を逸して,し
106.457,107.891,0,じゅっかい、せんかい、おくかいひとみをそらして,て
106.457,107.891,-1,十回、千回、億回瞳を逸して,て
107.891,108.058,0,あれ？なんだっけかな,あ
107.891,108.058,-1,あれ？なんだっけかな,あ
108.058,108.158,0,あれ？なんだっけかな,れ
108.058,108.158,-1,あれ？なんだっけかな,れ
108.158,108.292,0,あれ？なんだっけかな,な
108.158,108.292,-1,あれ？なんだっけかな,な
108.292,108.392,0,あれ？なんだっけかな,ん
108.292,108.392,-1,あれ？なんだっけかな,ん
108.392,108.459,0,あれ？なんだっけかな,だ
108.392,108.459,-1,あれ？なんだっけかな,だ
108.459,108.559,0,あれ？なんだっけかな,っ
108.459,108.559,-1,あれ？なんだっけかな,っ
108.559,108.692,0,あれ？なんだっけかな,け
108.559,108.692,-1,あれ？なんだっけかな,け
108.692,108.859,0,あれ？なんだっけかな,か
108.692,108.859,-1,あれ？なんだっけかな,か
108.859,109.193,0,あれ？なんだっけかな,な
108.859,109.193,-1,あれ？なんだっけかな,な
109.193,109.393,0,あたしはだれ？,あ
109.193,109.393,-1,アタシは誰？,ア
109.393,109.626,0,あたしはだれ？,た
109.393,109.626,-1,アタシは誰？,タ
109.626,109.827,0,あたしはだれ？,し
109.626,109.827,-1,アタシは誰？,シ
109.827,111.328,0,あたしはだれ？,は
109.827,111.328,-1,アタシは誰？,は
111.328,111.528,0,あたしはだれ？,だ
111.328,112.362,-1,アタシは誰？,誰
111.528,112.362,0,あたしはだれ？,れ
112.763,113.197,0,もううんざりしたかめんぶとうかい,も
112.763,113.197,-1,もうウンザリした仮面舞踏会,も
113.197,113.63,0,もううんざりしたかめんぶとうかい,う
113.197,113.63,-1,もうウンザリした仮面舞踏会,う
113.63,113.697,0,もううんざりしたかめんぶとうかい,う
113.63,113.697,-1,もうウンザリした仮面舞踏会,ウ
113.697,113.931,0,もううんざりしたかめんぶとうかい,ん
113.697,113.931,-1,もうウンザリした仮面舞踏会,ン
113.931,114.231,0,もううんざりしたかめんぶとうかい,ざ
113.931,114.231,-1,もうウンザリした仮面舞踏会,ザ
114.231,114.465,0,もううんざりしたかめんぶとうかい,り
114.231,114.465,-1,もうウンザリした仮面舞踏会,リ
114.465,114.665,0,もううんざりしたかめんぶとうかい,し
114.465,114.665,-1,もうウンザリした仮面舞踏会,し
114.665,115.099,0,もううんざりしたかめんぶとうかい,た
114.665,115.099,-1,もうウンザリした仮面舞踏会,た
115.099,115.299,0,もううんざりしたかめんぶとうかい,か
115.099,115.299,-1,もうウンザリした仮面舞踏会,仮
115.299,115.399,0,もううんざりしたかめんぶとうかい,め
115.299,115.399,-1,もうウンザリした仮面舞踏会,面
115.399,115.632,0,もううんざりしたかめんぶとうかい,ん
115.399,115.632,-1,もうウンザリした仮面舞踏会,面
115.632,115.933,0,もううんざりしたかめんぶとうかい,ぶ
115.632,115.933,-1,もうウンザリした仮面舞踏会,舞
115.933,116.166,0,もううんざりしたかめんぶとうかい,と
115.933,116.166,-1,もうウンザリした仮面舞踏会,踏
116.166,116.366,0,もううんざりしたかめんぶとうかい,う
116.166,116.366,-1,もうウンザリした仮面舞踏会,踏
116.366,116.567,0,もううんざりしたかめんぶとうかい,か
116.366,117.0,-1,もうウンザリした仮面舞踏会,会
116.567,117.0,0,もううんざりしたかめんぶとうかい,い
117.0,117.167,0,とりとめのないわるつでおむかえ,と
117.0,117.167,-1,とりとめのないワルツでお迎え,と
117.167,117.334,0,とりとめのないわるつでおむかえ,り
117.167,117.334,-1,とりとめのないワルツでお迎え,り
117.334,117.668,0,とりとめのないわるつでおむかえ,と
117.334,117.668,-1,とりとめのないワルツでお迎え,と
117.668,117.835,0,とりとめのないわるつでおむかえ,め
117.668,117.835,-1,とりとめのないワルツでお迎え,め
117.835,118.068,0,とりとめのないわるつでおむかえ,の
117.835,118.068,-1,とりとめのないワルツでお迎え,の
118.068,118.268,0,とりとめのないわるつでおむかえ,な
118.068,118.268,-1,とりとめのないワルツでお迎え,な
118.268,118.502,0,とりとめのないわるつでおむかえ,い
118.268,118.502,-1,とりとめのないワルツでお迎え,い
118.502,118.669,0,とりとめのないわるつでおむかえ,わ
118.502,118.669,-1,とりとめのないワルツでお迎え,ワ
118.669,118.802,0,とりとめのないわるつでおむかえ,る
118.669,118.802,-1,とりとめのないワルツでお迎え,ル
118.802,119.002,0,とりとめのないわるつでおむかえ,つ
118.802,119.002,-1,とりとめのないワルツでお迎え,ツ
119.002,119.336,0,とりとめのないわるつでおむかえ,で
119.002,119.336,-1,とりとめのないワルツでお迎え,で
119.336,119.536,0,とりとめのないわるつでおむかえ,お
119.336,119.536,-1,とりとめのないワルツでお迎え,お
119.536,119.736,0,とりとめのないわるつでおむかえ,む
119.536,119.736,-1,とりとめのないワルツでお迎え,迎
119.736,119.937,0,とりとめのないわるつでおむかえ,か
119.736,119.937,-1,とりとめのないワルツでお迎え,迎
119.937,120.37,0,とりとめのないわるつでおむかえ,え
119.937,120.37,-1,とりとめのないワルツでお迎え,え
120.37,120.804,0,がんさくのなか,が
120.37,120.804,-1,贋作の中,作
120.804,121.205,0,がんさくのなか,ん
120.804,121.205,-1,贋作の中,作
121.205,121.638,0,がんさくのなか,さ
121.205,121.638,-1,贋作の中,作
121.638,122.072,0,がんさくのなか,く
121.638,122.072,-1,贋作の中,作
122.072,122.506,0,がんさくのなか,の
122.072,122.506,-1,贋作の中,の
122.506,122.906,0,がんさくのなか,な
122.506,123.54,-1,贋作の中,中
122.906,123.54,0,がんさくのなか,か
123.54,123.64,0,おどけてみせてあざけてみせてよ,お
123.54,123.64,-1,戯けてみせて嘲てみせてよ,け
123.64,123.774,0,おどけてみせてあざけてみせてよ,ど
123.64,123.774,-1,戯けてみせて嘲てみせてよ,け
123.774,123.974,0,おどけてみせてあざけてみせてよ,け
123.774,123.974,-1,戯けてみせて嘲てみせてよ,け
123.974,124.208,0,おどけてみせてあざけてみせてよ,て
123.974,124.208,-1,戯けてみせて嘲てみせてよ,て
124.208,124.408,0,おどけてみせてあざけてみせてよ,み
124.208,124.408,-1,戯けてみせて嘲てみせてよ,み
124.408,124.608,0,おどけてみせてあざけてみせてよ,せ
124.408,124.608,-1,戯けてみせて嘲てみせてよ,せ
124.608,125.242,0,おどけてみせてあざけてみせてよ,て
124.608,125.242,-1,戯けてみせて嘲てみせてよ,て
125.242,125.375,0,おどけてみせてあざけてみせてよ,あ
125.242,125.375,-1,戯けてみせて嘲てみせてよ,嘲
125.375,125.442,0,おどけてみせてあざけてみせてよ,ざ
125.375,125.442,-1,戯けてみせて嘲てみせてよ,嘲
125.442,125.642,0,おどけてみせてあざけてみせてよ,け
125.442,125.642,-1,戯けてみせて嘲てみせてよ,嘲
125.642,125.809,0,おどけてみせてあざけてみせてよ,て
125.642,125.809,-1,戯けてみせて嘲てみせてよ,て
125.809,126.11,0,おどけてみせてあざけてみせてよ,み
125.809,126.11,-1,戯けてみせて嘲てみせてよ,み
126.11,126.31,0,おどけてみせてあざけてみせてよ,せ
126.11,126.31,-1,戯けてみせて嘲てみせてよ,せ
126.31,126.51,0,おどけてみせてあざけてみせてよ,て
126.31,126.51,-1,戯けてみせて嘲てみせてよ,て
126.51,126.91,0,おどけてみせてあざけてみせてよ,よ
126.51,126.91,-1,戯けてみせて嘲てみせてよ,よ
126.91,127.044,0,あたしのせかいは,あ
126.91,127.044,-1,アタシの世界は,ア
127.044,127.177,0,あたしのせかいは,た
127.044,127.177,-1,アタシの世界は,タ
127.177,127.344,0,あたしのせかいは,し
127.177,127.344,-1,アタシの世界は,シ
127.344,127.578,0,あたしのせかいは,の
127.344,127.578,-1,アタシの世界は,の
127.578,127.778,0,あたしのせかいは,せ
127.578,127.778,-1,アタシの世界は,世
127.778,128.011,0,あたしのせかいは,か
127.778,128.011,-1,アタシの世界は,界
128.011,128.212,0,あたしのせかいは,い
128.011,128.212,-1,アタシの世界は,界
128.212,128.412,0,あたしのせかいは,は
128.212,128.412,-1,アタシの世界は,は
128.412,128.612,0,ぐるぐるくるくるぐるぐる,ぐ
128.412,128.612,-1,ぐるぐるクルクルぐるぐる,ぐ
128.612,128.846,0,ぐるぐるくるくるぐるぐる,る
128.612,128.846,-1,ぐるぐるクルクルぐるぐる,る
128.846,129.046,0,ぐるぐるくるくるぐるぐる,ぐ
128.846,129.046,-1,ぐるぐるクルクルぐるぐる,ぐ
129.046,129.279,0,ぐるぐるくるくるぐるぐる,る
129.046,129.279,-1,ぐるぐるクルクルぐるぐる,る
129.279,129.48,0,ぐるぐるくるくるぐるぐる,く
129.279,129.48,-1,ぐるぐるクルクルぐるぐる,ク
129.48,129.68,0,ぐるぐるくるくるぐるぐる,る
129.48,129.68,-1,ぐるぐるクルクルぐるぐる,ル
129.68,129.913,0,ぐるぐるくるくるぐるぐる,く
129.68,129.913,-1,ぐるぐるクルクルぐるぐる,ク
129.913,130.114,0,ぐるぐるくるくるぐるぐる,る
129.913,130.114,-1,ぐるぐるクルクルぐるぐる,ル
130.114,130.314,0,ぐるぐるくるくるぐるぐる,ぐ
130.114,130.314,-1,ぐるぐるクルクルぐるぐる,ぐ
130.314,130.514,0,ぐるぐるくるくるぐるぐる,る
130.314,130.514,-1,ぐるぐるクルクルぐるぐる,る
130.514,130.747,0,ぐるぐるくるくるぐるぐる,ぐ
130.514,130.747,-1,ぐるぐるクルクルぐるぐる,ぐ
130.747,130.948,0,ぐるぐるくるくるぐるぐる,る
130.747,130.948,-1,ぐるぐるクルクルぐるぐる,る
130.948,131.148,0,まわってく,ま
130.948,131.148,-1,廻ってく,っ
131.148,131.381,0,まわってく,わ
131.148,131.381,-1,廻ってく,っ
131.381,131.582,0,まわってく,っ
131.381,131.582,-1,廻ってく,っ
131.582,132.015,0,まわってく,て
131.582,132.015,-1,廻ってく,て
132.015,133.717,0,まわってく,く
132.015,133.717,-1,廻ってく,く
134.518,134.618,0,ぜんりゃくまくがあけたそのおのまとぺ,ぜ
134.518,134.618,-1,前略幕が開けたそのオノマトペ,略
134.618,134.718,0,ぜんりゃくまくがあけたそのおのまとぺ,ん
134.618,134.718,-1,前略幕が開けたそのオノマトペ,略
134.718,134.985,0,ぜんりゃくまくがあけたそのおのまとぺ,りゃ
134.718,134.985,-1,前略幕が開けたそのオノマトペ,略
134.985,135.152,0,ぜんりゃくまくがあけたそのおのまとぺ,く
134.985,135.152,-1,前略幕が開けたそのオノマトペ,略
135.152,135.385,0,ぜんりゃくまくがあけたそのおのまとぺ,ま
135.152,135.385,-1,前略幕が開けたそのオノマトペ,幕
135.385,135.552,0,ぜんりゃくまくがあけたそのおのまとぺ,く
135.385,135.552,-1,前略幕が開けたそのオノマトペ,幕
135.552,135.686,0,ぜんりゃくまくがあけたそのおのまとぺ,が
135.552,135.686,-1,前略幕が開けたそのオノマトペ,が
135.686,135.886,0,ぜんりゃくまくがあけたそのおのまとぺ,あ
135.686,135.886,-1,前略幕が開けたそのオノマトペ,開
135.886,136.186,0,ぜんりゃくまくがあけたそのおのまとぺ,け
135.886,136.186,-1,前略幕が開けたそのオノマトペ,け
136.186,136.42,0,ぜんりゃくまくがあけたそのおのまとぺ,た
136.186,136.42,-1,前略幕が開けたそのオノマトペ,た
136.42,136.653,0,ぜんりゃくまくがあけたそのおのまとぺ,そ
136.42,136.653,-1,前略幕が開けたそのオノマトペ,そ
136.653,136.82,0,ぜんりゃくまくがあけたそのおのまとぺ,の
136.653,136.82,-1,前略幕が開けたそのオノマトペ,の
136.82,137.054,0,ぜんりゃくまくがあけたそのおのまとぺ,お
136.82,137.054,-1,前略幕が開けたそのオノマトペ,オ
137.054,137.254,0,ぜんりゃくまくがあけたそのおのまとぺ,の
137.054,137.254,-1,前略幕が開けたそのオノマトペ,ノ
137.254,137.387,0,ぜんりゃくまくがあけたそのおのまとぺ,ま
137.254,137.387,-1,前略幕が開けたそのオノマトペ,マ
137.387,137.588,0,ぜんりゃくまくがあけたそのおのまとぺ,と
137.387,137.588,-1,前略幕が開けたそのオノマトペ,ト
137.588,137.921,0,ぜんりゃくまくがあけたそのおのまとぺ,ぺ
137.588,137.921,-1,前略幕が開けたそのオノマトペ,ペ
137.921,138.021,0,むらがるにんぎょうはだりあのはなたばを,む
137.921,138.021,-1,群がる人形はダリアの花束を,が
138.021,138.122,0,むらがるにんぎょうはだりあのはなたばを,ら
138.021,138.122,-1,群がる人形はダリアの花束を,が
138.122,138.355,0,むらがるにんぎょうはだりあのはなたばを,が
138.122,138.355,-1,群がる人形はダリアの花束を,が
138.355,138.555,0,むらがるにんぎょうはだりあのはなたばを,る
138.355,138.555,-1,群がる人形はダリアの花束を,る
138.555,138.722,0,むらがるにんぎょうはだりあのはなたばを,に
138.555,138.722,-1,群がる人形はダリアの花束を,人
138.722,138.989,0,むらがるにんぎょうはだりあのはなたばを,ん
138.722,138.989,-1,群がる人形はダリアの花束を,人
138.989,139.089,0,むらがるにんぎょうはだりあのはなたばを,ぎょ
138.989,139.089,-1,群がる人形はダリアの花束を,形
139.089,139.289,0,むらがるにんぎょうはだりあのはなたばを,う
139.089,139.289,-1,群がる人形はダリアの花束を,形
139.289,139.623,0,むらがるにんぎょうはだりあのはなたばを,は
139.289,139.623,-1,群がる人形はダリアの花束を,は
139.623,139.723,0,むらがるにんぎょうはだりあのはなたばを,だ
139.623,139.723,-1,群がる人形はダリアの花束を,ダ
139.723,139.823,0,むらがるにんぎょうはだりあのはなたばを,り
139.723,139.823,-1,群がる人形はダリアの花束を,リ
139.823,140.057,0,むらがるにんぎょうはだりあのはなたばを,あ
139.823,140.057,-1,群がる人形はダリアの花束を,ア
140.057,140.257,0,むらがるにんぎょうはだりあのはなたばを,の
140.057,140.257,-1,群がる人形はダリアの花束を,の
140.257,140.457,0,むらがるにんぎょうはだりあのはなたばを,は
140.257,140.457,-1,群がる人形はダリアの花束を,花
140.457,140.657,0,むらがるにんぎょうはだりあのはなたばを,な
140.457,140.657,-1,群がる人形はダリアの花束を,花
140.657,140.791,0,むらがるにんぎょうはだりあのはなたばを,た
140.657,140.791,-1,群がる人形はダリアの花束を,束
140.791,140.991,0,むらがるにんぎょうはだりあのはなたばを,ば
140.791,140.991,-1,群がる人形はダリアの花束を,束
140.991,141.291,0,むらがるにんぎょうはだりあのはなたばを,を
140.991,141.291,-1,群がる人形はダリアの花束を,を
141.291,141.425,0,えらんでくれたふくをきておどりましょう,え
141.291,141.425,-1,選んでくれた服を着て踊りましょう,ん
141.425,141.492,0,えらんでくれたふくをきておどりましょう,ら
141.425,141.492,-1,選んでくれた服を着て踊りましょう,ん
141.492,141.725,0,えらんでくれたふくをきておどりましょう,ん
141.492,141.725,-1,選んでくれた服を着て踊りましょう,ん
141.725,141.925,0,えらんでくれたふくをきておどりましょう,で
141.725,141.925,-1,選んでくれた服を着て踊りましょう,で
141.925,142.126,0,えらんでくれたふくをきておどりましょう,く
141.925,142.126,-1,選んでくれた服を着て踊りましょう,く
142.126,142.359,0,えらんでくれたふくをきておどりましょう,れ
142.126,142.359,-1,選んでくれた服を着て踊りましょう,れ
142.359,142.493,0,えらんでくれたふくをきておどりましょう,た
142.359,142.493,-1,選んでくれた服を着て踊りましょう,た
142.493,142.659,0,えらんでくれたふくをきておどりましょう,ふ
142.493,142.659,-1,選んでくれた服を着て踊りましょう,服
142.659,142.993,0,えらんでくれたふくをきておどりましょう,く
142.659,142.993,-1,選んでくれた服を着て踊りましょう,服
142.993,143.193,0,えらんでくれたふくをきておどりましょう,を
142.993,143.193,-1,選んでくれた服を着て踊りましょう,を
143.193,143.427,0,えらんでくれたふくをきておどりましょう,き
143.193,143.427,-1,選んでくれた服を着て踊りましょう,着
143.427,143.627,0,えらんでくれたふくをきておどりましょう,て
143.427,143.627,-1,選んでくれた服を着て踊りましょう,て
143.627,143.827,0,えらんでくれたふくをきておどりましょう,お
143.627,143.827,-1,選んでくれた服を着て踊りましょう,踊
143.827,144.027,0,えらんでくれたふくをきておどりましょう,ど
143.827,144.027,-1,選んでくれた服を着て踊りましょう,踊
144.027,144.128,0,えらんでくれたふくをきておどりましょう,り
