start,end,line,unformatted,token
103.153,103.62,7,そらはあめにそまるんだ,め
103.153,103.62,92,空は雨に染まるんだ,雨
103.62,103.821,7,そらはあめにそまるんだ,に
103.62,103.821,92,空は雨に染まるんだ,に
103.821,104.254,7,そらはあめにそまるんだ,そ
103.821,104.254,92,空は雨に染まるんだ,染
104.254,104.588,7,そらはあめにそまるんだ,ま
104.254,104.588,92,空は雨に染まるんだ,ま
104.588,104.788,7,そらはあめにそまるんだ,る
104.588,104.788,92,空は雨に染まるんだ,る
104.788,104.988,7,そらはあめにそまるんだ,ん
104.788,104.988,92,空は雨に染まるんだ,ん
104.988,106.924,7,そらはあめにそまるんだ,だ
104.988,106.924,92,空は雨に染まるんだ,だ
107.591,107.925,7,きみをよびだしたこえのかたちが,き
107.591,107.925,92,君を呼び出した聲の形が,君
107.925,108.258,7,きみをよびだしたこえのかたちが,み
107.925,108.258,92,君を呼び出した聲の形が,君
108.258,108.592,7,きみをよびだしたこえのかたちが,を
108.258,108.592,92,君を呼び出した聲の形が,を
108.592,108.926,7,きみをよびだしたこえのかたちが,よ
108.592,108.926,92,君を呼び出した聲の形が,呼
108.926,109.093,7,きみをよびだしたこえのかたちが,び
108.926,109.093,92,君を呼び出した聲の形が,び
109.093,109.593,7,きみをよびだしたこえのかたちが,だ
109.093,109.593,92,君を呼び出した聲の形が,出
109.593,109.927,7,きみをよびだしたこえのかたちが,し
109.593,109.927,92,君を呼び出した聲の形が,し
109.927,110.294,7,きみをよびだしたこえのかたちが,た
109.927,110.294,92,君を呼び出した聲の形が,た
110.294,110.461,7,きみをよびだしたこえのかたちが,こ
110.294,110.461,92,君を呼び出した聲の形が,聲
110.461,111.595,7,きみをよびだしたこえのかたちが,え
110.461,111.595,92,君を呼び出した聲の形が,聲
111.595,111.929,7,きみをよびだしたこえのかたちが,の
111.595,111.929,92,君を呼び出した聲の形が,の
111.929,112.262,7,きみをよびだしたこえのかたちが,か
111.929,112.262,92,君を呼び出した聲の形が,形
112.262,112.596,7,きみをよびだしたこえのかたちが,た
112.262,112.596,92,君を呼び出した聲の形が,形
112.596,112.93,7,きみをよびだしたこえのかたちが,ち
112.596,112.93,92,君を呼び出した聲の形が,形
112.93,113.931,7,きみをよびだしたこえのかたちが,が
112.93,113.931,92,君を呼び出した聲の形が,が
113.931,114.264,7,かわいたいろをぬらして,か
113.931,114.264,92,乾いた色を濡らして,乾
114.264,114.898,7,かわいたいろをぬらして,わ
114.264,114.898,92,乾いた色を濡らして,乾
114.898,115.199,7,かわいたいろをぬらして,い
114.898,115.199,92,乾いた色を濡らして,い
115.199,115.599,7,かわいたいろをぬらして,た
115.199,115.599,92,乾いた色を濡らして,た
115.599,116.133,7,かわいたいろをぬらして,い
115.599,116.133,92,乾いた色を濡らして,色
116.133,116.266,7,かわいたいろをぬらして,ろ
116.133,116.266,92,乾いた色を濡らして,色
116.266,117.201,7,かわいたいろをぬらして,を
116.266,117.201,92,乾いた色を濡らして,を
117.201,117.434,7,かわいたいろをぬらして,ぬ
117.201,117.434,92,乾いた色を濡らして,濡
117.434,117.801,7,かわいたいろをぬらして,ら
117.434,117.801,92,乾いた色を濡らして,ら
117.801,118.102,7,かわいたいろをぬらして,し
117.801,118.102,92,乾いた色を濡らして,し
118.102,118.602,7,かわいたいろをぬらして,て
118.102,118.602,92,乾いた色を濡らして,て
118.602,118.936,7,つよくさけんだこえがちらばったいまは,つ
118.602,118.936,92,強く叫んだ声が散らばった今は,強
118.936,119.269,7,つよくさけんだこえがちらばったいまは,よ
118.936,119.269,92,強く叫んだ声が散らばった今は,強
119.269,119.57,7,つよくさけんだこえがちらばったいまは,く
119.269,119.57,92,強く叫んだ声が散らばった今は,く
119.57,119.77,7,つよくさけんだこえがちらばったいまは,さ
119.57,119.77,92,強く叫んだ声が散らばった今は,叫
119.77,120.104,7,つよくさけんだこえがちらばったいまは,け
119.77,120.104,92,強く叫んだ声が散らばった今は,叫
120.104,120.27,7,つよくさけんだこえがちらばったいまは,ん
120.104,120.27,92,強く叫んだ声が散らばった今は,ん
120.27,120.571,7,つよくさけんだこえがちらばったいまは,だ
120.27,120.571,92,強く叫んだ声が散らばった今は,だ
120.571,120.904,7,つよくさけんだこえがちらばったいまは,こ
120.571,120.904,92,強く叫んだ声が散らばった今は,声
120.904,121.071,7,つよくさけんだこえがちらばったいまは,え
120.904,121.071,92,強く叫んだ声が散らばった今は,声
121.071,122.272,7,つよくさけんだこえがちらばったいまは,が
121.071,122.272,92,強く叫んだ声が散らばった今は,が
122.272,122.439,7,つよくさけんだこえがちらばったいまは,ち
122.272,122.439,92,強く叫んだ声が散らばった今は,散
122.439,122.573,7,つよくさけんだこえがちらばったいまは,ら
122.439,122.573,92,強く叫んだ声が散らばった今は,ら
122.573,122.806,7,つよくさけんだこえがちらばったいまは,ばっ
122.573,122.806,92,強く叫んだ声が散らばった今は,ばっ
122.806,123.107,7,つよくさけんだこえがちらばったいまは,た
122.806,123.107,92,強く叫んだ声が散らばった今は,た
123.107,123.373,7,つよくさけんだこえがちらばったいまは,い
123.107,123.373,92,強く叫んだ声が散らばった今は,今
123.373,123.74,7,つよくさけんだこえがちらばったいまは,ま
123.373,123.74,92,強く叫んだ声が散らばった今は,今
123.74,124.942,7,つよくさけんだこえがちらばったいまは,は
123.74,124.942,92,強く叫んだ声が散らばった今は,は
124.942,125.109,7,そのことばを,そ
124.942,125.109,92,その言葉を,そ
125.109,125.275,7,そのことばを,の
125.109,125.275,92,その言葉を,の
125.275,125.609,7,そのことばを,こ
125.275,125.609,92,その言葉を,言
125.609,125.943,7,そのことばを,と
125.609,125.943,92,その言葉を,言
125.943,126.31,7,そのことばを,ば
125.943,126.31,92,その言葉を,葉
126.31,128.245,7,そのことばを,を
126.31,128.245,92,その言葉を,を
128.245,128.579,7,しってるよ,しっ
128.245,128.579,92,知ってるよ,知っ
128.579,128.879,7,しってるよ,て
128.579,128.879,92,知ってるよ,て
128.879,129.046,7,しってるよ,る
128.879,129.046,92,知ってるよ,る
129.046,131.949,7,しってるよ,よ
129.046,131.949,92,知ってるよ,よ
139.59,139.923,7,きみはわかってるかな,き
139.59,139.923,92,君はわかってるかな,君
139.923,140.257,7,きみはわかってるかな,み
139.923,140.257,92,君はわかってるかな,君
140.257,140.557,7,きみはわかってるかな,は
140.257,140.557,92,君はわかってるかな,は
140.557,140.924,7,きみはわかってるかな,わ
140.557,140.924,92,君はわかってるかな,わ
140.924,141.592,7,きみはわかってるかな,かっ
140.924,141.592,92,君はわかってるかな,かっ
141.592,141.792,7,きみはわかってるかな,て
141.592,141.792,92,君はわかってるかな,て
141.792,141.892,7,きみはわかってるかな,る
141.792,141.892,92,君はわかってるかな,る
141.892,142.126,7,きみはわかってるかな,か
141.892,142.126,92,君はわかってるかな,か
142.126,142.426,7,きみはわかってるかな,な
142.126,142.426,92,君はわかってるかな,な
142.426,142.593,7,おしえてくれた,お
142.426,142.593,92,教えてくれた,教
142.593,143.093,7,おしえてくれた,し
142.593,143.093,92,教えてくれた,教
143.093,143.594,7,おしえてくれた,え
143.093,143.594,92,教えてくれた,え
143.594,144.261,7,おしえてくれた,て
143.594,144.261,92,教えてくれた,て
144.261,144.595,7,おしえてくれた,く
144.261,144.595,92,教えてくれた,く
144.595,144.761,7,おしえてくれた,れ
144.595,144.761,92,教えてくれた,れ
144.761,145.262,7,おしえてくれた,た
144.761,145.262,92,教えてくれた,た
145.262,145.596,7,もどらないそのしあわせは…,も
145.262,145.596,92,戻らないその幸せは…,戻
145.596,145.929,7,もどらないそのしあわせは…,ど
145.596,145.929,92,戻らないその幸せは…,戻
145.929,146.263,7,もどらないそのしあわせは…,ら
145.929,146.263,92,戻らないその幸せは…,ら
146.263,146.697,7,もどらないそのしあわせは…,な
146.263,146.697,92,戻らないその幸せは…,な
146.697,146.93,7,もどらないそのしあわせは…,い
146.697,146.93,92,戻らないその幸せは…,い
146.93,147.264,7,もどらないそのしあわせは…,そ
146.93,147.264,92,戻らないその幸せは…,そ
147.264,147.598,7,もどらないそのしあわせは…,の
147.264,147.598,92,戻らないその幸せは…,の
147.598,147.931,7,もどらないそのしあわせは…,し
147.598,147.931,92,戻らないその幸せは…,幸
147.931,148.265,7,もどらないそのしあわせは…,あ
147.931,148.265,92,戻らないその幸せは…,幸
148.265,148.599,7,もどらないそのしあわせは…,わ
148.265,148.599,92,戻らないその幸せは…,幸
148.599,148.899,7,もどらないそのしあわせは…,せ
148.599,148.899,92,戻らないその幸せは…,せ
148.899,151.902,7,もどらないそのしあわせは…,は…
148.899,151.902,92,戻らないその幸せは…,は…
164.281,164.448,7,はながねるよるなみにうつったほし,は
164.281,164.448,92,花が寝る夜　波に映った星,花
164.448,164.615,7,はながねるよるなみにうつったほし,な
164.448,164.615,92,花が寝る夜　波に映った星,花
164.615,164.915,7,はながねるよるなみにうつったほし,が
164.615,164.915,92,花が寝る夜　波に映った星,が
164.915,165.115,7,はながねるよるなみにうつったほし,ね
164.915,165.115,92,花が寝る夜　波に映った星,寝
165.115,165.449,7,はながねるよるなみにうつったほし,る
165.115,165.449,92,花が寝る夜　波に映った星,る
165.449,165.782,7,はながねるよるなみにうつったほし,よ
165.449,165.782,92,花が寝る夜　波に映った星,夜
165.782,166.216,7,はながねるよるなみにうつったほし,る
165.782,166.216,92,花が寝る夜　波に映った星,　
166.216,166.55,7,はながねるよるなみにうつったほし,な
166.216,166.55,92,花が寝る夜　波に映った星,波
166.55,166.884,7,はながねるよるなみにうつったほし,み
166.55,166.884,92,花が寝る夜　波に映った星,波
166.884,167.017,7,はながねるよるなみにうつったほし,に
166.884,167.017,92,花が寝る夜　波に映った星,に
167.017,167.451,7,はながねるよるなみにうつったほし,う
167.017,167.451,92,花が寝る夜　波に映った星,映っ
167.451,167.751,7,はながねるよるなみにうつったほし,つっ
167.451,167.751,92,花が寝る夜　波に映った星,映っ
167.751,168.051,7,はながねるよるなみにうつったほし,た
167.751,168.051,92,花が寝る夜　波に映った星,た
168.051,168.418,7,はながねるよるなみにうつったほし,ほ
168.051,169.586,92,花が寝る夜　波に映った星,星
168.418,169.586,7,はながねるよるなみにうつったほし,し
169.586,169.753,7,ひかったつきがきえてゆく,ひ
169.586,169.753,92,光った月が消えてゆく,光っ
169.753,170.12,7,ひかったつきがきえてゆく,かっ
169.753,170.12,92,光った月が消えてゆく,光っ
170.12,170.454,7,ひかったつきがきえてゆく,た
170.12,170.454,92,光った月が消えてゆく,た
170.454,170.787,7,ひかったつきがきえてゆく,つ
170.454,170.787,92,光った月が消えてゆく,月
170.787,171.121,7,ひかったつきがきえてゆく,き
170.787,171.121,92,光った月が消えてゆく,月
171.121,171.655,7,ひかったつきがきえてゆく,が
171.121,171.655,92,光った月が消えてゆく,が
171.655,171.922,7,ひかったつきがきえてゆく,き
171.655,171.922,92,光った月が消えてゆく,消
171.922,172.289,7,ひかったつきがきえてゆく,え
171.922,172.289,92,光った月が消えてゆく,え
172.289,172.589,7,ひかったつきがきえてゆく,て
172.289,172.589,92,光った月が消えてゆく,て
172.589,172.923,7,ひかったつきがきえてゆく,ゆ
172.589,172.923,92,光った月が消えてゆく,ゆ
172.923,173.79,7,ひかったつきがきえてゆく,く
172.923,173.79,92,光った月が消えてゆく,く
174.291,174.625,7,ゆびさきでゆらゆらとそのうごきが,ゆ
174.291,174.625,92,指先でゆらゆらとその動きが,指
174.625,174.958,7,ゆびさきでゆらゆらとそのうごきが,び
174.625,174.958,92,指先でゆらゆらとその動きが,指
174.958,175.259,7,ゆびさきでゆらゆらとそのうごきが,さ
174.958,175.259,92,指先でゆらゆらとその動きが,先
175.259,175.592,7,ゆびさきでゆらゆらとそのうごきが,き
175.259,175.592,92,指先でゆらゆらとその動きが,先
175.592,175.792,7,ゆびさきでゆらゆらとそのうごきが,で
175.592,175.792,92,指先でゆらゆらとその動きが,で
175.792,176.26,7,ゆびさきでゆらゆらとそのうごきが,ゆ
175.792,176.26,92,指先でゆらゆらとその動きが,ゆ
176.26,176.593,7,ゆびさきでゆらゆらとそのうごきが,ら
176.26,176.593,92,指先でゆらゆらとその動きが,ら
176.593,176.927,7,ゆびさきでゆらゆらとそのうごきが,ゆ
176.593,176.927,92,指先でゆらゆらとその動きが,ゆ
176.927,177.127,7,ゆびさきでゆらゆらとそのうごきが,ら
176.927,177.127,92,指先でゆらゆらとその動きが,ら
177.127,178.295,7,ゆびさきでゆらゆらとそのうごきが,と
177.127,178.295,92,指先でゆらゆらとその動きが,と
178.295,178.428,7,ゆびさきでゆらゆらとそのうごきが,そ
178.295,178.428,92,指先でゆらゆらとその動きが,そ
178.428,178.662,7,ゆびさきでゆらゆらとそのうごきが,の
178.428,178.662,92,指先でゆらゆらとその動きが,の
178.662,178.962,7,ゆびさきでゆらゆらとそのうごきが,う
178.662,178.962,92,指先でゆらゆらとその動きが,動
178.962,179.296,7,ゆびさきでゆらゆらとそのうごきが,ご
178.962,179.296,92,指先でゆらゆらとその動きが,動
179.296,179.596,7,ゆびさきでゆらゆらとそのうごきが,き
179.296,179.596,92,指先でゆらゆらとその動きが,き
179.596,180.597,7,ゆびさきでゆらゆらとそのうごきが,が
179.596,180.597,92,指先でゆらゆらとその動きが,が
180.597,180.931,7,とまったとけいのはりにふみこんだ,と
180.597,180.931,92,止まった時計の針に踏み込んだ,止
180.931,181.298,7,とまったとけいのはりにふみこんだ,ま
180.931,181.298,92,止まった時計の針に踏み込んだ,ま
181.298,181.598,7,とまったとけいのはりにふみこんだ,っ
181.298,181.598,92,止まった時計の針に踏み込んだ,っ
181.598,181.932,7,とまったとけいのはりにふみこんだ,た
181.598,181.932,92,止まった時計の針に踏み込んだ,た
181.932,182.232,7,とまったとけいのはりにふみこんだ,と
181.932,182.232,92,止まった時計の針に踏み込んだ,時
182.232,182.733,7,とまったとけいのはりにふみこんだ,け
182.232,182.733,92,止まった時計の針に踏み込んだ,計
182.733,182.933,7,とまったとけいのはりにふみこんだ,い
182.733,182.933,92,止まった時計の針に踏み込んだ,計
182.933,183.433,7,とまったとけいのはりにふみこんだ,の
182.933,183.433,92,止まった時計の針に踏み込んだ,の
183.433,183.6,7,とまったとけいのはりにふみこんだ,は
183.433,183.6,92,止まった時計の針に踏み込んだ,針
183.6,183.767,7,とまったとけいのはりにふみこんだ,り
183.6,183.767,92,止まった時計の針に踏み込んだ,針
183.767,183.934,7,とまったとけいのはりにふみこんだ,に
183.767,183.934,92,止まった時計の針に踏み込んだ,に
183.934,184.134,7,とまったとけいのはりにふみこんだ,ふ
183.934,184.134,92,止まった時計の針に踏み込んだ,踏
184.134,184.434,7,とまったとけいのはりにふみこんだ,み
184.134,184.434,92,止まった時計の針に踏み込んだ,み
184.434,184.668,7,とまったとけいのはりにふみこんだ,こ
184.434,184.668,92,止まった時計の針に踏み込んだ,込
184.668,184.801,7,とまったとけいのはりにふみこんだ,ん
184.668,184.801,92,止まった時計の針に踏み込んだ,ん
184.801,185.269,7,とまったとけいのはりにふみこんだ,だ
184.801,185.269,92,止まった時計の針に踏み込んだ,だ
185.269,185.602,7,くもがえがいたれっしゃそよぐかみ,く
185.269,185.602,92,雲が描いた列車そよぐ髪,雲
185.602,185.903,7,くもがえがいたれっしゃそよぐかみ,も
185.602,185.903,92,雲が描いた列車そよぐ髪,雲
185.903,186.236,7,くもがえがいたれっしゃそよぐかみ,が
185.903,186.236,92,雲が描いた列車そよぐ髪,が
186.236,186.436,7,くもがえがいたれっしゃそよぐかみ,え
186.236,186.436,92,雲が描いた列車そよぐ髪,描
186.436,186.904,7,くもがえがいたれっしゃそよぐかみ,が
186.436,186.904,92,雲が描いた列車そよぐ髪,描
186.904,187.237,7,くもがえがいたれっしゃそよぐかみ,い
186.904,187.237,92,雲が描いた列車そよぐ髪,い
187.237,187.571,7,くもがえがいたれっしゃそよぐかみ,た
187.237,187.571,92,雲が描いた列車そよぐ髪,た
187.571,187.738,7,くもがえがいたれっしゃそよぐかみ,れ
187.571,187.738,92,雲が描いた列車そよぐ髪,列
187.738,187.905,7,くもがえがいたれっしゃそよぐかみ,っ
187.738,187.905,92,雲が描いた列車そよぐ髪,列
187.905,189.239,7,くもがえがいたれっしゃそよぐかみ,しゃ
187.905,189.239,92,雲が描いた列車そよぐ髪,車
189.239,189.439,7,くもがえがいたれっしゃそよぐかみ,そ
189.239,189.439,92,雲が描いた列車そよぐ髪,そ
189.439,189.773,7,くもがえがいたれっしゃそよぐかみ,よ
189.439,189.773,92,雲が描いた列車そよぐ髪,よ
189.773,190.107,7,くもがえがいたれっしゃそよぐかみ,ぐ
189.773,190.107,92,雲が描いた列車そよぐ髪,ぐ
190.107,190.44,7,くもがえがいたれっしゃそよぐかみ,か
190.107,191.608,92,雲が描いた列車そよぐ髪,髪
190.44,191.608,7,くもがえがいたれっしゃそよぐかみ,み
191.608,191.775,7,そのえがおを,そ
191.608,191.775,92,その笑顔を,そ
191.775,191.975,7,そのえがおを,の
191.775,191.975,92,その笑顔を,の
191.975,192.276,7,そのえがおを,え
191.975,192.276,92,その笑顔を,笑
192.276,192.609,7,そのえがおを,が
192.276,192.609,92,その笑顔を,顔
192.609,192.943,7,そのえがおを,お
192.609,192.943,92,その笑顔を,顔
192.943,194.945,7,そのえがおを,を
192.943,194.945,92,その笑顔を,を
194.945,195.279,7,しってるよ,しっ
194.945,195.279,92,知ってるよ,知っ
195.279,195.612,7,しってるよ,て
195.279,195.612,92,知ってるよ,て
195.612,195.812,7,しってるよ,る
195.612,195.812,92,知ってるよ,る
195.812,196.146,7,しってるよ,よ
195.812,196.146,92,知ってるよ,よ
