start,end,line,unformatted,token
46.93,47.164,0,なおしてよなおしてよきみの“すき”のこういしょう,お
46.93,47.164,-1,治してよ　治してよ　きみの“好き”の後遺症,し
47.164,47.398,0,なおしてよなおしてよきみの“すき”のこういしょう,し
47.164,47.398,-1,治してよ　治してよ　きみの“好き”の後遺症,し
47.398,47.631,0,なおしてよなおしてよきみの“すき”のこういしょう,て
47.398,47.631,-1,治してよ　治してよ　きみの“好き”の後遺症,て
47.631,48.065,0,なおしてよなおしてよきみの“すき”のこういしょう,よ
47.631,48.065,-1,治してよ　治してよ　きみの“好き”の後遺症,よ　
48.065,48.232,0,なおしてよなおしてよきみの“すき”のこういしょう,な
48.065,48.232,-1,治してよ　治してよ　きみの“好き”の後遺症,治
48.232,48.499,0,なおしてよなおしてよきみの“すき”のこういしょう,お
48.232,48.499,-1,治してよ　治してよ　きみの“好き”の後遺症,治
48.499,48.699,0,なおしてよなおしてよきみの“すき”のこういしょう,し
48.499,48.699,-1,治してよ　治してよ　きみの“好き”の後遺症,し
48.699,48.866,0,なおしてよなおしてよきみの“すき”のこういしょう,て
48.699,48.866,-1,治してよ　治してよ　きみの“好き”の後遺症,て
48.866,49.099,0,なおしてよなおしてよきみの“すき”のこういしょう,よ
48.866,49.099,-1,治してよ　治してよ　きみの“好き”の後遺症,よ　
49.099,49.199,0,なおしてよなおしてよきみの“すき”のこういしょう,き
49.099,49.199,-1,治してよ　治してよ　きみの“好き”の後遺症,き
49.199,49.333,0,なおしてよなおしてよきみの“すき”のこういしょう,み
49.199,49.333,-1,治してよ　治してよ　きみの“好き”の後遺症,み
49.333,49.5,0,なおしてよなおしてよきみの“すき”のこういしょう,の
49.333,49.5,-1,治してよ　治してよ　きみの“好き”の後遺症,の
49.5,49.666,0,なおしてよなおしてよきみの“すき”のこういしょう,“す
49.5,49.666,-1,治してよ　治してよ　きみの“好き”の後遺症,“好
49.666,49.8,0,なおしてよなおしてよきみの“すき”のこういしょう,き”
49.666,49.8,-1,治してよ　治してよ　きみの“好き”の後遺症,き”
49.8,49.967,0,なおしてよなおしてよきみの“すき”のこういしょう,の
49.8,49.967,-1,治してよ　治してよ　きみの“好き”の後遺症,の
49.967,50.167,0,なおしてよなおしてよきみの“すき”のこういしょう,こ
49.967,50.167,-1,治してよ　治してよ　きみの“好き”の後遺症,後
50.167,50.3,0,なおしてよなおしてよきみの“すき”のこういしょう,う
50.167,50.3,-1,治してよ　治してよ　きみの“好き”の後遺症,後
50.3,50.434,0,なおしてよなおしてよきみの“すき”のこういしょう,い
50.3,50.434,-1,治してよ　治してよ　きみの“好き”の後遺症,遺
50.434,50.601,0,なおしてよなおしてよきみの“すき”のこういしょう,しょ
50.434,51.402,-1,治してよ　治してよ　きみの“好き”の後遺症,症
50.601,51.402,0,なおしてよなおしてよきみの“すき”のこういしょう,う
53.137,53.303,0,あたしだけがすきだなんてきっついな,あ
53.137,53.303,-1,あたしだけが好きだなんてきっついな,あ
53.303,53.47,0,あたしだけがすきだなんてきっついな,た
53.303,53.47,-1,あたしだけが好きだなんてきっついな,た
53.47,53.604,0,あたしだけがすきだなんてきっついな,し
53.47,53.604,-1,あたしだけが好きだなんてきっついな,し
53.604,53.771,0,あたしだけがすきだなんてきっついな,だ
53.604,53.771,-1,あたしだけが好きだなんてきっついな,だ
53.771,53.937,0,あたしだけがすきだなんてきっついな,け
53.771,53.937,-1,あたしだけが好きだなんてきっついな,け
53.937,54.171,0,あたしだけがすきだなんてきっついな,が
53.937,54.171,-1,あたしだけが好きだなんてきっついな,が
54.171,54.271,0,あたしだけがすきだなんてきっついな,す
54.171,54.271,-1,あたしだけが好きだなんてきっついな,好
54.271,54.405,0,あたしだけがすきだなんてきっついな,き
54.271,54.405,-1,あたしだけが好きだなんてきっついな,き
54.405,54.605,0,あたしだけがすきだなんてきっついな,だ
54.405,54.605,-1,あたしだけが好きだなんてきっついな,だ
54.605,54.772,0,あたしだけがすきだなんてきっついな,な
54.605,54.772,-1,あたしだけが好きだなんてきっついな,な
54.772,54.905,0,あたしだけがすきだなんてきっついな,ん
54.772,54.905,-1,あたしだけが好きだなんてきっついな,ん
54.905,55.105,0,あたしだけがすきだなんてきっついな,て
54.905,55.105,-1,あたしだけが好きだなんてきっついな,て
55.105,55.205,0,あたしだけがすきだなんてきっついな,き
55.105,55.205,-1,あたしだけが好きだなんてきっついな,き
55.205,55.305,0,あたしだけがすきだなんてきっついな,っ
55.205,55.305,-1,あたしだけが好きだなんてきっついな,っ
55.305,55.572,0,あたしだけがすきだなんてきっついな,つ
55.305,55.572,-1,あたしだけが好きだなんてきっついな,つ
55.572,55.672,0,あたしだけがすきだなんてきっついな,い
55.572,55.672,-1,あたしだけが好きだなんてきっついな,い
55.672,56.507,0,あたしだけがすきだなんてきっついな,な
55.672,56.507,-1,あたしだけが好きだなんてきっついな,な
58.275,58.475,0,きみのわすれかたあとでおくっといて,き
58.275,58.475,-1,きみの忘れ方　あとで送っといて,き
58.475,58.575,0,きみのわすれかたあとでおくっといて,み
58.475,58.575,-1,きみの忘れ方　あとで送っといて,み
58.575,58.709,0,きみのわすれかたあとでおくっといて,の
58.575,58.709,-1,きみの忘れ方　あとで送っといて,の
58.709,58.909,0,きみのわすれかたあとでおくっといて,わ
58.709,58.909,-1,きみの忘れ方　あとで送っといて,忘
58.909,59.043,0,きみのわすれかたあとでおくっといて,す
58.909,59.043,-1,きみの忘れ方　あとで送っといて,忘
59.043,59.243,0,きみのわすれかたあとでおくっといて,れ
59.043,59.243,-1,きみの忘れ方　あとで送っといて,れ
59.243,59.376,0,きみのわすれかたあとでおくっといて,か
59.243,59.376,-1,きみの忘れ方　あとで送っといて,方
59.376,59.543,0,きみのわすれかたあとでおくっといて,た
59.376,59.543,-1,きみの忘れ方　あとで送っといて,　
59.543,59.71,0,きみのわすれかたあとでおくっといて,あ
59.543,59.71,-1,きみの忘れ方　あとで送っといて,あ
59.71,59.843,0,きみのわすれかたあとでおくっといて,と
59.71,59.843,-1,きみの忘れ方　あとで送っといて,と
59.843,60.01,0,きみのわすれかたあとでおくっといて,で
59.843,60.01,-1,きみの忘れ方　あとで送っといて,で
60.01,60.21,0,きみのわすれかたあとでおくっといて,お
60.01,60.21,-1,きみの忘れ方　あとで送っといて,送
60.21,60.377,0,きみのわすれかたあとでおくっといて,く
60.21,60.377,-1,きみの忘れ方　あとで送っといて,送
60.377,60.511,0,きみのわすれかたあとでおくっといて,っ
60.377,60.511,-1,きみの忘れ方　あとで送っといて,っ
60.511,60.644,0,きみのわすれかたあとでおくっといて,と
60.511,60.644,-1,きみの忘れ方　あとで送っといて,と
60.644,60.844,0,きみのわすれかたあとでおくっといて,い
60.644,60.844,-1,きみの忘れ方　あとで送っといて,い
60.844,61.345,0,きみのわすれかたあとでおくっといて,て
60.844,61.345,-1,きみの忘れ方　あとで送っといて,て
61.879,62.112,0,ふぞろいのふぉーびーとととのってきたけど,ふ
61.879,62.112,-1,不揃いのフォービート　整ってきたけど,不
62.112,62.246,0,ふぞろいのふぉーびーとととのってきたけど,ぞ
62.112,62.246,-1,不揃いのフォービート　整ってきたけど,揃
62.246,62.413,0,ふぞろいのふぉーびーとととのってきたけど,ろ
62.246,62.413,-1,不揃いのフォービート　整ってきたけど,揃
62.413,62.579,0,ふぞろいのふぉーびーとととのってきたけど,い
62.413,62.579,-1,不揃いのフォービート　整ってきたけど,い
62.579,62.746,0,ふぞろいのふぉーびーとととのってきたけど,の
62.579,62.746,-1,不揃いのフォービート　整ってきたけど,の
62.746,62.913,0,ふぞろいのふぉーびーとととのってきたけど,ふぉ
62.746,62.913,-1,不揃いのフォービート　整ってきたけど,フォ
62.913,63.08,0,ふぞろいのふぉーびーとととのってきたけど,ー
62.913,63.08,-1,不揃いのフォービート　整ってきたけど,ー
63.08,63.247,0,ふぞろいのふぉーびーとととのってきたけど,び
63.08,63.247,-1,不揃いのフォービート　整ってきたけど,ビ
63.247,63.38,0,ふぞろいのふぉーびーとととのってきたけど,ー
63.247,63.38,-1,不揃いのフォービート　整ってきたけど,ー
63.38,64.481,0,ふぞろいのふぉーびーとととのってきたけど,と
63.38,64.481,-1,不揃いのフォービート　整ってきたけど,ト　
64.481,64.648,0,ふぞろいのふぉーびーとととのってきたけど,と
64.481,64.648,-1,不揃いのフォービート　整ってきたけど,整
64.648,64.815,0,ふぞろいのふぉーびーとととのってきたけど,と
64.648,64.815,-1,不揃いのフォービート　整ってきたけど,整
64.815,64.982,0,ふぞろいのふぉーびーとととのってきたけど,の
64.815,64.982,-1,不揃いのフォービート　整ってきたけど,整
64.982,65.115,0,ふぞろいのふぉーびーとととのってきたけど,っ
64.982,65.115,-1,不揃いのフォービート　整ってきたけど,っ
65.115,65.315,0,ふぞろいのふぉーびーとととのってきたけど,て
65.115,65.315,-1,不揃いのフォービート　整ってきたけど,て
65.315,65.616,0,ふぞろいのふぉーびーとととのってきたけど,き
65.315,65.616,-1,不揃いのフォービート　整ってきたけど,き
65.616,65.783,0,ふぞろいのふぉーびーとととのってきたけど,た
65.616,65.783,-1,不揃いのフォービート　整ってきたけど,た
65.783,65.949,0,ふぞろいのふぉーびーとととのってきたけど,け
65.783,65.949,-1,不揃いのフォービート　整ってきたけど,け
65.949,67.051,0,ふぞろいのふぉーびーとととのってきたけど,ど
65.949,67.051,-1,不揃いのフォービート　整ってきたけど,ど
67.051,67.217,0,そんなあたしがきらいなれちゃうとか,そ
67.051,67.217,-1,そんなあたしが嫌い　慣れちゃうとか,そ
67.217,67.384,0,そんなあたしがきらいなれちゃうとか,ん
67.217,67.384,-1,そんなあたしが嫌い　慣れちゃうとか,ん
67.384,67.651,0,そんなあたしがきらいなれちゃうとか,な
67.384,67.651,-1,そんなあたしが嫌い　慣れちゃうとか,な
67.651,67.851,0,そんなあたしがきらいなれちゃうとか,あ
67.651,67.851,-1,そんなあたしが嫌い　慣れちゃうとか,あ
67.851,68.052,0,そんなあたしがきらいなれちゃうとか,た
67.851,68.052,-1,そんなあたしが嫌い　慣れちゃうとか,た
68.052,68.152,0,そんなあたしがきらいなれちゃうとか,し
68.052,68.152,-1,そんなあたしが嫌い　慣れちゃうとか,し
68.152,68.352,0,そんなあたしがきらいなれちゃうとか,が
68.152,68.352,-1,そんなあたしが嫌い　慣れちゃうとか,が
68.352,68.519,0,そんなあたしがきらいなれちゃうとか,き
68.352,68.519,-1,そんなあたしが嫌い　慣れちゃうとか,嫌
68.519,68.685,0,そんなあたしがきらいなれちゃうとか,ら
68.519,68.685,-1,そんなあたしが嫌い　慣れちゃうとか,嫌
68.685,69.086,0,そんなあたしがきらいなれちゃうとか,い
68.685,69.086,-1,そんなあたしが嫌い　慣れちゃうとか,い　
69.086,69.286,0,そんなあたしがきらいなれちゃうとか,な
69.086,69.286,-1,そんなあたしが嫌い　慣れちゃうとか,慣
69.286,69.586,0,そんなあたしがきらいなれちゃうとか,れ
69.286,69.586,-1,そんなあたしが嫌い　慣れちゃうとか,れ
69.586,69.887,0,そんなあたしがきらいなれちゃうとか,ちゃ
69.586,69.887,-1,そんなあたしが嫌い　慣れちゃうとか,ちゃ
69.887,70.254,0,そんなあたしがきらいなれちゃうとか,う
69.887,70.254,-1,そんなあたしが嫌い　慣れちゃうとか,う
70.254,70.421,0,そんなあたしがきらいなれちゃうとか,と
70.254,70.421,-1,そんなあたしが嫌い　慣れちゃうとか,と
70.421,71.622,0,そんなあたしがきらいなれちゃうとか,か
70.421,71.622,-1,そんなあたしが嫌い　慣れちゃうとか,か
71.622,71.688,0,「いつだってそばにいてあげる」,「い
71.622,71.688,-1,「いつだって側にいてあげる」,「い
71.688,71.822,0,「いつだってそばにいてあげる」,つ
71.688,71.822,-1,「いつだって側にいてあげる」,つ
71.822,71.922,0,「いつだってそばにいてあげる」,だ
71.822,71.922,-1,「いつだって側にいてあげる」,だ
71.922,72.056,0,「いつだってそばにいてあげる」,っ
71.922,72.056,-1,「いつだって側にいてあげる」,っ
72.056,72.289,0,「いつだってそばにいてあげる」,て
72.056,72.289,-1,「いつだって側にいてあげる」,て
72.289,72.489,0,「いつだってそばにいてあげる」,そ
72.289,72.489,-1,「いつだって側にいてあげる」,側
72.489,72.723,0,「いつだってそばにいてあげる」,ば
72.489,72.723,-1,「いつだって側にいてあげる」,側
72.723,72.89,0,「いつだってそばにいてあげる」,に
72.723,72.89,-1,「いつだって側にいてあげる」,に
72.89,73.09,0,「いつだってそばにいてあげる」,い
72.89,73.09,-1,「いつだって側にいてあげる」,い
73.09,73.323,0,「いつだってそばにいてあげる」,て
73.09,73.323,-1,「いつだって側にいてあげる」,て
73.323,73.557,0,「いつだってそばにいてあげる」,あ
73.323,73.557,-1,「いつだって側にいてあげる」,あ
73.557,73.757,0,「いつだってそばにいてあげる」,げ
73.557,73.757,-1,「いつだって側にいてあげる」,げ
73.757,74.224,0,「いつだってそばにいてあげる」,る」
73.757,74.224,-1,「いつだって側にいてあげる」,る」
74.224,74.291,0,「“あいたい”っていえばあいにいく」,「“あ
74.224,74.291,-1,「“会いたい”って言えば会いに行く」,「“会
74.291,74.358,0,「“あいたい”っていえばあいにいく」,い
74.291,74.358,-1,「“会いたい”って言えば会いに行く」,い
74.358,74.425,0,「“あいたい”っていえばあいにいく」,た
74.358,74.425,-1,「“会いたい”って言えば会いに行く」,た
74.425,74.491,0,「“あいたい”っていえばあいにいく」,い”
74.425,74.491,-1,「“会いたい”って言えば会いに行く」,い”
74.491,74.591,0,「“あいたい”っていえばあいにいく」,っ
74.491,74.591,-1,「“会いたい”って言えば会いに行く」,っ
74.591,74.792,0,「“あいたい”っていえばあいにいく」,て
74.591,74.792,-1,「“会いたい”って言えば会いに行く」,て
74.792,74.992,0,「“あいたい”っていえばあいにいく」,い
74.792,74.992,-1,「“会いたい”って言えば会いに行く」,言
74.992,75.259,0,「“あいたい”っていえばあいにいく」,え
74.992,75.259,-1,「“会いたい”って言えば会いに行く」,え
75.259,75.492,0,「“あいたい”っていえばあいにいく」,ば
75.259,75.492,-1,「“会いたい”って言えば会いに行く」,ば
75.492,75.626,0,「“あいたい”っていえばあいにいく」,あ
75.492,75.626,-1,「“会いたい”って言えば会いに行く」,会
75.626,75.893,0,「“あいたい”っていえばあいにいく」,い
75.626,75.893,-1,「“会いたい”って言えば会いに行く」,い
75.893,76.126,0,「“あいたい”っていえばあいにいく」,に
75.893,76.126,-1,「“会いたい”って言えば会いに行く」,に
76.126,76.293,0,「“あいたい”っていえばあいにいく」,い
76.126,76.293,-1,「“会いたい”って言えば会いに行く」,行
76.293,76.46,0,「“あいたい”っていえばあいにいく」,く」
76.293,76.46,-1,「“会いたい”って言えば会いに行く」,く」
76.46,76.593,0,そんなやくそくだけをおいてどこにでかけたの？,そ
76.46,76.593,-1,そんな約束だけを置いて　どこに出掛けたの？,そ
76.593,76.693,0,そんなやくそくだけをおいてどこにでかけたの？,ん
76.593,76.693,-1,そんな約束だけを置いて　どこに出掛けたの？,ん
76.693,76.927,0,そんなやくそくだけをおいてどこにでかけたの？,な
76.693,76.927,-1,そんな約束だけを置いて　どこに出掛けたの？,な
76.927,77.161,0,そんなやくそくだけをおいてどこにでかけたの？,や
76.927,77.161,-1,そんな約束だけを置いて　どこに出掛けたの？,約
77.161,77.394,0,そんなやくそくだけをおいてどこにでかけたの？,く
77.161,77.394,-1,そんな約束だけを置いて　どこに出掛けたの？,約
77.394,77.594,0,そんなやくそくだけをおいてどこにでかけたの？,そ
77.394,77.594,-1,そんな約束だけを置いて　どこに出掛けたの？,束
77.594,77.795,0,そんなやくそくだけをおいてどこにでかけたの？,く
77.594,77.795,-1,そんな約束だけを置いて　どこに出掛けたの？,束
77.795,78.028,0,そんなやくそくだけをおいてどこにでかけたの？,だ
77.795,78.028,-1,そんな約束だけを置いて　どこに出掛けたの？,だ
78.028,78.195,0,そんなやくそくだけをおいてどこにでかけたの？,け
78.028,78.195,-1,そんな約束だけを置いて　どこに出掛けたの？,け
78.195,78.462,0,そんなやくそくだけをおいてどこにでかけたの？,を
78.195,78.462,-1,そんな約束だけを置いて　どこに出掛けたの？,を
78.462,78.662,0,そんなやくそくだけをおいてどこにでかけたの？,お
78.462,78.662,-1,そんな約束だけを置いて　どこに出掛けたの？,置
78.662,78.829,0,そんなやくそくだけをおいてどこにでかけたの？,い
78.662,78.829,-1,そんな約束だけを置いて　どこに出掛けたの？,い
78.829,79.163,0,そんなやくそくだけをおいてどこにでかけたの？,て
78.829,79.163,-1,そんな約束だけを置いて　どこに出掛けたの？,て　
79.163,79.496,0,そんなやくそくだけをおいてどこにでかけたの？,ど
79.163,79.496,-1,そんな約束だけを置いて　どこに出掛けたの？,ど
79.496,79.797,0,そんなやくそくだけをおいてどこにでかけたの？,こ
79.496,79.797,-1,そんな約束だけを置いて　どこに出掛けたの？,こ
79.797,80.097,0,そんなやくそくだけをおいてどこにでかけたの？,に
79.797,80.097,-1,そんな約束だけを置いて　どこに出掛けたの？,に
80.097,80.431,0,そんなやくそくだけをおいてどこにでかけたの？,で
80.097,80.431,-1,そんな約束だけを置いて　どこに出掛けたの？,出
80.431,80.731,0,そんなやくそくだけをおいてどこにでかけたの？,か
80.431,80.731,-1,そんな約束だけを置いて　どこに出掛けたの？,掛
80.731,81.098,0,そんなやくそくだけをおいてどこにでかけたの？,け
80.731,81.098,-1,そんな約束だけを置いて　どこに出掛けたの？,け
81.098,81.398,0,そんなやくそくだけをおいてどこにでかけたの？,た
81.098,81.398,-1,そんな約束だけを置いて　どこに出掛けたの？,た
81.398,81.565,0,そんなやくそくだけをおいてどこにでかけたの？,の？
81.398,81.565,-1,そんな約束だけを置いて　どこに出掛けたの？,の？
81.565,81.732,0,くらえばんばんばん,く
81.565,81.732,-1,くらえバンバンバン,く
81.732,81.899,0,くらえばんばんばん,ら
81.732,81.899,-1,くらえバンバンバン,ら
81.899,82.032,0,くらえばんばんばん,え
81.899,82.032,-1,くらえバンバンバン,え
82.032,82.533,0,くらえばんばんばん,ばん
82.032,82.533,-1,くらえバンバンバン,バン
82.533,83.0,0,くらえばんばんばん,ばん
82.533,83.0,-1,くらえバンバンバン,バン
83.0,83.5,0,くらえばんばんばん,ばん
83.0,83.5,-1,くらえバンバンバン,バン
83.5,83.634,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,ふ
83.5,83.634,0,ふざけないでどんだけあたしがきみにつくしてきたかって,ふ
83.634,83.801,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,ざ
83.634,83.801,0,ふざけないでどんだけあたしがきみにつくしてきたかって,ざ
83.801,83.967,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,け
83.801,83.967,0,ふざけないでどんだけあたしがきみにつくしてきたかって,け
83.967,84.134,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,な
83.967,84.134,0,ふざけないでどんだけあたしがきみにつくしてきたかって,な
84.134,84.301,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,い
84.134,84.301,0,ふざけないでどんだけあたしがきみにつくしてきたかって,い
84.301,84.435,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,で　
84.301,84.435,0,ふざけないでどんだけあたしがきみにつくしてきたかって,で
84.435,84.635,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,ど
84.435,84.635,0,ふざけないでどんだけあたしがきみにつくしてきたかって,ど
84.635,84.768,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,ん
84.635,84.768,0,ふざけないでどんだけあたしがきみにつくしてきたかって,ん
84.768,84.935,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,だ
84.768,84.935,0,ふざけないでどんだけあたしがきみにつくしてきたかって,だ
84.935,85.102,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,け
84.935,85.102,0,ふざけないでどんだけあたしがきみにつくしてきたかって,け
85.102,85.235,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,あ
85.102,85.235,0,ふざけないでどんだけあたしがきみにつくしてきたかって,あ
85.235,85.369,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,た
85.235,85.369,0,ふざけないでどんだけあたしがきみにつくしてきたかって,た
85.369,85.569,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,し
85.369,85.569,0,ふざけないでどんだけあたしがきみにつくしてきたかって,し
85.569,85.736,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,が
85.569,85.736,0,ふざけないでどんだけあたしがきみにつくしてきたかって,が
85.736,85.869,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,き
85.736,85.869,0,ふざけないでどんだけあたしがきみにつくしてきたかって,き
85.869,86.003,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,み
85.869,86.003,0,ふざけないでどんだけあたしがきみにつくしてきたかって,み
86.003,86.17,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,に
86.003,86.17,0,ふざけないでどんだけあたしがきみにつくしてきたかって,に
86.17,86.336,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,尽
86.17,86.336,0,ふざけないでどんだけあたしがきみにつくしてきたかって,つ
86.336,86.503,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,く
86.336,86.503,0,ふざけないでどんだけあたしがきみにつくしてきたかって,く
86.503,86.67,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,し
86.503,86.67,0,ふざけないでどんだけあたしがきみにつくしてきたかって,し
86.67,86.837,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,て
86.67,86.837,0,ふざけないでどんだけあたしがきみにつくしてきたかって,て
86.837,87.004,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,き
86.837,87.004,0,ふざけないでどんだけあたしがきみにつくしてきたかって,き
87.004,87.137,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,た
87.004,87.137,0,ふざけないでどんだけあたしがきみにつくしてきたかって,た
87.137,87.237,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,か
87.137,87.237,0,ふざけないでどんだけあたしがきみにつくしてきたかって,か
87.237,87.438,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,っ
87.237,87.438,0,ふざけないでどんだけあたしがきみにつくしてきたかって,っ
87.438,87.638,-1,ふざけないで　どんだけあたしがきみに尽くしてきたかって,て
87.438,87.638,0,ふざけないでどんだけあたしがきみにつくしてきたかって,て
87.638,87.805,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,わ
87.638,87.805,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,わ
87.805,87.971,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,か
87.805,87.971,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,か
87.971,88.072,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,ん
87.971,88.072,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,ん
88.072,88.138,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,な
88.072,88.138,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,な
88.138,88.205,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,い
88.138,88.205,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,い
88.205,88.272,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,ん
88.205,88.272,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,ん
88.272,88.505,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,で
88.272,88.505,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,で
88.505,88.906,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,しょ　
88.505,88.906,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,しょ
88.906,89.073,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,わ
88.906,89.073,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,わ
89.073,89.273,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,か
89.073,89.273,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,か
89.273,89.339,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,ん
89.273,89.339,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,ん
89.339,89.373,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,な
89.339,89.373,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,な
89.373,89.473,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,い
89.373,89.473,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,い
89.473,89.54,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,ん
89.473,89.54,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,ん
89.54,89.706,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,で
89.54,89.706,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,で
89.706,89.907,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,しょ
89.706,89.907,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,しょ
89.907,90.04,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,わ
89.907,90.04,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,わ
90.04,90.174,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,か
90.04,90.174,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,か
90.174,90.34,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,り
90.174,90.34,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,り
90.34,90.507,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,た
90.34,90.507,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,た
90.507,90.674,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,く
90.507,90.674,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,く
90.674,90.841,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,も
90.674,90.841,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,も
90.841,90.974,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,な
90.841,90.974,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,な
90.974,91.075,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,い
90.974,91.075,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,い
91.075,91.175,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,ん
91.075,91.175,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,ん
91.175,91.308,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,で
91.175,91.308,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,で
91.308,91.775,-1,わかんないんでしょ　わかんないんでしょわかりたくもないんでしょ,しょ
91.308,91.775,0,わかんないんでしょわかんないんでしょわかりたくもないんでしょ,しょ
91.775,91.909,0,くらえばんばんばん,く
91.775,91.909,-1,くらえバンバンバン,く
91.909,92.076,0,くらえばんばんばん,ら
91.909,92.076,-1,くらえバンバンバン,ら
92.076,92.242,0,くらえばんばんばん,え
92.076,92.242,-1,くらえバンバンバン,え
92.242,92.743,0,くらえばんばんばん,ばん
92.242,92.743,-1,くらえバンバンバン,バン
92.743,93.21,0,くらえばんばんばん,ばん
92.743,93.21,-1,くらえバンバンバン,バン
93.21,93.644,0,くらえばんばんばん,ばん
93.21,93.644,-1,くらえバンバンバン,バン
93.644,93.844,0,じごくいきよなんかいえば？でもねもどれないもどれないの,じ
93.644,93.844,-1,地獄行きよ　なんか言えば？でもね戻れない　戻れないの,地
93.844,94.011,0,じごくいきよなんかいえば？でもねもどれないもどれないの,ご
