start,end,line,unformatted,token
76.66,76.86,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,み
76.86,77.094,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,か
76.86,77.327,-1,忘れましょう全部神隠し消してしまうの,隠
77.094,77.327,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,く
77.327,77.728,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくしけしてしまうの,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくしけしてしまうの
77.327,77.728,-1,忘れましょう全部神隠し消してしまうの,し
77.728,77.961,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,し&nbsp;&nbsp;け
77.728,77.961,-1,忘れましょう全部神隠し消してしまうの,消
77.961,78.195,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,し
77.961,78.195,-1,忘れましょう全部神隠し消してしまうの,し
78.195,78.595,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,て
78.195,78.595,-1,忘れましょう全部神隠し消してしまうの,て
78.595,78.996,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,し
78.595,78.996,-1,忘れましょう全部神隠し消してしまうの,し
78.996,79.463,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,ま
78.996,79.463,-1,忘れましょう全部神隠し消してしまうの,ま
79.463,79.93,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,う
79.463,79.93,-1,忘れましょう全部神隠し消してしまうの,う
79.93,81.265,0,わすれましょう&nbsp;&nbsp;ぜんぶ&nbsp;&nbsp;かみかくし&nbsp;&nbsp;けしてしまうの,の
79.93,81.265,-1,忘れましょう全部神隠し消してしまうの,の
81.265,81.432,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,ほ
81.265,81.432,-1,欲しがった未来だって仕様がないんだって,欲
81.432,81.632,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,し
81.432,81.632,-1,欲しがった未来だって仕様がないんだって,し
81.632,81.865,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,がっ
81.632,81.865,-1,欲しがった未来だって仕様がないんだって,がっ
81.865,81.932,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,た
81.865,81.932,-1,欲しがった未来だって仕様がないんだって,た
81.932,81.999,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,み
81.932,81.999,-1,欲しがった未来だって仕様がないんだって,未
81.999,82.199,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,らい
81.999,82.199,-1,欲しがった未来だって仕様がないんだって,来
82.199,82.332,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,だっ
82.199,82.332,-1,欲しがった未来だって仕様がないんだって,だっ
82.332,82.533,0,ほしがったみらいだってしょうがないんだって,ほしがったみらいだってしょうがないんだって
82.332,82.533,-1,欲しがった未来だって仕様がないんだって,て
82.533,82.766,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,て&nbsp;&nbsp;しょう
82.533,82.766,-1,欲しがった未来だって仕様がないんだって,仕様
82.766,82.866,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,が
82.766,82.866,-1,欲しがった未来だって仕様がないんだって,が
82.866,83.033,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,ない
82.866,83.033,-1,欲しがった未来だって仕様がないんだって,ない
83.033,83.067,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,ん
83.033,83.067,-1,欲しがった未来だって仕様がないんだって,ん
83.067,83.3,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,だっ
83.067,83.3,-1,欲しがった未来だって仕様がないんだって,だっ
83.3,83.4,0,ほしがったみらいだって&nbsp;&nbsp;しょうがないんだって,て
83.3,83.4,-1,欲しがった未来だって仕様がないんだって,て
83.4,83.634,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,だっ
83.4,83.634,-1,だってだってだって言い訳するの？,だっ
83.634,83.734,0,だってだって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,だってだって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？
83.634,83.734,-1,だってだってだって言い訳するの？,て
83.734,83.934,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,て&nbsp;&nbsp;だっ
83.734,83.934,-1,だってだってだって言い訳するの？,だっ
83.934,84.068,0,だって&nbsp;&nbsp;だってだって&nbsp;&nbsp;いいわけするの？,だって&nbsp;&nbsp;だってだって&nbsp;&nbsp;いいわけするの？
83.934,84.068,-1,だってだってだって言い訳するの？,て
84.068,84.268,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,て&nbsp;&nbsp;だっ
84.068,84.268,-1,だってだってだって言い訳するの？,だっ
84.268,84.368,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だっていいわけするの？,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だっていいわけするの？
84.268,84.368,-1,だってだってだって言い訳するの？,て
84.368,84.501,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,て&nbsp;&nbsp;い
84.368,84.501,-1,だってだってだって言い訳するの？,言
84.501,84.601,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,い
84.501,84.601,-1,だってだってだって言い訳するの？,い
84.601,84.701,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,わ
84.601,84.835,-1,だってだってだって言い訳するの？,訳
84.701,84.835,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,け
84.835,84.968,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,す
84.835,84.968,-1,だってだってだって言い訳するの？,す
84.968,85.135,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,る
84.968,85.135,-1,だってだってだって言い訳するの？,る
85.135,87.237,0,だって&nbsp;&nbsp;だって&nbsp;&nbsp;だって&nbsp;&nbsp;いいわけするの？,の？
85.135,87.237,-1,だってだってだって言い訳するの？,の？
87.237,87.738,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,か
87.237,88.172,-1,数えましょう参弐で真っさらにすることだけが,数
87.738,88.172,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,ぞ
88.172,88.605,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,え
88.172,88.605,-1,数えましょう参弐で真っさらにすることだけが,え
88.605,89.273,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,ま
88.605,89.273,-1,数えましょう参弐で真っさらにすることだけが,ま
89.273,89.506,0,かぞえましょうさん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,かぞえましょうさん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが
89.273,89.506,-1,数えましょう参弐で真っさらにすることだけが,しょう
89.506,89.706,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,しょう&nbsp;&nbsp;さ
89.506,89.907,-1,数えましょう参弐で真っさらにすることだけが,参
89.706,89.907,0,かぞえましょう&nbsp;&nbsp;さんに&nbsp;&nbsp;でまっさらにすることだけが,かぞえましょう&nbsp;&nbsp;さんに&nbsp;&nbsp;でまっさらにすることだけが
89.907,90.14,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;にでまっさらにすることだけが,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;にでまっさらにすることだけが
89.907,90.14,-1,数えましょう参弐で真っさらにすることだけが,弐
90.14,90.34,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,ん&nbsp;&nbsp;に&nbsp;&nbsp;で
90.14,90.34,-1,数えましょう参弐で真っさらにすることだけが,で
90.34,90.507,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,ま
90.34,90.507,-1,数えましょう参弐で真っさらにすることだけが,真
90.507,90.774,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,っ
90.507,90.774,-1,数えましょう参弐で真っさらにすることだけが,っ
90.774,91.008,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,さ
90.774,91.008,-1,数えましょう参弐で真っさらにすることだけが,さ
91.008,91.208,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,ら
91.008,91.208,-1,数えましょう参弐で真っさらにすることだけが,ら
91.208,91.675,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,に
91.208,91.675,-1,数えましょう参弐で真っさらにすることだけが,に
91.675,91.875,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,す
91.675,91.875,-1,数えましょう参弐で真っさらにすることだけが,す
91.875,92.076,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,る
91.875,92.076,-1,数えましょう参弐で真っさらにすることだけが,る
92.076,92.509,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,こ
92.076,92.509,-1,数えましょう参弐で真っさらにすることだけが,こ
92.509,92.976,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,と
92.509,92.976,-1,数えましょう参弐で真っさらにすることだけが,と
92.976,93.377,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,だ
92.976,93.377,-1,数えましょう参弐で真っさらにすることだけが,だ
93.377,93.844,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,け
93.377,93.844,-1,数えましょう参弐で真っさらにすることだけが,け
93.844,94.678,0,かぞえましょう&nbsp;&nbsp;さん&nbsp;&nbsp;に&nbsp;&nbsp;でまっさらにすることだけが,が
93.844,94.678,-1,数えましょう参弐で真っさらにすることだけが,が
94.678,94.912,0,おとななら&nbsp;&nbsp;ならなくていい,お
94.678,95.112,-1,大人なら成らなくていい,大
94.912,95.112,0,おとななら&nbsp;&nbsp;ならなくていい,と
95.112,95.345,0,おとななら&nbsp;&nbsp;ならなくていい,な
95.112,95.345,-1,大人なら成らなくていい,人
95.345,95.579,0,おとななら&nbsp;&nbsp;ならなくていい,な
95.345,95.579,-1,大人なら成らなくていい,な
95.579,96.447,0,おとなならならなくていい,おとなならならなくていい
95.579,96.447,-1,大人なら成らなくていい,ら
96.447,96.88,0,おとななら&nbsp;&nbsp;ならなくていい,おとななら&nbsp;&nbsp;な
96.447,96.88,-1,大人なら成らなくていい,成
96.88,97.314,0,おとななら&nbsp;&nbsp;ならなくていい,ら
96.88,97.314,-1,大人なら成らなくていい,ら
97.314,97.714,0,おとななら&nbsp;&nbsp;ならなくていい,な
97.314,97.714,-1,大人なら成らなくていい,な
97.714,98.182,0,おとななら&nbsp;&nbsp;ならなくていい,く
97.714,98.182,-1,大人なら成らなくていい,く
98.182,98.615,0,おとななら&nbsp;&nbsp;ならなくていい,て
98.182,98.615,-1,大人なら成らなくていい,て
98.615,99.049,0,おとななら&nbsp;&nbsp;ならなくていい,い
98.615,99.049,-1,大人なら成らなくていい,い
99.049,101.1,0,おとななら&nbsp;&nbsp;ならなくていい,い
99.049,101.1,-1,大人なら成らなくていい,い
113.397,113.53,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,も
113.397,113.53,-1,もう嫌になっちゃうよねアイニージュー,も
113.53,113.831,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,う
113.53,113.831,-1,もう嫌になっちゃうよねアイニージュー,う
113.831,113.997,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,いや
113.831,113.997,-1,もう嫌になっちゃうよねアイニージュー,嫌
113.997,114.164,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,に
113.997,114.164,-1,もう嫌になっちゃうよねアイニージュー,に
114.164,114.498,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,なっ
114.164,114.498,-1,もう嫌になっちゃうよねアイニージュー,なっ
114.498,114.665,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,ちゃ
114.498,114.665,-1,もう嫌になっちゃうよねアイニージュー,ちゃ
114.665,114.898,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,う
114.665,114.898,-1,もう嫌になっちゃうよねアイニージュー,う
114.898,115.165,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,よ
114.898,115.165,-1,もう嫌になっちゃうよねアイニージュー,よ
115.165,115.365,0,もういやになっちゃうよねアイニージュー,もういやになっちゃうよねアイニージュー
115.165,115.365,-1,もう嫌になっちゃうよねアイニージュー,ね
115.365,115.532,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,ね&nbsp;&nbsp;ア
115.365,115.532,-1,もう嫌になっちゃうよねアイニージュー,ア
115.532,115.833,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,イ
115.532,115.833,-1,もう嫌になっちゃうよねアイニージュー,イ
115.833,116.2,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,ニー
115.833,116.2,-1,もう嫌になっちゃうよねアイニージュー,ニー
116.2,116.867,0,もういやになっちゃうよね&nbsp;&nbsp;アイニージュー,ジュー
116.2,116.867,-1,もう嫌になっちゃうよねアイニージュー,ジュー
116.867,117.101,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,ど
116.867,117.101,-1,どこにでも誰にでもいい顔してんだろう,ど
117.101,117.534,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,こ
117.101,117.534,-1,どこにでも誰にでもいい顔してんだろう,こ
117.534,117.634,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,に
117.534,117.634,-1,どこにでも誰にでもいい顔してんだろう,に
117.634,117.734,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,で
117.634,117.734,-1,どこにでも誰にでもいい顔してんだろう,で
117.734,117.968,0,どこにでもだれにでも&nbsp;&nbsp;いいかおしてんだろう,どこにでもだれにでも&nbsp;&nbsp;いいかおしてんだろう
117.734,117.968,-1,どこにでも誰にでもいい顔してんだろう,も
117.968,118.068,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,も&nbsp;&nbsp;だ
117.968,118.168,-1,どこにでも誰にでもいい顔してんだろう,誰
118.068,118.168,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,れ
118.168,118.402,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,に
118.168,118.402,-1,どこにでも誰にでもいい顔してんだろう,に
118.402,118.635,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,で
118.402,118.635,-1,どこにでも誰にでもいい顔してんだろう,で
118.635,118.836,0,どこにでも&nbsp;&nbsp;だれにでもいいかおしてんだろう,どこにでも&nbsp;&nbsp;だれにでもいいかおしてんだろう
118.635,118.836,-1,どこにでも誰にでもいい顔してんだろう,も
118.836,119.269,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,も&nbsp;&nbsp;いい
118.836,119.269,-1,どこにでも誰にでもいい顔してんだろう,いい
119.269,119.47,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,か
119.269,119.603,-1,どこにでも誰にでもいい顔してんだろう,顔
119.47,119.603,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,お
119.603,119.703,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,し
119.603,119.703,-1,どこにでも誰にでもいい顔してんだろう,し
119.703,119.903,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,て
119.703,119.903,-1,どこにでも誰にでもいい顔してんだろう,て
119.903,120.137,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,ん
119.903,120.137,-1,どこにでも誰にでもいい顔してんだろう,ん
120.137,120.37,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,だ
120.137,120.37,-1,どこにでも誰にでもいい顔してんだろう,だ
120.37,120.471,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,ろ
120.37,120.471,-1,どこにでも誰にでもいい顔してんだろう,ろ
120.471,120.771,0,どこにでも&nbsp;&nbsp;だれにでも&nbsp;&nbsp;いいかおしてんだろう,う
120.471,120.771,-1,どこにでも誰にでもいい顔してんだろう,う
120.771,120.971,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,な
120.771,121.138,-1,何回だって裏切って犠牲リセットリセット,何
120.971,121.138,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,ん
121.138,121.305,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,か
121.138,121.438,-1,何回だって裏切って犠牲リセットリセット,回
121.305,121.438,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,い
121.438,121.872,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,だっ
121.438,121.872,-1,何回だって裏切って犠牲リセットリセット,だっ
121.872,122.072,0,なんかいだってうらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,なんかいだってうらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
121.872,122.072,-1,何回だって裏切って犠牲リセットリセット,て
122.072,122.306,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,て&nbsp;&nbsp;う
122.072,122.739,-1,何回だって裏切って犠牲リセットリセット,裏
122.306,122.739,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,ら
122.739,123.173,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,ぎっ
122.739,123.173,-1,何回だって裏切って犠牲リセットリセット,切っ
123.173,123.807,0,なんかいだって&nbsp;&nbsp;うらぎってぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,なんかいだって&nbsp;&nbsp;うらぎってぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
123.173,123.807,-1,何回だって裏切って犠牲リセットリセット,て
123.807,124.041,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット
123.807,124.041,-1,何回だって裏切って犠牲リセットリセット,犠
124.041,124.708,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせいリセット&nbsp;&nbsp;リセット,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせいリセット&nbsp;&nbsp;リセット
124.041,124.708,-1,何回だって裏切って犠牲リセットリセット,牲
124.708,124.942,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リ
124.708,124.942,-1,何回だって裏切って犠牲リセットリセット,リ
124.942,125.275,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,セッ
124.942,125.275,-1,何回だって裏切って犠牲リセットリセット,セッ
125.275,125.576,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセットリセット,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセットリセット
125.275,125.576,-1,何回だって裏切って犠牲リセットリセット,ト
125.576,125.776,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,ト&nbsp;&nbsp;リ
125.576,125.776,-1,何回だって裏切って犠牲リセットリセット,リ
125.776,126.643,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,セッ
125.776,126.643,-1,何回だって裏切って犠牲リセットリセット,セッ
126.643,127.311,0,なんかいだって&nbsp;&nbsp;うらぎって&nbsp;&nbsp;ぎせい&nbsp;&nbsp;リセット&nbsp;&nbsp;リセット,ト
126.643,127.311,-1,何回だって裏切って犠牲リセットリセット,ト
127.311,127.511,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,く
127.311,127.511,-1,繰り返してんだろう自問自答,繰
127.511,127.744,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,り
127.511,127.744,-1,繰り返してんだろう自問自答,り
127.744,127.845,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,かえ
127.744,127.845,-1,繰り返してんだろう自問自答,返
127.845,128.045,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,し
127.845,128.045,-1,繰り返してんだろう自問自答,し
128.045,128.178,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,て
128.045,128.178,-1,繰り返してんだろう自問自答,て
128.178,128.378,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,ん
128.178,128.378,-1,繰り返してんだろう自問自答,ん
128.378,128.846,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,だ
128.378,128.846,-1,繰り返してんだろう自問自答,だ
128.846,129.012,0,くりかえしてんだろうじもんじとう,くりかえしてんだろうじもんじとう
128.846,129.012,-1,繰り返してんだろう自問自答,ろう
129.012,129.246,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,ろう&nbsp;&nbsp;じ
129.012,129.246,-1,繰り返してんだろう自問自答,自
129.246,129.546,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,も
129.246,129.68,-1,繰り返してんだろう自問自答,問
129.546,129.68,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,ん
129.68,129.913,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,じ
129.68,129.913,-1,繰り返してんだろう自問自答,自
129.913,130.18,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,と
129.913,130.781,-1,繰り返してんだろう自問自答,答
130.18,130.781,0,くりかえしてんだろう&nbsp;&nbsp;じもんじとう,う
130.781,131.014,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,き
130.781,131.448,-1,君も嫌いで仕方なかったはずでしょう,君
131.014,131.448,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,み
131.448,131.548,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,も
131.448,131.548,-1,君も嫌いで仕方なかったはずでしょう,も
131.548,131.648,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,き
131.548,131.815,-1,君も嫌いで仕方なかったはずでしょう,嫌
131.648,131.815,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,ら
131.815,131.882,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,い
131.815,131.882,-1,君も嫌いで仕方なかったはずでしょう,い
131.882,131.982,0,きみもきらいでしかたなかったはずでしょう,きみもきらいでしかたなかったはずでしょう
131.882,131.982,-1,君も嫌いで仕方なかったはずでしょう,で
131.982,132.082,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,で&nbsp;&nbsp;し
131.982,132.082,-1,君も嫌いで仕方なかったはずでしょう,仕
132.082,132.316,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,か
132.082,132.516,-1,君も嫌いで仕方なかったはずでしょう,方
132.316,132.516,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,た
132.516,132.749,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,な
132.516,132.749,-1,君も嫌いで仕方なかったはずでしょう,な
132.749,133.016,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,か
132.749,133.016,-1,君も嫌いで仕方なかったはずでしょう,か
133.016,133.183,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,っ
133.016,133.183,-1,君も嫌いで仕方なかったはずでしょう,っ
133.183,133.417,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,た
133.183,133.417,-1,君も嫌いで仕方なかったはずでしょう,た
133.417,133.617,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,は
133.417,133.617,-1,君も嫌いで仕方なかったはずでしょう,は
133.617,134.051,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,ず
133.617,134.051,-1,君も嫌いで仕方なかったはずでしょう,ず
134.051,134.284,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,で
134.051,134.284,-1,君も嫌いで仕方なかったはずでしょう,で
134.284,134.685,0,きみもきらいで&nbsp;&nbsp;しかたなかったはずでしょう,しょう
134.284,134.685,-1,君も嫌いで仕方なかったはずでしょう,しょう
134.685,135.018,0,たんたんとゆるせてしまうの？,たん
134.685,135.018,-1,淡々と許せてしまうの？,淡
135.018,135.352,0,たんたんとゆるせてしまうの？,たん
135.018,135.352,-1,淡々と許せてしまうの？,々
135.352,135.786,0,たんたんとゆるせてしまうの？,と
135.352,135.786,-1,淡々と許せてしまうの？,と
135.786,136.019,0,たんたんとゆるせてしまうの？,ゆ
