start,end,line,unformatted,token
78.77,78.94,-1,りちゅいちゅいりちゅいっとおせばひろがる,い
78.77,78.94,0,りちゅいちゅいりちゅいっと押せば広がる,い
78.94,79.05,-1,りちゅいちゅいりちゅいっとおせばひろがる,ちゅ
78.94,79.05,0,りちゅいちゅいりちゅいっと押せば広がる,ちゅ
79.05,79.14,-1,りちゅいちゅいりちゅいっとおせばひろがる,い
79.05,79.14,0,りちゅいちゅいりちゅいっと押せば広がる,い
79.14,79.22,-1,りちゅいちゅいりちゅいっとおせばひろがる,り
79.14,79.22,0,りちゅいちゅいりちゅいっと押せば広がる,り
79.22,79.41,-1,りちゅいちゅいりちゅいっとおせばひろがる,ちゅ
79.22,79.41,0,りちゅいちゅいりちゅいっと押せば広がる,ちゅ
79.41,79.61,-1,りちゅいちゅいりちゅいっとおせばひろがる,い
79.41,79.61,0,りちゅいちゅいりちゅいっと押せば広がる,い
79.61,79.81,-1,りちゅいちゅいりちゅいっとおせばひろがる,っと
79.61,79.81,0,りちゅいちゅいりちゅいっと押せば広がる,っと
79.81,80.01,-1,りちゅいちゅいりちゅいっとおせばひろがる,お
79.81,80.01,0,りちゅいちゅいりちゅいっと押せば広がる,押
80.01,80.22,-1,りちゅいちゅいりちゅいっとおせばひろがる,せ
80.01,80.22,0,りちゅいちゅいりちゅいっと押せば広がる,せ
80.22,80.4,-1,りちゅいちゅいりちゅいっとおせばひろがる,ば
80.22,80.4,0,りちゅいちゅいりちゅいっと押せば広がる,ば
80.4,80.62,-1,りちゅいちゅいりちゅいっとおせばひろがる,ひ
80.4,80.62,0,りちゅいちゅいりちゅいっと押せば広がる,広
80.62,80.82,-1,りちゅいちゅいりちゅいっとおせばひろがる,ろ
80.62,80.82,0,りちゅいちゅいりちゅいっと押せば広がる,広
80.82,81.02,-1,りちゅいちゅいりちゅいっとおせばひろがる,が
80.82,81.02,0,りちゅいちゅいりちゅいっと押せば広がる,が
81.02,81.4,-1,りちゅいちゅいりちゅいっとおせばひろがる,る
81.02,81.4,0,りちゅいちゅいりちゅいっと押せば広がる,る
81.4,81.61,-1,ききにきてうちのうた,き
81.4,81.61,0,聞きにきてうちの歌,聞
81.61,82.01,-1,ききにきてうちのうた,き
81.61,82.01,0,聞きにきてうちの歌,き
82.01,82.41,-1,ききにきてうちのうた,に
82.01,82.41,0,聞きにきてうちの歌,に
82.41,82.83,-1,ききにきてうちのうた,き
82.41,82.83,0,聞きにきてうちの歌,き
82.83,83.22,-1,ききにきてうちのうた,て
82.83,83.22,0,聞きにきてうちの歌,て
83.22,83.42,-1,ききにきてうちのうた,う
83.22,83.42,0,聞きにきてうちの歌,う
83.42,83.62,-1,ききにきてうちのうた,ち
83.42,83.62,0,聞きにきてうちの歌,ち
83.62,83.81,-1,ききにきてうちのうた,の
83.62,83.81,0,聞きにきてうちの歌,の
83.81,84.03,-1,ききにきてうちのうた,う
83.81,84.81,0,聞きにきてうちの歌,歌
84.03,84.81,-1,ききにきてうちのうた,た
84.81,85.22,-1,(ことね!ことねさま!),(こ
84.81,85.22,0,(子兎音!子兎音様!),(子
85.22,85.61,-1,(ことね!ことねさま!),と
85.22,85.61,0,(子兎音!子兎音様!),兎
85.61,86.21,-1,(ことね!ことねさま!),ね!
85.61,86.21,0,(子兎音!子兎音様!),音!
86.21,86.61,-1,(ことね!ことねさま!),こ
86.21,86.61,0,(子兎音!子兎音様!),子
86.61,86.82,-1,(ことね!ことねさま!),と
86.61,86.82,0,(子兎音!子兎音様!),兎
86.82,87.02,-1,(ことね!ことねさま!),ね
86.82,87.02,0,(子兎音!子兎音様!),音
87.02,87.22,-1,(ことね!ことねさま!),さ
87.02,87.6,0,(子兎音!子兎音様!),様!)
87.22,87.6,-1,(ことね!ことねさま!),ま!)
87.6,88.0,-1,ハローハローさありょうてひろげて,ハ
87.6,88.0,0,ハローハローさあ両手広げて,ハ
88.0,88.61,-1,ハローハローさありょうてひろげて,ロー
88.0,88.61,0,ハローハローさあ両手広げて,ロー
88.61,88.81,-1,ハローハローさありょうてひろげて,ハ
88.61,88.81,0,ハローハローさあ両手広げて,ハ
88.81,89.21,-1,ハローハローさありょうてひろげて,ロー
88.81,89.21,0,ハローハローさあ両手広げて,ロー
89.21,89.41,-1,ハローハローさありょうてひろげて,さ
89.21,89.41,0,ハローハローさあ両手広げて,さ
89.41,89.61,-1,ハローハローさありょうてひろげて,あ
89.41,89.61,0,ハローハローさあ両手広げて,あ
89.61,89.76,-1,ハローハローさありょうてひろげて,りょ
89.61,89.76,0,ハローハローさあ両手広げて,両
89.76,89.93,-1,ハローハローさありょうてひろげて,う
89.76,89.93,0,ハローハローさあ両手広げて,両
89.93,90.2,-1,ハローハローさありょうてひろげて,て
89.93,90.2,0,ハローハローさあ両手広げて,手
90.2,90.42,-1,ハローハローさありょうてひろげて,ひ
90.2,90.42,0,ハローハローさあ両手広げて,広
90.42,90.62,-1,ハローハローさありょうてひろげて,ろ
90.42,90.62,0,ハローハローさあ両手広げて,広
90.62,90.79,-1,ハローハローさありょうてひろげて,げ
90.62,90.79,0,ハローハローさあ両手広げて,げ
90.79,91.21,-1,ハローハローさありょうてひろげて,て
90.79,91.21,0,ハローハローさあ両手広げて,て
91.21,91.6,-1,(ことね!ことねさま!),(こ
91.21,91.6,0,(子兎音!子兎音様!),(子
91.6,92.01,-1,(ことね!ことねさま!),と
91.6,92.01,0,(子兎音!子兎音様!),兎
92.01,92.59,-1,(ことね!ことねさま!),ね!
92.01,92.59,0,(子兎音!子兎音様!),音!
92.59,93.02,-1,(ことね!ことねさま!),こ
92.59,93.02,0,(子兎音!子兎音様!),子
93.02,93.21,-1,(ことね!ことねさま!),と
93.02,93.21,0,(子兎音!子兎音様!),兎
93.21,93.4,-1,(ことね!ことねさま!),ね
93.21,93.4,0,(子兎音!子兎音様!),音
93.4,93.6,-1,(ことね!ことねさま!),さ
93.4,94.02,0,(子兎音!子兎音様!),様!)
93.6,94.02,-1,(ことね!ことねさま!),ま!)
94.02,94.41,-1,せかいへはばたけvtuber,せ
94.02,94.41,0,世界へはばたけvtuber,世
94.41,94.98,-1,せかいへはばたけvtuber,かい
94.41,94.98,0,世界へはばたけvtuber,界
94.98,95.25,-1,せかいへはばたけvtuber,へ
94.98,95.25,0,世界へはばたけvtuber,へ
95.25,95.42,-1,せかいへはばたけvtuber,は
95.25,95.42,0,世界へはばたけvtuber,は
95.42,95.62,-1,せかいへはばたけvtuber,ば
95.42,95.62,0,世界へはばたけvtuber,ば
95.62,95.82,-1,せかいへはばたけvtuber,た
95.62,95.82,0,世界へはばたけvtuber,た
95.82,96.01,-1,せかいへはばたけvtuber,け
95.82,96.01,0,世界へはばたけvtuber,け
96.01,96.42,-1,せかいへはばたけvtuber,v
96.01,96.42,0,世界へはばたけvtuber,v
96.42,96.8,-1,せかいへはばたけvtuber,tu
96.42,96.8,0,世界へはばたけvtuber,tu
96.8,97.62,-1,せかいへはばたけvtuber,ber
96.8,97.62,0,世界へはばたけvtuber,ber
119.43,119.61,-1,マンガ・フィギュア・アイドル、サイアンドコー,マン
119.43,119.61,0,マンガ・フィギュア・アイドル、サイ＆コー,マン
119.61,119.82,-1,マンガ・フィギュア・アイドル、サイアンドコー,ガ・
119.61,119.82,0,マンガ・フィギュア・アイドル、サイ＆コー,ガ・
119.82,119.93,-1,マンガ・フィギュア・アイドル、サイアンドコー,フィ
119.82,119.93,0,マンガ・フィギュア・アイドル、サイ＆コー,フィ
119.93,120.02,-1,マンガ・フィギュア・アイドル、サイアンドコー,ギュ
119.93,120.02,0,マンガ・フィギュア・アイドル、サイ＆コー,ギュ
120.02,120.22,-1,マンガ・フィギュア・アイドル、サイアンドコー,ア・
120.02,120.22,0,マンガ・フィギュア・アイドル、サイ＆コー,ア・
120.22,120.43,-1,マンガ・フィギュア・アイドル、サイアンドコー,アイ
120.22,120.43,0,マンガ・フィギュア・アイドル、サイ＆コー,アイ
120.43,120.63,-1,マンガ・フィギュア・アイドル、サイアンドコー,ド
120.43,120.63,0,マンガ・フィギュア・アイドル、サイ＆コー,ド
120.63,121.01,-1,マンガ・フィギュア・アイドル、サイアンドコー,ル、
120.63,121.01,0,マンガ・フィギュア・アイドル、サイ＆コー,ル、
121.01,121.21,-1,マンガ・フィギュア・アイドル、サイアンドコー,サ
121.01,121.21,0,マンガ・フィギュア・アイドル、サイ＆コー,サ
121.21,121.58,-1,マンガ・フィギュア・アイドル、サイアンドコー,イ
121.21,121.58,0,マンガ・フィギュア・アイドル、サイ＆コー,イ
121.58,121.92,-1,マンガ・フィギュア・アイドル、サイアンドコー,アン
121.58,121.92,0,マンガ・フィギュア・アイドル、サイ＆コー,＆
121.92,122.21,-1,マンガ・フィギュア・アイドル、サイアンドコー,ド
121.92,122.21,0,マンガ・フィギュア・アイドル、サイ＆コー,＆
122.21,122.58,-1,マンガ・フィギュア・アイドル、サイアンドコー,コー
122.21,122.58,0,マンガ・フィギュア・アイドル、サイ＆コー,コー
122.58,122.69,0,うちもみんなのハートをノックするよ,う
122.58,122.69,-1,うちもみんなのハートをノックするよ,う
122.69,122.82,0,うちもみんなのハートをノックするよ,ち
122.69,122.82,-1,うちもみんなのハートをノックするよ,ち
122.82,123.0,0,うちもみんなのハートをノックするよ,も
122.82,123.0,-1,うちもみんなのハートをノックするよ,も
123.0,123.22,0,うちもみんなのハートをノックするよ,みん
123.0,123.22,-1,うちもみんなのハートをノックするよ,みん
123.22,123.39,0,うちもみんなのハートをノックするよ,な
123.22,123.39,-1,うちもみんなのハートをノックするよ,な
123.39,123.62,0,うちもみんなのハートをノックするよ,の
123.39,123.62,-1,うちもみんなのハートをノックするよ,の
123.62,123.82,0,うちもみんなのハートをノックするよ,ハー
123.62,123.82,-1,うちもみんなのハートをノックするよ,ハー
123.82,124.02,0,うちもみんなのハートをノックするよ,ト
123.82,124.02,-1,うちもみんなのハートをノックするよ,ト
124.02,124.28,0,うちもみんなのハートをノックするよ,を
124.02,124.28,-1,うちもみんなのハートをノックするよ,を
124.28,124.6,0,うちもみんなのハートをノックするよ,ノ
124.28,124.6,-1,うちもみんなのハートをノックするよ,ノ
124.6,124.82,0,うちもみんなのハートをノックするよ,ック
124.6,124.82,-1,うちもみんなのハートをノックするよ,ック
124.82,125.01,0,うちもみんなのハートをノックするよ,す
124.82,125.01,-1,うちもみんなのハートをノックするよ,す
125.01,125.2,0,うちもみんなのハートをノックするよ,る
125.01,125.2,-1,うちもみんなのハートをノックするよ,る
125.2,125.59,0,うちもみんなのハートをノックするよ,よ
125.2,125.59,-1,うちもみんなのハートをノックするよ,よ
125.59,126.2,-1,ぱっとかがやくせんれつデビュー,ぱ
125.59,126.2,0,ぱっと輝く鮮烈デビュー,ぱ
126.2,126.4,-1,ぱっとかがやくせんれつデビュー,っと
126.2,126.4,0,ぱっと輝く鮮烈デビュー,っと
126.4,126.59,-1,ぱっとかがやくせんれつデビュー,か
126.4,126.59,0,ぱっと輝く鮮烈デビュー,輝
126.59,126.79,-1,ぱっとかがやくせんれつデビュー,が
126.59,126.79,0,ぱっと輝く鮮烈デビュー,輝
126.79,126.99,-1,ぱっとかがやくせんれつデビュー,や
126.79,126.99,0,ぱっと輝く鮮烈デビュー,輝
126.99,127.19,-1,ぱっとかがやくせんれつデビュー,く
126.99,127.19,0,ぱっと輝く鮮烈デビュー,く
127.19,127.61,-1,ぱっとかがやくせんれつデビュー,せん
127.19,127.61,0,ぱっと輝く鮮烈デビュー,鮮
127.61,127.79,-1,ぱっとかがやくせんれつデビュー,れ
127.61,127.79,0,ぱっと輝く鮮烈デビュー,烈
127.79,128.02,-1,ぱっとかがやくせんれつデビュー,つ
127.79,128.02,0,ぱっと輝く鮮烈デビュー,烈
128.02,128.39,-1,ぱっとかがやくせんれつデビュー,デ
128.02,128.39,0,ぱっと輝く鮮烈デビュー,デ
128.39,128.83,-1,ぱっとかがやくせんれつデビュー,ビュ
128.39,128.83,0,ぱっと輝く鮮烈デビュー,ビュ
128.83,130.42,-1,ぱっとかがやくせんれつデビュー,ー
128.83,130.42,0,ぱっと輝く鮮烈デビュー,ー
131.41,131.6,-1,カメラまえではりきって,カ
131.41,131.6,0,カメラ前で張り切って,カ
131.6,131.81,-1,カメラまえではりきって,メ
131.6,131.81,0,カメラ前で張り切って,メ
131.81,131.99,-1,カメラまえではりきって,ラ
131.81,131.99,0,カメラ前で張り切って,ラ
131.99,132.59,-1,カメラまえではりきって,ま
131.99,132.59,0,カメラ前で張り切って,前
132.59,132.8,-1,カメラまえではりきって,え
132.59,132.8,0,カメラ前で張り切って,前
132.8,133.41,-1,カメラまえではりきって,で
132.8,133.41,0,カメラ前で張り切って,で
133.41,133.61,-1,カメラまえではりきって,は
133.41,133.61,0,カメラ前で張り切って,張
133.61,134.01,-1,カメラまえではりきって,り
133.61,134.01,0,カメラ前で張り切って,り
134.01,134.41,-1,カメラまえではりきって,き
134.01,134.41,0,カメラ前で張り切って,切
134.41,135.01,-1,カメラまえではりきって,って
134.41,135.01,0,カメラ前で張り切って,って
135.01,135.22,-1,しゃべってからんではずして,しゃ
135.01,135.22,0,喋って絡んで外して,喋
135.22,135.61,-1,しゃべってからんではずして,べ
135.22,135.61,0,喋って絡んで外して,喋
135.61,135.83,-1,しゃべってからんではずして,って
135.61,135.83,0,喋って絡んで外して,って
135.83,136.04,-1,しゃべってからんではずして,か
135.83,136.04,0,喋って絡んで外して,絡
136.04,136.23,-1,しゃべってからんではずして,ら
136.04,136.23,0,喋って絡んで外して,絡
136.23,136.42,-1,しゃべってからんではずして,ん
136.23,136.42,0,喋って絡んで外して,ん
136.42,136.57,-1,しゃべってからんではずして,で
136.42,136.57,0,喋って絡んで外して,で
136.57,136.79,-1,しゃべってからんではずして,は
136.57,136.79,0,喋って絡んで外して,外
136.79,137.02,-1,しゃべってからんではずして,ず
136.79,137.02,0,喋って絡んで外して,外
137.02,137.21,-1,しゃべってからんではずして,し
137.02,137.21,0,喋って絡んで外して,し
137.21,137.4,-1,しゃべってからんではずして,て
137.21,137.4,0,喋って絡んで外して,て
137.4,137.6,-1,つらくてもいまはすすまないと,つ
137.4,137.6,0,辛くても今は進まないと,辛
137.6,137.82,-1,つらくてもいまはすすまないと,ら
137.6,137.82,0,辛くても今は進まないと,辛
137.82,138.01,-1,つらくてもいまはすすまないと,く
137.82,138.01,0,辛くても今は進まないと,く
138.01,138.17,-1,つらくてもいまはすすまないと,て
138.01,138.17,0,辛くても今は進まないと,て
138.17,138.41,-1,つらくてもいまはすすまないと,も
138.17,138.41,0,辛くても今は進まないと,も
138.41,139.0,-1,つらくてもいまはすすまないと,い
138.41,139.0,0,辛くても今は進まないと,今
139.0,139.22,-1,つらくてもいまはすすまないと,ま
139.0,139.22,0,辛くても今は進まないと,今
139.22,139.82,-1,つらくてもいまはすすまないと,は
139.22,139.82,0,辛くても今は進まないと,は
139.82,140.02,-1,つらくてもいまはすすまないと,す
139.82,140.02,0,辛くても今は進まないと,進
140.02,140.23,-1,つらくてもいまはすすまないと,す
140.02,140.23,0,辛くても今は進まないと,進
140.23,140.39,-1,つらくてもいまはすすまないと,ま
140.23,140.39,0,辛くても今は進まないと,ま
140.39,140.62,-1,つらくてもいまはすすまないと,な
140.39,140.62,0,辛くても今は進まないと,な
140.62,140.81,-1,つらくてもいまはすすまないと,い
140.62,140.81,0,辛くても今は進まないと,い
140.81,141.4,-1,つらくてもいまはすすまないと,と
140.81,141.4,0,辛くても今は進まないと,と
141.4,141.62,-1,このさきいきのこれない,こ
141.4,141.62,0,この先生きのこれない,こ
141.62,141.91,-1,このさきいきのこれない,の
141.62,141.91,0,この先生きのこれない,の
141.91,142.18,-1,このさきいきのこれない,さ
141.91,142.18,0,この先生きのこれない,先
142.18,142.38,-1,このさきいきのこれない,き
142.18,142.38,0,この先生きのこれない,先
142.38,142.57,-1,このさきいきのこれない,い
142.38,142.57,0,この先生きのこれない,生
142.57,142.81,-1,このさきいきのこれない,き
142.57,142.81,0,この先生きのこれない,き
142.81,143.02,-1,このさきいきのこれない,の
142.81,143.02,0,この先生きのこれない,の
143.02,143.21,-1,このさきいきのこれない,こ
143.02,143.21,0,この先生きのこれない,こ
143.21,143.61,-1,このさきいきのこれない,れ
143.21,143.61,0,この先生きのこれない,れ
143.61,144.02,-1,このさきいきのこれない,な
143.61,144.02,0,この先生きのこれない,な
144.02,144.31,-1,このさきいきのこれない,い
144.02,144.31,0,この先生きのこれない,い
146.2,146.28,-1,フーアーユー?なんていわないでむいみだから,フー
146.2,146.28,0,フーアーユー?なんて言わないで無意味だから,フー
146.28,146.41,-1,フーアーユー?なんていわないでむいみだから,アー
146.28,146.41,0,フーアーユー?なんて言わないで無意味だから,アー
146.41,146.62,-1,フーアーユー?なんていわないでむいみだから,ユー?
146.41,146.62,0,フーアーユー?なんて言わないで無意味だから,ユー?
146.62,146.77,-1,フーアーユー?なんていわないでむいみだから,な
146.62,146.77,0,フーアーユー?なんて言わないで無意味だから,な
146.77,146.92,-1,フーアーユー?なんていわないでむいみだから,ん
146.77,146.92,0,フーアーユー?なんて言わないで無意味だから,ん
146.92,147.02,-1,フーアーユー?なんていわないでむいみだから,て
146.92,147.02,0,フーアーユー?なんて言わないで無意味だから,て
147.02,147.12,-1,フーアーユー?なんていわないでむいみだから,い
147.02,147.12,0,フーアーユー?なんて言わないで無意味だから,言
147.12,147.23,-1,フーアーユー?なんていわないでむいみだから,わ
147.12,147.23,0,フーアーユー?なんて言わないで無意味だから,わ
147.23,147.42,-1,フーアーユー?なんていわないでむいみだから,な
147.23,147.42,0,フーアーユー?なんて言わないで無意味だから,な
147.42,147.63,-1,フーアーユー?なんていわないでむいみだから,い
147.42,147.63,0,フーアーユー?なんて言わないで無意味だから,い
147.63,147.82,-1,フーアーユー?なんていわないでむいみだから,で
147.63,147.82,0,フーアーユー?なんて言わないで無意味だから,で
147.82,148.02,-1,フーアーユー?なんていわないでむいみだから,む
147.82,148.02,0,フーアーユー?なんて言わないで無意味だから,無
148.02,148.23,-1,フーアーユー?なんていわないでむいみだから,い
148.02,148.23,0,フーアーユー?なんて言わないで無意味だから,意
148.23,148.42,-1,フーアーユー?なんていわないでむいみだから,み
148.23,148.42,0,フーアーユー?なんて言わないで無意味だから,味
148.42,148.63,-1,フーアーユー?なんていわないでむいみだから,だ
148.42,148.63,0,フーアーユー?なんて言わないで無意味だから,だ
148.63,148.82,-1,フーアーユー?なんていわないでむいみだから,か
148.63,148.82,0,フーアーユー?なんて言わないで無意味だから,か
148.82,149.42,-1,フーアーユー?なんていわないでむいみだから,ら
148.82,149.42,0,フーアーユー?なんて言わないで無意味だから,ら
149.42,149.63,-1,このキャラがみらいのリアル,こ
149.42,149.63,0,このキャラが未来のリアル,こ
149.63,150.02,-1,このキャラがみらいのリアル,の
149.63,150.02,0,このキャラが未来のリアル,の
150.02,150.4,-1,このキャラがみらいのリアル,キャ
150.02,150.4,0,このキャラが未来のリアル,キャ
150.4,150.82,-1,このキャラがみらいのリアル,ラ
150.4,150.82,0,このキャラが未来のリアル,ラ
150.82,151.23,-1,このキャラがみらいのリアル,が
150.82,151.23,0,このキャラが未来のリアル,が
151.23,151.41,-1,このキャラがみらいのリアル,み
151.23,151.41,0,このキャラが未来のリアル,未
151.41,151.62,-1,このキャラがみらいのリアル,ら
151.41,151.62,0,このキャラが未来のリアル,来
151.62,151.82,-1,このキャラがみらいのリアル,い
151.62,151.82,0,このキャラが未来のリアル,来
151.82,152.02,-1,このキャラがみらいのリアル,の
151.82,152.02,0,このキャラが未来のリアル,の
152.02,152.21,-1,このキャラがみらいのリアル,リ
152.02,152.21,0,このキャラが未来のリアル,リ
152.21,152.41,-1,このキャラがみらいのリアル,ア
152.21,152.41,0,このキャラが未来のリアル,ア
152.41,152.81,-1,このキャラがみらいのリアル,ル
152.41,152.81,0,このキャラが未来のリアル,ル
152.81,153.0,-1,りちゅいちゅいりちゅいっとボタンおした?,り
152.81,153.0,0,りちゅいちゅいりちゅいっとボタン押した?,り
153.0,153.17,-1,りちゅいちゅいりちゅいっとボタンおした?,ちゅ
153.0,153.17,0,りちゅいちゅいりちゅいっとボタン押した?,ちゅ
153.17,153.32,-1,りちゅいちゅいりちゅいっとボタンおした?,い
153.17,153.32,0,りちゅいちゅいりちゅいっとボタン押した?,い
153.32,153.42,-1,りちゅいちゅいりちゅいっとボタンおした?,ちゅ
153.32,153.42,0,りちゅいちゅいりちゅいっとボタン押した?,ちゅ
153.42,153.54,-1,りちゅいちゅいりちゅいっとボタンおした?,い
153.42,153.54,0,りちゅいちゅいりちゅいっとボタン押した?,い
153.54,153.62,-1,りちゅいちゅいりちゅいっとボタンおした?,り
153.54,153.62,0,りちゅいちゅいりちゅいっとボタン押した?,り
153.62,153.82,-1,りちゅいちゅいりちゅいっとボタンおした?,ちゅ
153.62,153.82,0,りちゅいちゅいりちゅいっとボタン押した?,ちゅ
153.82,154.01,-1,りちゅいちゅいりちゅいっとボタンおした?,い
153.82,154.01,0,りちゅいちゅいりちゅいっとボタン押した?,い
154.01,154.24,-1,りちゅいちゅいりちゅいっとボタンおした?,っと
154.01,154.24,0,りちゅいちゅいりちゅいっとボタン押した?,っと
154.24,154.41,-1,りちゅいちゅいりちゅいっとボタンおした?,ボ
154.24,154.41,0,りちゅいちゅいりちゅいっとボタン押した?,ボ
154.41,154.62,-1,りちゅいちゅいりちゅいっとボタンおした?,タ
154.41,154.62,0,りちゅいちゅいりちゅいっとボタン押した?,タ
154.62,154.8,-1,りちゅいちゅいりちゅいっとボタンおした?,ン
154.62,154.8,0,りちゅいちゅいりちゅいっとボタン押した?,ン
154.8,155.03,-1,りちゅいちゅいりちゅいっとボタンおした?,お
154.8,155.03,0,りちゅいちゅいりちゅいっとボタン押した?,押
155.03,155.21,-1,りちゅいちゅいりちゅいっとボタンおした?,し
155.03,155.21,0,りちゅいちゅいりちゅいっとボタン押した?,し
155.21,155.81,-1,りちゅいちゅいりちゅいっとボタンおした?,た?
155.21,155.81,0,りちゅいちゅいりちゅいっとボタン押した?,た?
155.81,156.02,-1,はじまるよなまほうそう,は
155.81,156.02,0,始まるよ生放送,始
156.02,156.42,-1,はじまるよなまほうそう,じ
156.02,156.42,0,始まるよ生放送,始
156.42,156.82,-1,はじまるよなまほうそう,ま
156.42,156.82,0,始まるよ生放送,ま
156.82,157.22,-1,はじまるよなまほうそう,る
156.82,157.22,0,始まるよ生放送,る
157.22,157.6,-1,はじまるよなまほうそう,よ
157.22,157.6,0,始まるよ生放送,よ
157.6,157.79,-1,はじまるよなまほうそう,な
157.6,157.79,0,始まるよ生放送,生
157.79,158.0,-1,はじまるよなまほうそう,ま
157.79,158.0,0,始まるよ生放送,生
158.0,158.21,-1,はじまるよなまほうそう,ほ
158.0,158.21,0,始まるよ生放送,放
158.21,158.44,-1,はじまるよなまほうそう,う
158.21,158.44,0,始まるよ生放送,放
158.44,158.8,-1,はじまるよなまほうそう,そ
158.44,159.02,0,始まるよ生放送,送
158.8,159.02,-1,はじまるよなまほうそう,う
159.02,159.1,-1,フーアーユー?なんていわないでむいみだから,フー
159.02,159.1,0,フーアーユー?なんて言わないで無意味だから,フー
159.1,159.23,-1,フーアーユー?なんていわないでむいみだから,アー
159.1,159.23,0,フーアーユー?なんて言わないで無意味だから,アー
159.23,159.41,-1,フーアーユー?なんていわないでむいみだから,ユー?
159.23,159.41,0,フーアーユー?なんて言わないで無意味だから,ユー?
159.41,159.56,-1,フーアーユー?なんていわないでむいみだから,な
159.41,159.56,0,フーアーユー?なんて言わないで無意味だから,な
159.56,159.73,-1,フーアーユー?なんていわないでむいみだから,ん
159.56,159.73,0,フーアーユー?なんて言わないで無意味だから,ん
159.73,159.81,-1,フーアーユー?なんていわないでむいみだから,て
159.73,159.81,0,フーアーユー?なんて言わないで無意味だから,て
159.81,159.91,-1,フーアーユー?なんていわないでむいみだから,い
159.81,159.91,0,フーアーユー?なんて言わないで無意味だから,言
159.91,160.02,-1,フーアーユー?なんていわないでむいみだから,わ
159.91,160.02,0,フーアーユー?なんて言わないで無意味だから,わ
160.02,160.21,-1,フーアーユー?なんていわないでむいみだから,な
160.02,160.21,0,フーアーユー?なんて言わないで無意味だから,な
160.21,160.42,-1,フーアーユー?なんていわないでむいみだから,い
160.21,160.42,0,フーアーユー?なんて言わないで無意味だから,い
160.42,160.62,-1,フーアーユー?なんていわないでむいみだから,で
160.42,160.62,0,フーアーユー?なんて言わないで無意味だから,で
160.62,160.82,-1,フーアーユー?なんていわないでむいみだから,む
160.62,160.82,0,フーアーユー?なんて言わないで無意味だから,無
160.82,161.02,-1,フーアーユー?なんていわないでむいみだから,い
160.82,161.02,0,フーアーユー?なんて言わないで無意味だから,意
161.02,161.21,-1,フーアーユー?なんていわないでむいみだから,み
161.02,161.21,0,フーアーユー?なんて言わないで無意味だから,味
161.21,161.42,-1,フーアーユー?なんていわないでむいみだから,だ
161.21,161.42,0,フーアーユー?なんて言わないで無意味だから,だ
161.42,161.61,-1,フーアーユー?なんていわないでむいみだから,か
161.42,161.61,0,フーアーユー?なんて言わないで無意味だから,か
161.61,162.21,-1,フーアーユー?なんていわないでむいみだから,ら
161.61,162.21,0,フーアーユー?なんて言わないで無意味だから,ら
162.21,162.42,0,このキャラがみんなのリアル,こ
162.21,162.42,-1,このキャラがみんなのリアル,こ
162.42,162.81,0,このキャラがみんなのリアル,の
162.42,162.81,-1,このキャラがみんなのリアル,の
162.81,163.19,0,このキャラがみんなのリアル,キャ
162.81,163.19,-1,このキャラがみんなのリアル,キャ
163.19,163.6,0,このキャラがみんなのリアル,ラ
163.19,163.6,-1,このキャラがみんなのリアル,ラ
163.6,164.02,0,このキャラがみんなのリアル,が
163.6,164.02,-1,このキャラがみんなのリアル,が
164.02,164.27,0,このキャラがみんなのリアル,み
164.02,164.27,-1,このキャラがみんなのリアル,み
164.27,164.41,0,このキャラがみんなのリアル,ん
164.27,164.41,-1,このキャラがみんなのリアル,ん
164.41,164.61,0,このキャラがみんなのリアル,な
164.41,164.61,-1,このキャラがみんなのリアル,な
164.61,164.81,0,このキャラがみんなのリアル,の
164.61,164.81,-1,このキャラがみんなのリアル,の
164.81,165.0,0,このキャラがみんなのリアル,リ
164.81,165.0,-1,このキャラがみんなのリアル,リ
165.0,165.2,0,このキャラがみんなのリアル,ア
165.0,165.2,-1,このキャラがみんなのリアル,ア
165.2,165.62,0,このキャラがみんなのリアル,ル
165.2,165.62,-1,このキャラがみんなのリアル,ル
165.62,165.81,-1,りちゅいちゅいりちゅいっとおせばひろがる,り
165.62,165.81,0,りちゅいちゅいりちゅいっと押せば広がる,り
165.81,165.95,-1,りちゅいちゅいりちゅいっとおせばひろがる,ちゅ
165.81,165.95,0,りちゅいちゅいりちゅいっと押せば広がる,ちゅ
165.95,166.11,-1,りちゅいちゅいりちゅいっとおせばひろがる,い
165.95,166.11,0,りちゅいちゅいりちゅいっと押せば広がる,い
166.11,166.21,-1,りちゅいちゅいりちゅいっとおせばひろがる,ちゅ
166.11,166.21,0,りちゅいちゅいりちゅいっと押せば広がる,ちゅ
166.21,166.3,-1,りちゅいちゅいりちゅいっとおせばひろがる,い
166.21,166.3,0,りちゅいちゅいりちゅいっと押せば広がる,い
166.3,166.43,-1,りちゅいちゅいりちゅいっとおせばひろがる,り
166.3,166.43,0,りちゅいちゅいりちゅいっと押せば広がる,り
166.43,166.61,-1,りちゅいちゅいりちゅいっとおせばひろがる,ちゅ
166.43,166.61,0,りちゅいちゅいりちゅいっと押せば広がる,ちゅ
166.61,166.82,-1,りちゅいちゅいりちゅいっとおせばひろがる,い
166.61,166.82,0,りちゅいちゅいりちゅいっと押せば広がる,い
166.82,167.02,-1,りちゅいちゅいりちゅいっとおせばひろがる,っと
