start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
170.354,170.587,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (24, 'け'), (24, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (24, 'け'), (24, 'た'), (24, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (24, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",た
170.12,170.354,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (24, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (24, 'け'), (24, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",け
169.887,170.12,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (24, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",ど
169.419,169.887,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (24, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",と
168.719,169.419,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (24, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",と
168.485,168.719,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (24, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",へ
168.252,168.485,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (24, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",い
168.018,168.252,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (24, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",か
167.551,168.018,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (24, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",せ
166.85,167.551,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (24, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",を
166.583,166.85,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (24, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (24, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",せ
166.35,166.583,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (24, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (24, 'あ'), (80, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",わ
166.15,166.35,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (24, 'あ'), (80, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,False,"[(24, 'し'), (24, 'あ'), (24, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'し'), (80, 'あ'), (80, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",あ
165.616,166.15,0,しあわせをせかいへととどけたいから,"[(24, 'し'), (80, 'あ'), (80, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]",False,False,False,False,True,"[(24, 'し'), (24, 'あ'), (80, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'せ'), (24, 'ー'), (24, 'の')]",し
116.667,117.167,0,せーの,"[(24, 'せ'), (24, 'ー'), (24, 'の')]",True,True,False,True,False,"[(24, 'し'), (80, 'あ'), (80, 'わ'), (80, 'せ'), (80, 'を'), (80, 'せ'), (80, 'か'), (80, 'い'), (80, 'へ'), (80, 'と'), (80, 'と'), (80, 'ど'), (80, 'け'), (80, 'た'), (80, 'い'), (80, 'か'), (80, 'ら')]","[(24, 'せ'), (24, 'ー'), (80, 'の')]",の
116.2,116.667,0,せーの,"[(24, 'せ'), (24, 'ー'), (80, 'の')]",False,False,False,False,True,"[(24, 'せ'), (24, 'ー'), (24, 'の')]","[(24, 'せ'), (24, 'ー'), (24, 'の')]",せー
45.429,45.896,0,せーの,"[(24, 'せ'), (24, 'ー'), (24, 'の')]",True,False,False,True,False,"[(24, 'せ'), (24, 'ー'), (80, 'の')]","[(24, 'せ'), (24, 'ー'), (80, 'の')]",の
44.962,45.429,0,せーの,"[(24, 'せ'), (24, 'ー'), (80, 'の')]",False,False,False,False,True,"[(24, 'せ'), (24, 'ー'), (24, 'の')]","[(55, 'せ'), (55, 'ー'), (55, 'の')]",せー
116.667,117.167,-1,せーの,"[(55, 'せ'), (55, 'ー'), (55, 'の')]",True,False,True,True,False,"[(24, 'せ'), (24, 'ー'), (80, 'の')]","[(55, 'せ'), (55, 'ー'), (80, 'の')]",の
116.2,116.667,-1,せーの,"[(55, 'せ'), (55, 'ー'), (80, 'の')]",False,False,False,False,True,"[(55, 'せ'), (55, 'ー'), (55, 'の')]","[(55, 'せ'), (55, 'ー'), (55, 'の')]",せー
45.429,45.896,-1,せーの,"[(55, 'せ'), (55, 'ー'), (55, 'の')]",True,False,False,True,False,"[(55, 'せ'), (55, 'ー'), (80, 'の')]","[(55, 'せ'), (55, 'ー'), (80, 'の')]",の
44.962,45.429,-1,せーの,"[(55, 'せ'), (55, 'ー'), (80, 'の')]",False,False,False,False,True,"[(55, 'せ'), (55, 'ー'), (55, 'の')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (24, 'べ'), (24, 'て')]",せー
138.455,138.722,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (24, 'べ'), (24, 'て')]",True,True,True,True,False,"[(55, 'せ'), (55, 'ー'), (80, 'の')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (24, 'べ'), (80, 'て')]",て
138.222,138.455,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (24, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (24, 'べ'), (24, 'て')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (80, 'べ'), (80, 'て')]",べ
137.988,138.222,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (24, 'べ'), (80, 'て')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",ら
137.688,137.988,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (24, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",な
137.421,137.688,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (24, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",に
137.221,137.421,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (24, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",す
137.054,137.221,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (24, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",ら
136.82,137.054,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (24, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'に'), (24, 'じ'), (24, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",が
136.353,136.82,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (24, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (24, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'に'), (24, 'じ'), (80, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",の
136.086,136.353,0,にじのがらすにならべて,"[(24, 'に'), (24, 'じ'), (80, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,False,"[(24, 'に'), (24, 'じ'), (24, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'に'), (80, 'じ'), (80, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",じ
135.786,136.086,0,にじのがらすにならべて,"[(24, 'に'), (80, 'じ'), (80, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]",False,False,False,False,True,"[(24, 'に'), (24, 'じ'), (80, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (24, 't'), (24, 'e'), (24, 'a'), (24, 't'), (24, 'i'), (24, 'm'), (24, 'e')]",に
58.442,60.878,0,はながさきひらかれるpastelteatime,"[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (24, 't'), (24, 'e'), (24, 'a'), (24, 't'), (24, 'i'), (24, 'm'), (24, 'e')]",True,True,False,True,False,"[(24, 'に'), (80, 'じ'), (80, 'の'), (80, 'が'), (80, 'ら'), (80, 'す'), (80, 'に'), (80, 'な'), (80, 'ら'), (80, 'べ'), (80, 'て')]","[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (24, 't'), (24, 'e'), (24, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]",time
58.075,58.442,0,はながさきひらかれるpastelteatime,"[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (24, 't'), (24, 'e'), (24, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]",False,False,False,False,False,"[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (24, 't'), (24, 'e'), (24, 'a'), (24, 't'), (24, 'i'), (24, 'm'), (24, 'e')]","[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (80, 't'), (80, 'e'), (80, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]",tea
57.875,58.075,0,はながさきひらかれるpastelteatime,"[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (80, 't'), (80, 'e'), (80, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]",False,False,False,False,False,"[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (24, 't'), (24, 'e'), (24, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]","[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (80, 'l'), (80, 't'), (80, 'e'), (80, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]",l
57.608,57.875,0,はながさきひらかれるpastelteatime,"[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (80, 'l'), (80, 't'), (80, 'e'), (80, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]",False,False,False,False,False,"[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (24, 't'), (24, 'e'), (24, 'l'), (80, 't'), (80, 'e'), (80, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]","[(24, 'は'), (24, 'な'), (24, 'が'), (24, 'さ'), (24, 'き'), (24, 'ひ'), (24, 'ら'), (24, 'か'), (24, 'れ'), (24, 'る'), (24, 'p'), (24, 'a'), (24, 's'), (80, 't'), (80, 'e'), (80, 'l'), (80, 't'), (80, 'e'), (80, 'a'), (80, 't'), (80, 'i'), (80, 'm'), (80, 'e')]",te
