start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
33.183,33.35,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (101, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (101, 'い'), (101, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (102, 'い'), (102, 'た')]",い
32.683,33.183,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (101, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",て
32.483,32.683,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (101, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",し
31.982,32.483,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (101, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",だ
31.782,31.982,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (101, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",み
31.648,31.782,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (101, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",<dupe>
31.281,31.648,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",痛
30.748,31.281,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (101, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",か
30.581,30.748,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (101, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",に
30.414,30.581,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (101, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (101, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",間
30.08,30.414,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (101, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (101, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (101, 'つ'), (102, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",の
29.88,30.08,-1,いつの間にか痛みだしていた,"[(101, 'い'), (101, 'つ'), (102, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,False,"[(101, 'い'), (101, 'つ'), (101, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(101, 'い'), (102, 'つ'), (102, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",つ
29.713,29.88,-1,いつの間にか痛みだしていた,"[(101, 'い'), (102, 'つ'), (102, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]",False,False,False,False,True,"[(101, 'い'), (101, 'つ'), (102, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (1, 'い'), (1, 'き')]",い
112.863,114.932,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (1, 'い'), (1, 'き')]",True,True,True,True,False,"[(101, 'い'), (102, 'つ'), (102, 'の'), (102, '間'), (102, 'に'), (102, 'か'), (102, '痛'), (102, 'み'), (102, 'だ'), (102, 'し'), (102, 'て'), (102, 'い'), (102, 'た')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (1, 'い'), (102, 'き')]",き
112.696,112.863,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (1, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (1, 'い'), (1, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (102, 'い'), (102, 'き')]",い
112.196,112.696,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (1, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",め
112.029,112.196,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (1, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",た
111.829,112.029,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (1, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",す
111.495,111.829,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (1, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",だ
111.361,111.495,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (1, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",れ
111.195,111.361,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (1, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",ふ
110.828,111.195,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (1, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",あ
110.294,110.828,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (1, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",は
110.127,110.294,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (1, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",て
109.96,110.127,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (1, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (1, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",い
109.626,109.96,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (1, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (1, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'つ'), (102, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",む
109.426,109.626,0,うつむいてはあふれだすためいき,"[(1, 'う'), (1, 'つ'), (102, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,False,"[(1, 'う'), (1, 'つ'), (1, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (102, 'つ'), (102, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",つ
109.259,109.426,0,うつむいてはあふれだすためいき,"[(1, 'う'), (102, 'つ'), (102, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]",False,False,False,False,True,"[(1, 'う'), (1, 'つ'), (102, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (1, 'て'), (1, 'も')]",う
129.346,131.215,0,うまくつたえられなくても,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (1, 'て'), (1, 'も')]",True,True,False,True,False,"[(1, 'う'), (102, 'つ'), (102, 'む'), (102, 'い'), (102, 'て'), (102, 'は'), (102, 'あ'), (102, 'ふ'), (102, 'れ'), (102, 'だ'), (102, 'す'), (102, 'た'), (102, 'め'), (102, 'い'), (102, 'き')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (1, 'て'), (102, 'も')]",も
129.146,129.346,0,うまくつたえられなくても,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (1, 'て'), (102, 'も')]",False,False,False,False,False,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (1, 'て'), (1, 'も')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (102, 'て'), (102, 'も')]",て
128.812,129.146,0,うまくつたえられなくても,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (102, 'て'), (102, 'も')]",False,False,False,False,False,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (1, 'て'), (102, 'も')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",く
128.645,128.812,0,うまくつたえられなくても,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,False,False,False,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (1, 'く'), (102, 'て'), (102, 'も')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",な
128.445,128.645,0,うまくつたえられなくても,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,False,False,False,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (1, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",れ
128.278,128.445,0,うまくつたえられなくても,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,False,False,False,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (1, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (102, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",ら
127.945,128.278,0,うまくつたえられなくても,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (102, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,False,False,False,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (1, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (102, 'え'), (102, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",え
127.611,127.945,0,うまくつたえられなくても,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (102, 'え'), (102, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",False,False,False,False,False,"[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (1, 'た'), (1, 'え'), (102, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]","[(1, 'う'), (1, 'ま'), (1, 'く'), (1, 'つ'), (102, 'た'), (102, 'え'), (102, 'ら'), (102, 'れ'), (102, 'な'), (102, 'く'), (102, 'て'), (102, 'も')]",た
