start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
127.945,129.313,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'で')]",True,False,False,True,False,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]",で
127.778,127.945,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'で')]",い
127.644,127.778,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",か
127.478,127.644,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",い
127.344,127.478,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",せ
127.177,127.344,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",も
127.01,127.177,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",れ
126.877,127.01,0,どれもせいかいで,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,True,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'で')]",ど
108.358,109.726,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'で')]",True,False,False,True,False,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]",で
108.225,108.358,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'で')]","[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (2, 'い'), (2, 'か'), (4, 'い'), (4, 'で')]",どれもせいかい
108.058,108.225,0,どれもせいかいで,"[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (2, 'い'), (2, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]","[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (2, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",か
107.891,108.058,0,どれもせいかいで,"[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (2, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (2, 'い'), (2, 'か'), (4, 'い'), (4, 'で')]","[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",い
107.758,107.891,0,どれもせいかいで,"[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (2, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(2, 'ど'), (2, 'れ'), (2, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",せ
107.591,107.758,0,どれもせいかいで,"[(2, 'ど'), (2, 'れ'), (2, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(2, 'ど'), (2, 'れ'), (2, 'も'), (2, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(2, 'ど'), (2, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",も
107.458,107.591,0,どれもせいかいで,"[(2, 'ど'), (2, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(2, 'ど'), (2, 'れ'), (2, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(2, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",れ
107.324,107.458,0,どれもせいかいで,"[(2, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,True,"[(2, 'ど'), (2, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'で')]",ど
47.131,48.499,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'で')]",True,False,False,True,False,"[(2, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]",で
46.964,47.131,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'で')]",い
46.83,46.964,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",か
46.663,46.83,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",い
46.53,46.663,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",せ
46.363,46.53,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",も
46.196,46.363,0,どれもせいかいで,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",れ
46.063,46.196,0,どれもせいかいで,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]",False,False,False,False,True,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]",ど
140.19,140.491,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]",True,True,False,True,False,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'で')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]",だ
140.057,140.19,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]",い
139.89,140.057,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",か
139.723,139.89,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",い
139.59,139.723,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",せ
139.49,139.59,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",ふ
139.423,139.49,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",も
139.256,139.423,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",れ
139.123,139.256,0,どれもふせいかいだ,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,True,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]",ど
130.38,130.681,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]",True,False,False,True,False,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]",だ
130.247,130.38,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]",い
130.08,130.247,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",か
129.913,130.08,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",い
129.78,129.913,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",せ
129.68,129.78,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",ふ
129.613,129.68,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",も
129.48,129.613,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",れ
129.313,129.48,0,どれもふせいかいだ,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,True,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]",ど
110.794,111.128,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]",True,False,False,True,False,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]",だ
110.627,110.794,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]",い
110.494,110.627,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",か
110.327,110.494,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",い
110.194,110.327,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",せ
110.094,110.194,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",ふ
110.027,110.094,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",も
109.86,110.027,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",れ
109.726,109.86,0,どれもふせいかいだ,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]",False,False,False,False,True,"[(3, 'ど'), (3, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]",ど
49.566,49.9,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]",True,False,False,True,False,"[(3, 'ど'), (4, 'れ'), (4, 'も'), (4, 'ふ'), (4, 'せ'), (4, 'い'), (4, 'か'), (4, 'い'), (4, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]",だ
49.4,49.566,0,どれもふせいかいだ,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (4, 'だ')]",False,False,False,False,False,"[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (3, 'い'), (3, 'だ')]","[(3, 'ど'), (3, 'れ'), (3, 'も'), (3, 'ふ'), (3, 'せ'), (3, 'い'), (3, 'か'), (4, 'い'), (4, 'だ')]",い
