start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
219.67,219.836,0,おくびょうだった『ぼく』は,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (1, 'た'), (4, '『'), (1, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",False,False,False,False,False,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (1, 'た'), (4, '『'), (1, 'ぼ'), (1, 'く'), (4, '』'), (3, 'は')]","[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (1, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",ぼ
218.802,219.67,0,おくびょうだった『ぼく』は,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (1, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",False,False,False,False,False,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (1, 'た'), (4, '『'), (1, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]","[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",た
218.435,218.802,0,おくびょうだった『ぼく』は,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",False,False,False,False,False,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (1, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]","[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",っ
218.101,218.435,0,おくびょうだった『ぼく』は,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",False,False,False,False,False,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (1, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]","[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",だ
217.768,218.101,0,おくびょうだった『ぼく』は,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",False,False,False,False,False,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (1, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]","[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",う
217.201,217.768,0,おくびょうだった『ぼく』は,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",False,False,False,False,False,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (1, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]","[(1, 'お'), (1, 'く'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",びょ
217.034,217.201,0,おくびょうだった『ぼく』は,"[(1, 'お'), (1, 'く'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",False,False,False,False,False,"[(1, 'お'), (1, 'く'), (1, 'び'), (1, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]","[(1, 'お'), (3, 'く'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",く
216.667,217.034,0,おくびょうだった『ぼく』は,"[(1, 'お'), (3, 'く'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]",False,False,False,False,True,"[(1, 'お'), (1, 'く'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (1, 'か'), (1, 'り')]",お
181.932,185.969,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (1, 'か'), (1, 'り')]",True,True,False,True,False,"[(1, 'お'), (3, 'く'), (3, 'び'), (3, 'ょ'), (3, 'う'), (3, 'だ'), (3, 'っ'), (3, 'た'), (4, '『'), (3, 'ぼ'), (3, 'く'), (4, '』'), (3, 'は')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (1, 'か'), (3, 'り')]",り
181.732,181.932,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (1, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (1, 'か'), (1, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (3, 'か'), (3, 'り')]",か
181.598,181.732,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (1, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",ひ
181.198,181.598,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (1, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",い
181.031,181.198,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (1, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",よ
180.697,181.031,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (1, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",つ
180.464,180.697,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (1, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",の
180.33,180.464,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (1, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",あ
179.096,180.33,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (1, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",た
178.896,179.096,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (1, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",い
178.395,178.896,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (1, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",て
178.195,178.395,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (1, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",め
177.494,178.195,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (1, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",と
177.127,177.494,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (1, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (1, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",も
176.093,177.127,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (1, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (1, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (1, 'っ'), (3, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",と
175.926,176.093,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (1, 'っ'), (3, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,False,"[(1, 'き'), (1, 'っ'), (1, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(1, 'き'), (3, 'っ'), (3, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",っ
175.726,175.926,0,きっともとめていたあのつよいひかり,"[(1, 'き'), (3, 'っ'), (3, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]",False,False,False,False,True,"[(1, 'き'), (1, 'っ'), (3, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (4, '光')]",き
181.732,185.969,92,きっと求めていたあの強い光,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (4, '光')]",True,True,True,True,False,"[(1, 'き'), (3, 'っ'), (3, 'と'), (3, 'も'), (3, 'と'), (3, 'め'), (3, 'て'), (3, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, 'つ'), (3, 'よ'), (3, 'い'), (3, 'ひ'), (3, 'か'), (3, 'り')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (4, '光')]",<dupe>
181.598,181.732,92,きっと求めていたあの強い光,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (4, '光')]",False,False,False,False,False,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (4, '光')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (3, '光')]",光
181.198,181.598,92,きっと求めていたあの強い光,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (3, '光')]",False,False,False,False,False,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (4, '光')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (3, 'い'), (3, '光')]",い
181.031,181.198,92,きっと求めていたあの強い光,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (3, 'い'), (3, '光')]",False,False,False,False,False,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (4, 'い'), (3, '光')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (3, 'い'), (3, '光')]",<dupe>
180.697,181.031,92,きっと求めていたあの強い光,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (3, 'い'), (3, '光')]",False,False,False,False,False,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (3, 'い'), (3, '光')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (3, '強'), (3, 'い'), (3, '光')]",強
180.464,180.697,92,きっと求めていたあの強い光,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (3, '強'), (3, 'い'), (3, '光')]",False,False,False,False,False,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (4, '強'), (3, 'い'), (3, '光')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (3, 'の'), (3, '強'), (3, 'い'), (3, '光')]",の
180.33,180.464,92,きっと求めていたあの強い光,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (3, 'の'), (3, '強'), (3, 'い'), (3, '光')]",False,False,False,False,False,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (4, 'の'), (3, '強'), (3, 'い'), (3, '光')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (3, 'あ'), (3, 'の'), (3, '強'), (3, 'い'), (3, '光')]",あ
179.096,180.33,92,きっと求めていたあの強い光,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (3, 'あ'), (3, 'の'), (3, '強'), (3, 'い'), (3, '光')]",False,False,False,False,False,"[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (4, 'た'), (4, 'あ'), (3, 'の'), (3, '強'), (3, 'い'), (3, '光')]","[(4, 'き'), (4, 'っ'), (4, 'と'), (4, '求'), (4, 'め'), (4, 'て'), (4, 'い'), (3, 'た'), (3, 'あ'), (3, 'の'), (3, '強'), (3, 'い'), (3, '光')]",た
