start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
69.59,69.93,-1,このせんせいきのこれない,"[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (2, 'せ'), (2, 'い'), (2, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (2, 'せ'), (2, 'い'), (2, 'き'), (2, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]","[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (2, 'せ'), (2, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",き
69.38,69.59,-1,このせんせいきのこれない,"[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (2, 'せ'), (2, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (2, 'せ'), (2, 'い'), (2, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]","[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",せい
69.14,69.38,-1,このせんせいきのこれない,"[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (2, 'せ'), (2, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]","[(2, 'こ'), (2, 'の'), (1, 'せ'), (1, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",せん
68.79,69.14,-1,このせんせいきのこれない,"[(2, 'こ'), (2, 'の'), (1, 'せ'), (1, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'せ'), (2, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]","[(2, 'こ'), (1, 'の'), (1, 'せ'), (1, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",の
68.62,68.79,-1,このせんせいきのこれない,"[(2, 'こ'), (1, 'の'), (1, 'せ'), (1, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]",False,False,False,False,True,"[(2, 'こ'), (2, 'の'), (1, 'せ'), (1, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]",こ
152.41,152.81,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]",True,True,False,True,False,"[(2, 'こ'), (1, 'の'), (1, 'せ'), (1, 'ん'), (1, 'せ'), (1, 'い'), (1, 'き'), (1, 'の'), (1, 'こ'), (1, 'れ'), (1, 'な'), (1, 'い')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]",ル
152.21,152.41,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]",ア
152.02,152.21,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",リ
151.82,152.02,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",の
151.62,151.82,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",い
151.41,151.62,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (2, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",ら
151.23,151.41,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",み
150.82,151.23,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",が
150.4,150.82,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",ラ
150.02,150.4,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",キャ
149.63,150.02,-1,このキャラがみらいのリアル,"[(2, 'こ'), (2, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (1, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",の
149.42,149.63,-1,このキャラがみらいのリアル,"[(2, 'こ'), (1, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,True,"[(2, 'こ'), (2, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]",こ
165.2,165.62,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]",True,True,True,True,False,"[(2, 'こ'), (1, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ら'), (1, 'い'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]",ル
165.0,165.2,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]",ア
164.81,165.0,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",リ
164.61,164.81,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",の
164.41,164.61,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",な
164.27,164.41,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",ん
164.02,164.27,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",み
163.6,164.02,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",が
163.19,163.6,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",ラ
162.81,163.19,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",キャ
162.42,162.81,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (1, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",の
162.21,162.42,0,このキャラがみんなのリアル,"[(2, 'こ'), (1, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,True,"[(2, 'こ'), (2, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]",こ
78.01,78.41,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]",True,False,False,True,False,"[(2, 'こ'), (1, 'の'), (1, 'キ'), (1, 'ャ'), (1, 'ラ'), (1, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]",ル
77.81,78.01,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (2, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]",ア
77.62,77.81,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (2, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",リ
77.42,77.62,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (2, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",の
77.22,77.42,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (2, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",な
77.07,77.22,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (2, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",ん
76.83,77.07,0,このキャラがみんなのリアル,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",False,False,False,False,False,"[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (2, 'み'), (2, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]","[(2, 'こ'), (2, 'の'), (2, 'キ'), (2, 'ャ'), (2, 'ラ'), (2, 'が'), (1, 'み'), (1, 'ん'), (1, 'な'), (1, 'の'), (1, 'リ'), (1, 'ア'), (1, 'ル')]",み
