start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
193.911,194.111,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (163, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]",False,False,False,False,False,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]","[(290, 'だ'), (275, 'い'), (163, 'す'), (163, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]",す
193.777,193.911,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (163, 'す'), (163, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]",False,False,False,False,False,"[(290, 'だ'), (275, 'い'), (253, 'す'), (163, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]","[(290, 'だ'), (163, 'い'), (163, 'す'), (163, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]",い
193.577,193.777,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (163, 'い'), (163, 'す'), (163, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]",False,False,False,False,True,"[(290, 'だ'), (275, 'い'), (163, 'す'), (163, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]","[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (285, 'び'), (307, 'が')]",だ
156.773,157.374,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (285, 'び'), (307, 'が')]",True,True,False,True,False,"[(290, 'だ'), (163, 'い'), (163, 'す'), (163, 'き'), (163, 'な'), (163, 'み'), (163, 'ん'), (163, 'な'), (163, 'へ'), (163, 'す'), (163, 'こ'), (163, 'し'), (163, 'く'), (163, 'す'), (163, 'ぐ'), (163, 'っ'), (163, 'た'), (163, 'い'), (163, 'け'), (163, 'ど')]","[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (285, 'び'), (163, 'が')]",が
156.64,156.773,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (285, 'び'), (163, 'が')]",False,False,False,False,False,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (285, 'び'), (307, 'が')]","[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (163, 'び'), (163, 'が')]",び
156.273,156.64,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (163, 'び'), (163, 'が')]",False,False,False,False,False,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (285, 'び'), (163, 'が')]","[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",ひ
156.106,156.273,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",False,False,False,False,False,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (163, 'び'), (163, 'が')]","[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",く
155.772,156.106,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",False,False,False,False,False,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]","[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",る
155.472,155.772,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",False,False,False,False,False,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]","[(192, 'と'), (205, 'な'), (217, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",あ
155.139,155.472,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",False,False,False,False,False,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]","[(192, 'と'), (205, 'な'), (163, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",り
155.038,155.139,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (163, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",False,False,False,False,False,"[(192, 'と'), (205, 'な'), (217, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]","[(192, 'と'), (163, 'な'), (163, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",な
154.805,155.038,0,となりあるくひびが,"[(192, 'と'), (163, 'な'), (163, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]",False,False,False,False,True,"[(192, 'と'), (205, 'な'), (163, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]","[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (39, 'う'), (39, 'を')]",と
42.826,45.396,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (39, 'う'), (39, 'を')]",True,True,False,True,False,"[(192, 'と'), (163, 'な'), (163, 'り'), (163, 'あ'), (163, 'る'), (163, 'く'), (163, 'ひ'), (163, 'び'), (163, 'が')]","[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (39, 'う'), (163, 'を')]",を
42.626,42.826,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (39, 'う'), (163, 'を')]",False,False,False,False,False,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (39, 'う'), (39, 'を')]","[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (163, 'う'), (163, 'を')]",う
42.292,42.626,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (163, 'う'), (163, 'を')]",False,False,False,False,False,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (39, 'う'), (163, 'を')]","[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",じょ
41.992,42.292,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",False,False,False,False,False,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (39, 'じ'), (39, 'ょ'), (163, 'う'), (163, 'を')]","[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",ち
41.525,41.992,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",False,False,False,False,False,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (39, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]","[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",に
41.325,41.525,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",False,False,False,False,False,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (39, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]","[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",た
40.991,41.325,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",False,False,False,False,False,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (39, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]","[(39, 'と'), (39, 'り'), (39, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",め
40.657,40.991,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (39, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",False,False,False,False,False,"[(39, 'と'), (39, 'り'), (39, 'た'), (39, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]","[(39, 'と'), (39, 'り'), (163, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",た
40.324,40.657,0,とりためたにちじょうを,"[(39, 'と'), (39, 'り'), (163, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",False,False,False,False,False,"[(39, 'と'), (39, 'り'), (39, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]","[(39, 'と'), (163, 'り'), (163, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",り
39.99,40.324,0,とりためたにちじょうを,"[(39, 'と'), (163, 'り'), (163, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]",False,False,False,False,True,"[(39, 'と'), (39, 'り'), (163, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (247, 'わ'), (307, 'る')]",と
136.753,139.49,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (247, 'わ'), (307, 'る')]",True,True,False,True,False,"[(39, 'と'), (163, 'り'), (163, 'た'), (163, 'め'), (163, 'た'), (163, 'に'), (163, 'ち'), (163, 'じ'), (163, 'ょ'), (163, 'う'), (163, 'を')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (247, 'わ'), (163, 'る')]",る
136.553,136.753,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (247, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (247, 'わ'), (307, 'る')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (163, 'わ'), (163, 'る')]",わ
136.453,136.553,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (247, 'わ'), (163, 'る')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",か
136.22,136.453,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (163, 'わ'), (163, 'る')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",に
135.919,136.22,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",で
135.786,135.919,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",い
135.586,135.786,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",も
135.452,135.586,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",お
134.918,135.452,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(39, 'な'), (57, 'み'), (73, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",も
134.818,134.918,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(39, 'な'), (57, 'み'), (163, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",だ
134.284,134.818,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (163, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,False,"[(39, 'な'), (57, 'み'), (73, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(39, 'な'), (163, 'み'), (163, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",み
134.118,134.284,0,なみだもおもいでにかわる,"[(39, 'な'), (163, 'み'), (163, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]",False,False,False,False,True,"[(39, 'な'), (57, 'み'), (163, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(290, 'は'), (143, 'な'), (167, 'そ'), (1, 'う')]",な
61.211,64.148,0,はなそう,"[(290, 'は'), (143, 'な'), (167, 'そ'), (1, 'う')]",True,True,False,True,False,"[(39, 'な'), (163, 'み'), (163, 'だ'), (163, 'も'), (163, 'お'), (163, 'も'), (163, 'い'), (163, 'で'), (163, 'に'), (163, 'か'), (163, 'わ'), (163, 'る')]","[(290, 'は'), (143, 'な'), (167, 'そ'), (163, 'う')]",う
60.844,61.211,0,はなそう,"[(290, 'は'), (143, 'な'), (167, 'そ'), (163, 'う')]",False,False,False,False,False,"[(290, 'は'), (143, 'な'), (167, 'そ'), (1, 'う')]","[(290, 'は'), (143, 'な'), (163, 'そ'), (163, 'う')]",そ
60.544,60.844,0,はなそう,"[(290, 'は'), (143, 'な'), (163, 'そ'), (163, 'う')]",False,False,False,False,False,"[(290, 'は'), (143, 'な'), (167, 'そ'), (163, 'う')]","[(290, 'は'), (163, 'な'), (163, 'そ'), (163, 'う')]",な
60.177,60.544,0,はなそう,"[(290, 'は'), (163, 'な'), (163, 'そ'), (163, 'う')]",False,False,False,False,True,"[(290, 'は'), (143, 'な'), (163, 'そ'), (163, 'う')]","[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'し'), (28, 'ょ'), (11, 'だ'), (1, 'よ')]",は
211.061,211.862,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'し'), (28, 'ょ'), (11, 'だ'), (1, 'よ')]",True,True,False,True,False,"[(290, 'は'), (163, 'な'), (163, 'そ'), (163, 'う')]","[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'し'), (28, 'ょ'), (11, 'だ'), (163, 'よ')]",よ
210.861,211.061,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'し'), (28, 'ょ'), (11, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'し'), (28, 'ょ'), (11, 'だ'), (1, 'よ')]","[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'し'), (28, 'ょ'), (163, 'だ'), (163, 'よ')]",だ
210.727,210.861,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'し'), (28, 'ょ'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'し'), (28, 'ょ'), (11, 'だ'), (163, 'よ')]","[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (163, 'し'), (163, 'ょ'), (163, 'だ'), (163, 'よ')]",しょ
