start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
39.69,39.823,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (3, 'い'), (3, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (3, 'い'), (3, 'い'), (3, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (3, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",い
39.523,39.69,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (3, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (3, 'い'), (3, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",い
39.356,39.523,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (3, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",な
39.223,39.356,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (3, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",え
39.056,39.223,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (3, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",さ
38.255,39.056,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (3, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",か
37.955,38.255,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (3, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",と
37.788,37.955,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (3, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",い
37.621,37.788,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (3, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",だ
37.488,37.621,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (3, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",し
37.154,37.488,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (3, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (3, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",き
36.954,37.154,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (3, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (3, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, 'て'), (2, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",ん
36.854,36.954,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (3, 'て'), (2, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, 'て'), (3, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (2, 'て'), (2, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",て
36.687,36.854,0,おてんきしだいとかさえないいいわけより,"[(3, 'お'), (2, 'て'), (2, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]",False,False,False,False,True,"[(3, 'お'), (3, 'て'), (2, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (3, 'よ'), (3, 'り')]",お
40.791,41.592,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (3, 'よ'), (3, 'り')]",True,True,True,True,False,"[(3, 'お'), (2, 'て'), (2, 'ん'), (2, 'き'), (2, 'し'), (2, 'だ'), (2, 'い'), (2, 'と'), (2, 'か'), (2, 'さ'), (2, 'え'), (2, 'な'), (2, 'い'), (2, 'い'), (2, 'い'), (2, 'わ'), (2, 'け'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (3, 'よ'), (2, 'り')]",り
40.457,40.791,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (3, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (3, 'よ'), (3, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (2, 'よ'), (2, 'り')]",よ
40.157,40.457,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (3, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (2, 'よ'), (2, 'り')]",<dupe>
39.99,40.157,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",訳
39.823,39.99,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (3, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",い
39.69,39.823,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (3, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",言
39.523,39.69,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (3, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",い
39.356,39.523,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (3, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",な
39.223,39.356,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (3, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",え
39.056,39.223,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (3, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",冴
38.255,39.056,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (3, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",か
37.955,38.255,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (3, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",と
37.788,37.955,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (3, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",<dupe>
37.621,37.788,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (2, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",第
37.488,37.621,92,お天気次第とか冴えない言い訳より,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (2, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",False,False,False,False,False,"[(3, 'お'), (3, '天'), (3, '気'), (3, '次'), (3, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]","[(3, 'お'), (3, '天'), (3, '気'), (2, '次'), (2, '第'), (2, 'と'), (2, 'か'), (2, '冴'), (2, 'え'), (2, 'な'), (2, 'い'), (2, '言'), (2, 'い'), (2, '訳'), (2, 'よ'), (2, 'り')]",次
