start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
193.377,193.61,-1,lifeanddeathateverytick.,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (1, 'e'), (1, 'v'), (1, 'e'), (1, 'r'), (1, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",False,False,False,False,False,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (1, 'e'), (1, 'v'), (1, 'e'), (1, 'r'), (1, 'y'), (1, 't'), (1, 'i'), (1, 'c'), (1, 'k'), (1, '.')]","[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (1, 'e'), (1, 'v'), (1, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",ry
193.243,193.377,-1,lifeanddeathateverytick.,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (1, 'e'), (1, 'v'), (1, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",False,False,False,False,False,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (1, 'e'), (1, 'v'), (1, 'e'), (1, 'r'), (1, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]","[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",eve
193.11,193.243,-1,lifeanddeathateverytick.,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",False,False,False,False,False,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (1, 'e'), (1, 'v'), (1, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]","[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",at
192.91,193.11,-1,lifeanddeathateverytick.,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",False,False,False,False,False,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (1, 'a'), (1, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]","[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (3, 'd'), (3, 'e'), (3, 'a'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",death
192.709,192.91,-1,lifeanddeathateverytick.,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (3, 'd'), (3, 'e'), (3, 'a'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",False,False,False,False,False,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (1, 'd'), (1, 'e'), (1, 'a'), (1, 't'), (1, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]","[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 'd'), (3, 'e'), (3, 'a'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",and
192.442,192.709,-1,lifeanddeathateverytick.,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 'd'), (3, 'e'), (3, 'a'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]",False,False,False,False,True,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (1, 'a'), (1, 'n'), (1, 'd'), (3, 'd'), (3, 'e'), (3, 'a'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]","[(1, 'l'), (1, 'y'), (1, 'r'), (1, 'i'), (1, 'c'), (1, 's'), (1, ':'), (1, 'モ'), (1, 'リ'), (1, 'タ'), (1, 'コ'), (1, 'ー'), (1, 'タ')]",life
75.726,77.928,-1,lyrics:モリタコータ,"[(1, 'l'), (1, 'y'), (1, 'r'), (1, 'i'), (1, 'c'), (1, 's'), (1, ':'), (1, 'モ'), (1, 'リ'), (1, 'タ'), (1, 'コ'), (1, 'ー'), (1, 'タ')]",True,True,False,True,True,"[(1, 'l'), (1, 'i'), (1, 'f'), (1, 'e'), (3, 'a'), (3, 'n'), (3, 'd'), (3, 'd'), (3, 'e'), (3, 'a'), (3, 't'), (3, 'h'), (3, 'a'), (3, 't'), (3, 'e'), (3, 'v'), (3, 'e'), (3, 'r'), (3, 'y'), (3, 't'), (3, 'i'), (3, 'c'), (3, 'k'), (3, '.')]","[(1, 'm'), (1, 'u'), (1, 's'), (1, 'i'), (1, 'c'), (1, ':'), (1, '矢'), (1, '野'), (1, '達'), (1, '也')]",lyrics:モリタコータ
73.49,75.726,-1,music:矢野達也,"[(1, 'm'), (1, 'u'), (1, 's'), (1, 'i'), (1, 'c'), (1, ':'), (1, '矢'), (1, '野'), (1, '達'), (1, '也')]",False,True,False,True,True,"[(1, 'l'), (1, 'y'), (1, 'r'), (1, 'i'), (1, 'c'), (1, 's'), (1, ':'), (1, 'モ'), (1, 'リ'), (1, 'タ'), (1, 'コ'), (1, 'ー'), (1, 'タ')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (1, 't'), (1, 'e'), (1, 'l'), (1, 'l'), (1, '.')]",music:矢野達也
201.118,201.919,0,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (1, 't'), (1, 'e'), (1, 'l'), (1, 'l'), (1, '.')]",True,True,True,True,False,"[(1, 'm'), (1, 'u'), (1, 's'), (1, 'i'), (1, 'c'), (1, ':'), (1, '矢'), (1, '野'), (1, '達'), (1, '也')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",tell.
200.951,201.118,0,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,False,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (1, 't'), (1, 'e'), (1, 'l'), (1, 'l'), (1, '.')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",will
200.651,200.951,0,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,False,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",clock
200.584,200.651,0,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,False,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",the
200.384,200.584,0,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,False,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'o'), (1, 'n'), (3, 'l'), (3, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",ly
200.284,200.384,0,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (3, 'l'), (3, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,True,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (1, 't'), (1, 'e'), (1, 'l'), (1, 'l'), (1, '.')]",on
201.118,201.919,-1,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (1, 't'), (1, 'e'), (1, 'l'), (1, 'l'), (1, '.')]",True,False,True,True,False,"[(1, 'o'), (1, 'n'), (3, 'l'), (3, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",tell.
200.951,201.118,-1,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,False,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (1, 't'), (1, 'e'), (1, 'l'), (1, 'l'), (1, '.')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",will
200.651,200.951,-1,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,False,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (1, 'w'), (1, 'i'), (1, 'l'), (1, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",clock
200.584,200.651,-1,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,False,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (1, 'c'), (1, 'l'), (1, 'o'), (1, 'c'), (1, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",the
200.384,200.584,-1,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,False,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (1, 't'), (1, 'h'), (1, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'o'), (1, 'n'), (3, 'l'), (3, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",ly
200.284,200.384,-1,onlytheclockwilltell.,"[(1, 'o'), (1, 'n'), (3, 'l'), (3, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]",False,False,False,False,True,"[(1, 'o'), (1, 'n'), (1, 'l'), (1, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]",on
235.219,235.953,0,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]",True,True,True,True,False,"[(1, 'o'), (1, 'n'), (3, 'l'), (3, 'y'), (3, 't'), (3, 'h'), (3, 'e'), (3, 'c'), (3, 'l'), (3, 'o'), (3, 'c'), (3, 'k'), (3, 'w'), (3, 'i'), (3, 'l'), (3, 'l'), (3, 't'), (3, 'e'), (3, 'l'), (3, 'l'), (3, '.')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (3, 'r'), (3, 'a')]",ra
234.851,235.219,0,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (3, 'r'), (3, 'a')]",False,False,False,False,False,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",ru-
234.484,234.851,0,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",False,False,False,False,False,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (3, 'r'), (3, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (3, 'l'), (3, 'a'), (3, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",la-
234.117,234.484,0,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (3, 'l'), (3, 'a'), (3, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",False,False,False,False,True,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]",ri-
11.662,12.062,0,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]",True,False,False,True,False,"[(1, 'r'), (1, 'i'), (1, '-'), (3, 'l'), (3, 'a'), (3, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (3, 'r'), (3, 'a')]",ra
11.328,11.662,0,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (3, 'r'), (3, 'a')]",False,False,False,False,False,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",ru-
10.961,11.328,0,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",False,False,False,False,False,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (3, 'r'), (3, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (3, 'l'), (3, 'a'), (3, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",la-
10.527,10.961,0,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (3, 'l'), (3, 'a'), (3, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",False,False,False,False,True,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]",ri-
11.662,12.062,-1,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]",True,False,True,True,False,"[(1, 'r'), (1, 'i'), (1, '-'), (3, 'l'), (3, 'a'), (3, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (3, 'r'), (3, 'a')]",ra
11.328,11.662,-1,ri-la-ru-ra,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (3, 'r'), (3, 'a')]",False,False,False,False,False,"[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (1, 'r'), (1, 'u'), (1, '-'), (1, 'r'), (1, 'a')]","[(1, 'r'), (1, 'i'), (1, '-'), (1, 'l'), (1, 'a'), (1, '-'), (3, 'r'), (3, 'u'), (3, '-'), (3, 'r'), (3, 'a')]",ru-
