start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
67.051,67.418,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (92, 'し'), (14, 'も'), (142, 'う')]",True,True,False,True,False,"[(1, 'す'), (205, 'こ'), (205, 'し'), (205, 'ず'), (205, 'つ'), (205, 'ち'), (205, 'か'), (205, 'づ'), (205, 'い'), (205, 'て'), (205, 'い'), (205, 'る'), (205, 'よ'), (205, 'ゆ'), (205, 'め'), (205, 'に'), (205, 'み'), (205, 'た'), (205, 'と'), (205, 'き'), (205, 'め'), (205, 'き')]","[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (92, 'し'), (14, 'も'), (205, 'う')]",う
66.884,67.051,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (92, 'し'), (14, 'も'), (205, 'う')]",False,False,False,False,False,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (92, 'し'), (14, 'も'), (142, 'う')]","[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (92, 'し'), (205, 'も'), (205, 'う')]",も
66.717,66.884,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (92, 'し'), (205, 'も'), (205, 'う')]",False,False,False,False,False,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (92, 'し'), (14, 'も'), (205, 'う')]","[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",し
66.55,66.717,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",False,False,False,False,False,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (92, 'し'), (205, 'も'), (205, 'う')]","[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",の
66.183,66.55,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",False,False,False,False,False,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (192, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]","[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",た
65.816,66.183,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",False,False,False,False,False,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (221, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]","[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",で
65.482,65.816,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",False,False,False,False,False,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (206, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]","[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",く
65.282,65.482,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",False,False,False,False,False,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (116, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]","[(1, 'ぜ'), (130, 'ん'), (205, 'り'), (205, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",りょ
65.115,65.282,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (130, 'ん'), (205, 'り'), (205, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",False,False,False,False,False,"[(1, 'ぜ'), (130, 'ん'), (120, 'り'), (71, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]","[(1, 'ぜ'), (205, 'ん'), (205, 'り'), (205, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",ん
64.915,65.115,0,ぜんりょくでたのしもう,"[(1, 'ぜ'), (205, 'ん'), (205, 'り'), (205, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]",False,False,False,False,True,"[(1, 'ぜ'), (130, 'ん'), (205, 'り'), (205, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (226, 'と')]",ぜ
69.753,70.487,78,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (226, 'と')]",True,True,True,True,False,"[(1, 'ぜ'), (205, 'ん'), (205, 'り'), (205, 'ょ'), (205, 'く'), (205, 'で'), (205, 'た'), (205, 'の'), (205, 'し'), (205, 'も'), (205, 'う')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (205, 'と')]",と
69.586,69.753,78,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (226, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (205, 'っ'), (205, 'と')]",っ
69.386,69.586,78,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",き
69.053,69.386,78,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",か
68.852,69.053,78,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",つ
68.685,68.852,78,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",い
67.785,68.685,78,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",は
67.618,67.785,78,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (205, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",れ
67.418,67.618,78,それはいつかきっと,"[(93, 'そ'), (205, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,True,"[(93, 'そ'), (121, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (226, 'と')]",そ
69.753,70.487,0,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (226, 'と')]",True,False,True,True,False,"[(93, 'そ'), (205, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (205, 'と')]",と
69.586,69.753,0,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (226, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (205, 'っ'), (205, 'と')]",っ
69.386,69.586,0,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (220, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",き
69.053,69.386,0,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (217, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",か
68.852,69.053,0,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (209, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",つ
68.685,68.852,0,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (206, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (144, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",い
67.785,68.685,0,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (173, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (121, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",は
67.618,67.785,0,それはいつかきっと,"[(93, 'そ'), (121, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,False,"[(93, 'そ'), (121, 'れ'), (144, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(93, 'そ'), (205, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",れ
67.418,67.618,0,それはいつかきっと,"[(93, 'そ'), (205, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]",False,False,False,False,True,"[(93, 'そ'), (121, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (78, 'だ'), (142, 'よ')]",そ
47.097,47.598,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (78, 'だ'), (142, 'よ')]",True,True,False,True,False,"[(93, 'そ'), (205, 'れ'), (205, 'は'), (205, 'い'), (205, 'つ'), (205, 'か'), (205, 'き'), (205, 'っ'), (205, 'と')]","[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (78, 'だ'), (205, 'よ')]",よ
46.93,47.097,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (78, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (78, 'だ'), (142, 'よ')]","[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (205, 'だ'), (205, 'よ')]",だ
46.397,46.93,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (78, 'だ'), (205, 'よ')]","[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",ん
46.03,46.397,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (205, 'だ'), (205, 'よ')]","[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",う
45.662,46.03,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]","[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",ちゃ
45.295,45.662,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]","[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",っ
44.962,45.295,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]","[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",な
44.595,44.962,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (170, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]","[(226, 'た'), (203, 'の'), (191, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",く
44.261,44.595,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (191, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (185, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]","[(226, 'た'), (203, 'の'), (205, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",し
43.894,44.261,0,たのしくなっちゃうんだよ,"[(226, 'た'), (203, 'の'), (205, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,False,"[(226, 'た'), (203, 'の'), (191, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]","[(226, 'た'), (205, 'の'), (205, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",の
43.527,43.894,0,たのしくなっちゃうんだよ,"[(226, 'た'), (205, 'の'), (205, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]",False,False,False,False,True,"[(226, 'た'), (203, 'の'), (205, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]","[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (148, 'る'), (175, 'か'), (206, 'ら')]",た
39.056,39.957,0,ひとりじゃないかららいばるがいるから,"[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (148, 'る'), (175, 'か'), (206, 'ら')]",True,True,False,True,False,"[(226, 'た'), (205, 'の'), (205, 'し'), (205, 'く'), (205, 'な'), (205, 'っ'), (205, 'ち'), (205, 'ゃ'), (205, 'う'), (205, 'ん'), (205, 'だ'), (205, 'よ')]","[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (148, 'る'), (175, 'か'), (205, 'ら')]",ら
38.689,39.056,0,ひとりじゃないかららいばるがいるから,"[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (148, 'る'), (175, 'か'), (205, 'ら')]",False,False,False,False,False,"[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (148, 'る'), (175, 'か'), (206, 'ら')]","[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (148, 'る'), (205, 'か'), (205, 'ら')]",か
38.355,38.689,0,ひとりじゃないかららいばるがいるから,"[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (148, 'る'), (205, 'か'), (205, 'ら')]",False,False,False,False,False,"[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (148, 'る'), (175, 'か'), (205, 'ら')]","[(1, 'ひ'), (20, 'と'), (44, 'り'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (137, 'い'), (117, 'か'), (89, 'ら'), (63, 'ら'), (70, 'い'), (77, 'ば'), (85, 'る'), (98, 'が'), (125, 'い'), (205, 'る'), (205, 'か'), (205, 'ら')]",る
