start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
149.967,150.134,0,しろくてやわらかいよるに,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (3, 'や'), (3, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",False,False,False,False,False,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (3, 'や'), (3, 'わ'), (3, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]","[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (3, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",わ
149.833,149.967,0,しろくてやわらかいよるに,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (3, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",False,False,False,False,False,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (3, 'や'), (3, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]","[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",や
149.633,149.833,0,しろくてやわらかいよるに,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",False,False,False,False,False,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (3, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]","[(3, 'し'), (3, 'ろ'), (3, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",て
149.466,149.633,0,しろくてやわらかいよるに,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",False,False,False,False,False,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (3, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]","[(3, 'し'), (3, 'ろ'), (2, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",く
149.333,149.466,0,しろくてやわらかいよるに,"[(3, 'し'), (3, 'ろ'), (2, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",False,False,False,False,False,"[(3, 'し'), (3, 'ろ'), (3, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]","[(3, 'し'), (2, 'ろ'), (2, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",ろ
149.166,149.333,0,しろくてやわらかいよるに,"[(3, 'し'), (2, 'ろ'), (2, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]",False,False,False,False,True,"[(3, 'し'), (3, 'ろ'), (2, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (3, 'ど')]",し
104.721,105.522,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (3, 'ど')]",True,True,False,True,False,"[(3, 'し'), (2, 'ろ'), (2, 'く'), (2, 'て'), (2, 'や'), (2, 'わ'), (2, 'ら'), (2, 'か'), (2, 'い'), (2, 'よ'), (2, 'る'), (2, 'に')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (2, 'ど')]",ど
104.555,104.721,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (3, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (2, 'け'), (2, 'ど')]",け
104.254,104.555,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",た
104.088,104.254,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",き
103.921,104.088,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",で
103.754,103.921,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",ま
103.587,103.754,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",こ
103.42,103.587,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",こ
102.986,103.42,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",と
102.619,102.986,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (3, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",やっ
102.152,102.619,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (3, 'や'), (3, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",へ
101.985,102.152,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (3, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",く
101.685,101.985,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (3, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",お
101.351,101.685,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (3, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",と
101.185,101.351,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",ん
100.884,101.185,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (2, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",ぶ
100.384,100.884,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (3, 'い'), (2, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (2, 'い'), (2, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",い
100.05,100.384,0,ずいぶんとおくへやっとここまできたけど,"[(3, 'ず'), (2, 'い'), (2, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,True,"[(3, 'ず'), (3, 'い'), (2, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (3, 'ど')]",ず
104.721,105.522,-1,ずいぶん遠くへ　やっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (3, 'ど')]",True,True,True,True,False,"[(3, 'ず'), (2, 'い'), (2, 'ぶ'), (2, 'ん'), (2, 'と'), (2, 'お'), (2, 'く'), (2, 'へ'), (2, 'や'), (2, 'っ'), (2, 'と'), (2, 'こ'), (2, 'こ'), (2, 'ま'), (2, 'で'), (2, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (2, 'ど')]",ど
104.555,104.721,-1,ずいぶん遠くへ　やっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (3, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (2, 'け'), (2, 'ど')]",け
104.254,104.555,-1,ずいぶん遠くへ　やっとここまできたけど,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (2, 'け'), (2, 'ど')]",False,False,False,False,False,"[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (3, 'た'), (3, 'け'), (2, 'ど')]","[(3, 'ず'), (3, 'い'), (3, 'ぶ'), (3, 'ん'), (3, '遠'), (3, 'く'), (3, 'へ'), (3, '\u3000'), (3, 'や'), (3, 'っ'), (3, 'と'), (3, 'こ'), (3, 'こ'), (3, 'ま'), (3, 'で'), (3, 'き'), (2, 'た'), (2, 'け'), (2, 'ど')]",た
