start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
68.552,68.619,0,さぁさわげあかつきまで,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (4, 'か'), (4, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (4, 'か'), (4, 'つ'), (4, 'き'), (3, 'ま'), (3, 'で')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (4, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",つ
68.452,68.552,0,さぁさわげあかつきまで,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (4, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (4, 'か'), (4, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",か
68.085,68.452,0,さぁさわげあかつきまで,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (4, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",あ
67.718,68.085,0,さぁさわげあかつきまで,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",げ
67.518,67.718,0,さぁさわげあかつきまで,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",わ
67.351,67.518,0,さぁさわげあかつきまで,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]","[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",さ
66.817,67.351,0,さぁさわげあかつきまで,"[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]",False,False,False,False,True,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (4, 'え')]",さぁ
222.239,222.606,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (4, 'え')]",True,True,False,True,False,"[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'あ'), (3, 'か'), (3, 'つ'), (3, 'き'), (3, 'ま'), (3, 'で')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (3, 'え')]",え
222.072,222.239,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (4, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (3, 'ど'), (3, 'え')]",ど
221.905,222.072,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",つ
221.805,221.905,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",に
221.705,221.805,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",る
221.338,221.705,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",よ
220.971,221.338,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",げ
220.804,220.971,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",わ
220.604,220.804,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",さ
220.07,220.604,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,True,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (4, 'え')]",さぁ
57.408,57.808,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (4, 'え')]",True,False,False,True,False,"[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (3, 'え')]",え
57.241,57.408,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (4, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (3, 'ど'), (3, 'え')]",ど
57.074,57.241,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (4, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",つ
56.974,57.074,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (4, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",に
56.874,56.974,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (4, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",る
56.507,56.874,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (4, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",よ
56.173,56.507,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (4, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",げ
55.973,56.173,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (4, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",わ
55.773,55.973,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (4, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",さ
55.239,55.773,0,さぁさわげよるにつどえ,"[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]",False,False,False,False,True,"[(4, 'さ'), (4, 'ぁ'), (4, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (4, 'え')]",さぁ
222.239,222.606,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (4, 'え')]",True,True,True,True,False,"[(4, 'さ'), (4, 'ぁ'), (3, 'さ'), (3, 'わ'), (3, 'げ'), (3, 'よ'), (3, 'る'), (3, 'に'), (3, 'つ'), (3, 'ど'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]",え
222.072,222.239,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (4, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]",<dupe>
221.905,222.072,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (3, '集'), (3, 'え')]",集
221.805,221.905,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",に
221.705,221.805,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",<dupe>
221.338,221.705,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",夜
220.971,221.338,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",げ
220.804,220.971,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",<dupe>
220.604,220.804,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (3, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",騒
220.07,220.604,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (3, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,True,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (4, 'え')]",さぁ
57.408,57.808,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (4, 'え')]",True,False,False,True,False,"[(4, 'さ'), (4, 'ぁ'), (3, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]",え
57.241,57.408,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (4, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]",<dupe>
57.074,57.241,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (3, '集'), (3, 'え')]",集
56.974,57.074,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (4, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",に
56.874,56.974,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (4, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",<dupe>
56.507,56.874,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",夜
56.173,56.507,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (4, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",げ
55.973,56.173,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (4, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",<dupe>
55.773,55.973,-1,さぁ騒げ夜に集え,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",False,False,False,False,False,"[(4, 'さ'), (4, 'ぁ'), (4, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]","[(4, 'さ'), (4, 'ぁ'), (3, '騒'), (3, 'げ'), (3, '夜'), (3, 'に'), (3, '集'), (3, 'え')]",騒
