start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
33.117,33.317,-1,ずっと追いかけた理想の姿は,"[(166, 'ず'), (153, 'っ'), (185, 'と'), (185, '追'), (185, 'い'), (185, 'か'), (185, 'け'), (185, 'た'), (185, '理'), (185, '想'), (185, 'の'), (185, '姿'), (185, 'は')]",False,False,False,False,False,"[(166, 'ず'), (153, 'っ'), (145, 'と'), (185, '追'), (185, 'い'), (185, 'か'), (185, 'け'), (185, 'た'), (185, '理'), (185, '想'), (185, 'の'), (185, '姿'), (185, 'は')]","[(166, 'ず'), (185, 'っ'), (185, 'と'), (185, '追'), (185, 'い'), (185, 'か'), (185, 'け'), (185, 'た'), (185, '理'), (185, '想'), (185, 'の'), (185, '姿'), (185, 'は')]",っ
32.95,33.117,-1,ずっと追いかけた理想の姿は,"[(166, 'ず'), (185, 'っ'), (185, 'と'), (185, '追'), (185, 'い'), (185, 'か'), (185, 'け'), (185, 'た'), (185, '理'), (185, '想'), (185, 'の'), (185, '姿'), (185, 'は')]",False,False,False,False,True,"[(166, 'ず'), (153, 'っ'), (185, 'と'), (185, '追'), (185, 'い'), (185, 'か'), (185, 'け'), (185, 'た'), (185, '理'), (185, '想'), (185, 'の'), (185, '姿'), (185, 'は')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (62, 'よ'), (41, '!')]",ず
69.219,70.554,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (62, 'よ'), (41, '!')]",True,True,True,True,False,"[(166, 'ず'), (185, 'っ'), (185, 'と'), (185, '追'), (185, 'い'), (185, 'か'), (185, 'け'), (185, 'た'), (185, '理'), (185, '想'), (185, 'の'), (185, '姿'), (185, 'は')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (185, 'よ'), (185, '!')]",よ!
69.053,69.219,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (62, 'よ'), (41, '!')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",い
68.719,69.053,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (185, 'よ'), (185, '!')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",な
68.552,68.719,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",れ
68.385,68.552,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (189, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",ら
68.085,68.385,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (211, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",め
67.918,68.085,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (181, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",と
67.584,67.918,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (160, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'だ'), (100, 'れ'), (85, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",も
67.418,67.584,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (127, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'だ'), (100, 'れ'), (185, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",に
67.251,67.418,0,だれにもとめられないよ!,"[(191, 'だ'), (100, 'れ'), (185, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, 'だ'), (100, 'れ'), (85, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'だ'), (185, 'れ'), (185, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",れ
67.084,67.251,0,だれにもとめられないよ!,"[(191, 'だ'), (185, 'れ'), (185, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,True,"[(191, 'だ'), (100, 'れ'), (185, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (170, 'か'), (84, 'ら'), (41, '!')]",だ
102.386,104.521,0,つれていくから!,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (170, 'か'), (84, 'ら'), (41, '!')]",True,True,False,True,False,"[(191, 'だ'), (185, 'れ'), (185, 'に'), (185, 'も'), (185, 'と'), (185, 'め'), (185, 'ら'), (185, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]","[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (170, 'か'), (185, 'ら'), (185, '!')]",ら!
102.219,102.386,0,つれていくから!,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (170, 'か'), (185, 'ら'), (185, '!')]",False,False,False,False,False,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (170, 'か'), (84, 'ら'), (41, '!')]","[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",か
101.852,102.219,0,つれていくから!,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",False,False,False,False,False,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (170, 'か'), (185, 'ら'), (185, '!')]","[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",く
101.718,101.852,0,つれていくから!,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",False,False,False,False,False,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (202, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]","[(191, 'つ'), (67, 'れ'), (131, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",い
101.452,101.718,0,つれていくから!,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",False,False,False,False,False,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (177, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]","[(191, 'つ'), (67, 'れ'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",て
101.218,101.452,0,つれていくから!,"[(191, 'つ'), (67, 'れ'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",False,False,False,False,False,"[(191, 'つ'), (67, 'れ'), (131, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]","[(191, 'つ'), (185, 'れ'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",れ
100.884,101.218,0,つれていくから!,"[(191, 'つ'), (185, 'れ'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]",False,False,False,False,True,"[(191, 'つ'), (67, 'れ'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]","[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (201, 'い'), (190, 'で')]",つ
51.602,51.735,0,てをつないで,"[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (201, 'い'), (190, 'で')]",True,True,False,True,False,"[(191, 'つ'), (185, 'れ'), (185, 'て'), (185, 'い'), (185, 'く'), (185, 'か'), (185, 'ら'), (185, '!')]","[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (201, 'い'), (185, 'で')]",で
51.435,51.602,0,てをつないで,"[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (201, 'い'), (185, 'で')]",False,False,False,False,False,"[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (201, 'い'), (190, 'で')]","[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (185, 'い'), (185, 'で')]",い
51.101,51.435,0,てをつないで,"[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (185, 'い'), (185, 'で')]",False,False,False,False,False,"[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (201, 'い'), (185, 'で')]","[(162, 'て'), (175, 'を'), (209, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]",な
50.934,51.101,0,てをつないで,"[(162, 'て'), (175, 'を'), (209, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]",False,False,False,False,False,"[(162, 'て'), (175, 'を'), (209, 'つ'), (217, 'な'), (185, 'い'), (185, 'で')]","[(162, 'て'), (175, 'を'), (185, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]",つ
50.768,50.934,0,てをつないで,"[(162, 'て'), (175, 'を'), (185, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]",False,False,False,False,False,"[(162, 'て'), (175, 'を'), (209, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]","[(162, 'て'), (185, 'を'), (185, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]",を
50.601,50.768,0,てをつないで,"[(162, 'て'), (185, 'を'), (185, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]",False,False,False,False,True,"[(162, 'て'), (175, 'を'), (185, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]","[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (198, 'え'), (190, 'た')]",て
31.015,32.95,0,とまどいをおぼえた,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (198, 'え'), (190, 'た')]",True,True,False,True,False,"[(162, 'て'), (185, 'を'), (185, 'つ'), (185, 'な'), (185, 'い'), (185, 'で')]","[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (198, 'え'), (185, 'た')]",た
30.814,31.015,0,とまどいをおぼえた,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (198, 'え'), (185, 'た')]",False,False,False,False,False,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (198, 'え'), (190, 'た')]","[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (185, 'え'), (185, 'た')]",え
30.514,30.814,0,とまどいをおぼえた,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (185, 'え'), (185, 'た')]",False,False,False,False,False,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (198, 'え'), (185, 'た')]","[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",ぼ
30.314,30.514,0,とまどいをおぼえた,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",False,False,False,False,False,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (205, 'ぼ'), (185, 'え'), (185, 'た')]","[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",お
30.014,30.314,0,とまどいをおぼえた,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",False,False,False,False,False,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (213, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]","[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",を
29.68,30.014,0,とまどいをおぼえた,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",False,False,False,False,False,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (222, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]","[(162, 'と'), (169, 'ま'), (178, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",い
29.346,29.68,0,とまどいをおぼえた,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",False,False,False,False,False,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (184, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]","[(162, 'と'), (169, 'ま'), (185, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",ど
29.013,29.346,0,とまどいをおぼえた,"[(162, 'と'), (169, 'ま'), (185, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",False,False,False,False,False,"[(162, 'と'), (169, 'ま'), (178, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]","[(162, 'と'), (185, 'ま'), (185, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",ま
28.679,29.013,0,とまどいをおぼえた,"[(162, 'と'), (185, 'ま'), (185, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]",False,False,False,False,True,"[(162, 'と'), (169, 'ま'), (185, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]","[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (210, 'く'), (200, 'よ'), (190, '!')]",と
50.134,50.601,0,ともにいくよ!,"[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (210, 'く'), (200, 'よ'), (190, '!')]",True,True,False,True,False,"[(162, 'と'), (185, 'ま'), (185, 'ど'), (185, 'い'), (185, 'を'), (185, 'お'), (185, 'ぼ'), (185, 'え'), (185, 'た')]","[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (210, 'く'), (185, 'よ'), (185, '!')]",よ!
49.633,50.134,0,ともにいくよ!,"[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (210, 'く'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (210, 'く'), (200, 'よ'), (190, '!')]","[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]",く
49.133,49.633,0,ともにいくよ!,"[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (210, 'く'), (185, 'よ'), (185, '!')]","[(162, 'と'), (172, 'も'), (182, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]",い
48.966,49.133,0,ともにいくよ!,"[(162, 'と'), (172, 'も'), (182, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(162, 'と'), (172, 'も'), (182, 'に'), (222, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]","[(162, 'と'), (172, 'も'), (185, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]",に
48.799,48.966,0,ともにいくよ!,"[(162, 'と'), (172, 'も'), (185, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(162, 'と'), (172, 'も'), (182, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]","[(162, 'と'), (185, 'も'), (185, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]",も
48.632,48.799,0,ともにいくよ!,"[(162, 'と'), (185, 'も'), (185, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]",False,False,False,False,True,"[(162, 'と'), (172, 'も'), (185, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]","[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (194, 'い'), (190, 'に')]",と
26.844,28.679,0,なみうつかぜのねとかそくしていくおもいに,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (194, 'い'), (190, 'に')]",True,True,False,True,False,"[(162, 'と'), (185, 'も'), (185, 'に'), (185, 'い'), (185, 'く'), (185, 'よ'), (185, '!')]","[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (194, 'い'), (185, 'に')]",に
26.71,26.844,0,なみうつかぜのねとかそくしていくおもいに,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (194, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (194, 'い'), (190, 'に')]","[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (185, 'い'), (185, 'に')]",い
26.543,26.71,0,なみうつかぜのねとかそくしていくおもいに,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (194, 'い'), (185, 'に')]","[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (185, 'も'), (185, 'い'), (185, 'に')]",も
26.377,26.543,0,なみうつかぜのねとかそくしていくおもいに,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (185, 'も'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (195, 'も'), (185, 'い'), (185, 'に')]","[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (185, 'お'), (185, 'も'), (185, 'い'), (185, 'に')]",お
26.21,26.377,0,なみうつかぜのねとかそくしていくおもいに,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (185, 'お'), (185, 'も'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, 'お'), (185, 'も'), (185, 'い'), (185, 'に')]","[(162, 'な'), (164, 'み'), (167, 'う'), (173, 'つ'), (176, 'か'), (179, 'ぜ'), (181, 'の'), (183, 'ね'), (212, 'と'), (220, 'か'), (221, 'そ'), (218, 'く'), (214, 'し'), (207, 'て'), (206, 'い'), (185, 'く'), (185, 'お'), (185, 'も'), (185, 'い'), (185, 'に')]",く
