start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
74.291,74.458,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",ひ
74.124,74.291,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",も
73.757,74.124,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",お
73.59,73.757,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",く
73.424,73.59,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (85, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",づ
73.257,73.424,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (85, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (85, 'ろ'), (85, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",ろ
72.89,73.257,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (85, 'ろ'), (85, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,True,"[(57, 'い'), (62, 'ろ'), (85, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (4, 'ぶ'), (1, 'き')]",い
5.022,5.723,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (4, 'ぶ'), (1, 'き')]",True,False,False,True,False,"[(57, 'い'), (85, 'ろ'), (85, 'づ'), (85, 'く'), (85, 'お'), (85, 'も'), (85, 'ひ'), (85, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (4, 'ぶ'), (85, 'き')]",き
4.855,5.022,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (4, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (4, 'ぶ'), (1, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (85, 'ぶ'), (85, 'き')]",ぶ
4.688,4.855,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (4, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",ふ
4.521,4.688,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (12, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",な
4.188,4.521,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (19, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",は
3.854,4.188,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (26, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",らん
3.52,3.854,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (37, 'ら'), (31, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",りょう
3.287,3.52,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (55, 'り'), (48, 'ょ'), (42, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",か
2.987,3.287,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (75, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",ひゃっ
2.653,2.987,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (138, 'ひ'), (144, 'ゃ'), (110, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",な
2.453,2.653,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (131, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",つ
2.119,2.453,0,いろづくおもひはせつなひゃっかりょうらんはなふぶき,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",False,False,False,False,False,"[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (113, 'せ'), (122, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]","[(57, 'い'), (62, 'ろ'), (69, 'づ'), (78, 'く'), (87, 'お'), (94, 'も'), (100, 'ひ'), (107, 'は'), (85, 'せ'), (85, 'つ'), (85, 'な'), (85, 'ひ'), (85, 'ゃ'), (85, 'っ'), (85, 'か'), (85, 'り'), (85, 'ょ'), (85, 'う'), (85, 'ら'), (85, 'ん'), (85, 'は'), (85, 'な'), (85, 'ふ'), (85, 'ぶ'), (85, 'き')]",せ
