start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
41.091,41.392,-1,はしゃいだキミの声ひとつ,"[(1, 'は'), (4, 'し'), (11, 'ゃ'), (17, 'い'), (22, 'だ'), (28, 'キ'), (33, 'ミ'), (38, 'の'), (66, '声ひとつ')]",False,False,66,声ひとつ
40.791,41.091,-1,はしゃいだキミの声ひとつ,"[(1, 'は'), (4, 'し'), (11, 'ゃ'), (17, 'い'), (22, 'だ'), (28, 'キ'), (33, 'ミ'), (66, 'の声ひとつ')]",False,False,66,の声ひとつ
40.591,40.791,-1,はしゃいだキミの声ひとつ,"[(1, 'は'), (4, 'し'), (11, 'ゃ'), (17, 'い'), (22, 'だ'), (28, 'キ'), (66, 'ミの声ひとつ')]",False,False,66,ミの声ひとつ
40.391,40.591,-1,はしゃいだキミの声ひとつ,"[(1, 'は'), (4, 'し'), (11, 'ゃ'), (17, 'い'), (22, 'だ'), (66, 'キミの声ひとつ')]",False,False,66,キミの声ひとつ
39.99,40.391,-1,はしゃいだキミの声ひとつ,"[(1, 'は'), (4, 'し'), (11, 'ゃ'), (17, 'い'), (66, 'だキミの声ひとつ')]",False,False,66,だキミの声ひとつ
39.79,39.99,-1,はしゃいだキミの声ひとつ,"[(1, 'は'), (4, 'し'), (11, 'ゃ'), (66, 'いだキミの声ひとつ')]",False,False,66,いだキミの声ひとつ
39.59,39.79,-1,はしゃいだキミの声ひとつ,"[(1, 'は'), (66, 'しゃいだキミの声ひとつ')]",False,True,66,しゃいだキミの声ひとつ
151.201,151.568,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (48, 'の'), (55, 'る'), (62, 'そ'), (67, 'う')]",True,False,66,ひとよひとよにつのるそう
151.201,151.568,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (48, 'の'), (55, 'る'), (62, 'そ'), (67, 'う')]",False,False,66,ひとよひとよにつのるそう
151.001,151.201,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (48, 'の'), (55, 'る'), (62, 'そ'), (66, 'う')]",False,False,66,う
151.001,151.201,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (48, 'の'), (55, 'る'), (62, 'そ'), (66, 'う')]",False,False,66,う
150.801,151.001,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (48, 'の'), (55, 'る'), (66, 'そう')]",False,False,66,そう
150.801,151.001,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (48, 'の'), (55, 'る'), (66, 'そう')]",False,False,66,そう
150.601,150.801,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (48, 'の'), (66, 'るそう')]",False,False,66,るそう
150.601,150.801,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (48, 'の'), (66, 'るそう')]",False,False,66,るそう
150.4,150.601,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (66, 'のるそう')]",False,False,66,のるそう
150.4,150.601,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (42, 'つ'), (66, 'のるそう')]",False,False,66,のるそう
149.967,150.4,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (66, 'つのるそう')]",False,False,66,つのるそう
149.967,150.4,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (23, 'と'), (30, 'よ'), (36, 'に'), (66, 'つのるそう')]",False,False,66,つのるそう
149.566,149.967,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (23, 'と'), (30, 'よ'), (66, 'につのるそう')]",False,False,66,につのるそう
149.566,149.967,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (23, 'と'), (30, 'よ'), (66, 'につのるそう')]",False,False,66,につのるそう
149.399,149.566,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (23, 'と'), (66, 'よにつのるそう')]",False,False,66,よにつのるそう
149.399,149.566,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (23, 'と'), (66, 'よにつのるそう')]",False,False,66,よにつのるそう
149.199,149.399,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (19, 'ひ'), (66, 'とよにつのるそう')]",False,False,66,とよにつのるそう
149.199,149.399,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (50, 'ひ'), (66, 'とよにつのるそう')]",False,False,66,とよにつのるそう
148.799,149.199,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (12, 'よ'), (66, 'ひとよにつのるそう')]",False,False,66,ひとよにつのるそう
148.599,148.799,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (5, 'と'), (66, 'よひとよにつのるそう')]",False,False,66,よひとよにつのるそう
148.398,148.599,0,ひとよひとよにつのるそう,"[(1, 'ひ'), (66, 'とよひとよにつのるそう')]",False,True,66,とよひとよにつのるそう
108.625,109.993,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめきもゆるかがりび')]",True,False,44,ひびくざわめきもゆるかがりび
108.292,108.625,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめきもゆるかがり'), (44, 'び')]",False,False,44,び
107.991,108.292,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめきもゆるかが'), (44, 'りび')]",False,False,44,りび
107.825,107.991,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめきもゆるか'), (44, 'がりび')]",False,False,44,がりび
107.191,107.825,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめきもゆる'), (44, 'かがりび')]",False,False,44,かがりび
107.057,107.191,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめきもゆ'), (44, 'るかがりび')]",False,False,44,るかがりび
106.757,107.057,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめきも'), (44, 'ゆるかがりび')]",False,False,44,ゆるかがりび
105.456,106.757,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめき'), (44, 'もゆるかがりび')]",False,False,44,もゆるかがりび
105.122,105.456,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわめ'), (44, 'きもゆるかがりび')]",False,False,44,きもゆるかがりび
104.855,105.122,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざわ'), (44, 'めきもゆるかがりび')]",False,False,44,めきもゆるかがりび
104.655,104.855,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびくざ'), (44, 'わめきもゆるかがりび')]",False,False,44,わめきもゆるかがりび
103.987,104.655,0,ひびくざわめきもゆるかがりび,"[(33, 'ひびく'), (44, 'ざわめきもゆるかがりび')]",False,False,44,ざわめきもゆるかがりび
103.821,103.987,0,ひびくざわめきもゆるかがりび,"[(33, 'ひび'), (44, 'くざわめきもゆるかがりび')]",False,False,44,くざわめきもゆるかがりび
103.587,103.821,0,ひびくざわめきもゆるかがりび,"[(33, 'ひ'), (44, 'びくざわめきもゆるかがりび')]",False,True,44,びくざわめきもゆるかがりび
55.205,55.572,0,ほおずきのあまいかぜ,"[(67, 'ほおずきのあまいかぜ')]",True,False,44,ほおずきのあまいかぜ
54.772,55.205,0,ほおずきのあまいかぜ,"[(67, 'ほおずきのあまいか'), (44, 'ぜ')]",False,False,44,ぜ
54.405,54.772,0,ほおずきのあまいかぜ,"[(67, 'ほおずきのあまい'), (44, 'かぜ')]",False,False,44,かぜ
54.171,54.405,0,ほおずきのあまいかぜ,"[(67, 'ほおずきのあま'), (44, 'いかぜ')]",False,False,44,いかぜ
54.004,54.171,0,ほおずきのあまいかぜ,"[(67, 'ほおずきのあ'), (44, 'まいかぜ')]",False,False,44,まいかぜ
53.604,54.004,0,ほおずきのあまいかぜ,"[(67, 'ほおずきの'), (44, 'あまいかぜ')]",False,False,44,あまいかぜ
53.404,53.604,0,ほおずきのあまいかぜ,"[(67, 'ほおずき'), (44, 'のあまいかぜ')]",False,False,44,のあまいかぜ
52.77,53.404,0,ほおずきのあまいかぜ,"[(67, 'ほおず'), (44, 'きのあまいかぜ')]",False,False,44,きのあまいかぜ
52.569,52.77,0,ほおずきのあまいかぜ,"[(67, 'ほお'), (44, 'ずきのあまいかぜ')]",False,False,44,ずきのあまいかぜ
52.403,52.569,0,ほおずきのあまいかぜ,"[(67, 'ほ'), (44, 'おずきのあまいかぜ')]",False,True,44,おずきのあまいかぜ
230.414,232.849,0,ぽつりねがう,"[(1, 'ぽ'), (13, 'つ'), (26, 'り'), (39, 'ね'), (54, 'が'), (67, 'う')]",True,False,66,ぽつりねがう
229.98,230.414,0,ぽつりねがう,"[(1, 'ぽ'), (13, 'つ'), (26, 'り'), (39, 'ね'), (54, 'が'), (66, 'う')]",False,False,66,う
229.58,229.98,0,ぽつりねがう,"[(1, 'ぽ'), (13, 'つ'), (26, 'り'), (39, 'ね'), (66, 'がう')]",False,False,66,がう
227.177,229.58,0,ぽつりねがう,"[(1, 'ぽ'), (13, 'つ'), (26, 'り'), (66, 'ねがう')]",False,False,66,ねがう
226.81,227.177,0,ぽつりねがう,"[(1, 'ぽ'), (13, 'つ'), (66, 'りねがう')]",False,False,66,りねがう
226.376,226.81,0,ぽつりねがう,"[(1, 'ぽ'), (66, 'つりねがう')]",False,True,66,つりねがう
230.414,232.849,-1,ぽつり願う,"[(1, 'ぽ'), (13, 'つ'), (26, 'り'), (39, '願'), (67, 'う')]",True,False,66,ぽつり願う
229.58,230.414,-1,ぽつり願う,"[(1, 'ぽ'), (13, 'つ'), (26, 'り'), (39, '願'), (66, 'う')]",False,False,66,う
227.177,229.58,-1,ぽつり願う,"[(1, 'ぽ'), (13, 'つ'), (26, 'り'), (66, '願う')]",False,False,66,願う
226.81,227.177,-1,ぽつり願う,"[(1, 'ぽ'), (13, 'つ'), (66, 'り願う')]",False,False,66,り願う
226.376,226.81,-1,ぽつり願う,"[(1, 'ぽ'), (66, 'つり願う')]",False,True,66,つり願う
121.371,122.773,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやしがとおのくおとに')]",True,False,44,まつりばやしがとおのくおとに
121.071,121.371,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやしがとおのくおと'), (44, 'に')]",False,False,44,に
120.737,121.071,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやしがとおのくお'), (44, 'とに')]",False,False,44,とに
120.571,120.737,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやしがとおのく'), (44, 'おとに')]",False,False,44,おとに
119.97,120.571,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやしがとおの'), (44, 'くおとに')]",False,False,44,くおとに
119.77,119.97,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやしがとお'), (44, 'のくおとに')]",False,False,44,のくおとに
119.57,119.77,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやしがと'), (44, 'おのくおとに')]",False,False,44,おのくおとに
118.168,119.57,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやしが'), (44, 'とおのくおとに')]",False,False,44,とおのくおとに
117.868,118.168,0,まつりばやしがとおのくおとに,"[(67, 'まつりばやし'), (44, 'がとおのくおとに')]",False,False,44,がとおのくおとに
117.568,117.868,0,まつりばやしがとおのくおとに,"[(67, 'まつりばや'), (44, 'しがとおのくおとに')]",False,False,44,しがとおのくおとに
117.367,117.568,0,まつりばやしがとおのくおとに,"[(67, 'まつりば'), (44, 'やしがとおのくおとに')]",False,False,44,やしがとおのくおとに
116.767,117.367,0,まつりばやしがとおのくおとに,"[(67, 'まつり'), (44, 'ばやしがとおのくおとに')]",False,False,44,ばやしがとおのくおとに
116.567,116.767,0,まつりばやしがとおのくおとに,"[(67, 'まつ'), (44, 'りばやしがとおのくおとに')]",False,False,44,りばやしがとおのくおとに
116.366,116.567,0,まつりばやしがとおのくおとに,"[(67, 'ま'), (44, 'つりばやしがとおのくおとに')]",False,True,44,つりばやしがとおのくおとに
64.782,65.182,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (52, 'い'), (57, 'て'), (64, 'ほ'), (67, 'ら')]",True,False,66,まわれまわれてをたたいてほら
64.782,65.182,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (52, 'い'), (57, 'て'), (64, 'ほ'), (67, 'ら')]",False,False,66,まわれまわれてをたたいてほら
64.548,64.782,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (52, 'い'), (57, 'て'), (64, 'ほ'), (66, 'ら')]",False,False,66,ら
64.548,64.782,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (52, 'い'), (57, 'て'), (64, 'ほ'), (66, 'ら')]",False,False,66,ら
64.381,64.548,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (52, 'い'), (57, 'て'), (66, 'ほら')]",False,False,66,ほら
64.381,64.548,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (52, 'い'), (57, 'て'), (66, 'ほら')]",False,False,66,ほら
64.281,64.381,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (52, 'い'), (66, 'てほら')]",False,False,66,てほら
64.281,64.381,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (52, 'い'), (66, 'てほら')]",False,False,66,てほら
64.181,64.281,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (66, 'いてほら')]",False,False,66,いてほら
64.181,64.281,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (46, 'た'), (66, 'いてほら')]",False,False,66,いてほら
63.981,64.181,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (66, 'たいてほら')]",False,False,66,たいてほら
63.981,64.181,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (40, 'た'), (66, 'たいてほら')]",False,False,66,たいてほら
63.781,63.981,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (66, 'たたいてほら')]",False,False,66,たたいてほら
63.781,63.981,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (31, 'て'), (35, 'を'), (66, 'たたいてほら')]",False,False,66,たたいてほら
63.58,63.781,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (31, 'て'), (66, 'をたたいてほら')]",False,False,66,をたたいてほら
63.58,63.781,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (31, 'て'), (66, 'をたたいてほら')]",False,False,66,をたたいてほら
63.18,63.58,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (25, 'れ'), (66, 'てをたたいてほら')]",False,False,66,てをたたいてほら
63.18,63.58,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (25, 'れ'), (66, 'てをたたいてほら')]",False,False,66,てをたたいてほら
62.98,63.18,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (21, 'わ'), (66, 'れてをたたいてほら')]",False,False,66,れてをたたいてほら
62.98,63.18,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (68, 'わ'), (66, 'れてをたたいてほら')]",False,False,66,れてをたたいてほら
62.78,62.98,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (15, 'ま'), (66, 'われてをたたいてほら')]",False,False,66,われてをたたいてほら
62.379,62.78,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (10, 'れ'), (66, 'まわれてをたたいてほら')]",False,False,66,まわれてをたたいてほら
62.179,62.379,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (3, 'わ'), (66, 'れまわれてをたたいてほら')]",False,False,66,れまわれてをたたいてほら
61.979,62.179,0,まわれまわれてをたたいてほら,"[(1, 'ま'), (66, 'われまわれてをたたいてほら')]",False,True,66,われまわれてをたたいてほら
67.985,68.385,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (48, 'に'), (55, 'な'), (62, 'っ'), (67, 'て')]",True,False,66,みようみまねでわになって
67.985,68.385,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (48, 'に'), (55, 'な'), (62, 'っ'), (67, 'て')]",False,False,66,みようみまねでわになって
67.785,67.985,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (48, 'に'), (55, 'な'), (62, 'っ'), (66, 'て')]",False,False,66,て
67.785,67.985,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (48, 'に'), (55, 'な'), (62, 'っ'), (66, 'て')]",False,False,66,て
67.584,67.785,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (48, 'に'), (55, 'な'), (66, 'って')]",False,False,66,って
67.584,67.785,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (48, 'に'), (55, 'な'), (66, 'って')]",False,False,66,って
67.384,67.584,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (48, 'に'), (66, 'なって')]",False,False,66,なって
67.384,67.584,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (48, 'に'), (66, 'なって')]",False,False,66,なって
67.184,67.384,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (66, 'になって')]",False,False,66,になって
67.184,67.384,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (42, 'わ'), (66, 'になって')]",False,False,66,になって
66.784,67.184,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (66, 'わになって')]",False,False,66,わになって
66.784,67.184,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (23, 'ま'), (30, 'ね'), (36, 'で'), (66, 'わになって')]",False,False,66,わになって
66.383,66.784,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (23, 'ま'), (30, 'ね'), (66, 'でわになって')]",False,False,66,でわになって
66.383,66.784,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (23, 'ま'), (30, 'ね'), (66, 'でわになって')]",False,False,66,でわになって
66.15,66.383,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (23, 'ま'), (66, 'ねでわになって')]",False,False,66,ねでわになって
66.15,66.383,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (23, 'ま'), (66, 'ねでわになって')]",False,False,66,ねでわになって
65.949,66.15,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (19, 'み'), (66, 'まねでわになって')]",False,False,66,まねでわになって
65.949,66.15,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (50, 'み'), (66, 'まねでわになって')]",False,False,66,まねでわになって
65.549,65.949,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (12, 'う'), (66, 'みまねでわになって')]",False,False,66,みまねでわになって
65.349,65.549,0,みようみまねでわになって,"[(1, 'み'), (5, 'よ'), (66, 'うみまねでわになって')]",False,False,66,うみまねでわになって
65.182,65.349,0,みようみまねでわになって,"[(1, 'み'), (66, 'ようみまねでわになって')]",False,True,66,ようみまねでわになって
142.392,143.76,0,むねをすりぬけたら,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (41, 'ぬ'), (51, 'け'), (59, 'た'), (67, 'ら')]",True,False,66,むねをすりぬけたら
142.192,142.392,0,むねをすりぬけたら,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (41, 'ぬ'), (51, 'け'), (59, 'た'), (66, 'ら')]",False,False,66,ら
141.992,142.192,0,むねをすりぬけたら,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (41, 'ぬ'), (51, 'け'), (66, 'たら')]",False,False,66,たら
141.792,141.992,0,むねをすりぬけたら,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (41, 'ぬ'), (66, 'けたら')]",False,False,66,けたら
141.592,141.792,0,むねをすりぬけたら,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (66, 'ぬけたら')]",False,False,66,ぬけたら
141.391,141.592,0,むねをすりぬけたら,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (66, 'りぬけたら')]",False,False,66,りぬけたら
139.189,141.391,0,むねをすりぬけたら,"[(1, 'む'), (8, 'ね'), (17, 'を'), (66, 'すりぬけたら')]",False,False,66,すりぬけたら
138.989,139.189,0,むねをすりぬけたら,"[(1, 'む'), (8, 'ね'), (66, 'をすりぬけたら')]",False,False,66,をすりぬけたら
138.789,138.989,0,むねをすりぬけたら,"[(1, 'む'), (66, 'ねをすりぬけたら')]",False,True,66,ねをすりぬけたら
59.176,60.577,0,むねをすりぬけてく,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (41, 'ぬ'), (51, 'け'), (59, 'て'), (67, 'く')]",True,False,66,むねをすりぬけてく
58.976,59.176,0,むねをすりぬけてく,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (41, 'ぬ'), (51, 'け'), (59, 'て'), (66, 'く')]",False,False,66,く
58.776,58.976,0,むねをすりぬけてく,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (41, 'ぬ'), (51, 'け'), (66, 'てく')]",False,False,66,てく
58.575,58.776,0,むねをすりぬけてく,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (41, 'ぬ'), (66, 'けてく')]",False,False,66,けてく
58.375,58.575,0,むねをすりぬけてく,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (33, 'り'), (66, 'ぬけてく')]",False,False,66,ぬけてく
58.175,58.375,0,むねをすりぬけてく,"[(1, 'む'), (8, 'ね'), (17, 'を'), (24, 'す'), (66, 'りぬけてく')]",False,False,66,りぬけてく
55.973,58.175,0,むねをすりぬけてく,"[(1, 'む'), (8, 'ね'), (17, 'を'), (66, 'すりぬけてく')]",False,False,66,すりぬけてく
55.773,55.973,0,むねをすりぬけてく,"[(1, 'む'), (8, 'ね'), (66, 'をすりぬけてく')]",False,False,66,をすりぬけてく
55.572,55.773,0,むねをすりぬけてく,"[(1, 'む'), (66, 'ねをすりぬけてく')]",False,True,66,ねをすりぬけてく
127.778,129.179,0,むねをつついた,"[(1, 'む'), (11, 'ね'), (22, 'を'), (33, 'つ'), (45, 'つ'), (56, 'い'), (67, 'た')]",True,False,66,むねをつついた
127.511,127.778,0,むねをつついた,"[(1, 'む'), (11, 'ね'), (22, 'を'), (33, 'つ'), (45, 'つ'), (56, 'い'), (66, 'た')]",False,False,66,た
127.177,127.511,0,むねをつついた,"[(1, 'む'), (11, 'ね'), (22, 'を'), (33, 'つ'), (45, 'つ'), (66, 'いた')]",False,False,66,いた
126.777,127.177,0,むねをつついた,"[(1, 'む'), (11, 'ね'), (22, 'を'), (33, 'つ'), (66, 'ついた')]",False,False,66,ついた
126.376,126.777,0,むねをつついた,"[(1, 'む'), (11, 'ね'), (22, 'を'), (66, 'つついた')]",False,False,66,つついた
126.21,126.376,0,むねをつついた,"[(1, 'む'), (11, 'ね'), (66, 'をつついた')]",False,False,66,をつついた
