start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
185.769,185.903,0,とっくにおわった,"[(3, 'とっ'), (2, 'くにおわった')]",False,False,2,くにおわった
185.669,185.769,0,とっくにおわった,"[(3, 'と'), (2, 'っくにおわった')]",False,True,2,っくにおわった
188.438,189.006,-1,とっくに終わった,"[(3, 'とっくに終わった')]",True,False,2,とっくに終わった
188.138,188.438,-1,とっくに終わった,"[(3, 'とっくに終わっ'), (2, 'た')]",False,False,2,た
187.905,188.138,-1,とっくに終わった,"[(3, 'とっくに終わ'), (2, 'った')]",False,False,2,った
187.571,187.905,-1,とっくに終わった,"[(3, 'とっくに終'), (2, 'わった')]",False,False,2,わった
187.171,187.571,-1,とっくに終わった,"[(3, 'とっくに'), (2, '終わった')]",False,False,2,終わった
185.903,187.171,-1,とっくに終わった,"[(3, 'とっく'), (2, 'に終わった')]",False,False,2,に終わった
185.769,185.903,-1,とっくに終わった,"[(3, 'とっ'), (2, 'くに終わった')]",False,False,2,くに終わった
185.669,185.769,-1,とっくに終わった,"[(3, 'と'), (2, 'っくに終わった')]",False,True,2,っくに終わった
119.937,120.37,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのないわるつでおむかえ')]",True,False,2,とりとめのないわるつでおむかえ
119.736,119.937,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのないわるつでおむか'), (2, 'え')]",False,False,2,え
119.536,119.736,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのないわるつでおむ'), (2, 'かえ')]",False,False,2,かえ
119.336,119.536,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのないわるつでお'), (2, 'むかえ')]",False,False,2,むかえ
119.002,119.336,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのないわるつで'), (2, 'おむかえ')]",False,False,2,おむかえ
118.802,119.002,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのないわるつ'), (2, 'でおむかえ')]",False,False,2,でおむかえ
118.669,118.802,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのないわる'), (2, 'つでおむかえ')]",False,False,2,つでおむかえ
118.502,118.669,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのないわ'), (2, 'るつでおむかえ')]",False,False,2,るつでおむかえ
118.268,118.502,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのない'), (2, 'わるつでおむかえ')]",False,False,2,わるつでおむかえ
118.068,118.268,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめのな'), (2, 'いわるつでおむかえ')]",False,False,2,いわるつでおむかえ
117.835,118.068,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめの'), (2, 'ないわるつでおむかえ')]",False,False,2,ないわるつでおむかえ
117.668,117.835,0,とりとめのないわるつでおむかえ,"[(3, 'とりとめ'), (2, 'のないわるつでおむかえ')]",False,False,2,のないわるつでおむかえ
117.334,117.668,0,とりとめのないわるつでおむかえ,"[(3, 'とりと'), (2, 'めのないわるつでおむかえ')]",False,False,2,めのないわるつでおむかえ
117.167,117.334,0,とりとめのないわるつでおむかえ,"[(3, 'とり'), (2, 'とめのないわるつでおむかえ')]",False,False,2,とめのないわるつでおむかえ
117.0,117.167,0,とりとめのないわるつでおむかえ,"[(3, 'と'), (2, 'りとめのないわるつでおむかえ')]",False,True,2,りとめのないわるつでおむかえ
119.937,120.37,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのないワルツでお迎え')]",True,False,2,とりとめのないワルツでお迎え
119.536,119.937,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのないワルツでお迎'), (2, 'え')]",False,False,2,え
119.336,119.536,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのないワルツでお'), (2, '迎え')]",False,False,2,迎え
119.002,119.336,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのないワルツで'), (2, 'お迎え')]",False,False,2,お迎え
118.802,119.002,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのないワルツ'), (2, 'でお迎え')]",False,False,2,でお迎え
118.669,118.802,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのないワル'), (2, 'ツでお迎え')]",False,False,2,ツでお迎え
118.502,118.669,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのないワ'), (2, 'ルツでお迎え')]",False,False,2,ルツでお迎え
118.268,118.502,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのない'), (2, 'ワルツでお迎え')]",False,False,2,ワルツでお迎え
118.068,118.268,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめのな'), (2, 'いワルツでお迎え')]",False,False,2,いワルツでお迎え
117.835,118.068,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめの'), (2, 'ないワルツでお迎え')]",False,False,2,ないワルツでお迎え
117.668,117.835,-1,とりとめのないワルツでお迎え,"[(3, 'とりとめ'), (2, 'のないワルツでお迎え')]",False,False,2,のないワルツでお迎え
117.334,117.668,-1,とりとめのないワルツでお迎え,"[(3, 'とりと'), (2, 'めのないワルツでお迎え')]",False,False,2,めのないワルツでお迎え
117.167,117.334,-1,とりとめのないワルツでお迎え,"[(3, 'とり'), (2, 'とめのないワルツでお迎え')]",False,False,2,とめのないワルツでお迎え
117.0,117.167,-1,とりとめのないワルツでお迎え,"[(3, 'と'), (2, 'りとめのないワルツでお迎え')]",False,True,2,りとめのないワルツでお迎え
228.145,229.379,0,どうしようもないよな？！,"[(3, 'どうしようもないよな？！')]",True,False,2,どうしようもないよな？！
227.911,228.145,0,どうしようもないよな？！,"[(3, 'どうしようもないよ'), (2, 'な'), (3, '？！')]",False,False,2,な？！
227.644,227.911,0,どうしようもないよな？！,"[(3, 'どうしようもない'), (2, 'よな'), (3, '？！')]",False,False,2,よな？！
227.444,227.644,0,どうしようもないよな？！,"[(3, 'どうしようもな'), (2, 'いよな'), (3, '？！')]",False,False,2,いよな？！
227.11,227.444,0,どうしようもないよな？！,"[(3, 'どうしようも'), (2, 'ないよな'), (3, '？！')]",False,False,2,ないよな？！
226.777,227.11,0,どうしようもないよな？！,"[(3, 'どうしよう'), (2, 'もないよな'), (3, '？！')]",False,False,2,もないよな？！
226.443,226.777,0,どうしようもないよな？！,"[(3, 'どうしよ'), (2, 'うもないよな'), (3, '？！')]",False,False,2,うもないよな？！
226.276,226.443,0,どうしようもないよな？！,"[(3, 'どうし'), (2, 'ようもないよな'), (3, '？！')]",False,False,2,ようもないよな？！
226.009,226.276,0,どうしようもないよな？！,"[(3, 'どう'), (2, 'しようもないよな'), (3, '？！')]",False,False,2,しようもないよな？！
225.842,226.009,0,どうしようもないよな？！,"[(3, 'ど'), (2, 'うしようもないよな'), (3, '？！')]",False,False,2,うしようもないよな？！
228.145,229.379,-1,どうしようもないよな？！,"[(3, 'どうしようもないよな？！')]",False,False,2,どうしようもないよな？！
227.911,228.145,-1,どうしようもないよな？！,"[(3, 'どうしようもないよ'), (2, 'な'), (3, '？！')]",False,False,2,な？！
227.644,227.911,-1,どうしようもないよな？！,"[(3, 'どうしようもない'), (2, 'よな'), (3, '？！')]",False,False,2,よな？！
227.444,227.644,-1,どうしようもないよな？！,"[(3, 'どうしようもな'), (2, 'いよな'), (3, '？！')]",False,False,2,いよな？！
227.11,227.444,-1,どうしようもないよな？！,"[(3, 'どうしようも'), (2, 'ないよな'), (3, '？！')]",False,False,2,ないよな？！
226.777,227.11,-1,どうしようもないよな？！,"[(3, 'どうしよう'), (2, 'もないよな'), (3, '？！')]",False,False,2,もないよな？！
226.443,226.777,-1,どうしようもないよな？！,"[(3, 'どうしよ'), (2, 'うもないよな'), (3, '？！')]",False,False,2,うもないよな？！
226.276,226.443,-1,どうしようもないよな？！,"[(3, 'どうし'), (2, 'ようもないよな'), (3, '？！')]",False,False,2,ようもないよな？！
226.009,226.276,-1,どうしようもないよな？！,"[(3, 'どう'), (2, 'しようもないよな'), (3, '？！')]",False,False,2,しようもないよな？！
225.842,226.009,-1,どうしようもないよな？！,"[(3, 'ど'), (2, 'うしようもないよな'), (3, '？！')]",False,True,2,うしようもないよな？！
288.005,288.972,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃくしょんのものがたり')]",True,False,2,どうせふぃくしょんのものがたり
287.904,288.005,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃくしょんのものがた'), (2, 'り')]",False,False,2,り
287.704,287.904,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃくしょんのものが'), (2, 'たり')]",False,False,2,たり
287.504,287.704,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃくしょんのもの'), (2, 'がたり')]",False,False,2,がたり
287.271,287.504,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃくしょんのも'), (2, 'のがたり')]",False,False,2,のがたり
287.037,287.271,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃくしょんの'), (2, 'ものがたり')]",False,False,2,ものがたり
286.903,287.037,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃくしょん'), (2, 'のものがたり')]",False,False,2,のものがたり
286.737,286.903,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃくしょ'), (2, 'んのものがたり')]",False,False,2,んのものがたり
286.436,286.737,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃく'), (2, 'しょんのものがたり')]",False,False,2,しょんのものがたり
286.003,286.436,0,どうせふぃくしょんのものがたり,"[(3, 'どうせふぃ'), (2, 'くしょんのものがたり')]",False,False,2,くしょんのものがたり
285.602,286.003,0,どうせふぃくしょんのものがたり,"[(3, 'どうせ'), (2, 'ふぃくしょんのものがたり')]",False,False,2,ふぃくしょんのものがたり
285.469,285.602,0,どうせふぃくしょんのものがたり,"[(3, 'どう'), (2, 'せふぃくしょんのものがたり')]",False,False,2,せふぃくしょんのものがたり
285.369,285.469,0,どうせふぃくしょんのものがたり,"[(3, 'ど'), (2, 'うせふぃくしょんのものがたり')]",False,True,2,うせふぃくしょんのものがたり
287.704,288.972,-1,どうせフィクションの物語,"[(3, 'どうせフィクションの物語')]",True,False,2,どうせフィクションの物語
287.271,287.704,-1,どうせフィクションの物語,"[(3, 'どうせフィクションの物'), (2, '語')]",False,False,2,語
287.037,287.271,-1,どうせフィクションの物語,"[(3, 'どうせフィクションの'), (2, '物語')]",False,False,2,物語
286.903,287.037,-1,どうせフィクションの物語,"[(3, 'どうせフィクション'), (2, 'の物語')]",False,False,2,の物語
286.737,286.903,-1,どうせフィクションの物語,"[(3, 'どうせフィクショ'), (2, 'ンの物語')]",False,False,2,ンの物語
286.436,286.737,-1,どうせフィクションの物語,"[(3, 'どうせフィク'), (2, 'ションの物語')]",False,False,2,ションの物語
286.003,286.436,-1,どうせフィクションの物語,"[(3, 'どうせフィ'), (2, 'クションの物語')]",False,False,2,クションの物語
285.602,286.003,-1,どうせフィクションの物語,"[(3, 'どうせ'), (2, 'フィクションの物語')]",False,False,2,フィクションの物語
285.469,285.602,-1,どうせフィクションの物語,"[(3, 'どう'), (2, 'せフィクションの物語')]",False,False,2,せフィクションの物語
285.369,285.469,-1,どうせフィクションの物語,"[(3, 'ど'), (2, 'うせフィクションの物語')]",False,True,2,うせフィクションの物語
35.219,35.452,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいようなかおをみせてよね')]",True,False,2,どうでもいいようなかおをみせてよね
35.019,35.219,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいようなかおをみせてよ'), (2, 'ね')]",False,False,2,ね
34.818,35.019,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいようなかおをみせて'), (2, 'よね')]",False,False,2,よね
34.618,34.818,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいようなかおをみせ'), (2, 'てよね')]",False,False,2,てよね
34.385,34.618,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいようなかおをみ'), (2, 'せてよね')]",False,False,2,せてよね
34.184,34.385,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいようなかおを'), (2, 'みせてよね')]",False,False,2,みせてよね
34.084,34.184,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいようなかお'), (2, 'をみせてよね')]",False,False,2,をみせてよね
33.984,34.084,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいようなか'), (2, 'おをみせてよね')]",False,False,2,おをみせてよね
33.55,33.984,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいような'), (2, 'かおをみせてよね')]",False,False,2,かおをみせてよね
33.35,33.55,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいよう'), (2, 'なかおをみせてよね')]",False,False,2,なかおをみせてよね
33.117,33.35,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいいよ'), (2, 'うなかおをみせてよね')]",False,False,2,うなかおをみせてよね
33.017,33.117,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもいい'), (2, 'ようなかおをみせてよね')]",False,False,2,ようなかおをみせてよね
32.916,33.017,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでもい'), (2, 'いようなかおをみせてよね')]",False,False,2,いようなかおをみせてよね
32.783,32.916,0,どうでもいいようなかおをみせてよね,"[(3, 'どうでも'), (2, 'いいようなかおをみせてよね')]",False,False,2,いいようなかおをみせてよね
32.683,32.783,0,どうでもいいようなかおをみせてよね,"[(3, 'どうで'), (2, 'もいいようなかおをみせてよね')]",False,False,2,もいいようなかおをみせてよね
32.583,32.683,0,どうでもいいようなかおをみせてよね,"[(3, 'どう'), (2, 'でもいいようなかおをみせてよね')]",False,False,2,でもいいようなかおをみせてよね
32.483,32.583,0,どうでもいいようなかおをみせてよね,"[(3, 'ど'), (2, 'うでもいいようなかおをみせてよね')]",False,True,2,うでもいいようなかおをみせてよね
35.219,35.452,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいような顔を見せてよね')]",True,False,2,どうでもいいような顔を見せてよね
35.019,35.219,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいような顔を見せてよ'), (2, 'ね')]",False,False,2,ね
34.818,35.019,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいような顔を見せて'), (2, 'よね')]",False,False,2,よね
34.618,34.818,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいような顔を見せ'), (2, 'てよね')]",False,False,2,てよね
34.385,34.618,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいような顔を見'), (2, 'せてよね')]",False,False,2,せてよね
34.184,34.385,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいような顔を'), (2, '見せてよね')]",False,False,2,見せてよね
33.984,34.184,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいような顔'), (2, 'を見せてよね')]",False,False,2,を見せてよね
33.55,33.984,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいような'), (2, '顔を見せてよね')]",False,False,2,顔を見せてよね
33.35,33.55,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいよう'), (2, 'な顔を見せてよね')]",False,False,2,な顔を見せてよね
33.117,33.35,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいいよ'), (2, 'うな顔を見せてよね')]",False,False,2,うな顔を見せてよね
33.017,33.117,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもいい'), (2, 'ような顔を見せてよね')]",False,False,2,ような顔を見せてよね
32.916,33.017,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでもい'), (2, 'いような顔を見せてよね')]",False,False,2,いような顔を見せてよね
32.783,32.916,-1,どうでもいいような顔を見せてよね,"[(3, 'どうでも'), (2, 'いいような顔を見せてよね')]",False,False,2,いいような顔を見せてよね
32.683,32.783,-1,どうでもいいような顔を見せてよね,"[(3, 'どうで'), (2, 'もいいような顔を見せてよね')]",False,False,2,もいいような顔を見せてよね
32.583,32.683,-1,どうでもいいような顔を見せてよね,"[(3, 'どう'), (2, 'でもいいような顔を見せてよね')]",False,False,2,でもいいような顔を見せてよね
32.483,32.583,-1,どうでもいいような顔を見せてよね,"[(3, 'ど'), (2, 'うでもいいような顔を見せてよね')]",False,True,2,うでもいいような顔を見せてよね
209.56,209.893,0,なぜ。,"[(3, 'なぜ。')]",True,False,2,なぜ。
209.326,209.56,0,なぜ。,"[(3, 'な'), (2, 'ぜ'), (3, '。')]",False,True,2,ぜ。
38.722,38.822,0,ならべたならいっかくせんきん？,"[(3, 'ならべたならいっかくせんきん？')]",True,False,2,ならべたならいっかくせんきん？
38.622,38.722,0,ならべたならいっかくせんきん？,"[(3, 'ならべたならいっかくせんき'), (2, 'ん'), (3, '？')]",False,False,2,ん？
38.522,38.622,0,ならべたならいっかくせんきん？,"[(3, 'ならべたならいっかくせん'), (2, 'きん'), (3, '？')]",False,False,2,きん？
38.422,38.522,0,ならべたならいっかくせんきん？,"[(3, 'ならべたならいっかくせ'), (2, 'んきん'), (3, '？')]",False,False,2,んきん？
38.322,38.422,0,ならべたならいっかくせんきん？,"[(3, 'ならべたならいっかく'), (2, 'せんきん'), (3, '？')]",False,False,2,せんきん？
38.188,38.322,0,ならべたならいっかくせんきん？,"[(3, 'ならべたならいっか'), (2, 'くせんきん'), (3, '？')]",False,False,2,くせんきん？
38.088,38.188,0,ならべたならいっかくせんきん？,"[(3, 'ならべたならいっ'), (2, 'かくせんきん'), (3, '？')]",False,False,2,かくせんきん？
37.988,38.088,0,ならべたならいっかくせんきん？,"[(3, 'ならべたならい'), (2, 'っかくせんきん'), (3, '？')]",False,False,2,っかくせんきん？
37.888,37.988,0,ならべたならいっかくせんきん？,"[(3, 'ならべたなら'), (2, 'いっかくせんきん'), (3, '？')]",False,False,2,いっかくせんきん？
37.788,37.888,0,ならべたならいっかくせんきん？,"[(3, 'ならべたな'), (2, 'らいっかくせんきん'), (3, '？')]",False,False,2,らいっかくせんきん？
37.688,37.788,0,ならべたならいっかくせんきん？,"[(3, 'ならべた'), (2, 'ならいっかくせんきん'), (3, '？')]",False,False,2,ならいっかくせんきん？
37.588,37.688,0,ならべたならいっかくせんきん？,"[(3, 'ならべ'), (2, 'たならいっかくせんきん'), (3, '？')]",False,False,2,たならいっかくせんきん？
37.454,37.588,0,ならべたならいっかくせんきん？,"[(3, 'なら'), (2, 'べたならいっかくせんきん'), (3, '？')]",False,False,2,べたならいっかくせんきん？
37.354,37.454,0,ならべたならいっかくせんきん？,"[(3, 'な'), (2, 'らべたならいっかくせんきん'), (3, '？')]",False,True,2,らべたならいっかくせんきん？
37.154,37.354,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞうねつぞうえんじょう、')]",True,False,2,はぁ…ぐうぞうねつぞうえんじょう、
36.954,37.154,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞうねつぞうえんじょ'), (2, 'う'), (3, '、')]",False,False,2,う、
36.854,36.954,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞうねつぞうえん'), (2, 'じょう'), (3, '、')]",False,False,2,じょう、
36.72,36.854,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞうねつぞうえ'), (2, 'んじょう'), (3, '、')]",False,False,2,んじょう、
36.52,36.72,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞうねつぞう'), (2, 'えんじょう'), (3, '、')]",False,False,2,えんじょう、
36.42,36.52,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞうねつ'), (2, 'ぞうえんじょう'), (3, '、')]",False,False,2,ぞうえんじょう、
36.32,36.42,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞうね'), (2, 'つぞうえんじょう'), (3, '、')]",False,False,2,つぞうえんじょう、
36.186,36.32,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞう'), (2, 'ねつぞうえんじょう'), (3, '、')]",False,False,2,ねつぞうえんじょう、
36.086,36.186,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐうぞ'), (2, 'うねつぞうえんじょう'), (3, '、')]",False,False,2,うねつぞうえんじょう、
35.986,36.086,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐう'), (2, 'ぞうねつぞうえんじょう'), (3, '、')]",False,False,2,ぞうねつぞうえんじょう、
35.886,35.986,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…ぐ'), (2, 'うぞうねつぞうえんじょう'), (3, '、')]",False,False,2,うぞうねつぞうえんじょう、
35.452,35.886,0,はぁ…ぐうぞうねつぞうえんじょう、,"[(3, 'はぁ…'), (2, 'ぐうぞうねつぞうえんじょう'), (3, '、')]",False,True,2,ぐうぞうねつぞうえんじょう、
36.954,37.354,-1,はぁ…偶像捏造炎上、,"[(3, 'はぁ…偶像捏造炎上、')]",True,False,2,はぁ…偶像捏造炎上、
36.72,36.954,-1,はぁ…偶像捏造炎上、,"[(3, 'はぁ…偶像捏造炎'), (2, '上'), (3, '、')]",False,False,2,上、
36.52,36.72,-1,はぁ…偶像捏造炎上、,"[(3, 'はぁ…偶像捏造'), (2, '炎上'), (3, '、')]",False,False,2,炎上、
36.32,36.52,-1,はぁ…偶像捏造炎上、,"[(3, 'はぁ…偶像捏'), (2, '造炎上'), (3, '、')]",False,False,2,造炎上、
36.086,36.32,-1,はぁ…偶像捏造炎上、,"[(3, 'はぁ…偶像'), (2, '捏造炎上'), (3, '、')]",False,False,2,捏造炎上、
35.886,36.086,-1,はぁ…偶像捏造炎上、,"[(3, 'はぁ…偶'), (2, '像捏造炎上'), (3, '、')]",False,False,2,像捏造炎上、
35.452,35.886,-1,はぁ…偶像捏造炎上、,"[(3, 'はぁ…'), (2, '偶像捏造炎上'), (3, '、')]",False,True,2,偶像捏造炎上、
52.336,52.703,0,はきけをのみこむ,"[(3, 'はきけをのみこむ')]",True,False,2,はきけをのみこむ
51.902,52.336,0,はきけをのみこむ,"[(3, 'はきけをのみこ'), (2, 'む')]",False,False,2,む
51.502,51.902,0,はきけをのみこむ,"[(3, 'はきけをのみ'), (2, 'こむ')]",False,False,2,こむ
51.068,51.502,0,はきけをのみこむ,"[(3, 'はきけをの'), (2, 'みこむ')]",False,False,2,みこむ
50.634,51.068,0,はきけをのみこむ,"[(3, 'はきけを'), (2, 'のみこむ')]",False,False,2,のみこむ
50.234,50.634,0,はきけをのみこむ,"[(3, 'はきけ'), (2, 'をのみこむ')]",False,False,2,をのみこむ
49.8,50.234,0,はきけをのみこむ,"[(3, 'はき'), (2, 'けをのみこむ')]",False,False,2,けをのみこむ
49.366,49.8,0,はきけをのみこむ,"[(3, 'は'), (2, 'きけをのみこむ')]",False,True,2,きけをのみこむ
96.113,96.28,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょうひきがねをだいて')]",True,False,2,ふぉーかすされたにちじょうひきがねをだいて
95.879,96.113,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょうひきがねをだい'), (2, 'て')]",False,False,2,て
95.679,95.879,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょうひきがねをだ'), (2, 'いて')]",False,False,2,いて
95.446,95.679,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょうひきがねを'), (2, 'だいて')]",False,False,2,だいて
95.345,95.446,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょうひきがね'), (2, 'をだいて')]",False,False,2,をだいて
95.279,95.345,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょうひきが'), (2, 'ねをだいて')]",False,False,2,ねをだいて
95.145,95.279,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょうひき'), (2, 'がねをだいて')]",False,False,2,がねをだいて
95.045,95.145,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょうひ'), (2, 'きがねをだいて')]",False,False,2,きがねをだいて
94.511,95.045,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょう'), (2, 'ひきがねをだいて')]",False,False,2,ひきがねをだいて
94.411,94.511,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにちじょ'), (2, 'うひきがねをだいて')]",False,False,2,うひきがねをだいて
94.278,94.411,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたにち'), (2, 'じょうひきがねをだいて')]",False,False,2,じょうひきがねをだいて
94.178,94.278,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされたに'), (2, 'ちじょうひきがねをだいて')]",False,False,2,ちじょうひきがねをだいて
93.977,94.178,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされた'), (2, 'にちじょうひきがねをだいて')]",False,False,2,にちじょうひきがねをだいて
93.844,93.977,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすされ'), (2, 'たにちじょうひきがねをだいて')]",False,False,2,たにちじょうひきがねをだいて
93.777,93.844,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかすさ'), (2, 'れたにちじょうひきがねをだいて')]",False,False,2,れたにちじょうひきがねをだいて
93.577,93.777,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉーかす'), (2, 'されたにちじょうひきがねをだいて')]",False,False,2,されたにちじょうひきがねをだいて
93.343,93.577,0,ふぉーかすされたにちじょうひきがねをだいて,"[(3, 'ふぉー'), (2, 'かすされたにちじょうひきがねをだいて')]",False,True,2,かすされたにちじょうひきがねをだいて
40.524,41.792,0,ふざけちゃいませんか？,"[(3, 'ふざけちゃいませんか？')]",True,False,2,ふざけちゃいませんか？
40.357,40.524,0,ふざけちゃいませんか？,"[(3, 'ふざけちゃいません'), (2, 'か'), (3, '？')]",False,False,2,か？
40.224,40.357,0,ふざけちゃいませんか？,"[(3, 'ふざけちゃいませ'), (2, 'んか'), (3, '？')]",False,False,2,んか？
39.957,40.224,0,ふざけちゃいませんか？,"[(3, 'ふざけちゃいま'), (2, 'せんか'), (3, '？')]",False,False,2,せんか？
39.69,39.957,0,ふざけちゃいませんか？,"[(3, 'ふざけちゃい'), (2, 'ませんか'), (3, '？')]",False,False,2,ませんか？
39.523,39.69,0,ふざけちゃいませんか？,"[(3, 'ふざけちゃ'), (2, 'いませんか'), (3, '？')]",False,False,2,いませんか？
39.39,39.523,0,ふざけちゃいませんか？,"[(3, 'ふざけ'), (2, 'ちゃいませんか'), (3, '？')]",False,False,2,ちゃいませんか？
39.189,39.39,0,ふざけちゃいませんか？,"[(3, 'ふざ'), (2, 'けちゃいませんか'), (3, '？')]",False,False,2,けちゃいませんか？
38.822,39.189,0,ふざけちゃいませんか？,"[(3, 'ふ'), (2, 'ざけちゃいませんか'), (3, '？')]",False,False,2,ざけちゃいませんか？
40.524,41.792,-1,ふざけちゃいませんか？,"[(3, 'ふざけちゃいませんか？')]",False,False,2,ふざけちゃいませんか？
40.357,40.524,-1,ふざけちゃいませんか？,"[(3, 'ふざけちゃいません'), (2, 'か'), (3, '？')]",False,False,2,か？
40.224,40.357,-1,ふざけちゃいませんか？,"[(3, 'ふざけちゃいませ'), (2, 'んか'), (3, '？')]",False,False,2,んか？
39.957,40.224,-1,ふざけちゃいませんか？,"[(3, 'ふざけちゃいま'), (2, 'せんか'), (3, '？')]",False,False,2,せんか？
39.69,39.957,-1,ふざけちゃいませんか？,"[(3, 'ふざけちゃい'), (2, 'ませんか'), (3, '？')]",False,False,2,ませんか？
39.523,39.69,-1,ふざけちゃいませんか？,"[(3, 'ふざけちゃ'), (2, 'いませんか'), (3, '？')]",False,False,2,いませんか？
