start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
218.402,218.769,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けしてあらがえぬひつ'), (3, 'ぜんにさえきしかん')]",False,False,3,ぜんにさえきしかん
218.202,218.402,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けしてあらがえぬひ'), (3, 'つぜんにさえきしかん')]",False,False,3,つぜんにさえきしかん
217.868,218.202,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けしてあらがえぬ'), (3, 'ひつぜんにさえきしかん')]",False,False,3,ひつぜんにさえきしかん
217.668,217.868,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けしてあらがえ'), (3, 'ぬひつぜんにさえきしかん')]",False,False,3,ぬひつぜんにさえきしかん
217.501,217.668,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けしてあらが'), (3, 'えぬひつぜんにさえきしかん')]",False,False,3,えぬひつぜんにさえきしかん
217.301,217.501,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けしてあら'), (3, 'がえぬひつぜんにさえきしかん')]",False,False,3,がえぬひつぜんにさえきしかん
217.067,217.301,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けしてあ'), (3, 'らがえぬひつぜんにさえきしかん')]",False,False,3,らがえぬひつぜんにさえきしかん
216.733,217.067,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けして'), (3, 'あらがえぬひつぜんにさえきしかん')]",False,False,3,あらがえぬひつぜんにさえきしかん
216.5,216.733,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'けし'), (3, 'てあらがえぬひつぜんにさえきしかん')]",False,False,3,てあらがえぬひつぜんにさえきしかん
216.2,216.5,0,けしてあらがえぬひつぜんにさえきしかん,"[(1, 'け'), (3, 'してあらがえぬひつぜんにさえきしかん')]",False,True,3,してあらがえぬひつぜんにさえきしかん
24.842,25.242,0,さめないゆめにri-la-ru-ra,"[(1, 'さめないゆめにri-la-ru-ra')]",True,False,3,さめないゆめにri-la-ru-ra
24.475,24.842,0,さめないゆめにri-la-ru-ra,"[(1, 'さめないゆめにri-la-ru-'), (3, 'ra')]",False,False,3,ra
24.141,24.475,0,さめないゆめにri-la-ru-ra,"[(1, 'さめないゆめにri-la-'), (3, 'ru-ra')]",False,False,3,ru-ra
23.707,24.141,0,さめないゆめにri-la-ru-ra,"[(1, 'さめないゆめにri-'), (3, 'la-ru-ra')]",False,False,3,la-ru-ra
22.306,23.707,0,さめないゆめにri-la-ru-ra,"[(1, 'さめないゆめに'), (3, 'ri-la-ru-ra')]",False,False,3,ri-la-ru-ra
21.939,22.306,0,さめないゆめにri-la-ru-ra,"[(1, 'さめないゆめ'), (3, 'にri-la-ru-ra')]",False,False,3,にri-la-ru-ra
21.605,21.939,0,さめないゆめにri-la-ru-ra,"[(1, 'さめないゆ'), (3, 'めにri-la-ru-ra')]",False,False,3,めにri-la-ru-ra
21.405,21.605,0,さめないゆめにri-la-ru-ra,"[(1, 'さめない'), (3, 'ゆめにri-la-ru-ra')]",False,False,3,ゆめにri-la-ru-ra
21.238,21.405,0,さめないゆめにri-la-ru-ra,"[(1, 'さめな'), (3, 'いゆめにri-la-ru-ra')]",False,False,3,いゆめにri-la-ru-ra
21.038,21.238,0,さめないゆめにri-la-ru-ra,"[(1, 'さめ'), (3, 'ないゆめにri-la-ru-ra')]",False,False,3,ないゆめにri-la-ru-ra
20.838,21.038,0,さめないゆめにri-la-ru-ra,"[(1, 'さ'), (3, 'めないゆめにri-la-ru-ra')]",False,True,3,めないゆめにri-la-ru-ra
215.832,216.2,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんはぼうぎゃく')]",True,False,3,さらにおそいくるるてんはぼうぎゃく
215.632,215.832,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんはぼうぎゃ'), (3, 'く')]",False,False,3,く
215.332,215.632,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんはぼう'), (3, 'ぎゃく')]",False,False,3,ぎゃく
215.065,215.332,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんはぼ'), (3, 'うぎゃく')]",False,False,3,うぎゃく
214.898,215.065,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんは'), (3, 'ぼうぎゃく')]",False,False,3,ぼうぎゃく
214.631,214.898,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてん'), (3, 'はぼうぎゃく')]",False,False,3,はぼうぎゃく
214.331,214.631,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるて'), (3, 'んはぼうぎゃく')]",False,False,3,んはぼうぎゃく
213.964,214.331,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるる'), (3, 'てんはぼうぎゃく')]",False,False,3,てんはぼうぎゃく
213.764,213.964,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくる'), (3, 'るてんはぼうぎゃく')]",False,False,3,るてんはぼうぎゃく
213.397,213.764,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいく'), (3, 'るるてんはぼうぎゃく')]",False,False,3,るるてんはぼうぎゃく
213.23,213.397,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそい'), (3, 'くるるてんはぼうぎゃく')]",False,False,3,くるるてんはぼうぎゃく
213.063,213.23,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそ'), (3, 'いくるるてんはぼうぎゃく')]",False,False,3,いくるるてんはぼうぎゃく
212.829,213.063,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにお'), (3, 'そいくるるてんはぼうぎゃく')]",False,False,3,そいくるるてんはぼうぎゃく
212.329,212.829,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらに'), (3, 'おそいくるるてんはぼうぎゃく')]",False,False,3,おそいくるるてんはぼうぎゃく
212.162,212.329,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さら'), (3, 'におそいくるるてんはぼうぎゃく')]",False,False,3,におそいくるるてんはぼうぎゃく
211.795,212.162,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さ'), (3, 'らにおそいくるるてんはぼうぎゃく')]",False,False,3,らにおそいくるるてんはぼうぎゃく
143.393,143.76,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんはぼうぎゃく')]",False,False,3,さらにおそいくるるてんはぼうぎゃく
143.193,143.393,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんはぼうぎゃ'), (3, 'く')]",False,False,3,く
143.026,143.193,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんはぼう'), (3, 'ぎゃく')]",False,False,3,ぎゃく
142.659,143.026,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんはぼ'), (3, 'うぎゃく')]",False,False,3,うぎゃく
142.459,142.659,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてんは'), (3, 'ぼうぎゃく')]",False,False,3,ぼうぎゃく
142.092,142.459,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるてん'), (3, 'はぼうぎゃく')]",False,False,3,はぼうぎゃく
141.925,142.092,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるるて'), (3, 'んはぼうぎゃく')]",False,False,3,んはぼうぎゃく
141.525,141.925,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくるる'), (3, 'てんはぼうぎゃく')]",False,False,3,てんはぼうぎゃく
141.358,141.525,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいくる'), (3, 'るてんはぼうぎゃく')]",False,False,3,るてんはぼうぎゃく
141.024,141.358,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそいく'), (3, 'るるてんはぼうぎゃく')]",False,False,3,るるてんはぼうぎゃく
140.791,141.024,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそい'), (3, 'くるるてんはぼうぎゃく')]",False,False,3,くるるてんはぼうぎゃく
140.624,140.791,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにおそ'), (3, 'いくるるてんはぼうぎゃく')]",False,False,3,いくるるてんはぼうぎゃく
140.457,140.624,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらにお'), (3, 'そいくるるてんはぼうぎゃく')]",False,False,3,そいくるるてんはぼうぎゃく
139.89,140.457,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さらに'), (3, 'おそいくるるてんはぼうぎゃく')]",False,False,3,おそいくるるてんはぼうぎゃく
139.723,139.89,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さら'), (3, 'におそいくるるてんはぼうぎゃく')]",False,False,3,におそいくるるてんはぼうぎゃく
139.356,139.723,0,さらにおそいくるるてんはぼうぎゃく,"[(1, 'さ'), (3, 'らにおそいくるるてんはぼうぎゃく')]",False,True,3,らにおそいくるるてんはぼうぎゃく
215.632,216.2,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流転は暴虐')]",True,False,3,さらに襲い来る流転は暴虐
215.065,215.632,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流転は暴'), (3, '虐')]",False,False,3,虐
214.898,215.065,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流転は'), (3, '暴虐')]",False,False,3,暴虐
214.331,214.898,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流転'), (3, 'は暴虐')]",False,False,3,は暴虐
213.964,214.331,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流'), (3, '転は暴虐')]",False,False,3,転は暴虐
213.764,213.964,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る'), (3, '流転は暴虐')]",False,False,3,流転は暴虐
213.397,213.764,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来'), (3, 'る流転は暴虐')]",False,False,3,る流転は暴虐
213.23,213.397,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い'), (3, '来る流転は暴虐')]",False,False,3,来る流転は暴虐
212.829,213.23,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲'), (3, 'い来る流転は暴虐')]",False,False,3,い来る流転は暴虐
212.329,212.829,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに'), (3, '襲い来る流転は暴虐')]",False,False,3,襲い来る流転は暴虐
212.162,212.329,-1,さらに襲い来る流転は暴虐,"[(1, 'さら'), (3, 'に襲い来る流転は暴虐')]",False,False,3,に襲い来る流転は暴虐
211.795,212.162,-1,さらに襲い来る流転は暴虐,"[(1, 'さ'), (3, 'らに襲い来る流転は暴虐')]",False,False,3,らに襲い来る流転は暴虐
143.193,143.76,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流転は暴虐')]",False,False,3,さらに襲い来る流転は暴虐
142.659,143.193,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流転は暴'), (3, '虐')]",False,False,3,虐
142.459,142.659,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流転は'), (3, '暴虐')]",False,False,3,暴虐
141.925,142.459,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流転'), (3, 'は暴虐')]",False,False,3,は暴虐
141.525,141.925,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る流'), (3, '転は暴虐')]",False,False,3,転は暴虐
141.358,141.525,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来る'), (3, '流転は暴虐')]",False,False,3,流転は暴虐
141.024,141.358,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い来'), (3, 'る流転は暴虐')]",False,False,3,る流転は暴虐
140.791,141.024,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲い'), (3, '来る流転は暴虐')]",False,False,3,来る流転は暴虐
140.457,140.791,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに襲'), (3, 'い来る流転は暴虐')]",False,False,3,い来る流転は暴虐
139.89,140.457,-1,さらに襲い来る流転は暴虐,"[(1, 'さらに'), (3, '襲い来る流転は暴虐')]",False,False,3,襲い来る流転は暴虐
139.723,139.89,-1,さらに襲い来る流転は暴虐,"[(1, 'さら'), (3, 'に襲い来る流転は暴虐')]",False,False,3,に襲い来る流転は暴虐
139.356,139.723,-1,さらに襲い来る流転は暴虐,"[(1, 'さ'), (3, 'らに襲い来る流転は暴虐')]",False,True,3,らに襲い来る流転は暴虐
108.625,110.828,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどのやすらぎとすれば')]",True,False,3,ざんこくなほどのやすらぎとすれば
108.459,108.625,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどのやすらぎとすれ'), (3, 'ば')]",False,False,3,ば
108.092,108.459,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどのやすらぎとす'), (3, 'れば')]",False,False,3,れば
107.524,108.092,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどのやすらぎと'), (3, 'すれば')]",False,False,3,すれば
107.157,107.524,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどのやすらぎ'), (3, 'とすれば')]",False,False,3,とすれば
106.79,107.157,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどのやすら'), (3, 'ぎとすれば')]",False,False,3,ぎとすれば
106.457,106.79,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどのやす'), (3, 'らぎとすれば')]",False,False,3,らぎとすれば
106.223,106.457,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどのや'), (3, 'すらぎとすれば')]",False,False,3,すらぎとすれば
105.689,106.223,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほどの'), (3, 'やすらぎとすれば')]",False,False,3,やすらぎとすれば
105.522,105.689,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほど'), (3, 'のやすらぎとすれば')]",False,False,3,のやすらぎとすれば
105.322,105.522,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくなほ'), (3, 'どのやすらぎとすれば')]",False,False,3,どのやすらぎとすれば
105.122,105.322,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこくな'), (3, 'ほどのやすらぎとすれば')]",False,False,3,ほどのやすらぎとすれば
104.788,105.122,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこく'), (3, 'なほどのやすらぎとすれば')]",False,False,3,なほどのやすらぎとすれば
104.621,104.788,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざんこ'), (3, 'くなほどのやすらぎとすれば')]",False,False,3,くなほどのやすらぎとすれば
104.254,104.621,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざん'), (3, 'こくなほどのやすらぎとすれば')]",False,False,3,こくなほどのやすらぎとすれば
104.054,104.254,0,ざんこくなほどのやすらぎとすれば,"[(1, 'ざ'), (3, 'んこくなほどのやすらぎとすれば')]",False,True,3,んこくなほどのやすらぎとすれば
177.995,178.896,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろうむじょうなむじょう')]",True,False,3,すべてはうつろうむじょうなむじょう
177.794,177.995,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろうむじょうなむじょ'), (3, 'う')]",False,False,3,う
177.461,177.794,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろうむじょうなむ'), (3, 'じょう')]",False,False,3,じょう
177.227,177.461,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろうむじょうな'), (3, 'むじょう')]",False,False,3,むじょう
176.693,177.227,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろうむじょう'), (3, 'なむじょう')]",False,False,3,なむじょう
176.527,176.693,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろうむじょ'), (3, 'うなむじょう')]",False,False,3,うなむじょう
176.26,176.527,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろうむ'), (3, 'じょうなむじょう')]",False,False,3,じょうなむじょう
175.792,176.26,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろう'), (3, 'むじょうなむじょう')]",False,False,3,むじょうなむじょう
175.592,175.792,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつろ'), (3, 'うむじょうなむじょう')]",False,False,3,うむじょうなむじょう
175.425,175.592,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはうつ'), (3, 'ろうむじょうなむじょう')]",False,False,3,ろうむじょうなむじょう
175.225,175.425,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべてはう'), (3, 'つろうむじょうなむじょう')]",False,False,3,つろうむじょうなむじょう
174.491,175.225,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべては'), (3, 'うつろうむじょうなむじょう')]",False,False,3,うつろうむじょうなむじょう
174.124,174.491,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべて'), (3, 'はうつろうむじょうなむじょう')]",False,False,3,はうつろうむじょうなむじょう
173.757,174.124,0,すべてはうつろうむじょうなむじょう,"[(1, 'すべ'), (3, 'てはうつろうむじょうなむじょう')]",False,False,3,てはうつろうむじょうなむじょう
173.39,173.757,0,すべてはうつろうむじょうなむじょう,"[(1, 'す'), (3, 'べてはうつろうむじょうなむじょう')]",False,True,3,べてはうつろうむじょうなむじょう
182.199,183.267,0,するどくきばをむき,"[(1, 'するどくきばをむき')]",True,False,3,するどくきばをむき
181.632,182.199,0,するどくきばをむき,"[(1, 'するどくきばをむ'), (3, 'き')]",False,False,3,き
181.098,181.632,0,するどくきばをむき,"[(1, 'するどくきばを'), (3, 'むき')]",False,False,3,むき
180.898,181.098,0,するどくきばをむき,"[(1, 'するどくきば'), (3, 'をむき')]",False,False,3,をむき
180.731,180.898,0,するどくきばをむき,"[(1, 'するどくき'), (3, 'ばをむき')]",False,False,3,ばをむき
179.963,180.731,0,するどくきばをむき,"[(1, 'するどく'), (3, 'きばをむき')]",False,False,3,きばをむき
179.596,179.963,0,するどくきばをむき,"[(1, 'するど'), (3, 'くきばをむき')]",False,False,3,くきばをむき
179.429,179.596,0,するどくきばをむき,"[(1, 'する'), (3, 'どくきばをむき')]",False,False,3,どくきばをむき
178.896,179.429,0,するどくきばをむき,"[(1, 'す'), (3, 'るどくきばをむき')]",False,True,3,るどくきばをむき
44.962,46.43,0,せかいはくちる,"[(1, 'せかいはくちる')]",True,False,3,せかいはくちる
44.762,44.962,0,せかいはくちる,"[(1, 'せかいはくち'), (3, 'る')]",False,False,3,る
44.595,44.762,0,せかいはくちる,"[(1, 'せかいはく'), (3, 'ちる')]",False,False,3,ちる
43.894,44.595,0,せかいはくちる,"[(1, 'せかいは'), (3, 'くちる')]",False,False,3,くちる
43.56,43.894,0,せかいはくちる,"[(1, 'せかい'), (3, 'はくちる')]",False,False,3,はくちる
43.327,43.56,0,せかいはくちる,"[(1, 'せか'), (3, 'いはくちる')]",False,False,3,いはくちる
42.793,43.327,0,せかいはくちる,"[(1, 'せ'), (3, 'かいはくちる')]",False,True,3,かいはくちる
130.581,131.682,0,そう、もとめてるもとめてる,"[(1, 'そう、もとめてるもとめてる')]",True,False,3,そう、もとめてるもとめてる
130.214,130.581,0,そう、もとめてるもとめてる,"[(1, 'そう、もとめてるもとめて'), (3, 'る')]",False,False,3,る
129.847,130.214,0,そう、もとめてるもとめてる,"[(1, 'そう、もとめてるもとめ'), (3, 'てる')]",False,False,3,てる
129.513,129.847,0,そう、もとめてるもとめてる,"[(1, 'そう、もとめてるもと'), (3, 'めてる')]",False,False,3,めてる
129.279,129.513,0,そう、もとめてるもとめてる,"[(1, 'そう、もとめてるも'), (3, 'とめてる')]",False,False,3,とめてる
128.412,129.279,0,そう、もとめてるもとめてる,"[(1, 'そう、もとめてる'), (3, 'もとめてる')]",False,False,3,もとめてる
128.045,128.412,0,そう、もとめてるもとめてる,"[(1, 'そう、もとめて'), (3, 'るもとめてる')]",False,False,3,るもとめてる
127.678,128.045,0,そう、もとめてるもとめてる,"[(1, 'そう、もとめ'), (3, 'てるもとめてる')]",False,False,3,てるもとめてる
127.311,127.678,0,そう、もとめてるもとめてる,"[(1, 'そう、もと'), (3, 'めてるもとめてる')]",False,False,3,めてるもとめてる
127.111,127.311,0,そう、もとめてるもとめてる,"[(1, 'そう、も'), (3, 'とめてるもとめてる')]",False,False,3,とめてるもとめてる
126.21,127.111,0,そう、もとめてるもとめてる,"[(1, 'そう、'), (3, 'もとめてるもとめてる')]",False,False,3,もとめてるもとめてる
125.843,126.21,0,そう、もとめてるもとめてる,"[(1, 'そ'), (3, 'う、もとめてるもとめてる')]",False,True,3,う、もとめてるもとめてる
130.581,131.682,-1,そう、求めてる求めてる,"[(1, 'そう、求めてる求めてる')]",True,False,3,そう、求めてる求めてる
130.214,130.581,-1,そう、求めてる求めてる,"[(1, 'そう、求めてる求めて'), (3, 'る')]",False,False,3,る
129.847,130.214,-1,そう、求めてる求めてる,"[(1, 'そう、求めてる求め'), (3, 'てる')]",False,False,3,てる
129.279,129.847,-1,そう、求めてる求めてる,"[(1, 'そう、求めてる求'), (3, 'めてる')]",False,False,3,めてる
128.412,129.279,-1,そう、求めてる求めてる,"[(1, 'そう、求めてる'), (3, '求めてる')]",False,False,3,求めてる
128.045,128.412,-1,そう、求めてる求めてる,"[(1, 'そう、求めて'), (3, 'る求めてる')]",False,False,3,る求めてる
127.678,128.045,-1,そう、求めてる求めてる,"[(1, 'そう、求め'), (3, 'てる求めてる')]",False,False,3,てる求めてる
127.111,127.678,-1,そう、求めてる求めてる,"[(1, 'そう、求'), (3, 'めてる求めてる')]",False,False,3,めてる求めてる
126.21,127.111,-1,そう、求めてる求めてる,"[(1, 'そう、'), (3, '求めてる求めてる')]",False,False,3,求めてる求めてる
125.843,126.21,-1,そう、求めてる求めてる,"[(1, 'そ'), (3, 'う、求めてる求めてる')]",False,True,3,う、求めてる求めてる
64.381,64.748,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちどあなたにあいたい')]",True,False,3,そしてもういちどあなたにあいたい
64.181,64.381,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちどあなたにあいた'), (3, 'い')]",False,False,3,い
63.981,64.181,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちどあなたにあい'), (3, 'たい')]",False,False,3,たい
63.647,63.981,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちどあなたにあ'), (3, 'いたい')]",False,False,3,いたい
63.414,63.647,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちどあなたに'), (3, 'あいたい')]",False,False,3,あいたい
63.08,63.414,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちどあなた'), (3, 'にあいたい')]",False,False,3,にあいたい
62.88,63.08,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちどあな'), (3, 'たにあいたい')]",False,False,3,たにあいたい
62.513,62.88,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちどあ'), (3, 'なたにあいたい')]",False,False,3,なたにあいたい
62.346,62.513,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういちど'), (3, 'あなたにあいたい')]",False,False,3,あなたにあいたい
61.945,62.346,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもういち'), (3, 'どあなたにあいたい')]",False,False,3,どあなたにあいたい
61.779,61.945,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもうい'), (3, 'ちどあなたにあいたい')]",False,False,3,ちどあなたにあいたい
61.578,61.779,0,そしてもういちどあなたにあいたい,"[(1, 'そしてもう'), (3, 'いちどあなたにあいたい')]",False,False,3,いちどあなたにあいたい
61.412,61.578,0,そしてもういちどあなたにあいたい,"[(1, 'そしても'), (3, 'ういちどあなたにあいたい')]",False,False,3,ういちどあなたにあいたい
60.911,61.412,0,そしてもういちどあなたにあいたい,"[(1, 'そして'), (3, 'もういちどあなたにあいたい')]",False,False,3,もういちどあなたにあいたい
60.711,60.911,0,そしてもういちどあなたにあいたい,"[(1, 'そし'), (3, 'てもういちどあなたにあいたい')]",False,False,3,てもういちどあなたにあいたい
60.344,60.711,0,そしてもういちどあなたにあいたい,"[(1, 'そ'), (3, 'してもういちどあなたにあいたい')]",False,True,3,してもういちどあなたにあいたい
64.381,64.748,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一度貴方に逢いたい')]",True,False,3,そしてもう一度貴方に逢いたい
64.181,64.381,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一度貴方に逢いた'), (3, 'い')]",False,False,3,い
63.981,64.181,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一度貴方に逢い'), (3, 'たい')]",False,False,3,たい
63.647,63.981,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一度貴方に逢'), (3, 'いたい')]",False,False,3,いたい
63.414,63.647,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一度貴方に'), (3, '逢いたい')]",False,False,3,逢いたい
63.08,63.414,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一度貴方'), (3, 'に逢いたい')]",False,False,3,に逢いたい
62.513,63.08,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一度貴'), (3, '方に逢いたい')]",False,False,3,方に逢いたい
62.346,62.513,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一度'), (3, '貴方に逢いたい')]",False,False,3,貴方に逢いたい
61.779,62.346,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう一'), (3, '度貴方に逢いたい')]",False,False,3,度貴方に逢いたい
61.578,61.779,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしてもう'), (3, '一度貴方に逢いたい')]",False,False,3,一度貴方に逢いたい
61.412,61.578,-1,そしてもう一度貴方に逢いたい,"[(1, 'そしても'), (3, 'う一度貴方に逢いたい')]",False,False,3,う一度貴方に逢いたい
60.911,61.412,-1,そしてもう一度貴方に逢いたい,"[(1, 'そして'), (3, 'もう一度貴方に逢いたい')]",False,False,3,もう一度貴方に逢いたい
60.711,60.911,-1,そしてもう一度貴方に逢いたい,"[(1, 'そし'), (3, 'てもう一度貴方に逢いたい')]",False,False,3,てもう一度貴方に逢いたい
60.344,60.711,-1,そしてもう一度貴方に逢いたい,"[(1, 'そ'), (3, 'してもう一度貴方に逢いたい')]",False,True,3,してもう一度貴方に逢いたい
41.658,42.793,0,そのてはくうをきり,"[(1, 'そのてはくうをきり')]",True,False,3,そのてはくうをきり
41.125,41.658,0,そのてはくうをきり,"[(1, 'そのてはくうをき'), (3, 'り')]",False,False,3,り
40.624,41.125,0,そのてはくうをきり,"[(1, 'そのてはくうを'), (3, 'きり')]",False,False,3,きり
40.424,40.624,0,そのてはくうをきり,"[(1, 'そのてはくう'), (3, 'をきり')]",False,False,3,をきり
40.224,40.424,0,そのてはくうをきり,"[(1, 'そのてはく'), (3, 'うをきり')]",False,False,3,うをきり
39.456,40.224,0,そのてはくうをきり,"[(1, 'そのては'), (3, 'くうをきり')]",False,False,3,くうをきり
39.123,39.456,0,そのてはくうをきり,"[(1, 'そのて'), (3, 'はくうをきり')]",False,False,3,はくうをきり
38.889,39.123,0,そのてはくうをきり,"[(1, 'その'), (3, 'てはくうをきり')]",False,False,3,てはくうをきり
38.389,38.889,0,そのてはくうをきり,"[(1, 'そ'), (3, 'のてはくうをきり')]",False,True,3,のてはくうをきり
41.658,42.793,-1,その手は虚無を切り,"[(1, 'その手は虚無を切り')]",True,False,3,その手は虚無を切り
