start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
151.702,153.003,0,めをとじたときにだけ,"[(5, 'め'), (2, 'をとじたときにだけ')]",True,False,36,めをとじたときにだけ
151.168,151.702,0,めをとじたときにだけ,"[(5, 'め'), (2, 'をとじたときにだ'), (36, 'け')]",False,False,36,け
150.567,151.168,0,めをとじたときにだけ,"[(5, 'め'), (2, 'をとじたときに'), (36, 'だけ')]",False,False,36,だけ
149.9,150.567,0,めをとじたときにだけ,"[(5, 'め'), (2, 'をとじたとき'), (36, 'にだけ')]",False,False,36,にだけ
149.433,149.9,0,めをとじたときにだけ,"[(5, 'め'), (2, 'をとじた'), (3, 'と'), (36, 'きにだけ')]",False,False,36,きにだけ
148.098,149.433,0,めをとじたときにだけ,"[(5, 'め'), (2, 'をとじた'), (36, 'ときにだけ')]",False,False,36,ときにだけ
147.631,148.098,0,めをとじたときにだけ,"[(5, 'め'), (2, 'をと'), (3, 'じ'), (36, 'たときにだけ')]",False,False,36,たときにだけ
146.964,147.631,0,めをとじたときにだけ,"[(5, 'め'), (2, 'をと'), (36, 'じたときにだけ')]",False,False,36,じたときにだけ
146.296,146.964,0,めをとじたときにだけ,"[(5, 'め'), (2, 'を'), (36, 'とじたときにだけ')]",False,False,36,とじたときにだけ
145.896,146.296,0,めをとじたときにだけ,"[(5, 'め'), (36, 'をとじたときにだけ')]",False,False,36,をとじたときにだけ
416.6,417.434,0,めをふせたそらにさえ,"[(2, 'めをふせたそらにさえ')]",True,False,36,めをふせたそらにさえ
416.133,416.6,0,めをふせたそらにさえ,"[(2, 'めをふせたそらに'), (6, 'さ'), (36, 'え')]",False,False,36,え
415.465,416.133,0,めをふせたそらにさえ,"[(2, 'めをふせたそらに'), (36, 'さえ')]",False,False,36,さえ
414.731,415.465,0,めをふせたそらにさえ,"[(2, 'めをふせたそら'), (36, 'にさえ')]",False,False,36,にさえ
413.997,414.731,0,めをふせたそらにさえ,"[(2, 'めをふせたそ'), (36, 'らにさえ')]",False,False,36,らにさえ
413.196,413.997,0,めをふせたそらにさえ,"[(2, 'めをふせた'), (36, 'そらにさえ')]",False,False,36,そらにさえ
412.796,413.196,0,めをふせたそらにさえ,"[(2, 'めをふ'), (11, 'せ'), (36, 'たそらにさえ')]",False,False,36,たそらにさえ
412.396,412.796,0,めをふせたそらにさえ,"[(2, 'めを'), (11, 'ふ'), (36, 'せたそらにさえ')]",False,False,36,せたそらにさえ
411.728,412.396,0,めをふせたそらにさえ,"[(2, 'めを'), (36, 'ふせたそらにさえ')]",False,False,36,ふせたそらにさえ
411.395,411.728,0,めをふせたそらにさえ,"[(10, 'め'), (36, 'をふせたそらにさえ')]",False,False,36,をふせたそらにさえ
52.87,56.407,92,世界は美しい,"[(2, '世界'), (6, 'は美'), (2, 'しい')]",True,False,36,世界は美しい
52.403,52.87,92,世界は美しい,"[(2, '世界'), (6, 'は美し'), (36, 'い')]",False,False,36,い
49.233,52.403,92,世界は美しい,"[(2, '世界'), (6, 'は美'), (36, 'しい')]",False,False,36,しい
47.531,49.233,92,世界は美しい,"[(2, '世界'), (6, 'は'), (36, '美しい')]",False,False,36,美しい
45.796,47.531,92,世界は美しい,"[(2, '世界'), (36, 'は美しい')]",False,False,36,は美しい
45.396,45.796,92,世界は美しい,"[(5, '世'), (36, '界は美しい')]",False,False,36,界は美しい
158.742,160.511,92,会えるなんて　信じない,"[(2, '会えるなんて\u3000'), (3, '信じ'), (2, 'ない')]",True,False,36,会えるなんて　信じない
158.208,158.742,92,会えるなんて　信じない,"[(2, '会えるなんて\u3000'), (3, '信じ'), (2, 'な'), (36, 'い')]",False,False,36,い
157.674,158.208,92,会えるなんて　信じない,"[(2, '会えるなんて\u3000'), (3, '信じ'), (36, 'ない')]",False,False,36,ない
156.54,157.674,92,会えるなんて　信じない,"[(2, '会えるなんて\u3000'), (3, '信'), (36, 'じない')]",False,False,36,じない
155.205,156.54,92,会えるなんて　信じない,"[(2, '会えるなんて\u3000'), (36, '信じない')]",False,False,36,信じない
154.738,155.205,92,会えるなんて　信じない,"[(2, '会えるな'), (3, 'ん'), (36, 'て\u3000信じない')]",False,False,36,て　信じない
154.271,154.738,92,会えるなんて　信じない,"[(2, '会える'), (3, 'な'), (36, 'んて\u3000信じない')]",False,False,36,んて　信じない
153.804,154.271,92,会えるなんて　信じない,"[(2, '会え'), (3, 'る'), (36, 'なんて\u3000信じない')]",False,False,36,なんて　信じない
153.403,153.804,92,会えるなんて　信じない,"[(2, '会'), (11, 'え'), (36, 'るなんて\u3000信じない')]",False,False,36,るなんて　信じない
153.003,153.403,92,会えるなんて　信じない,"[(5, '会'), (36, 'えるなんて\u3000信じない')]",False,False,36,えるなんて　信じない
428.612,430.747,92,咲く花が　あるのね、綺麗,"[(2, '咲く花が\u3000あるのね、綺麗')]",True,False,36,咲く花が　あるのね、綺麗
428.545,428.612,92,咲く花が　あるのね、綺麗,"[(2, '咲く花が\u3000あるの'), (8, 'ね、'), (32, '綺'), (36, '麗')]",False,False,36,麗
428.211,428.545,92,咲く花が　あるのね、綺麗,"[(2, '咲く花が\u3000あるの'), (13, 'ね、'), (36, '綺麗')]",False,False,36,綺麗
427.477,428.211,92,咲く花が　あるのね、綺麗,"[(2, '咲く花が\u3000あるの'), (36, 'ね、綺麗')]",False,False,36,ね、綺麗
426.743,427.477,92,咲く花が　あるのね、綺麗,"[(2, '咲く花が\u3000ある'), (36, 'のね、綺麗')]",False,False,36,のね、綺麗
426.343,426.743,92,咲く花が　あるのね、綺麗,"[(2, '咲く花が\u3000'), (8, 'あ'), (36, 'るのね、綺麗')]",False,False,36,るのね、綺麗
425.275,426.343,92,咲く花が　あるのね、綺麗,"[(2, '咲く花が\u3000'), (36, 'あるのね、綺麗')]",False,False,36,あるのね、綺麗
424.408,425.275,92,咲く花が　あるのね、綺麗,"[(2, '咲く花'), (36, 'が\u3000あるのね、綺麗')]",False,False,36,が　あるのね、綺麗
423.74,424.408,92,咲く花が　あるのね、綺麗,"[(2, '咲く'), (36, '花が\u3000あるのね、綺麗')]",False,False,36,花が　あるのね、綺麗
423.407,423.74,92,咲く花が　あるのね、綺麗,"[(10, '咲'), (36, 'く花が\u3000あるのね、綺麗')]",False,False,36,く花が　あるのね、綺麗
81.065,83.367,92,強く優しく　なれたなら,"[(5, '強'), (2, 'く優'), (6, 'し'), (2, 'く\u3000'), (6, 'な'), (2, 'れたなら')]",True,False,36,強く優しく　なれたなら
80.597,81.065,92,強く優しく　なれたなら,"[(5, '強'), (2, 'く優'), (6, 'し'), (2, 'く\u3000'), (6, 'な'), (2, 'れた'), (6, 'な'), (36, 'ら')]",False,False,36,ら
79.263,80.597,92,強く優しく　なれたなら,"[(5, '強'), (2, 'く優'), (6, 'し'), (2, 'く\u3000'), (6, 'な'), (2, 'れた'), (36, 'なら')]",False,False,36,なら
78.862,79.263,92,強く優しく　なれたなら,"[(5, '強'), (2, 'く優'), (6, 'し'), (2, 'く\u3000'), (6, 'な'), (8, 'れ'), (36, 'たなら')]",False,False,36,たなら
77.494,78.862,92,強く優しく　なれたなら,"[(5, '強'), (2, 'く優'), (6, 'し'), (2, 'く\u3000'), (6, 'な'), (36, 'れたなら')]",False,False,36,れたなら
75.859,77.494,92,強く優しく　なれたなら,"[(5, '強'), (2, 'く優'), (6, 'し'), (2, 'く\u3000'), (36, 'なれたなら')]",False,False,36,なれたなら
75.292,75.859,92,強く優しく　なれたなら,"[(5, '強'), (2, 'く優'), (6, 'し'), (36, 'く\u3000なれたなら')]",False,False,36,く　なれたなら
73.457,75.292,92,強く優しく　なれたなら,"[(5, '強'), (2, 'く優'), (36, 'しく\u3000なれたなら')]",False,False,36,しく　なれたなら
73.123,73.457,92,強く優しく　なれたなら,"[(5, '強'), (12, 'く'), (36, '優しく\u3000なれたなら')]",False,False,36,優しく　なれたなら
72.322,73.123,92,強く優しく　なれたなら,"[(5, '強'), (36, 'く優しく\u3000なれたなら')]",False,False,36,く優しく　なれたなら
422.572,423.407,92,星は光り　日が昇り,"[(5, '星'), (2, 'は光り\u3000日が昇'), (3, 'り')]",True,False,36,星は光り　日が昇り
421.438,422.572,92,星は光り　日が昇り,"[(5, '星'), (2, 'は光り\u3000日が昇'), (36, 'り')]",False,False,36,り
420.704,421.438,92,星は光り　日が昇り,"[(5, '星'), (2, 'は光り\u3000日が'), (36, '昇り')]",False,False,36,昇り
420.036,420.704,92,星は光り　日が昇り,"[(5, '星'), (2, 'は光り\u3000日'), (36, 'が昇り')]",False,False,36,が昇り
419.236,420.036,92,星は光り　日が昇り,"[(5, '星'), (2, 'は光り\u3000'), (36, '日が昇り')]",False,False,36,日が昇り
418.635,419.236,92,星は光り　日が昇り,"[(5, '星'), (2, 'は光'), (36, 'り\u3000日が昇り')]",False,False,36,り　日が昇り
418.435,418.635,92,星は光り　日が昇り,"[(5, '星'), (21, 'は'), (36, '光り\u3000日が昇り')]",False,False,36,光り　日が昇り
417.434,418.435,92,星は光り　日が昇り,"[(5, '星'), (36, 'は光り\u3000日が昇り')]",False,False,36,は光り　日が昇り
433.75,436.92,92,歌,"[(5, '歌')]",True,False,33,歌
430.747,432.416,92,歌,"[(5, '歌')]",False,False,33,歌
445.462,447.23,92,歌い継ぐ　愛してる,"[(5, '歌'), (2, 'い継ぐ\u3000愛してる')]",True,False,36,歌い継ぐ　愛してる
445.262,445.462,92,歌い継ぐ　愛してる,"[(5, '歌'), (2, 'い継ぐ\u3000愛'), (11, 'し'), (25, 'て'), (36, 'る')]",False,False,36,る
445.061,445.262,92,歌い継ぐ　愛してる,"[(5, '歌'), (2, 'い継ぐ\u3000愛'), (25, 'し'), (36, 'てる')]",False,False,36,てる
444.327,445.061,92,歌い継ぐ　愛してる,"[(5, '歌'), (2, 'い継ぐ\u3000愛'), (36, 'してる')]",False,False,36,してる
443.727,444.327,92,歌い継ぐ　愛してる,"[(5, '歌'), (2, 'い継ぐ\u3000'), (36, '愛してる')]",False,False,36,愛してる
443.593,443.727,92,歌い継ぐ　愛してる,"[(5, '歌'), (15, 'い'), (27, '継'), (36, 'ぐ\u3000愛してる')]",False,False,36,ぐ　愛してる
443.393,443.593,92,歌い継ぐ　愛してる,"[(5, '歌'), (25, 'い'), (36, '継ぐ\u3000愛してる')]",False,False,36,継ぐ　愛してる
442.726,443.393,92,歌い継ぐ　愛してる,"[(5, '歌'), (36, 'い継ぐ\u3000愛してる')]",False,False,36,い継ぐ　愛してる
395.212,396.346,92,歌よ翔べ,"[(5, '歌'), (2, 'よ翔べ')]",True,False,36,歌よ翔べ
394.811,395.212,92,歌よ翔べ,"[(5, '歌'), (2, 'よ'), (8, '翔'), (36, 'べ')]",False,False,36,べ
394.411,394.811,92,歌よ翔べ,"[(5, '歌'), (8, 'よ'), (36, '翔べ')]",False,False,36,翔べ
393.41,394.411,92,歌よ翔べ,"[(5, '歌'), (36, 'よ翔べ')]",False,False,36,よ翔べ
416.6,417.434,92,目を伏せた　空にさえ,"[(2, '目を伏せた\u3000空'), (3, 'に'), (2, 'さえ')]",True,False,36,目を伏せた　空にさえ
416.133,416.6,92,目を伏せた　空にさえ,"[(2, '目を伏せた\u3000空'), (3, 'に'), (6, 'さ'), (36, 'え')]",False,False,36,え
415.465,416.133,92,目を伏せた　空にさえ,"[(2, '目を伏せた\u3000空'), (3, 'に'), (36, 'さえ')]",False,False,36,さえ
413.997,415.465,92,目を伏せた　空にさえ,"[(2, '目を伏せた\u3000空'), (36, 'にさえ')]",False,False,36,にさえ
413.196,413.997,92,目を伏せた　空にさえ,"[(2, '目を伏せた\u3000'), (36, '空にさえ')]",False,False,36,空にさえ
412.796,413.196,92,目を伏せた　空にさえ,"[(2, '目を伏'), (11, 'せ'), (36, 'た\u3000空にさえ')]",False,False,36,た　空にさえ
412.396,412.796,92,目を伏せた　空にさえ,"[(2, '目を'), (11, '伏'), (36, 'せた\u3000空にさえ')]",False,False,36,せた　空にさえ
411.728,412.396,92,目を伏せた　空にさえ,"[(2, '目を'), (36, '伏せた\u3000空にさえ')]",False,False,36,伏せた　空にさえ
411.395,411.728,92,目を伏せた　空にさえ,"[(10, '目'), (36, 'を伏せた\u3000空にさえ')]",False,False,36,を伏せた　空にさえ
151.702,153.003,92,目を閉じた時にだけ,"[(5, '目'), (2, 'を閉じた'), (3, '時に'), (2, 'だけ')]",True,False,36,目を閉じた時にだけ
151.168,151.702,92,目を閉じた時にだけ,"[(5, '目'), (2, 'を閉じた'), (3, '時に'), (2, 'だ'), (36, 'け')]",False,False,36,け
150.567,151.168,92,目を閉じた時にだけ,"[(5, '目'), (2, 'を閉じた'), (3, '時に'), (36, 'だけ')]",False,False,36,だけ
149.433,150.567,92,目を閉じた時にだけ,"[(5, '目'), (2, 'を閉じた'), (3, '時'), (36, 'にだけ')]",False,False,36,にだけ
148.098,149.433,92,目を閉じた時にだけ,"[(5, '目'), (2, 'を閉じた'), (36, '時にだけ')]",False,False,36,時にだけ
147.631,148.098,92,目を閉じた時にだけ,"[(5, '目'), (2, 'を閉'), (3, 'じ'), (36, 'た時にだけ')]",False,False,36,た時にだけ
146.964,147.631,92,目を閉じた時にだけ,"[(5, '目'), (2, 'を閉'), (36, 'じた時にだけ')]",False,False,36,じた時にだけ
146.296,146.964,92,目を閉じた時にだけ,"[(5, '目'), (2, 'を'), (36, '閉じた時にだけ')]",False,False,36,閉じた時にだけ
145.896,146.296,92,目を閉じた時にだけ,"[(5, '目'), (36, 'を閉じた時にだけ')]",False,False,36,を閉じた時にだけ
130.447,131.782,92,胸の奥　ふるえてる,"[(5, '胸'), (2, 'の奥\u3000ふるえてる')]",True,False,36,胸の奥　ふるえてる
130.047,130.447,92,胸の奥　ふるえてる,"[(5, '胸'), (2, 'の奥\u3000ふるえ'), (8, 'て'), (36, 'る')]",False,False,36,る
129.313,130.047,92,胸の奥　ふるえてる,"[(5, '胸'), (2, 'の奥\u3000ふるえ'), (36, 'てる')]",False,False,36,てる
128.645,129.313,92,胸の奥　ふるえてる,"[(5, '胸'), (2, 'の奥\u3000ふる'), (36, 'えてる')]",False,False,36,えてる
128.178,128.645,92,胸の奥　ふるえてる,"[(5, '胸'), (2, 'の奥\u3000'), (6, 'ふ'), (36, 'るえてる')]",False,False,36,るえてる
127.044,128.178,92,胸の奥　ふるえてる,"[(5, '胸'), (2, 'の奥\u3000'), (36, 'ふるえてる')]",False,False,36,ふるえてる
126.643,127.044,92,胸の奥　ふるえてる,"[(5, '胸'), (2, 'の'), (11, '奥'), (36, '\u3000ふるえてる')]",False,False,36,　ふるえてる
126.443,126.643,92,胸の奥　ふるえてる,"[(5, '胸'), (25, 'の'), (36, '奥\u3000ふるえてる')]",False,False,36,奥　ふるえてる
124.675,126.443,92,胸の奥　ふるえてる,"[(5, '胸'), (36, 'の奥\u3000ふるえてる')]",False,False,36,の奥　ふるえてる
70.454,72.322,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (6, '安'), (2, '\u3000'), (3, '縛'), (6, 'ら'), (2, 'れるけど')]",True,False,36,臆病と不安　縛られるけど
70.054,70.454,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (6, '安'), (2, '\u3000'), (3, '縛'), (6, 'ら'), (2, 'れる'), (8, 'け'), (36, 'ど')]",False,False,36,ど
69.586,70.054,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (6, '安'), (2, '\u3000'), (3, '縛'), (6, 'ら'), (2, 'れ'), (6, 'る'), (36, 'けど')]",False,False,36,けど
68.652,69.586,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (6, '安'), (2, '\u3000'), (3, '縛'), (6, 'ら'), (2, 'れ'), (36, 'るけど')]",False,False,36,るけど
68.152,68.652,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (6, '安'), (2, '\u3000'), (3, '縛'), (6, 'ら'), (36, 'れるけど')]",False,False,36,れるけど
66.55,68.152,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (6, '安'), (2, '\u3000'), (3, '縛'), (36, 'られるけど')]",False,False,36,られるけど
65.149,66.55,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (6, '安'), (2, '\u3000'), (36, '縛られるけど')]",False,False,36,縛られるけど
64.648,65.149,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (6, '安'), (36, '\u3000縛られるけど')]",False,False,36,　縛られるけど
63.38,64.648,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (2, 'と不'), (36, '安\u3000縛られるけど')]",False,False,36,安　縛られるけど
62.913,63.38,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病と'), (36, '不安\u3000縛られるけど')]",False,False,36,不安　縛られるけど
61.178,62.913,92,臆病と不安　縛られるけど,"[(5, '臆'), (6, '病'), (36, 'と不安\u3000縛られるけど')]",False,False,36,と不安　縛られるけど
59.476,61.178,92,臆病と不安　縛られるけど,"[(5, '臆'), (36, '病と不安\u3000縛られるけど')]",False,False,36,病と不安　縛られるけど
