start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
146.63,146.964,92,歩き続けてきたんだ,"[(3, '歩き続けて'), (2, 'きたんだ')]",False,False,2,きたんだ
146.497,146.63,92,歩き続けてきたんだ,"[(3, '歩き続け'), (2, 'てきたんだ')]",False,False,2,てきたんだ
146.196,146.497,92,歩き続けてきたんだ,"[(3, '歩き続'), (2, 'けてきたんだ')]",False,False,2,けてきたんだ
146.063,146.196,92,歩き続けてきたんだ,"[(3, '歩き'), (2, '続けてきたんだ')]",False,False,2,続けてきたんだ
145.729,146.063,92,歩き続けてきたんだ,"[(3, '歩'), (2, 'き続けてきたんだ')]",False,False,2,き続けてきたんだ
162.112,165.415,92,満たされる瞬間のため,"[(3, '満たされる瞬間のため')]",True,False,2,満たされる瞬間のため
161.778,162.112,92,満たされる瞬間のため,"[(3, '満たされる瞬間のた'), (2, 'め')]",False,False,2,め
159.676,161.778,92,満たされる瞬間のため,"[(3, '満たされる瞬間の'), (2, 'ため')]",False,False,2,ため
158.775,159.676,92,満たされる瞬間のため,"[(3, '満たされる瞬間'), (2, 'のため')]",False,False,2,のため
158.442,158.775,92,満たされる瞬間のため,"[(3, '満たされる瞬'), (2, '間のため')]",False,False,2,間のため
157.541,158.442,92,満たされる瞬間のため,"[(3, '満たされる'), (2, '瞬間のため')]",False,False,2,瞬間のため
157.241,157.541,92,満たされる瞬間のため,"[(3, '満たされ'), (2, 'る瞬間のため')]",False,False,2,る瞬間のため
156.94,157.241,92,満たされる瞬間のため,"[(3, '満たさ'), (2, 'れる瞬間のため')]",False,False,2,れる瞬間のため
156.64,156.94,92,満たされる瞬間のため,"[(3, '満た'), (2, 'される瞬間のため')]",False,False,2,される瞬間のため
156.039,156.64,92,満たされる瞬間のため,"[(3, '満'), (2, 'たされる瞬間のため')]",False,True,2,たされる瞬間のため
213.03,213.931,92,確かに先へ,"[(3, '確かに先へ')]",True,False,2,確かに先へ
212.396,213.03,92,確かに先へ,"[(3, '確かに先'), (2, 'へ')]",False,False,2,へ
212.095,212.396,92,確かに先へ,"[(3, '確かに'), (2, '先へ')]",False,False,2,先へ
211.795,212.095,92,確かに先へ,"[(3, '確か'), (2, 'に先へ')]",False,False,2,に先へ
211.195,211.795,92,確かに先へ,"[(3, '確'), (2, 'かに先へ')]",False,False,2,かに先へ
84.535,85.436,92,確かに先へ,"[(3, '確かに先へ')]",False,False,2,確かに先へ
83.901,84.535,92,確かに先へ,"[(3, '確かに先'), (2, 'へ')]",False,False,2,へ
83.6,83.901,92,確かに先へ,"[(3, '確かに'), (2, '先へ')]",False,False,2,先へ
83.3,83.6,92,確かに先へ,"[(3, '確か'), (2, 'に先へ')]",False,False,2,に先へ
82.699,83.3,92,確かに先へ,"[(3, '確'), (2, 'かに先へ')]",False,False,2,かに先へ
12.096,14.531,92,編曲:佐藤カズキ,"[(3, '編曲:佐藤カズキ')]",True,True,0,編曲:佐藤カズキ
140.29,141.558,92,賭けてもいいでしょ？,"[(3, '賭けてもいいでしょ？')]",True,False,2,賭けてもいいでしょ？
140.157,140.29,92,賭けてもいいでしょ？,"[(3, '賭けてもいいで'), (2, 'しょ？')]",False,False,2,しょ？
139.823,140.157,92,賭けてもいいでしょ？,"[(3, '賭けてもいい'), (2, 'でしょ？')]",False,False,2,でしょ？
139.69,139.823,92,賭けてもいいでしょ？,"[(3, '賭けてもい'), (2, 'いでしょ？')]",False,False,2,いでしょ？
139.223,139.69,92,賭けてもいいでしょ？,"[(3, '賭けても'), (2, 'いいでしょ？')]",False,False,2,いいでしょ？
139.089,139.223,92,賭けてもいいでしょ？,"[(3, '賭けて'), (2, 'もいいでしょ？')]",False,False,2,もいいでしょ？
137.855,139.089,92,賭けてもいいでしょ？,"[(3, '賭け'), (2, 'てもいいでしょ？')]",False,False,2,てもいいでしょ？
137.554,137.855,92,賭けてもいいでしょ？,"[(3, '賭'), (2, 'けてもいいでしょ？')]",False,True,2,けてもいいでしょ？
184.535,185.736,92,足を踏み鳴らせ,"[(3, '足を踏み鳴らせ')]",True,False,2,足を踏み鳴らせ
183.934,184.535,92,足を踏み鳴らせ,"[(3, '足を踏み鳴ら'), (2, 'せ')]",False,False,2,せ
183.634,183.934,92,足を踏み鳴らせ,"[(3, '足を踏み鳴'), (2, 'らせ')]",False,False,2,らせ
183.333,183.634,92,足を踏み鳴らせ,"[(3, '足を踏み'), (2, '鳴らせ')]",False,False,2,鳴らせ
183.033,183.333,92,足を踏み鳴らせ,"[(3, '足を踏'), (2, 'み鳴らせ')]",False,False,2,み鳴らせ
182.733,183.033,92,足を踏み鳴らせ,"[(3, '足を'), (2, '踏み鳴らせ')]",False,False,2,踏み鳴らせ
182.099,182.733,92,足を踏み鳴らせ,"[(3, '足'), (2, 'を踏み鳴らせ')]",False,False,2,を踏み鳴らせ
56.04,57.274,92,足を踏み鳴らせ,"[(3, '足を踏み鳴らせ')]",False,False,2,足を踏み鳴らせ
55.439,56.04,92,足を踏み鳴らせ,"[(3, '足を踏み鳴ら'), (2, 'せ')]",False,False,2,せ
55.139,55.439,92,足を踏み鳴らせ,"[(3, '足を踏み鳴'), (2, 'らせ')]",False,False,2,らせ
54.838,55.139,92,足を踏み鳴らせ,"[(3, '足を踏み'), (2, '鳴らせ')]",False,False,2,鳴らせ
54.538,54.838,92,足を踏み鳴らせ,"[(3, '足を踏'), (2, 'み鳴らせ')]",False,False,2,み鳴らせ
54.238,54.538,92,足を踏み鳴らせ,"[(3, '足を'), (2, '踏み鳴らせ')]",False,False,2,踏み鳴らせ
53.604,54.238,92,足を踏み鳴らせ,"[(3, '足'), (2, 'を踏み鳴らせ')]",False,False,2,を踏み鳴らせ
198.749,199.082,92,限界を知らない,"[(3, '限界を知らない')]",True,False,2,限界を知らない
198.448,198.749,92,限界を知らない,"[(3, '限界を知らな'), (2, 'い')]",False,False,2,い
198.148,198.448,92,限界を知らない,"[(3, '限界を知ら'), (2, 'ない')]",False,False,2,ない
197.748,198.148,92,限界を知らない,"[(3, '限界を知'), (2, 'らない')]",False,False,2,らない
196.68,197.748,92,限界を知らない,"[(3, '限界を'), (2, '知らない')]",False,False,2,知らない
196.013,196.68,92,限界を知らない,"[(3, '限界'), (2, 'を知らない')]",False,False,2,を知らない
195.445,196.013,92,限界を知らない,"[(3, '限'), (2, '界を知らない')]",False,False,2,界を知らない
70.254,70.587,92,限界を知らない,"[(3, '限界を知らない')]",False,False,2,限界を知らない
69.987,70.254,92,限界を知らない,"[(3, '限界を知らな'), (2, 'い')]",False,False,2,い
69.653,69.987,92,限界を知らない,"[(3, '限界を知ら'), (2, 'ない')]",False,False,2,ない
69.253,69.653,92,限界を知らない,"[(3, '限界を知'), (2, 'らない')]",False,False,2,らない
68.185,69.253,92,限界を知らない,"[(3, '限界を'), (2, '知らない')]",False,False,2,知らない
67.551,68.185,92,限界を知らない,"[(3, '限界'), (2, 'を知らない')]",False,False,2,を知らない
66.95,67.551,92,限界を知らない,"[(3, '限'), (2, '界を知らない')]",False,False,2,界を知らない
190.874,191.775,7,（おもいのまま）,"[(3, '（おもいのまま）')]",True,False,2,（おもいのまま）
190.741,190.874,7,（おもいのまま）,"[(3, '（おもいのま'), (2, 'ま）')]",False,False,2,ま）
190.574,190.741,7,（おもいのまま）,"[(3, '（おもいの'), (2, 'まま）')]",False,False,2,まま）
190.274,190.574,7,（おもいのまま）,"[(3, '（おもい'), (2, 'のまま）')]",False,False,2,のまま）
190.14,190.274,7,（おもいのまま）,"[(3, '（おも'), (2, 'いのまま）')]",False,False,2,いのまま）
189.973,190.14,7,（おもいのまま）,"[(3, '（お'), (2, 'もいのまま）')]",False,False,2,もいのまま）
62.379,63.28,7,（おもいのまま）,"[(3, '（おもいのまま）')]",False,False,2,（おもいのまま）
62.246,62.379,7,（おもいのまま）,"[(3, '（おもいのま'), (2, 'ま）')]",False,False,2,ま）
62.079,62.246,7,（おもいのまま）,"[(3, '（おもいの'), (2, 'まま）')]",False,False,2,まま）
61.812,62.079,7,（おもいのまま）,"[(3, '（おもい'), (2, 'のまま）')]",False,False,2,のまま）
61.645,61.812,7,（おもいのまま）,"[(3, '（おも'), (2, 'いのまま）')]",False,False,2,いのまま）
61.478,61.645,7,（おもいのまま）,"[(3, '（お'), (2, 'もいのまま）')]",False,True,2,もいのまま）
220.27,220.904,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもすすむだけ）')]",True,False,2,（なんかいでもなんかいでもすすむだけ）
220.003,220.27,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもすすむだ'), (2, 'け）')]",False,False,2,け）
219.703,220.003,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもすすむ'), (2, 'だけ）')]",False,False,2,だけ）
219.369,219.703,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもすす'), (2, 'むだけ）')]",False,False,2,むだけ）
218.769,219.369,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもす'), (2, 'すむだけ）')]",False,False,2,すむだけ）
217.868,218.769,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでも'), (2, 'すすむだけ）')]",False,False,2,すすむだけ）
217.401,217.868,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいで'), (2, 'もすすむだけ）')]",False,False,2,もすすむだけ）
217.267,217.401,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかい'), (2, 'でもすすむだけ）')]",False,False,2,でもすすむだけ）
216.967,217.267,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんか'), (2, 'いでもすすむだけ）')]",False,False,2,いでもすすむだけ）
216.767,216.967,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなん'), (2, 'かいでもすすむだけ）')]",False,False,2,かいでもすすむだけ）
216.333,216.767,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもな'), (2, 'んかいでもすすむだけ）')]",False,False,2,んかいでもすすむだけ）
215.432,216.333,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでも'), (2, 'なんかいでもすすむだけ）')]",False,False,2,なんかいでもすすむだけ）
214.998,215.432,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいで'), (2, 'もなんかいでもすすむだけ）')]",False,False,2,もなんかいでもすすむだけ）
214.831,214.998,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかい'), (2, 'でもなんかいでもすすむだけ）')]",False,False,2,でもなんかいでもすすむだけ）
214.531,214.831,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんか'), (2, 'いでもなんかいでもすすむだけ）')]",False,False,2,いでもなんかいでもすすむだけ）
214.364,214.531,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なん'), (2, 'かいでもなんかいでもすすむだけ）')]",False,False,2,かいでもなんかいでもすすむだけ）
213.931,214.364,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（な'), (2, 'んかいでもなんかいでもすすむだけ）')]",False,False,2,んかいでもなんかいでもすすむだけ）
91.775,92.409,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもすすむだけ）')]",False,False,2,（なんかいでもなんかいでもすすむだけ）
91.508,91.775,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもすすむだ'), (2, 'け）')]",False,False,2,け）
91.208,91.508,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもすすむ'), (2, 'だけ）')]",False,False,2,だけ）
90.874,91.208,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもすす'), (2, 'むだけ）')]",False,False,2,むだけ）
90.274,90.874,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでもす'), (2, 'すむだけ）')]",False,False,2,すむだけ）
89.373,90.274,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいでも'), (2, 'すすむだけ）')]",False,False,2,すすむだけ）
88.906,89.373,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかいで'), (2, 'もすすむだけ）')]",False,False,2,もすすむだけ）
88.772,88.906,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんかい'), (2, 'でもすすむだけ）')]",False,False,2,でもすすむだけ）
88.472,88.772,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなんか'), (2, 'いでもすすむだけ）')]",False,False,2,いでもすすむだけ）
88.305,88.472,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもなん'), (2, 'かいでもすすむだけ）')]",False,False,2,かいでもすすむだけ）
87.871,88.305,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでもな'), (2, 'んかいでもすすむだけ）')]",False,False,2,んかいでもすすむだけ）
86.937,87.871,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいでも'), (2, 'なんかいでもすすむだけ）')]",False,False,2,なんかいでもすすむだけ）
86.503,86.937,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかいで'), (2, 'もなんかいでもすすむだけ）')]",False,False,2,もなんかいでもすすむだけ）
86.336,86.503,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんかい'), (2, 'でもなんかいでもすすむだけ）')]",False,False,2,でもなんかいでもすすむだけ）
86.036,86.336,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なんか'), (2, 'いでもなんかいでもすすむだけ）')]",False,False,2,いでもなんかいでもすすむだけ）
85.869,86.036,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（なん'), (2, 'かいでもなんかいでもすすむだけ）')]",False,False,2,かいでもなんかいでもすすむだけ）
85.436,85.869,0,（なんかいでもなんかいでもすすむだけ）,"[(3, '（な'), (2, 'んかいでもなんかいでもすすむだけ）')]",False,True,2,んかいでもなんかいでもすすむだけ）
210.561,211.195,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまちがっても）')]",True,False,2,（なんかいでもなんかいでもまちがっても）
210.26,210.561,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまちがって'), (2, 'も）')]",False,False,2,も）
210.127,210.26,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまちがっ'), (2, 'ても）')]",False,False,2,ても）
209.96,210.127,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまちが'), (2, 'っても）')]",False,False,2,っても）
209.66,209.96,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまち'), (2, 'がっても）')]",False,False,2,がっても）
209.059,209.66,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもま'), (2, 'ちがっても）')]",False,False,2,ちがっても）
208.158,209.059,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでも'), (2, 'まちがっても）')]",False,False,2,まちがっても）
207.724,208.158,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいで'), (2, 'もまちがっても）')]",False,False,2,もまちがっても）
207.558,207.724,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかい'), (2, 'でもまちがっても）')]",False,False,2,でもまちがっても）
207.257,207.558,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんか'), (2, 'いでもまちがっても）')]",False,False,2,いでもまちがっても）
207.09,207.257,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなん'), (2, 'かいでもまちがっても）')]",False,False,2,かいでもまちがっても）
206.657,207.09,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもな'), (2, 'んかいでもまちがっても）')]",False,False,2,んかいでもまちがっても）
205.722,206.657,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでも'), (2, 'なんかいでもまちがっても）')]",False,False,2,なんかいでもまちがっても）
205.289,205.722,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいで'), (2, 'もなんかいでもまちがっても）')]",False,False,2,もなんかいでもまちがっても）
205.122,205.289,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかい'), (2, 'でもなんかいでもまちがっても）')]",False,False,2,でもなんかいでもまちがっても）
204.821,205.122,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんか'), (2, 'いでもなんかいでもまちがっても）')]",False,False,2,いでもなんかいでもまちがっても）
204.655,204.821,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なん'), (2, 'かいでもなんかいでもまちがっても）')]",False,False,2,かいでもなんかいでもまちがっても）
204.221,204.655,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（な'), (2, 'んかいでもなんかいでもまちがっても）')]",False,False,2,んかいでもなんかいでもまちがっても）
82.066,82.699,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまちがっても）')]",False,False,2,（なんかいでもなんかいでもまちがっても）
81.765,82.066,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまちがって'), (2, 'も）')]",False,False,2,も）
81.632,81.765,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまちがっ'), (2, 'ても）')]",False,False,2,ても）
81.465,81.632,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまちが'), (2, 'っても）')]",False,False,2,っても）
81.198,81.465,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもまち'), (2, 'がっても）')]",False,False,2,がっても）
80.564,81.198,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでもま'), (2, 'ちがっても）')]",False,False,2,ちがっても）
79.663,80.564,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいでも'), (2, 'まちがっても）')]",False,False,2,まちがっても）
79.229,79.663,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかいで'), (2, 'もまちがっても）')]",False,False,2,もまちがっても）
79.063,79.229,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんかい'), (2, 'でもまちがっても）')]",False,False,2,でもまちがっても）
78.762,79.063,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなんか'), (2, 'いでもまちがっても）')]",False,False,2,いでもまちがっても）
78.562,78.762,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもなん'), (2, 'かいでもまちがっても）')]",False,False,2,かいでもまちがっても）
78.162,78.562,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでもな'), (2, 'んかいでもまちがっても）')]",False,False,2,んかいでもまちがっても）
77.261,78.162,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいでも'), (2, 'なんかいでもまちがっても）')]",False,False,2,なんかいでもまちがっても）
76.794,77.261,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかいで'), (2, 'もなんかいでもまちがっても）')]",False,False,2,もなんかいでもまちがっても）
76.627,76.794,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんかい'), (2, 'でもなんかいでもまちがっても）')]",False,False,2,でもなんかいでもまちがっても）
76.326,76.627,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なんか'), (2, 'いでもなんかいでもまちがっても）')]",False,False,2,いでもなんかいでもまちがっても）
76.16,76.326,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（なん'), (2, 'かいでもなんかいでもまちがっても）')]",False,False,2,かいでもなんかいでもまちがっても）
75.726,76.16,0,（なんかいでもなんかいでもまちがっても）,"[(3, '（な'), (2, 'んかいでもなんかいでもまちがっても）')]",False,True,2,んかいでもなんかいでもまちがっても）
220.27,220.904,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも進むだけ）')]",True,False,2,（何回でも何回でも進むだけ）
220.003,220.27,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも進むだ'), (2, 'け）')]",False,False,2,け）
219.703,220.003,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも進む'), (2, 'だけ）')]",False,False,2,だけ）
218.769,219.703,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも進'), (2, 'むだけ）')]",False,False,2,むだけ）
217.868,218.769,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも'), (2, '進むだけ）')]",False,False,2,進むだけ）
217.401,217.868,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回で'), (2, 'も進むだけ）')]",False,False,2,も進むだけ）
216.967,217.401,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回'), (2, 'でも進むだけ）')]",False,False,2,でも進むだけ）
216.333,216.967,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何'), (2, '回でも進むだけ）')]",False,False,2,回でも進むだけ）
215.432,216.333,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも'), (2, '何回でも進むだけ）')]",False,False,2,何回でも進むだけ）
214.998,215.432,92,（何回でも何回でも進むだけ）,"[(3, '（何回で'), (2, 'も何回でも進むだけ）')]",False,False,2,も何回でも進むだけ）
214.531,214.998,92,（何回でも何回でも進むだけ）,"[(3, '（何回'), (2, 'でも何回でも進むだけ）')]",False,False,2,でも何回でも進むだけ）
213.931,214.531,92,（何回でも何回でも進むだけ）,"[(3, '（何'), (2, '回でも何回でも進むだけ）')]",False,False,2,回でも何回でも進むだけ）
91.775,92.409,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも進むだけ）')]",False,False,2,（何回でも何回でも進むだけ）
91.508,91.775,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも進むだ'), (2, 'け）')]",False,False,2,け）
91.208,91.508,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも進む'), (2, 'だけ）')]",False,False,2,だけ）
90.274,91.208,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも進'), (2, 'むだけ）')]",False,False,2,むだけ）
89.373,90.274,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回でも'), (2, '進むだけ）')]",False,False,2,進むだけ）
88.906,89.373,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回で'), (2, 'も進むだけ）')]",False,False,2,も進むだけ）
88.472,88.906,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何回'), (2, 'でも進むだけ）')]",False,False,2,でも進むだけ）
87.871,88.472,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも何'), (2, '回でも進むだけ）')]",False,False,2,回でも進むだけ）
86.937,87.871,92,（何回でも何回でも進むだけ）,"[(3, '（何回でも'), (2, '何回でも進むだけ）')]",False,False,2,何回でも進むだけ）
86.503,86.937,92,（何回でも何回でも進むだけ）,"[(3, '（何回で'), (2, 'も何回でも進むだけ）')]",False,False,2,も何回でも進むだけ）
86.036,86.503,92,（何回でも何回でも進むだけ）,"[(3, '（何回'), (2, 'でも何回でも進むだけ）')]",False,False,2,でも何回でも進むだけ）
85.436,86.036,92,（何回でも何回でも進むだけ）,"[(3, '（何'), (2, '回でも何回でも進むだけ）')]",False,True,2,回でも何回でも進むだけ）
210.561,211.195,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間違っても）')]",True,False,2,（何回でも何回でも間違っても）
210.26,210.561,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間違って'), (2, 'も）')]",False,False,2,も）
210.127,210.26,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間違っ'), (2, 'ても）')]",False,False,2,ても）
209.66,210.127,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間違'), (2, 'っても）')]",False,False,2,っても）
209.059,209.66,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間'), (2, '違っても）')]",False,False,2,違っても）
208.158,209.059,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも'), (2, '間違っても）')]",False,False,2,間違っても）
207.724,208.158,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回で'), (2, 'も間違っても）')]",False,False,2,も間違っても）
207.257,207.724,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回'), (2, 'でも間違っても）')]",False,False,2,でも間違っても）
206.657,207.257,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何'), (2, '回でも間違っても）')]",False,False,2,回でも間違っても）
205.722,206.657,92,（何回でも何回でも間違っても）,"[(3, '（何回でも'), (2, '何回でも間違っても）')]",False,False,2,何回でも間違っても）
205.289,205.722,92,（何回でも何回でも間違っても）,"[(3, '（何回で'), (2, 'も何回でも間違っても）')]",False,False,2,も何回でも間違っても）
204.821,205.289,92,（何回でも何回でも間違っても）,"[(3, '（何回'), (2, 'でも何回でも間違っても）')]",False,False,2,でも何回でも間違っても）
204.221,204.821,92,（何回でも何回でも間違っても）,"[(3, '（何'), (2, '回でも何回でも間違っても）')]",False,False,2,回でも何回でも間違っても）
82.066,82.699,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間違っても）')]",False,False,2,（何回でも何回でも間違っても）
81.765,82.066,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間違って'), (2, 'も）')]",False,False,2,も）
81.632,81.765,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間違っ'), (2, 'ても）')]",False,False,2,ても）
81.198,81.632,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間違'), (2, 'っても）')]",False,False,2,っても）
80.564,81.198,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも間'), (2, '違っても）')]",False,False,2,違っても）
79.663,80.564,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回でも'), (2, '間違っても）')]",False,False,2,間違っても）
79.229,79.663,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回で'), (2, 'も間違っても）')]",False,False,2,も間違っても）
78.762,79.229,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何回'), (2, 'でも間違っても）')]",False,False,2,でも間違っても）
78.162,78.762,92,（何回でも何回でも間違っても）,"[(3, '（何回でも何'), (2, '回でも間違っても）')]",False,False,2,回でも間違っても）
77.261,78.162,92,（何回でも何回でも間違っても）,"[(3, '（何回でも'), (2, '何回でも間違っても）')]",False,False,2,何回でも間違っても）
76.794,77.261,92,（何回でも何回でも間違っても）,"[(3, '（何回で'), (2, 'も何回でも間違っても）')]",False,False,2,も何回でも間違っても）
76.326,76.794,92,（何回でも何回でも間違っても）,"[(3, '（何回'), (2, 'でも何回でも間違っても）')]",False,False,2,でも何回でも間違っても）
75.726,76.326,92,（何回でも何回でも間違っても）,"[(3, '（何'), (2, '回でも何回でも間違っても）')]",False,True,2,回でも何回でも間違っても）
190.874,191.775,85,（思いのまま）,"[(3, '（思いのまま）')]",True,False,2,（思いのまま）
190.741,190.874,85,（思いのまま）,"[(3, '（思いのま'), (2, 'ま）')]",False,False,2,ま）
190.574,190.741,85,（思いのまま）,"[(3, '（思いの'), (2, 'まま）')]",False,False,2,まま）
190.274,190.574,85,（思いのまま）,"[(3, '（思い'), (2, 'のまま）')]",False,False,2,のまま）
189.973,190.274,85,（思いのまま）,"[(3, '（思'), (2, 'いのまま）')]",False,False,2,いのまま）
62.379,63.28,85,（思いのまま）,"[(3, '（思いのまま）')]",False,False,2,（思いのまま）
62.246,62.379,85,（思いのまま）,"[(3, '（思いのま'), (2, 'ま）')]",False,False,2,ま）
62.079,62.246,85,（思いのまま）,"[(3, '（思いの'), (2, 'まま）')]",False,False,2,まま）
61.812,62.079,85,（思いのまま）,"[(3, '（思い'), (2, 'のまま）')]",False,False,2,のまま）
