start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
48.732,48.932,0,さびしいときだけでんわして,"[(2, 'さびしいとき'), (3, 'だけでんわして')]",False,False,3,だけでんわして
48.565,48.732,0,さびしいときだけでんわして,"[(2, 'さびしいと'), (3, 'きだけでんわして')]",False,False,3,きだけでんわして
48.365,48.565,0,さびしいときだけでんわして,"[(2, 'さびしい'), (3, 'ときだけでんわして')]",False,False,3,ときだけでんわして
48.165,48.365,0,さびしいときだけでんわして,"[(2, 'さびし'), (3, 'いときだけでんわして')]",False,False,3,いときだけでんわして
47.998,48.165,0,さびしいときだけでんわして,"[(2, 'さび'), (3, 'しいときだけでんわして')]",False,False,3,しいときだけでんわして
47.798,47.998,0,さびしいときだけでんわして,"[(2, 'さ'), (3, 'びしいときだけでんわして')]",False,True,3,びしいときだけでんわして
125.609,126.009,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらいきたいさせて（もう...）')]",True,False,3,すこしくらいきたいさせて（もう...）
125.409,125.609,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらいきたいさせて（も'), (3, 'う...）')]",False,False,3,う...）
125.075,125.409,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらいきたいさせて'), (3, '（もう...）')]",False,False,3,（もう...）
124.708,125.075,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらいきたいさせ'), (3, 'て（もう...）')]",False,False,3,て（もう...）
124.475,124.708,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらいきたいさ'), (3, 'せて（もう...）')]",False,False,3,せて（もう...）
124.308,124.475,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらいきたい'), (3, 'させて（もう...）')]",False,False,3,させて（もう...）
124.108,124.308,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらいきた'), (3, 'いさせて（もう...）')]",False,False,3,いさせて（もう...）
123.941,124.108,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらいき'), (3, 'たいさせて（もう...）')]",False,False,3,たいさせて（もう...）
123.74,123.941,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくらい'), (3, 'きたいさせて（もう...）')]",False,False,3,きたいさせて（もう...）
123.54,123.74,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしくら'), (3, 'いきたいさせて（もう...）')]",False,False,3,いきたいさせて（もう...）
123.34,123.54,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこしく'), (3, 'らいきたいさせて（もう...）')]",False,False,3,らいきたいさせて（もう...）
123.173,123.34,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこし'), (3, 'くらいきたいさせて（もう...）')]",False,False,3,くらいきたいさせて（もう...）
122.973,123.173,0,すこしくらいきたいさせて（もう...）,"[(2, 'すこ'), (3, 'しくらいきたいさせて（もう...）')]",False,False,3,しくらいきたいさせて（もう...）
122.773,122.973,0,すこしくらいきたいさせて（もう...）,"[(2, 'す'), (3, 'こしくらいきたいさせて（もう...）')]",False,True,3,こしくらいきたいさせて（もう...）
161.612,161.812,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみないじゃん')]",True,False,3,ぜんぜんあたしにきょうみないじゃん
161.445,161.612,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみないじゃ'), (3, 'ん')]",False,False,3,ん
161.245,161.445,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみない'), (3, 'じゃん')]",False,False,3,じゃん
161.044,161.245,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみな'), (3, 'いじゃん')]",False,False,3,いじゃん
160.878,161.044,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみ'), (3, 'ないじゃん')]",False,False,3,ないじゃん
160.677,160.878,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょう'), (3, 'みないじゃん')]",False,False,3,みないじゃん
160.477,160.677,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょ'), (3, 'うみないじゃん')]",False,False,3,うみないじゃん
160.277,160.477,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしに'), (3, 'きょうみないじゃん')]",False,False,3,きょうみないじゃん
160.11,160.277,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたし'), (3, 'にきょうみないじゃん')]",False,False,3,にきょうみないじゃん
159.91,160.11,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあた'), (3, 'しにきょうみないじゃん')]",False,False,3,しにきょうみないじゃん
159.743,159.91,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあ'), (3, 'たしにきょうみないじゃん')]",False,False,3,たしにきょうみないじゃん
159.543,159.743,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜん'), (3, 'あたしにきょうみないじゃん')]",False,False,3,あたしにきょうみないじゃん
159.376,159.543,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜ'), (3, 'んあたしにきょうみないじゃん')]",False,False,3,んあたしにきょうみないじゃん
159.176,159.376,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜん'), (3, 'ぜんあたしにきょうみないじゃん')]",False,False,3,ぜんあたしにきょうみないじゃん
158.942,159.176,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜ'), (3, 'んぜんあたしにきょうみないじゃん')]",False,False,3,んぜんあたしにきょうみないじゃん
110.627,110.828,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみないじゃん')]",False,False,3,ぜんぜんあたしにきょうみないじゃん
110.427,110.627,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみないじゃ'), (3, 'ん')]",False,False,3,ん
110.227,110.427,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみない'), (3, 'じゃん')]",False,False,3,じゃん
110.027,110.227,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみな'), (3, 'いじゃん')]",False,False,3,いじゃん
109.86,110.027,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみ'), (3, 'ないじゃん')]",False,False,3,ないじゃん
109.66,109.86,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょう'), (3, 'みないじゃん')]",False,False,3,みないじゃん
109.493,109.66,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょ'), (3, 'うみないじゃん')]",False,False,3,うみないじゃん
109.293,109.493,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしに'), (3, 'きょうみないじゃん')]",False,False,3,きょうみないじゃん
109.126,109.293,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたし'), (3, 'にきょうみないじゃん')]",False,False,3,にきょうみないじゃん
108.926,109.126,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあた'), (3, 'しにきょうみないじゃん')]",False,False,3,しにきょうみないじゃん
108.725,108.926,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあ'), (3, 'たしにきょうみないじゃん')]",False,False,3,たしにきょうみないじゃん
108.525,108.725,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜん'), (3, 'あたしにきょうみないじゃん')]",False,False,3,あたしにきょうみないじゃん
108.325,108.525,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜ'), (3, 'んあたしにきょうみないじゃん')]",False,False,3,んあたしにきょうみないじゃん
108.225,108.325,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜん'), (3, 'ぜんあたしにきょうみないじゃん')]",False,False,3,ぜんあたしにきょうみないじゃん
107.991,108.225,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜ'), (3, 'んぜんあたしにきょうみないじゃん')]",False,False,3,んぜんあたしにきょうみないじゃん
56.64,56.807,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみないじゃん')]",False,False,3,ぜんぜんあたしにきょうみないじゃん
56.44,56.64,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみないじゃ'), (3, 'ん')]",False,False,3,ん
56.273,56.44,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみない'), (3, 'じゃん')]",False,False,3,じゃん
56.073,56.273,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみな'), (3, 'いじゃん')]",False,False,3,いじゃん
55.873,56.073,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょうみ'), (3, 'ないじゃん')]",False,False,3,ないじゃん
55.706,55.873,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょう'), (3, 'みないじゃん')]",False,False,3,みないじゃん
55.506,55.706,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしにきょ'), (3, 'うみないじゃん')]",False,False,3,うみないじゃん
55.305,55.506,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたしに'), (3, 'きょうみないじゃん')]",False,False,3,きょうみないじゃん
55.139,55.305,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあたし'), (3, 'にきょうみないじゃん')]",False,False,3,にきょうみないじゃん
54.938,55.139,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあた'), (3, 'しにきょうみないじゃん')]",False,False,3,しにきょうみないじゃん
54.738,54.938,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜんあ'), (3, 'たしにきょうみないじゃん')]",False,False,3,たしにきょうみないじゃん
54.571,54.738,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜん'), (3, 'あたしにきょうみないじゃん')]",False,False,3,あたしにきょうみないじゃん
54.371,54.571,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜんぜ'), (3, 'んあたしにきょうみないじゃん')]",False,False,3,んあたしにきょうみないじゃん
54.204,54.371,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜん'), (3, 'ぜんあたしにきょうみないじゃん')]",False,False,3,ぜんあたしにきょうみないじゃん
54.004,54.204,0,ぜんぜんあたしにきょうみないじゃん,"[(2, 'ぜ'), (3, 'んぜんあたしにきょうみないじゃん')]",False,True,3,んぜんあたしにきょうみないじゃん
170.454,171.021,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうききあきたわ')]",True,False,3,そのはなしもうききあきたわ
170.053,170.454,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうききあきた'), (3, 'わ')]",False,False,3,わ
169.686,170.053,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうききあき'), (3, 'たわ')]",False,False,3,たわ
169.486,169.686,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうききあ'), (3, 'きたわ')]",False,False,3,きたわ
169.319,169.486,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうきき'), (3, 'あきたわ')]",False,False,3,あきたわ
169.119,169.319,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうき'), (3, 'きあきたわ')]",False,False,3,きあきたわ
168.952,169.119,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもう'), (3, 'ききあきたわ')]",False,False,3,ききあきたわ
168.752,168.952,0,そのはなしもうききあきたわ,"[(2, 'そのはなしも'), (3, 'うききあきたわ')]",False,False,3,うききあきたわ
168.552,168.752,0,そのはなしもうききあきたわ,"[(2, 'そのはなし'), (3, 'もうききあきたわ')]",False,False,3,もうききあきたわ
168.352,168.552,0,そのはなしもうききあきたわ,"[(2, 'そのはな'), (3, 'しもうききあきたわ')]",False,False,3,しもうききあきたわ
168.185,168.352,0,そのはなしもうききあきたわ,"[(2, 'そのは'), (3, 'なしもうききあきたわ')]",False,False,3,なしもうききあきたわ
167.985,168.185,0,そのはなしもうききあきたわ,"[(2, 'その'), (3, 'はなしもうききあきたわ')]",False,False,3,はなしもうききあきたわ
167.818,167.985,0,そのはなしもうききあきたわ,"[(2, 'そ'), (3, 'のはなしもうききあきたわ')]",False,False,3,のはなしもうききあきたわ
65.449,65.983,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうききあきたわ')]",False,False,3,そのはなしもうききあきたわ
65.049,65.449,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうききあきた'), (3, 'わ')]",False,False,3,わ
64.681,65.049,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうききあき'), (3, 'たわ')]",False,False,3,たわ
64.481,64.681,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうききあ'), (3, 'きたわ')]",False,False,3,きたわ
64.314,64.481,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうきき'), (3, 'あきたわ')]",False,False,3,あきたわ
64.114,64.314,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもうき'), (3, 'きあきたわ')]",False,False,3,きあきたわ
63.947,64.114,0,そのはなしもうききあきたわ,"[(2, 'そのはなしもう'), (3, 'ききあきたわ')]",False,False,3,ききあきたわ
63.747,63.947,0,そのはなしもうききあきたわ,"[(2, 'そのはなしも'), (3, 'うききあきたわ')]",False,False,3,うききあきたわ
63.547,63.747,0,そのはなしもうききあきたわ,"[(2, 'そのはなし'), (3, 'もうききあきたわ')]",False,False,3,もうききあきたわ
63.347,63.547,0,そのはなしもうききあきたわ,"[(2, 'そのはな'), (3, 'しもうききあきたわ')]",False,False,3,しもうききあきたわ
63.18,63.347,0,そのはなしもうききあきたわ,"[(2, 'そのは'), (3, 'なしもうききあきたわ')]",False,False,3,なしもうききあきたわ
62.98,63.18,0,そのはなしもうききあきたわ,"[(2, 'その'), (3, 'はなしもうききあきたわ')]",False,False,3,はなしもうききあきたわ
62.813,62.98,0,そのはなしもうききあきたわ,"[(2, 'そ'), (3, 'のはなしもうききあきたわ')]",False,True,3,のはなしもうききあきたわ
170.454,171.021,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き飽きたわ')]",True,False,3,その話もう聞き飽きたわ
170.053,170.454,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き飽きた'), (3, 'わ')]",False,False,3,わ
169.686,170.053,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き飽き'), (3, 'たわ')]",False,False,3,たわ
169.486,169.686,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き飽'), (3, 'きたわ')]",False,False,3,きたわ
169.319,169.486,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き'), (3, '飽きたわ')]",False,False,3,飽きたわ
169.119,169.319,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞'), (3, 'き飽きたわ')]",False,False,3,き飽きたわ
168.952,169.119,92,その話もう聞き飽きたわ,"[(2, 'その話もう'), (3, '聞き飽きたわ')]",False,False,3,聞き飽きたわ
168.752,168.952,92,その話もう聞き飽きたわ,"[(2, 'その話も'), (3, 'う聞き飽きたわ')]",False,False,3,う聞き飽きたわ
168.185,168.752,92,その話もう聞き飽きたわ,"[(2, 'その話'), (3, 'もう聞き飽きたわ')]",False,False,3,もう聞き飽きたわ
167.985,168.185,92,その話もう聞き飽きたわ,"[(2, 'その'), (3, '話もう聞き飽きたわ')]",False,False,3,話もう聞き飽きたわ
167.818,167.985,92,その話もう聞き飽きたわ,"[(2, 'そ'), (3, 'の話もう聞き飽きたわ')]",False,False,3,の話もう聞き飽きたわ
65.449,65.983,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き飽きたわ')]",False,False,3,その話もう聞き飽きたわ
65.049,65.449,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き飽きた'), (3, 'わ')]",False,False,3,わ
64.681,65.049,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き飽き'), (3, 'たわ')]",False,False,3,たわ
64.481,64.681,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き飽'), (3, 'きたわ')]",False,False,3,きたわ
64.314,64.481,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞き'), (3, '飽きたわ')]",False,False,3,飽きたわ
64.114,64.314,92,その話もう聞き飽きたわ,"[(2, 'その話もう聞'), (3, 'き飽きたわ')]",False,False,3,き飽きたわ
63.947,64.114,92,その話もう聞き飽きたわ,"[(2, 'その話もう'), (3, '聞き飽きたわ')]",False,False,3,聞き飽きたわ
63.747,63.947,92,その話もう聞き飽きたわ,"[(2, 'その話も'), (3, 'う聞き飽きたわ')]",False,False,3,う聞き飽きたわ
63.18,63.747,92,その話もう聞き飽きたわ,"[(2, 'その話'), (3, 'もう聞き飽きたわ')]",False,False,3,もう聞き飽きたわ
62.98,63.18,92,その話もう聞き飽きたわ,"[(2, 'その'), (3, '話もう聞き飽きたわ')]",False,False,3,話もう聞き飽きたわ
62.813,62.98,92,その話もう聞き飽きたわ,"[(2, 'そ'), (3, 'の話もう聞き飽きたわ')]",False,True,3,の話もう聞き飽きたわ
173.657,173.857,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみないじゃん')]",True,False,3,そもそもだいたいあたしにきょうみないじゃん
173.423,173.657,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみないじゃ'), (3, 'ん')]",False,False,3,ん
173.257,173.423,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみない'), (3, 'じゃん')]",False,False,3,じゃん
173.056,173.257,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみな'), (3, 'いじゃん')]",False,False,3,いじゃん
172.89,173.056,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみ'), (3, 'ないじゃん')]",False,False,3,ないじゃん
172.689,172.89,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょう'), (3, 'みないじゃん')]",False,False,3,みないじゃん
172.489,172.689,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょ'), (3, 'うみないじゃん')]",False,False,3,うみないじゃん
172.322,172.489,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしに'), (3, 'きょうみないじゃん')]",False,False,3,きょうみないじゃん
172.122,172.322,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたし'), (3, 'にきょうみないじゃん')]",False,False,3,にきょうみないじゃん
171.955,172.122,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあた'), (3, 'しにきょうみないじゃん')]",False,False,3,しにきょうみないじゃん
171.788,171.955,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあ'), (3, 'たしにきょうみないじゃん')]",False,False,3,たしにきょうみないじゃん
171.688,171.788,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたい'), (3, 'あたしにきょうみないじゃん')]",False,False,3,あたしにきょうみないじゃん
171.588,171.688,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいた'), (3, 'いあたしにきょうみないじゃん')]",False,False,3,いあたしにきょうみないじゃん
171.488,171.588,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだい'), (3, 'たいあたしにきょうみないじゃん')]",False,False,3,たいあたしにきょうみないじゃん
171.388,171.488,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだ'), (3, 'いたいあたしにきょうみないじゃん')]",False,False,3,いたいあたしにきょうみないじゃん
171.288,171.388,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそも'), (3, 'だいたいあたしにきょうみないじゃん')]",False,False,3,だいたいあたしにきょうみないじゃん
171.221,171.288,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそ'), (3, 'もだいたいあたしにきょうみないじゃん')]",False,False,3,もだいたいあたしにきょうみないじゃん
171.121,171.221,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そも'), (3, 'そもだいたいあたしにきょうみないじゃん')]",False,False,3,そもだいたいあたしにきょうみないじゃん
171.021,171.121,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そ'), (3, 'もそもだいたいあたしにきょうみないじゃん')]",False,False,3,もそもだいたいあたしにきょうみないじゃん
122.606,122.773,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみないじゃん')]",False,False,3,そもそもだいたいあたしにきょうみないじゃん
122.439,122.606,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみないじゃ'), (3, 'ん')]",False,False,3,ん
122.239,122.439,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみない'), (3, 'じゃん')]",False,False,3,じゃん
122.039,122.239,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみな'), (3, 'いじゃん')]",False,False,3,いじゃん
121.872,122.039,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみ'), (3, 'ないじゃん')]",False,False,3,ないじゃん
121.672,121.872,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょう'), (3, 'みないじゃん')]",False,False,3,みないじゃん
121.505,121.672,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょ'), (3, 'うみないじゃん')]",False,False,3,うみないじゃん
121.305,121.505,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしに'), (3, 'きょうみないじゃん')]",False,False,3,きょうみないじゃん
121.138,121.305,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたし'), (3, 'にきょうみないじゃん')]",False,False,3,にきょうみないじゃん
120.938,121.138,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあた'), (3, 'しにきょうみないじゃん')]",False,False,3,しにきょうみないじゃん
120.771,120.938,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあ'), (3, 'たしにきょうみないじゃん')]",False,False,3,たしにきょうみないじゃん
120.671,120.771,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたい'), (3, 'あたしにきょうみないじゃん')]",False,False,3,あたしにきょうみないじゃん
120.571,120.671,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいた'), (3, 'いあたしにきょうみないじゃん')]",False,False,3,いあたしにきょうみないじゃん
120.471,120.571,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだい'), (3, 'たいあたしにきょうみないじゃん')]",False,False,3,たいあたしにきょうみないじゃん
120.37,120.471,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだ'), (3, 'いたいあたしにきょうみないじゃん')]",False,False,3,いたいあたしにきょうみないじゃん
120.27,120.37,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそも'), (3, 'だいたいあたしにきょうみないじゃん')]",False,False,3,だいたいあたしにきょうみないじゃん
120.204,120.27,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそ'), (3, 'もだいたいあたしにきょうみないじゃん')]",False,False,3,もだいたいあたしにきょうみないじゃん
120.104,120.204,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そも'), (3, 'そもだいたいあたしにきょうみないじゃん')]",False,False,3,そもだいたいあたしにきょうみないじゃん
120.003,120.104,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そ'), (3, 'もそもだいたいあたしにきょうみないじゃん')]",False,False,3,もそもだいたいあたしにきょうみないじゃん
68.619,68.852,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみないじゃん')]",False,False,3,そもそもだいたいあたしにきょうみないじゃん
68.419,68.619,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみないじゃ'), (3, 'ん')]",False,False,3,ん
68.218,68.419,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみない'), (3, 'じゃん')]",False,False,3,じゃん
68.052,68.218,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみな'), (3, 'いじゃん')]",False,False,3,いじゃん
67.851,68.052,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょうみ'), (3, 'ないじゃん')]",False,False,3,ないじゃん
67.684,67.851,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょう'), (3, 'みないじゃん')]",False,False,3,みないじゃん
67.484,67.684,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしにきょ'), (3, 'うみないじゃん')]",False,False,3,うみないじゃん
67.317,67.484,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたしに'), (3, 'きょうみないじゃん')]",False,False,3,きょうみないじゃん
67.117,67.317,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあたし'), (3, 'にきょうみないじゃん')]",False,False,3,にきょうみないじゃん
66.917,67.117,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあた'), (3, 'しにきょうみないじゃん')]",False,False,3,しにきょうみないじゃん
66.75,66.917,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたいあ'), (3, 'たしにきょうみないじゃん')]",False,False,3,たしにきょうみないじゃん
66.65,66.75,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいたい'), (3, 'あたしにきょうみないじゃん')]",False,False,3,あたしにきょうみないじゃん
66.55,66.65,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだいた'), (3, 'いあたしにきょうみないじゃん')]",False,False,3,いあたしにきょうみないじゃん
66.45,66.55,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだい'), (3, 'たいあたしにきょうみないじゃん')]",False,False,3,たいあたしにきょうみないじゃん
66.35,66.45,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそもだ'), (3, 'いたいあたしにきょうみないじゃん')]",False,False,3,いたいあたしにきょうみないじゃん
66.25,66.35,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそも'), (3, 'だいたいあたしにきょうみないじゃん')]",False,False,3,だいたいあたしにきょうみないじゃん
66.183,66.25,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そもそ'), (3, 'もだいたいあたしにきょうみないじゃん')]",False,False,3,もだいたいあたしにきょうみないじゃん
66.083,66.183,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そも'), (3, 'そもだいたいあたしにきょうみないじゃん')]",False,False,3,そもだいたいあたしにきょうみないじゃん
65.983,66.083,0,そもそもだいたいあたしにきょうみないじゃん,"[(2, 'そ'), (3, 'もそもだいたいあたしにきょうみないじゃん')]",False,True,3,もそもだいたいあたしにきょうみないじゃん
173.657,173.857,92,そもそもだいたいアタシに興味ないじゃん,"[(2, 'そもそもだいたいアタシに興味ないじゃん')]",True,False,3,そもそもだいたいアタシに興味ないじゃん
173.423,173.657,92,そもそもだいたいアタシに興味ないじゃん,"[(2, 'そもそもだいたいアタシに興味ないじゃ'), (3, 'ん')]",False,False,3,ん
173.257,173.423,92,そもそもだいたいアタシに興味ないじゃん,"[(2, 'そもそもだいたいアタシに興味ない'), (3, 'じゃん')]",False,False,3,じゃん
