start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
104.221,105.255,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (181, '瞬'), (103, 'が'), (58, 'い'), (64, 'つ'), (119, 'ま'), (167, 'で'), (261, 'も'), (139, '大'), (163, '好き')]",False,False,163,好き
103.887,104.221,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (181, '瞬'), (103, 'が'), (58, 'い'), (64, 'つ'), (119, 'ま'), (167, 'で'), (261, 'も'), (163, '大好き')]",False,False,163,大好き
103.587,103.887,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (181, '瞬'), (103, 'が'), (58, 'い'), (64, 'つ'), (119, 'ま'), (167, 'で'), (163, 'も大好き')]",False,False,163,も大好き
103.253,103.587,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (181, '瞬'), (103, 'が'), (58, 'い'), (64, 'つ'), (119, 'ま'), (163, 'でも大好き')]",False,False,163,でも大好き
102.92,103.253,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (181, '瞬'), (103, 'が'), (58, 'い'), (64, 'つ'), (163, 'までも大好き')]",False,False,163,までも大好き
102.786,102.92,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (181, '瞬'), (103, 'が'), (58, 'い'), (163, 'つまでも大好き')]",False,False,163,つまでも大好き
101.518,102.786,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (181, '瞬'), (103, 'が'), (163, 'いつまでも大好き')]",False,False,163,いつまでも大好き
100.984,101.518,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (181, '瞬'), (163, 'がいつまでも大好き')]",False,False,163,がいつまでも大好き
100.317,100.984,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (239, '一'), (163, '瞬がいつまでも大好き')]",False,False,163,瞬がいつまでも大好き
100.017,100.317,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (269, 'の'), (163, '一瞬がいつまでも大好き')]",False,False,163,一瞬がいつまでも大好き
99.65,100.017,-1,この一瞬がいつまでも大好き,"[(290, 'こ'), (163, 'の一瞬がいつまでも大好き')]",False,True,163,の一瞬がいつまでも大好き
192.809,193.577,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (179, 'し'), (75, 'あ'), (29, 'わ'), (12, 'せ'), (1, 'を')]",True,False,163,さいこうのえがおととびっきりしあわせを
192.609,192.809,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (179, 'し'), (75, 'あ'), (29, 'わ'), (12, 'せ'), (163, 'を')]",False,False,163,を
192.442,192.609,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (179, 'し'), (75, 'あ'), (29, 'わ'), (163, 'せを')]",False,False,163,せを
191.642,192.442,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (179, 'し'), (75, 'あ'), (163, 'わせを')]",False,False,163,わせを
191.308,191.642,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (179, 'し'), (163, 'あわせを')]",False,False,163,あわせを
190.974,191.308,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (163, 'しあわせを')]",False,False,163,しあわせを
190.641,190.974,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (163, 'りしあわせを')]",False,False,163,りしあわせを
190.507,190.641,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (163, 'きりしあわせを')]",False,False,163,きりしあわせを
190.307,190.507,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (82, 'び'), (163, 'っきりしあわせを')]",False,False,163,っきりしあわせを
190.207,190.307,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (39, 'と'), (163, 'びっきりしあわせを')]",False,False,163,びっきりしあわせを
189.006,190.207,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (72, 'と'), (163, 'とびっきりしあわせを')]",False,False,163,とびっきりしあわせを
188.372,189.006,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (110, 'お'), (163, 'ととびっきりしあわせを')]",False,False,163,ととびっきりしあわせを
187.704,188.372,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (143, 'が'), (163, 'おととびっきりしあわせを')]",False,False,163,おととびっきりしあわせを
187.07,187.704,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (175, 'え'), (163, 'がおととびっきりしあわせを')]",False,False,163,がおととびっきりしあわせを
186.403,187.07,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (203, 'の'), (163, 'えがおととびっきりしあわせを')]",False,False,163,えがおととびっきりしあわせを
185.736,186.403,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (225, 'う'), (163, 'のえがおととびっきりしあわせを')]",False,False,163,のえがおととびっきりしあわせを
185.102,185.736,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (250, 'こ'), (163, 'うのえがおととびっきりしあわせを')]",False,False,163,うのえがおととびっきりしあわせを
184.468,185.102,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (274, 'い'), (163, 'こうのえがおととびっきりしあわせを')]",False,False,163,こうのえがおととびっきりしあわせを
183.8,184.468,0,さいこうのえがおととびっきりしあわせを,"[(290, 'さ'), (163, 'いこうのえがおととびっきりしあわせを')]",False,True,163,いこうのえがおととびっきりしあわせを
144.528,146.964,0,ささやかなしあわせは,"[(1, 'ささやかなしあわせは')]",True,False,163,ささやかなしあわせは
144.328,144.528,0,ささやかなしあわせは,"[(1, 'ささやかなしあわせ'), (163, 'は')]",False,False,163,は
144.027,144.328,0,ささやかなしあわせは,"[(1, 'ささやかなしあわ'), (163, 'せは')]",False,False,163,せは
143.694,144.027,0,ささやかなしあわせは,"[(1, 'ささやかなしあ'), (163, 'わせは')]",False,False,163,わせは
143.26,143.694,0,ささやかなしあわせは,"[(1, 'ささやかなし'), (163, 'あわせは')]",False,False,163,あわせは
143.026,143.26,0,ささやかなしあわせは,"[(1, 'ささやかな'), (163, 'しあわせは')]",False,False,163,しあわせは
142.693,143.026,0,ささやかなしあわせは,"[(1, 'ささやか'), (163, 'なしあわせは')]",False,False,163,なしあわせは
142.392,142.693,0,ささやかなしあわせは,"[(1, 'ささや'), (163, 'かなしあわせは')]",False,False,163,かなしあわせは
142.059,142.392,0,ささやかなしあわせは,"[(1, 'ささ'), (163, 'やかなしあわせは')]",False,False,163,やかなしあわせは
141.725,142.059,0,ささやかなしあわせは,"[(1, 'さ'), (163, 'さやかなしあわせは')]",False,True,163,さやかなしあわせは
144.528,146.964,-1,ささやかな幸せは,"[(1, 'ささやかな幸せは')]",True,False,163,ささやかな幸せは
144.328,144.528,-1,ささやかな幸せは,"[(1, 'ささやかな幸せ'), (163, 'は')]",False,False,163,は
143.26,144.328,-1,ささやかな幸せは,"[(1, 'ささやかな幸'), (163, 'せは')]",False,False,163,せは
143.026,143.26,-1,ささやかな幸せは,"[(1, 'ささやかな'), (163, '幸せは')]",False,False,163,幸せは
142.693,143.026,-1,ささやかな幸せは,"[(1, 'ささやか'), (163, 'な幸せは')]",False,False,163,な幸せは
142.392,142.693,-1,ささやかな幸せは,"[(1, 'ささや'), (163, 'かな幸せは')]",False,False,163,かな幸せは
142.059,142.392,-1,ささやかな幸せは,"[(1, 'ささ'), (163, 'やかな幸せは')]",False,False,163,やかな幸せは
141.725,142.059,-1,ささやかな幸せは,"[(1, 'さ'), (163, 'さやかな幸せは')]",False,True,163,さやかな幸せは
54.605,55.873,0,さよならはむねにしまって,"[(307, 'さよならはむねにしまって')]",True,False,163,さよならはむねにしまって
54.371,54.605,0,さよならはむねにしまって,"[(307, 'さよならはむねにしまっ'), (163, 'て')]",False,False,163,て
54.038,54.371,0,さよならはむねにしまって,"[(307, 'さよならはむねにしま'), (163, 'って')]",False,False,163,って
53.737,54.038,0,さよならはむねにしまって,"[(307, 'さよならはむねにし'), (163, 'まって')]",False,False,163,まって
53.404,53.737,0,さよならはむねにしまって,"[(307, 'さよならはむねに'), (163, 'しまって')]",False,False,163,しまって
53.237,53.404,0,さよならはむねにしまって,"[(307, 'さよならはむね'), (163, 'にしまって')]",False,False,163,にしまって
53.037,53.237,0,さよならはむねにしまって,"[(307, 'さよならはむ'), (163, 'ねにしまって')]",False,False,163,ねにしまって
51.969,53.037,0,さよならはむねにしまって,"[(307, 'さよならは'), (163, 'むねにしまって')]",False,False,163,むねにしまって
51.769,51.969,0,さよならはむねにしまって,"[(307, 'さよなら'), (163, 'はむねにしまって')]",False,False,163,はむねにしまって
51.402,51.769,0,さよならはむねにしまって,"[(307, 'さよな'), (163, 'らはむねにしまって')]",False,False,163,らはむねにしまって
51.101,51.402,0,さよならはむねにしまって,"[(307, 'さよ'), (163, 'ならはむねにしまって')]",False,False,163,ならはむねにしまって
50.768,51.101,0,さよならはむねにしまって,"[(307, 'さ'), (163, 'よならはむねにしまって')]",False,True,163,よならはむねにしまって
54.605,55.873,-1,さよならは胸にしまって,"[(307, 'さよならは胸にしまって')]",True,False,163,さよならは胸にしまって
54.371,54.605,-1,さよならは胸にしまって,"[(307, 'さよならは胸にしまっ'), (163, 'て')]",False,False,163,て
54.038,54.371,-1,さよならは胸にしまって,"[(307, 'さよならは胸にしま'), (163, 'って')]",False,False,163,って
53.737,54.038,-1,さよならは胸にしまって,"[(307, 'さよならは胸にし'), (163, 'まって')]",False,False,163,まって
53.404,53.737,-1,さよならは胸にしまって,"[(307, 'さよならは胸に'), (163, 'しまって')]",False,False,163,しまって
53.037,53.404,-1,さよならは胸にしまって,"[(307, 'さよならは胸'), (163, 'にしまって')]",False,False,163,にしまって
51.969,53.037,-1,さよならは胸にしまって,"[(307, 'さよならは'), (163, '胸にしまって')]",False,False,163,胸にしまって
51.769,51.969,-1,さよならは胸にしまって,"[(307, 'さよなら'), (163, 'は胸にしまって')]",False,False,163,は胸にしまって
51.402,51.769,-1,さよならは胸にしまって,"[(307, 'さよな'), (163, 'らは胸にしまって')]",False,False,163,らは胸にしまって
51.101,51.402,-1,さよならは胸にしまって,"[(307, 'さよ'), (163, 'ならは胸にしまって')]",False,False,163,ならは胸にしまって
50.768,51.101,-1,さよならは胸にしまって,"[(307, 'さ'), (163, 'よならは胸にしまって')]",False,True,163,よならは胸にしまって
183.433,183.8,0,たいせつふぉとぐらふ,"[(192, 'た'), (175, 'い'), (161, 'せ'), (143, 'つ'), (125, 'ふ'), (110, 'ぉ'), (90, 'と'), (72, 'ぐ'), (53, 'ら'), (39, 'ふ')]",True,False,163,たいせつふぉとぐらふ
183.167,183.433,0,たいせつふぉとぐらふ,"[(192, 'た'), (175, 'い'), (161, 'せ'), (143, 'つ'), (125, 'ふ'), (110, 'ぉ'), (90, 'と'), (72, 'ぐ'), (53, 'ら'), (163, 'ふ')]",False,False,163,ふ
183.033,183.167,0,たいせつふぉとぐらふ,"[(192, 'た'), (175, 'い'), (161, 'せ'), (143, 'つ'), (125, 'ふ'), (110, 'ぉ'), (90, 'と'), (72, 'ぐ'), (163, 'らふ')]",False,False,163,らふ
182.499,183.033,0,たいせつふぉとぐらふ,"[(192, 'た'), (175, 'い'), (161, 'せ'), (143, 'つ'), (125, 'ふ'), (110, 'ぉ'), (90, 'と'), (163, 'ぐらふ')]",False,False,163,ぐらふ
182.166,182.499,0,たいせつふぉとぐらふ,"[(192, 'た'), (175, 'い'), (161, 'せ'), (143, 'つ'), (125, 'ふ'), (110, 'ぉ'), (163, 'とぐらふ')]",False,False,163,とぐらふ
181.832,182.166,0,たいせつふぉとぐらふ,"[(192, 'た'), (175, 'い'), (161, 'せ'), (143, 'つ'), (163, 'ふぉとぐらふ')]",False,False,163,ふぉとぐらふ
181.532,181.832,0,たいせつふぉとぐらふ,"[(192, 'た'), (175, 'い'), (161, 'せ'), (163, 'つふぉとぐらふ')]",False,False,163,つふぉとぐらふ
181.231,181.532,0,たいせつふぉとぐらふ,"[(192, 'た'), (175, 'い'), (163, 'せつふぉとぐらふ')]",False,False,163,せつふぉとぐらふ
181.098,181.231,0,たいせつふぉとぐらふ,"[(192, 'た'), (163, 'いせつふぉとぐらふ')]",False,False,163,いせつふぉとぐらふ
84.301,84.701,0,たいせつふぉとぐらふ,"[(1, 'たいせつふぉとぐらふ')]",False,False,163,たいせつふぉとぐらふ
84.034,84.301,0,たいせつふぉとぐらふ,"[(1, 'たいせつふぉとぐら'), (163, 'ふ')]",False,False,163,ふ
83.934,84.034,0,たいせつふぉとぐらふ,"[(1, 'たいせつふぉとぐ'), (163, 'らふ')]",False,False,163,らふ
83.4,83.934,0,たいせつふぉとぐらふ,"[(1, 'たいせつふぉと'), (163, 'ぐらふ')]",False,False,163,ぐらふ
83.067,83.4,0,たいせつふぉとぐらふ,"[(1, 'たいせつふぉ'), (163, 'とぐらふ')]",False,False,163,とぐらふ
82.733,83.067,0,たいせつふぉとぐらふ,"[(1, 'たいせつ'), (163, 'ふぉとぐらふ')]",False,False,163,ふぉとぐらふ
82.433,82.733,0,たいせつふぉとぐらふ,"[(1, 'たいせ'), (163, 'つふぉとぐらふ')]",False,False,163,つふぉとぐらふ
82.099,82.433,0,たいせつふぉとぐらふ,"[(1, 'たい'), (163, 'せつふぉとぐらふ')]",False,False,163,せつふぉとぐらふ
81.965,82.099,0,たいせつふぉとぐらふ,"[(1, 'た'), (163, 'いせつふぉとぐらふ')]",False,True,163,いせつふぉとぐらふ
160.21,162.98,0,たからものなんだ,"[(290, 'た'), (236, 'か'), (169, 'ら'), (83, 'も'), (97, 'の'), (220, 'な'), (38, 'ん'), (1, 'だ')]",True,False,163,たからものなんだ
160.01,160.21,0,たからものなんだ,"[(290, 'た'), (236, 'か'), (169, 'ら'), (83, 'も'), (97, 'の'), (220, 'な'), (38, 'ん'), (163, 'だ')]",False,False,163,だ
159.676,160.01,0,たからものなんだ,"[(290, 'た'), (236, 'か'), (169, 'ら'), (83, 'も'), (97, 'の'), (220, 'な'), (163, 'んだ')]",False,False,163,んだ
159.343,159.676,0,たからものなんだ,"[(290, 'た'), (236, 'か'), (169, 'ら'), (83, 'も'), (97, 'の'), (163, 'なんだ')]",False,False,163,なんだ
158.709,159.343,0,たからものなんだ,"[(290, 'た'), (236, 'か'), (169, 'ら'), (83, 'も'), (163, 'のなんだ')]",False,False,163,のなんだ
158.275,158.709,0,たからものなんだ,"[(290, 'た'), (236, 'か'), (169, 'ら'), (163, 'ものなんだ')]",False,False,163,ものなんだ
157.708,158.275,0,たからものなんだ,"[(290, 'た'), (236, 'か'), (163, 'らものなんだ')]",False,False,163,らものなんだ
157.374,157.708,0,たからものなんだ,"[(290, 'た'), (163, 'からものなんだ')]",False,True,163,からものなんだ
121.205,123.674,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, 'お'), (227, 'ち'), (216, 'こ'), (211, 'む'), (201, 'ひ'), (192, 'も')]",True,False,163,たちどまっておちこむひも
120.838,121.205,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, 'お'), (227, 'ち'), (216, 'こ'), (211, 'む'), (201, 'ひ'), (163, 'も')]",False,False,163,も
120.571,120.838,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, 'お'), (227, 'ち'), (216, 'こ'), (211, 'む'), (163, 'ひも')]",False,False,163,ひも
120.237,120.571,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, 'お'), (227, 'ち'), (216, 'こ'), (163, 'むひも')]",False,False,163,むひも
119.903,120.237,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, 'お'), (227, 'ち'), (163, 'こむひも')]",False,False,163,こむひも
119.77,119.903,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, 'お'), (163, 'ちこむひも')]",False,False,163,ちこむひも
118.268,119.77,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (258, 'っ'), (249, 'て'), (163, 'おちこむひも')]",False,False,163,おちこむひも
117.935,118.268,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (258, 'っ'), (163, 'ておちこむひも')]",False,False,163,ておちこむひも
117.601,117.935,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (268, 'ま'), (163, 'っておちこむひも')]",False,False,163,っておちこむひも
117.301,117.601,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (278, 'ど'), (163, 'まっておちこむひも')]",False,False,163,まっておちこむひも
116.967,117.301,0,たちどまっておちこむひも,"[(290, 'た'), (289, 'ち'), (163, 'どまっておちこむひも')]",False,False,163,どまっておちこむひも
116.633,116.967,0,たちどまっておちこむひも,"[(290, 'た'), (163, 'ちどまっておちこむひも')]",False,True,163,ちどまっておちこむひも
125.776,127.044,0,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (236, 'い'), (222, 'い'), (204, 'よ'), (192, 'ね')]",True,False,163,たまにはいいよね
125.609,125.776,0,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (236, 'い'), (222, 'い'), (204, 'よ'), (163, 'ね')]",False,False,163,ね
125.109,125.609,0,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (236, 'い'), (222, 'い'), (163, 'よね')]",False,False,163,よね
124.975,125.109,0,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (236, 'い'), (163, 'いよね')]",False,False,163,いよね
124.475,124.975,0,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (163, 'いいよね')]",False,False,163,いいよね
124.341,124.475,0,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (163, 'はいいよね')]",False,False,163,はいいよね
123.807,124.341,0,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (163, 'にはいいよね')]",False,False,163,にはいいよね
123.674,123.807,0,たまにはいいよね,"[(290, 'た'), (163, 'まにはいいよね')]",False,False,163,まにはいいよね
125.776,127.044,-1,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (236, 'い'), (222, 'い'), (204, 'よ'), (192, 'ね')]",False,False,163,たまにはいいよね
125.609,125.776,-1,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (236, 'い'), (222, 'い'), (204, 'よ'), (163, 'ね')]",False,False,163,ね
125.109,125.609,-1,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (236, 'い'), (222, 'い'), (163, 'よね')]",False,False,163,よね
124.975,125.109,-1,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (236, 'い'), (163, 'いよね')]",False,False,163,いよね
124.475,124.975,-1,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (251, 'は'), (163, 'いいよね')]",False,False,163,いいよね
124.341,124.475,-1,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (265, 'に'), (163, 'はいいよね')]",False,False,163,はいいよね
123.807,124.341,-1,たまにはいいよね,"[(290, 'た'), (282, 'ま'), (163, 'にはいいよね')]",False,False,163,にはいいよね
123.674,123.807,-1,たまにはいいよね,"[(290, 'た'), (163, 'まにはいいよね')]",False,True,163,まにはいいよね
198.048,199.316,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (59, 'た'), (28, 'い'), (11, 'け'), (1, 'ど')]",True,False,163,だいすきなみんなへすこしくすぐったいけど
197.848,198.048,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (59, 'た'), (28, 'い'), (11, 'け'), (163, 'ど')]",False,False,163,ど
197.714,197.848,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (59, 'た'), (28, 'い'), (163, 'けど')]",False,False,163,けど
197.481,197.714,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (59, 'た'), (163, 'いけど')]",False,False,163,いけど
197.314,197.481,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (159, 'っ'), (163, 'たいけど')]",False,False,163,たいけど
197.181,197.314,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (141, 'く'), (180, 'す'), (267, 'ぐ'), (163, 'ったいけど')]",False,False,163,ったいけど
196.847,197.181,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (141, 'く'), (180, 'す'), (163, 'ぐったいけど')]",False,False,163,ぐったいけど
196.713,196.847,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (141, 'く'), (163, 'すぐったいけど')]",False,False,163,すぐったいけど
196.547,196.713,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (102, 'し'), (163, 'くすぐったいけど')]",False,False,163,くすぐったいけど
196.413,196.547,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (60, 'こ'), (163, 'しくすぐったいけど')]",False,False,163,しくすぐったいけど
196.213,196.413,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (54, 'す'), (163, 'こしくすぐったいけど')]",False,False,163,こしくすぐったいけど
195.412,196.213,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (88, 'へ'), (163, 'すこしくすぐったいけど')]",False,False,163,すこしくすぐったいけど
195.212,195.412,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (122, 'な'), (163, 'へすこしくすぐったいけど')]",False,False,163,へすこしくすぐったいけど
194.878,195.212,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (154, 'ん'), (163, 'なへすこしくすぐったいけど')]",False,False,163,なへすこしくすぐったいけど
194.578,194.878,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (185, 'み'), (163, 'んなへすこしくすぐったいけど')]",False,False,163,んなへすこしくすぐったいけど
194.244,194.578,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (206, 'な'), (163, 'みんなへすこしくすぐったいけど')]",False,False,163,みんなへすこしくすぐったいけど
