start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
47.664,47.965,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (150, 'つ'), (153, 'り'), (157, '囃'), (165, '子'), (169, 'だ\u3000'), (172, 'ど'), (176, 'ど'), (180, 'ん'), (184, 'が'), (146, 'どん')]",False,False,146,どん
47.031,47.664,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (150, 'つ'), (153, 'り'), (157, '囃'), (165, '子'), (169, 'だ\u3000'), (172, 'ど'), (176, 'ど'), (180, 'ん'), (146, 'がどん')]",False,False,146,がどん
46.697,47.031,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (150, 'つ'), (153, 'り'), (157, '囃'), (165, '子'), (169, 'だ\u3000'), (172, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
46.397,46.697,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (150, 'つ'), (153, 'り'), (157, '囃'), (165, '子'), (169, 'だ\u3000'), (146, 'どどんがどん')]",False,False,146,どどんがどん
46.096,46.397,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (150, 'つ'), (153, 'り'), (157, '囃'), (165, '子'), (146, 'だ\u3000どどんがどん')]",False,False,146,だ　どどんがどん
45.462,46.096,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (150, 'つ'), (153, 'り'), (157, '囃'), (146, '子だ\u3000どどんがどん')]",False,False,146,子だ　どどんがどん
45.162,45.462,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (150, 'つ'), (153, 'り'), (146, '囃子だ\u3000どどんがどん')]",False,False,146,囃子だ　どどんがどん
44.228,45.162,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (150, 'つ'), (146, 'り囃子だ\u3000どどんがどん')]",False,False,146,り囃子だ　どどんがどん
43.56,44.228,92,まつり囃子だ　どどんがどん,"[(148, 'ま'), (146, 'つり囃子だ\u3000どどんがどん')]",False,True,146,つり囃子だ　どどんがどん
93.911,94.878,0,みちるしあわせ,"[(122, 'みちるしあわせ')]",True,False,146,みちるしあわせ
93.61,93.911,0,みちるしあわせ,"[(122, 'みちるしあわ'), (146, 'せ')]",False,False,146,せ
93.377,93.61,0,みちるしあわせ,"[(122, 'みちるしあ'), (146, 'わせ')]",False,False,146,わせ
93.243,93.377,0,みちるしあわせ,"[(122, 'みちるし'), (146, 'あわせ')]",False,False,146,あわせ
92.843,93.243,0,みちるしあわせ,"[(122, 'みちる'), (146, 'しあわせ')]",False,False,146,しあわせ
92.576,92.843,0,みちるしあわせ,"[(122, 'みち'), (146, 'るしあわせ')]",False,False,146,るしあわせ
92.276,92.576,0,みちるしあわせ,"[(122, 'み'), (146, 'ちるしあわせ')]",False,True,146,ちるしあわせ
217.968,218.569,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, 'そ'), (109, 'ろ'), (45, 'っ'), (18, 'て'), (4, 'ど'), (31, 'ど'), (58, 'ん'), (72, 'が'), (95, 'ど'), (120, 'ん')]",True,False,146,みんなそろってどどんがどん
217.668,217.968,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, 'そ'), (109, 'ろ'), (45, 'っ'), (18, 'て'), (4, 'ど'), (31, 'ど'), (58, 'ん'), (72, 'が'), (146, 'どん')]",False,False,146,どん
217.034,217.668,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, 'そ'), (109, 'ろ'), (45, 'っ'), (18, 'て'), (4, 'ど'), (31, 'ど'), (58, 'ん'), (146, 'がどん')]",False,False,146,がどん
216.733,217.034,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, 'そ'), (109, 'ろ'), (45, 'っ'), (18, 'て'), (4, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
216.4,216.733,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, 'そ'), (109, 'ろ'), (45, 'っ'), (18, 'て'), (146, 'どどんがどん')]",False,False,146,どどんがどん
216.099,216.4,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, 'そ'), (109, 'ろ'), (45, 'っ'), (146, 'てどどんがどん')]",False,False,146,てどどんがどん
215.933,216.099,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, 'そ'), (109, 'ろ'), (146, 'ってどどんがどん')]",False,False,146,ってどどんがどん
215.465,215.933,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, 'そ'), (146, 'ろってどどんがどん')]",False,False,146,ろってどどんがどん
215.132,215.465,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (146, 'そろってどどんがどん')]",False,False,146,そろってどどんがどん
214.831,215.132,0,みんなそろってどどんがどん,"[(148, 'み'), (172, 'ん'), (146, 'なそろってどどんがどん')]",False,False,146,なそろってどどんがどん
214.531,214.831,0,みんなそろってどどんがどん,"[(148, 'み'), (146, 'んなそろってどどんがどん')]",False,False,146,んなそろってどどんがどん
177.961,178.595,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, 'そ'), (91, 'ろ'), (95, 'っ'), (99, 'て'), (102, 'ど'), (106, 'ど'), (110, 'ん'), (114, 'が'), (117, 'ど'), (120, 'ん')]",False,False,146,みんなそろってどどんがどん
177.628,177.961,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, 'そ'), (91, 'ろ'), (95, 'っ'), (99, 'て'), (102, 'ど'), (106, 'ど'), (110, 'ん'), (114, 'が'), (146, 'どん')]",False,False,146,どん
177.027,177.628,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, 'そ'), (91, 'ろ'), (95, 'っ'), (99, 'て'), (102, 'ど'), (106, 'ど'), (110, 'ん'), (146, 'がどん')]",False,False,146,がどん
176.693,177.027,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, 'そ'), (91, 'ろ'), (95, 'っ'), (99, 'て'), (102, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
176.393,176.693,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, 'そ'), (91, 'ろ'), (95, 'っ'), (99, 'て'), (146, 'どどんがどん')]",False,False,146,どどんがどん
176.093,176.393,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, 'そ'), (91, 'ろ'), (95, 'っ'), (146, 'てどどんがどん')]",False,False,146,てどどんがどん
175.926,176.093,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, 'そ'), (91, 'ろ'), (146, 'ってどどんがどん')]",False,False,146,ってどどんがどん
175.459,175.926,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, 'そ'), (146, 'ろってどどんがどん')]",False,False,146,ろってどどんがどん
175.125,175.459,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (146, 'そろってどどんがどん')]",False,False,146,そろってどどんがどん
174.825,175.125,0,みんなそろってどどんがどん,"[(75, 'み'), (78, 'ん'), (146, 'なそろってどどんがどん')]",False,False,146,なそろってどどんがどん
174.558,174.825,0,みんなそろってどどんがどん,"[(75, 'み'), (146, 'んなそろってどどんがどん')]",False,False,146,んなそろってどどんがどん
142.993,143.594,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, 'そ'), (16, 'ろ'), (20, 'っ'), (23, 'て'), (28, 'ど'), (31, 'ど'), (35, 'ん'), (38, 'が'), (46, 'ど'), (49, 'ん')]",False,False,146,みんなそろってどどんがどん
142.659,142.993,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, 'そ'), (16, 'ろ'), (20, 'っ'), (23, 'て'), (28, 'ど'), (31, 'ど'), (35, 'ん'), (38, 'が'), (146, 'どん')]",False,False,146,どん
142.025,142.659,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, 'そ'), (16, 'ろ'), (20, 'っ'), (23, 'て'), (28, 'ど'), (31, 'ど'), (35, 'ん'), (146, 'がどん')]",False,False,146,がどん
141.725,142.025,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, 'そ'), (16, 'ろ'), (20, 'っ'), (23, 'て'), (28, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
141.425,141.725,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, 'そ'), (16, 'ろ'), (20, 'っ'), (23, 'て'), (146, 'どどんがどん')]",False,False,146,どどんがどん
141.091,141.425,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, 'そ'), (16, 'ろ'), (20, 'っ'), (146, 'てどどんがどん')]",False,False,146,てどどんがどん
140.958,141.091,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, 'そ'), (16, 'ろ'), (146, 'ってどどんがどん')]",False,False,146,ってどどんがどん
140.491,140.958,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, 'そ'), (146, 'ろってどどんがどん')]",False,False,146,ろってどどんがどん
140.19,140.491,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (146, 'そろってどどんがどん')]",False,False,146,そろってどどんがどん
139.857,140.19,0,みんなそろってどどんがどん,"[(1, 'み'), (4, 'ん'), (146, 'なそろってどどんがどん')]",False,False,146,なそろってどどんがどん
139.523,139.857,0,みんなそろってどどんがどん,"[(1, 'み'), (146, 'んなそろってどどんがどん')]",False,False,146,んなそろってどどんがどん
77.961,78.595,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, 'そ'), (109, 'ろ'), (93, 'っ'), (76, 'て'), (70, 'ど'), (67, 'ど'), (60, 'ん'), (54, 'が'), (45, 'ど'), (33, 'ん')]",False,False,146,みんなそろってどどんがどん
77.661,77.961,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, 'そ'), (109, 'ろ'), (93, 'っ'), (76, 'て'), (70, 'ど'), (67, 'ど'), (60, 'ん'), (54, 'が'), (146, 'どん')]",False,False,146,どん
77.027,77.661,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, 'そ'), (109, 'ろ'), (93, 'っ'), (76, 'て'), (70, 'ど'), (67, 'ど'), (60, 'ん'), (146, 'がどん')]",False,False,146,がどん
76.727,77.027,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, 'そ'), (109, 'ろ'), (93, 'っ'), (76, 'て'), (70, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
76.427,76.727,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, 'そ'), (109, 'ろ'), (93, 'っ'), (76, 'て'), (146, 'どどんがどん')]",False,False,146,どどんがどん
76.126,76.427,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, 'そ'), (109, 'ろ'), (93, 'っ'), (146, 'てどどんがどん')]",False,False,146,てどどんがどん
75.926,76.126,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, 'そ'), (109, 'ろ'), (146, 'ってどどんがどん')]",False,False,146,ってどどんがどん
75.492,75.926,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, 'そ'), (146, 'ろってどどんがどん')]",False,False,146,ろってどどんがどん
75.159,75.492,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (146, 'そろってどどんがどん')]",False,False,146,そろってどどんがどん
74.858,75.159,0,みんなそろってどどんがどん,"[(138, 'み'), (132, 'ん'), (146, 'なそろってどどんがどん')]",False,False,146,なそろってどどんがどん
74.491,74.858,0,みんなそろってどどんがどん,"[(138, 'み'), (146, 'んなそろってどどんがどん')]",False,False,146,んなそろってどどんがどん
42.96,43.56,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, 'そ'), (161, 'ろ'), (165, 'っ'), (169, 'て'), (172, 'ど'), (176, 'ど'), (180, 'ん'), (184, 'が'), (188, 'ど'), (191, 'ん')]",False,False,146,みんなそろってどどんがどん
42.659,42.96,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, 'そ'), (161, 'ろ'), (165, 'っ'), (169, 'て'), (172, 'ど'), (176, 'ど'), (180, 'ん'), (184, 'が'), (146, 'どん')]",False,False,146,どん
42.026,42.659,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, 'そ'), (161, 'ろ'), (165, 'っ'), (169, 'て'), (172, 'ど'), (176, 'ど'), (180, 'ん'), (146, 'がどん')]",False,False,146,がどん
41.725,42.026,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, 'そ'), (161, 'ろ'), (165, 'っ'), (169, 'て'), (172, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
41.392,41.725,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, 'そ'), (161, 'ろ'), (165, 'っ'), (169, 'て'), (146, 'どどんがどん')]",False,False,146,どどんがどん
41.091,41.392,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, 'そ'), (161, 'ろ'), (165, 'っ'), (146, 'てどどんがどん')]",False,False,146,てどどんがどん
40.924,41.091,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, 'そ'), (161, 'ろ'), (146, 'ってどどんがどん')]",False,False,146,ってどどんがどん
40.491,40.924,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, 'そ'), (146, 'ろってどどんがどん')]",False,False,146,ろってどどんがどん
40.124,40.491,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (146, 'そろってどどんがどん')]",False,False,146,そろってどどんがどん
39.823,40.124,0,みんなそろってどどんがどん,"[(148, 'み'), (150, 'ん'), (146, 'なそろってどどんがどん')]",False,False,146,なそろってどどんがどん
39.523,39.823,0,みんなそろってどどんがどん,"[(148, 'み'), (146, 'んなそろってどどんがどん')]",False,True,146,んなそろってどどんがどん
217.968,218.569,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, '揃'), (45, 'っ'), (18, 'て\u3000'), (4, 'ど'), (31, 'ど'), (58, 'ん'), (72, 'が'), (95, 'ど'), (120, 'ん')]",True,False,146,みんな揃って　どどんがどん
217.668,217.968,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, '揃'), (45, 'っ'), (18, 'て\u3000'), (4, 'ど'), (31, 'ど'), (58, 'ん'), (72, 'が'), (146, 'どん')]",False,False,146,どん
217.034,217.668,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, '揃'), (45, 'っ'), (18, 'て\u3000'), (4, 'ど'), (31, 'ど'), (58, 'ん'), (146, 'がどん')]",False,False,146,がどん
216.733,217.034,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, '揃'), (45, 'っ'), (18, 'て\u3000'), (4, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
216.4,216.733,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, '揃'), (45, 'っ'), (18, 'て\u3000'), (146, 'どどんがどん')]",False,False,146,どどんがどん
216.099,216.4,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, '揃'), (45, 'っ'), (146, 'て\u3000どどんがどん')]",False,False,146,て　どどんがどん
215.465,216.099,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (139, '揃'), (146, 'って\u3000どどんがどん')]",False,False,146,って　どどんがどん
215.132,215.465,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (144, 'な'), (146, '揃って\u3000どどんがどん')]",False,False,146,揃って　どどんがどん
214.831,215.132,92,みんな揃って　どどんがどん,"[(148, 'み'), (172, 'ん'), (146, 'な揃って\u3000どどんがどん')]",False,False,146,な揃って　どどんがどん
214.531,214.831,92,みんな揃って　どどんがどん,"[(148, 'み'), (146, 'んな揃って\u3000どどんがどん')]",False,False,146,んな揃って　どどんがどん
177.961,178.595,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, '揃'), (95, 'っ'), (99, 'て\u3000'), (102, 'ど'), (106, 'ど'), (110, 'ん'), (114, 'が'), (117, 'ど'), (120, 'ん')]",False,False,146,みんな揃って　どどんがどん
177.628,177.961,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, '揃'), (95, 'っ'), (99, 'て\u3000'), (102, 'ど'), (106, 'ど'), (110, 'ん'), (114, 'が'), (146, 'どん')]",False,False,146,どん
177.027,177.628,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, '揃'), (95, 'っ'), (99, 'て\u3000'), (102, 'ど'), (106, 'ど'), (110, 'ん'), (146, 'がどん')]",False,False,146,がどん
176.693,177.027,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, '揃'), (95, 'っ'), (99, 'て\u3000'), (102, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
176.393,176.693,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, '揃'), (95, 'っ'), (99, 'て\u3000'), (146, 'どどんがどん')]",False,False,146,どどんがどん
176.093,176.393,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, '揃'), (95, 'っ'), (146, 'て\u3000どどんがどん')]",False,False,146,て　どどんがどん
175.459,176.093,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (87, '揃'), (146, 'って\u3000どどんがどん')]",False,False,146,って　どどんがどん
175.125,175.459,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (84, 'な'), (146, '揃って\u3000どどんがどん')]",False,False,146,揃って　どどんがどん
174.825,175.125,92,みんな揃って　どどんがどん,"[(75, 'み'), (78, 'ん'), (146, 'な揃って\u3000どどんがどん')]",False,False,146,な揃って　どどんがどん
174.558,174.825,92,みんな揃って　どどんがどん,"[(75, 'み'), (146, 'んな揃って\u3000どどんがどん')]",False,False,146,んな揃って　どどんがどん
142.993,143.594,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, '揃'), (20, 'っ'), (23, 'て\u3000'), (28, 'ど'), (31, 'ど'), (35, 'ん'), (38, 'が'), (46, 'ど'), (49, 'ん')]",False,False,146,みんな揃って　どどんがどん
142.659,142.993,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, '揃'), (20, 'っ'), (23, 'て\u3000'), (28, 'ど'), (31, 'ど'), (35, 'ん'), (38, 'が'), (146, 'どん')]",False,False,146,どん
142.025,142.659,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, '揃'), (20, 'っ'), (23, 'て\u3000'), (28, 'ど'), (31, 'ど'), (35, 'ん'), (146, 'がどん')]",False,False,146,がどん
141.725,142.025,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, '揃'), (20, 'っ'), (23, 'て\u3000'), (28, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
141.425,141.725,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, '揃'), (20, 'っ'), (23, 'て\u3000'), (146, 'どどんがどん')]",False,False,146,どどんがどん
141.091,141.425,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, '揃'), (20, 'っ'), (146, 'て\u3000どどんがどん')]",False,False,146,て　どどんがどん
140.491,141.091,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (12, '揃'), (146, 'って\u3000どどんがどん')]",False,False,146,って　どどんがどん
140.19,140.491,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (7, 'な'), (146, '揃って\u3000どどんがどん')]",False,False,146,揃って　どどんがどん
139.857,140.19,92,みんな揃って　どどんがどん,"[(1, 'み'), (4, 'ん'), (146, 'な揃って\u3000どどんがどん')]",False,False,146,な揃って　どどんがどん
139.523,139.857,92,みんな揃って　どどんがどん,"[(1, 'み'), (146, 'んな揃って\u3000どどんがどん')]",False,False,146,んな揃って　どどんがどん
77.961,78.595,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, '揃'), (93, 'っ'), (76, 'て\u3000'), (70, 'ど'), (67, 'ど'), (60, 'ん'), (54, 'が'), (45, 'ど'), (33, 'ん')]",False,False,146,みんな揃って　どどんがどん
77.661,77.961,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, '揃'), (93, 'っ'), (76, 'て\u3000'), (70, 'ど'), (67, 'ど'), (60, 'ん'), (54, 'が'), (146, 'どん')]",False,False,146,どん
77.027,77.661,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, '揃'), (93, 'っ'), (76, 'て\u3000'), (70, 'ど'), (67, 'ど'), (60, 'ん'), (146, 'がどん')]",False,False,146,がどん
76.727,77.027,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, '揃'), (93, 'っ'), (76, 'て\u3000'), (70, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
76.427,76.727,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, '揃'), (93, 'っ'), (76, 'て\u3000'), (146, 'どどんがどん')]",False,False,146,どどんがどん
76.126,76.427,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, '揃'), (93, 'っ'), (146, 'て\u3000どどんがどん')]",False,False,146,て　どどんがどん
75.492,76.126,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (123, '揃'), (146, 'って\u3000どどんがどん')]",False,False,146,って　どどんがどん
75.159,75.492,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (127, 'な'), (146, '揃って\u3000どどんがどん')]",False,False,146,揃って　どどんがどん
74.858,75.159,92,みんな揃って　どどんがどん,"[(138, 'み'), (132, 'ん'), (146, 'な揃って\u3000どどんがどん')]",False,False,146,な揃って　どどんがどん
74.491,74.858,92,みんな揃って　どどんがどん,"[(138, 'み'), (146, 'んな揃って\u3000どどんがどん')]",False,False,146,んな揃って　どどんがどん
42.96,43.56,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, '揃'), (165, 'っ'), (169, 'て\u3000'), (172, 'ど'), (176, 'ど'), (180, 'ん'), (184, 'が'), (188, 'ど'), (191, 'ん')]",False,False,146,みんな揃って　どどんがどん
42.659,42.96,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, '揃'), (165, 'っ'), (169, 'て\u3000'), (172, 'ど'), (176, 'ど'), (180, 'ん'), (184, 'が'), (146, 'どん')]",False,False,146,どん
42.026,42.659,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, '揃'), (165, 'っ'), (169, 'て\u3000'), (172, 'ど'), (176, 'ど'), (180, 'ん'), (146, 'がどん')]",False,False,146,がどん
41.725,42.026,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, '揃'), (165, 'っ'), (169, 'て\u3000'), (172, 'ど'), (146, 'どんがどん')]",False,False,146,どんがどん
41.392,41.725,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, '揃'), (165, 'っ'), (169, 'て\u3000'), (146, 'どどんがどん')]",False,False,146,どどんがどん
41.091,41.392,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, '揃'), (165, 'っ'), (146, 'て\u3000どどんがどん')]",False,False,146,て　どどんがどん
40.491,41.091,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (157, '揃'), (146, 'って\u3000どどんがどん')]",False,False,146,って　どどんがどん
40.124,40.491,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (153, 'な'), (146, '揃って\u3000どどんがどん')]",False,False,146,揃って　どどんがどん
39.823,40.124,92,みんな揃って　どどんがどん,"[(148, 'み'), (150, 'ん'), (146, 'な揃って\u3000どどんがどん')]",False,False,146,な揃って　どどんがどん
39.523,39.823,92,みんな揃って　どどんがどん,"[(148, 'み'), (146, 'んな揃って\u3000どどんがどん')]",False,True,146,んな揃って　どどんがどん
158.609,159.543,0,めびきそでびきごいっしょいかが,"[(75, 'め'), (78, 'び'), (82, 'き'), (86, 'そ'), (89, 'で'), (92, 'び'), (96, 'き'), (99, 'ご'), (102, 'い'), (105, 'っ'), (108, 'し'), (113, 'ょ'), (116, 'い'), (118, 'か'), (120, 'が')]",True,False,146,めびきそでびきごいっしょいかが
158.275,158.609,0,めびきそでびきごいっしょいかが,"[(75, 'め'), (78, 'び'), (82, 'き'), (86, 'そ'), (89, 'で'), (92, 'び'), (96, 'き'), (99, 'ご'), (102, 'い'), (105, 'っ'), (108, 'し'), (113, 'ょ'), (116, 'い'), (118, 'か'), (146, 'が')]",False,False,146,が
157.975,158.275,0,めびきそでびきごいっしょいかが,"[(75, 'め'), (78, 'び'), (82, 'き'), (86, 'そ'), (89, 'で'), (92, 'び'), (96, 'き'), (99, 'ご'), (102, 'い'), (105, 'っ'), (108, 'し'), (113, 'ょ'), (116, 'い'), (146, 'かが')]",False,False,146,かが
157.674,157.975,0,めびきそでびきごいっしょいかが,"[(75, 'め'), (78, 'び'), (82, 'き'), (86, 'そ'), (89, 'で'), (92, 'び'), (96, 'き'), (99, 'ご'), (102, 'い'), (105, 'っ'), (108, 'し'), (113, 'ょ'), (146, 'いかが')]",False,False,146,いかが
157.374,157.674,0,めびきそでびきごいっしょいかが,"[(75, 'め'), (78, 'び'), (82, 'き'), (86, 'そ'), (89, 'で'), (92, 'び'), (96, 'き'), (99, 'ご'), (102, 'い'), (105, 'っ'), (146, 'しょいかが')]",False,False,146,しょいかが
157.174,157.374,0,めびきそでびきごいっしょいかが,"[(75, 'め'), (78, 'び'), (82, 'き'), (86, 'そ'), (89, 'で'), (92, 'び'), (96, 'き'), (99, 'ご'), (102, 'い'), (146, 'っしょいかが')]",False,False,146,っしょいかが
156.74,157.174,0,めびきそでびきごいっしょいかが,"[(75, 'め'), (78, 'び'), (82, 'き'), (86, 'そ'), (89, 'で'), (92, 'び'), (96, 'き'), (99, 'ご'), (146, 'いっしょいかが')]",False,False,146,いっしょいかが
156.406,156.74,0,めびきそでびきごいっしょいかが,"[(75, 'め'), (78, 'び'), (82, 'き'), (86, 'そ'), (89, 'で'), (92, 'び'), (96, 'き'), (146, 'ごいっしょいかが')]",False,False,146,ごいっしょいかが
