start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
72.022,72.222,0,わくわくとまらない,"[(134, 'わ'), (103, 'く'), (121, 'わ'), (64, 'く'), (132, 'と'), (19, 'ま'), (40, 'ら'), (85, 'ない')]",False,False,85,ない
71.855,72.022,0,わくわくとまらない,"[(134, 'わ'), (103, 'く'), (121, 'わ'), (64, 'く'), (132, 'と'), (19, 'ま'), (85, 'らない')]",False,False,85,らない
71.488,71.855,0,わくわくとまらない,"[(134, 'わ'), (103, 'く'), (121, 'わ'), (64, 'く'), (132, 'と'), (85, 'まらない')]",False,False,85,まらない
71.288,71.488,0,わくわくとまらない,"[(134, 'わ'), (103, 'く'), (121, 'わ'), (64, 'く'), (85, 'とまらない')]",False,False,85,とまらない
70.921,71.288,0,わくわくとまらない,"[(134, 'わ'), (103, 'く'), (121, 'わ'), (85, 'くとまらない')]",False,False,85,くとまらない
70.554,70.921,0,わくわくとまらない,"[(134, 'わ'), (103, 'く'), (85, 'わくとまらない')]",False,False,85,わくとまらない
70.187,70.554,0,わくわくとまらない,"[(134, 'わ'), (85, 'くわくとまらない')]",False,True,85,くわくとまらない
81.432,81.965,-1,アクセスしてみたい,"[(134, 'ア'), (103, 'ク'), (121, 'セ'), (64, 'ス'), (132, 'し'), (19, 'て'), (40, 'み'), (66, 'た'), (133, 'い')]",True,False,85,アクセスしてみたい
81.065,81.432,-1,アクセスしてみたい,"[(134, 'ア'), (103, 'ク'), (121, 'セ'), (64, 'ス'), (132, 'し'), (19, 'て'), (40, 'み'), (66, 'た'), (85, 'い')]",False,False,85,い
80.864,81.065,-1,アクセスしてみたい,"[(134, 'ア'), (103, 'ク'), (121, 'セ'), (64, 'ス'), (132, 'し'), (19, 'て'), (40, 'み'), (85, 'たい')]",False,False,85,たい
80.664,80.864,-1,アクセスしてみたい,"[(134, 'ア'), (103, 'ク'), (121, 'セ'), (64, 'ス'), (132, 'し'), (19, 'て'), (85, 'みたい')]",False,False,85,みたい
80.264,80.664,-1,アクセスしてみたい,"[(134, 'ア'), (103, 'ク'), (121, 'セ'), (64, 'ス'), (132, 'し'), (85, 'てみたい')]",False,False,85,てみたい
80.097,80.264,-1,アクセスしてみたい,"[(134, 'ア'), (103, 'ク'), (121, 'セ'), (64, 'ス'), (85, 'してみたい')]",False,False,85,してみたい
79.763,80.097,-1,アクセスしてみたい,"[(134, 'ア'), (103, 'ク'), (121, 'セ'), (85, 'スしてみたい')]",False,False,85,スしてみたい
79.396,79.763,-1,アクセスしてみたい,"[(134, 'ア'), (103, 'ク'), (85, 'セスしてみたい')]",False,False,85,セスしてみたい
79.029,79.396,-1,アクセスしてみたい,"[(134, 'ア'), (85, 'クセスしてみたい')]",False,True,85,クセスしてみたい
90.641,93.744,-1,ココロで走れgo,"[(134, 'コ'), (103, 'コ'), (121, 'ロ'), (64, 'で'), (132, '走'), (40, 'れ'), (66, 'g'), (133, 'o')]",True,False,85,ココロで走れgo
90.407,90.641,-1,ココロで走れgo,"[(134, 'コ'), (103, 'コ'), (121, 'ロ'), (64, 'で'), (132, '走'), (40, 'れ'), (85, 'go')]",False,False,85,go
89.873,90.407,-1,ココロで走れgo,"[(134, 'コ'), (103, 'コ'), (121, 'ロ'), (64, 'で'), (132, '走'), (85, 'れgo')]",False,False,85,れgo
88.405,89.873,-1,ココロで走れgo,"[(134, 'コ'), (103, 'コ'), (121, 'ロ'), (64, 'で'), (85, '走れgo')]",False,False,85,走れgo
88.072,88.405,-1,ココロで走れgo,"[(134, 'コ'), (103, 'コ'), (121, 'ロ'), (85, 'で走れgo')]",False,False,85,で走れgo
87.838,88.072,-1,ココロで走れgo,"[(134, 'コ'), (103, 'コ'), (85, 'ロで走れgo')]",False,False,85,ロで走れgo
87.671,87.838,-1,ココロで走れgo,"[(134, 'コ'), (85, 'コロで走れgo')]",False,False,85,コロで走れgo
15.532,18.635,-1,ココロで走れgo,"[(36, 'ココロで走れgo')]",False,False,85,ココロで走れgo
15.299,15.532,-1,ココロで走れgo,"[(36, 'ココロで走れ'), (85, 'go')]",False,False,85,go
14.765,15.299,-1,ココロで走れgo,"[(36, 'ココロで走'), (85, 'れgo')]",False,False,85,れgo
13.33,14.765,-1,ココロで走れgo,"[(36, 'ココロで'), (85, '走れgo')]",False,False,85,走れgo
12.963,13.33,-1,ココロで走れgo,"[(36, 'ココロ'), (85, 'で走れgo')]",False,False,85,で走れgo
12.73,12.963,-1,ココロで走れgo,"[(36, 'ココ'), (85, 'ロで走れgo')]",False,False,85,ロで走れgo
12.563,12.73,-1,ココロで走れgo,"[(36, 'コ'), (85, 'コロで走れgo')]",False,True,85,コロで走れgo
57.307,57.875,-1,デリートして進む,"[(40, 'デ'), (42, 'リ'), (45, 'ー'), (46, 'ト'), (48, 'し'), (50, 'て'), (52, '進'), (56, 'む')]",True,False,85,デリートして進む
56.74,57.307,-1,デリートして進む,"[(40, 'デ'), (42, 'リ'), (45, 'ー'), (46, 'ト'), (48, 'し'), (50, 'て'), (52, '進'), (85, 'む')]",False,False,85,む
56.54,56.74,-1,デリートして進む,"[(40, 'デ'), (42, 'リ'), (45, 'ー'), (46, 'ト'), (48, 'し'), (50, 'て'), (85, '進む')]",False,False,85,進む
56.173,56.54,-1,デリートして進む,"[(40, 'デ'), (42, 'リ'), (45, 'ー'), (46, 'ト'), (48, 'し'), (85, 'て進む')]",False,False,85,て進む
55.806,56.173,-1,デリートして進む,"[(40, 'デ'), (42, 'リ'), (45, 'ー'), (46, 'ト'), (85, 'して進む')]",False,False,85,して進む
55.639,55.806,-1,デリートして進む,"[(40, 'デ'), (42, 'リ'), (45, 'ー'), (85, 'トして進む')]",False,False,85,トして進む
55.439,55.639,-1,デリートして進む,"[(40, 'デ'), (42, 'リ'), (85, 'ートして進む')]",False,False,85,ートして進む
55.072,55.439,-1,デリートして進む,"[(40, 'デ'), (85, 'リートして進む')]",False,True,85,リートして進む
72.556,72.956,-1,ワクワク止まらない,"[(134, 'ワ'), (103, 'ク'), (121, 'ワ'), (64, 'ク'), (132, '止'), (19, 'ま'), (40, 'ら'), (66, 'な'), (133, 'い')]",True,False,85,ワクワク止まらない
72.222,72.556,-1,ワクワク止まらない,"[(134, 'ワ'), (103, 'ク'), (121, 'ワ'), (64, 'ク'), (132, '止'), (19, 'ま'), (40, 'ら'), (66, 'な'), (85, 'い')]",False,False,85,い
72.022,72.222,-1,ワクワク止まらない,"[(134, 'ワ'), (103, 'ク'), (121, 'ワ'), (64, 'ク'), (132, '止'), (19, 'ま'), (40, 'ら'), (85, 'ない')]",False,False,85,ない
71.855,72.022,-1,ワクワク止まらない,"[(134, 'ワ'), (103, 'ク'), (121, 'ワ'), (64, 'ク'), (132, '止'), (19, 'ま'), (85, 'らない')]",False,False,85,らない
71.488,71.855,-1,ワクワク止まらない,"[(134, 'ワ'), (103, 'ク'), (121, 'ワ'), (64, 'ク'), (132, '止'), (85, 'まらない')]",False,False,85,まらない
71.288,71.488,-1,ワクワク止まらない,"[(134, 'ワ'), (103, 'ク'), (121, 'ワ'), (64, 'ク'), (85, '止まらない')]",False,False,85,止まらない
70.921,71.288,-1,ワクワク止まらない,"[(134, 'ワ'), (103, 'ク'), (121, 'ワ'), (85, 'ク止まらない')]",False,False,85,ク止まらない
70.554,70.921,-1,ワクワク止まらない,"[(134, 'ワ'), (103, 'ク'), (85, 'ワク止まらない')]",False,False,85,ワク止まらない
70.187,70.554,-1,ワクワク止まらない,"[(134, 'ワ'), (85, 'クワク止まらない')]",False,True,85,クワク止まらない
44.962,46.096,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (37, 'く'), (34, 'チ'), (31, 'ュ'), (28, 'ー'), (25, 'ニ'), (20, 'ン'), (13, 'グ'), (6, 'し'), (132, 'て')]",True,False,85,上手くチューニングして
44.762,44.962,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (37, 'く'), (34, 'チ'), (31, 'ュ'), (28, 'ー'), (25, 'ニ'), (20, 'ン'), (13, 'グ'), (6, 'し'), (85, 'て')]",False,False,85,て
44.595,44.762,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (37, 'く'), (34, 'チ'), (31, 'ュ'), (28, 'ー'), (25, 'ニ'), (20, 'ン'), (13, 'グ'), (85, 'して')]",False,False,85,して
44.228,44.595,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (37, 'く'), (34, 'チ'), (31, 'ュ'), (28, 'ー'), (25, 'ニ'), (20, 'ン'), (85, 'グして')]",False,False,85,グして
44.028,44.228,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (37, 'く'), (34, 'チ'), (31, 'ュ'), (28, 'ー'), (25, 'ニ'), (85, 'ングして')]",False,False,85,ングして
43.827,44.028,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (37, 'く'), (34, 'チ'), (31, 'ュ'), (28, 'ー'), (85, 'ニングして')]",False,False,85,ニングして
43.66,43.827,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (37, 'く'), (34, 'チ'), (31, 'ュ'), (85, 'ーニングして')]",False,False,85,ーニングして
43.46,43.66,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (37, 'く'), (85, 'チューニングして')]",False,False,85,チューニングして
43.293,43.46,-1,上手くチューニングして,"[(43, '上'), (41, '手'), (85, 'くチューニングして')]",False,False,85,くチューニングして
43.127,43.293,-1,上手くチューニングして,"[(43, '上'), (85, '手くチューニングして')]",False,True,85,手くチューニングして
42.76,43.127,-1,不安で揺れる心を,"[(135, '不'), (82, '安'), (73, 'で'), (69, '揺'), (64, 'れ'), (57, 'る'), (53, '心'), (43, 'を')]",True,False,85,不安で揺れる心を
42.226,42.76,-1,不安で揺れる心を,"[(135, '不'), (82, '安'), (73, 'で'), (69, '揺'), (64, 'れ'), (57, 'る'), (53, '心'), (85, 'を')]",False,False,85,を
42.059,42.226,-1,不安で揺れる心を,"[(135, '不'), (82, '安'), (73, 'で'), (69, '揺'), (64, 'れ'), (57, 'る'), (85, '心を')]",False,False,85,心を
41.859,42.059,-1,不安で揺れる心を,"[(135, '不'), (82, '安'), (73, 'で'), (69, '揺'), (64, 'れ'), (85, 'る心を')]",False,False,85,る心を
41.658,41.859,-1,不安で揺れる心を,"[(135, '不'), (82, '安'), (73, 'で'), (69, '揺'), (85, 'れる心を')]",False,False,85,れる心を
41.492,41.658,-1,不安で揺れる心を,"[(135, '不'), (82, '安'), (73, 'で'), (85, '揺れる心を')]",False,False,85,揺れる心を
41.125,41.492,-1,不安で揺れる心を,"[(135, '不'), (82, '安'), (85, 'で揺れる心を')]",False,False,85,で揺れる心を
40.958,41.125,-1,不安で揺れる心を,"[(135, '不'), (85, '安で揺れる心を')]",False,True,85,安で揺れる心を
78.295,79.029,-1,世界見せてあげる,"[(134, '世'), (103, '界'), (64, '見'), (132, 'せ'), (19, 'て'), (40, 'あ'), (66, 'げ'), (133, 'る')]",True,False,85,世界見せてあげる
78.095,78.295,-1,世界見せてあげる,"[(134, '世'), (103, '界'), (64, '見'), (132, 'せ'), (19, 'て'), (40, 'あ'), (66, 'げ'), (85, 'る')]",False,False,85,る
77.528,78.095,-1,世界見せてあげる,"[(134, '世'), (103, '界'), (64, '見'), (132, 'せ'), (19, 'て'), (40, 'あ'), (85, 'げる')]",False,False,85,げる
77.161,77.528,-1,世界見せてあげる,"[(134, '世'), (103, '界'), (64, '見'), (132, 'せ'), (19, 'て'), (85, 'あげる')]",False,False,85,あげる
76.794,77.161,-1,世界見せてあげる,"[(134, '世'), (103, '界'), (64, '見'), (132, 'せ'), (85, 'てあげる')]",False,False,85,てあげる
76.46,76.794,-1,世界見せてあげる,"[(134, '世'), (103, '界'), (64, '見'), (85, 'せてあげる')]",False,False,85,せてあげる
76.06,76.46,-1,世界見せてあげる,"[(134, '世'), (103, '界'), (85, '見せてあげる')]",False,False,85,見せてあげる
75.893,76.06,-1,世界見せてあげる,"[(134, '世'), (85, '界見せてあげる')]",False,True,85,界見せてあげる
17.267,18.635,85,作曲：中野領太,"[(36, '作曲：中野領太')]",True,True,0,作曲：中野領太
15.733,17.267,85,作詞：金丸佳史,"[(36, '作詞：金丸佳史')]",True,True,0,作詞：金丸佳史
6.29,6.857,-1,同じ未来を見ていたい,"[(36, '同じ未来を見ていたい')]",True,False,85,同じ未来を見ていたい
5.956,6.29,-1,同じ未来を見ていたい,"[(36, '同じ未来を見ていた'), (85, 'い')]",False,False,85,い
5.789,5.956,-1,同じ未来を見ていたい,"[(36, '同じ未来を見てい'), (85, 'たい')]",False,False,85,たい
5.622,5.789,-1,同じ未来を見ていたい,"[(36, '同じ未来を見て'), (85, 'いたい')]",False,False,85,いたい
5.222,5.622,-1,同じ未来を見ていたい,"[(36, '同じ未来を見'), (85, 'ていたい')]",False,False,85,ていたい
5.022,5.222,-1,同じ未来を見ていたい,"[(36, '同じ未来を'), (85, '見ていたい')]",False,False,85,見ていたい
4.288,5.022,-1,同じ未来を見ていたい,"[(36, '同じ未来'), (85, 'を見ていたい')]",False,False,85,を見ていたい
3.954,4.288,-1,同じ未来を見ていたい,"[(36, '同じ未'), (85, '来を見ていたい')]",False,False,85,来を見ていたい
3.721,3.954,-1,同じ未来を見ていたい,"[(36, '同じ'), (85, '未来を見ていたい')]",False,False,85,未来を見ていたい
3.387,3.721,-1,同じ未来を見ていたい,"[(36, '同'), (85, 'じ未来を見ていたい')]",False,False,85,じ未来を見ていたい
33.183,34.318,-1,場所に芽生えてた,"[(96, '場'), (98, '所'), (100, 'に'), (102, '芽'), (104, '生'), (106, 'え'), (108, 'て'), (110, 'た')]",True,False,85,場所に芽生えてた
32.816,33.183,-1,場所に芽生えてた,"[(96, '場'), (98, '所'), (100, 'に'), (102, '芽'), (104, '生'), (106, 'え'), (108, 'て'), (85, 'た')]",False,False,85,た
32.449,32.816,-1,場所に芽生えてた,"[(96, '場'), (98, '所'), (100, 'に'), (102, '芽'), (104, '生'), (106, 'え'), (85, 'てた')]",False,False,85,てた
32.282,32.449,-1,場所に芽生えてた,"[(96, '場'), (98, '所'), (100, 'に'), (102, '芽'), (104, '生'), (85, 'えてた')]",False,False,85,えてた
31.915,32.282,-1,場所に芽生えてた,"[(96, '場'), (98, '所'), (100, 'に'), (102, '芽'), (85, '生えてた')]",False,False,85,生えてた
31.715,31.915,-1,場所に芽生えてた,"[(96, '場'), (98, '所'), (100, 'に'), (85, '芽生えてた')]",False,False,85,芽生えてた
31.515,31.715,-1,場所に芽生えてた,"[(96, '場'), (98, '所'), (85, 'に芽生えてた')]",False,False,85,に芽生えてた
31.348,31.515,-1,場所に芽生えてた,"[(96, '場'), (85, '所に芽生えてた')]",False,True,85,所に芽生えてた
84.334,84.735,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (40, 'さ'), (56, 'せ'), (74, 'な'), (133, 'い')]",True,False,85,後悔なんてそうさせない
84.001,84.334,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (40, 'さ'), (56, 'せ'), (74, 'な'), (85, 'い')]",False,False,85,い
83.801,84.001,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (40, 'さ'), (56, 'せ'), (85, 'ない')]",False,False,85,ない
83.6,83.801,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (40, 'さ'), (85, 'せない')]",False,False,85,せない
83.434,83.6,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (24, 'う'), (85, 'させない')]",False,False,85,させない
83.267,83.434,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (43, 'ん'), (132, 'て'), (14, 'そ'), (85, 'うさせない')]",False,False,85,うさせない
83.067,83.267,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (43, 'ん'), (132, 'て'), (85, 'そうさせない')]",False,False,85,そうさせない
82.9,83.067,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (43, 'ん'), (85, 'てそうさせない')]",False,False,85,てそうさせない
82.699,82.9,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (135, 'な'), (85, 'んてそうさせない')]",False,False,85,んてそうさせない
82.332,82.699,-1,後悔なんてそうさせない,"[(134, '後'), (110, '悔'), (85, 'なんてそうさせない')]",False,False,85,なんてそうさせない
81.965,82.332,-1,後悔なんてそうさせない,"[(134, '後'), (85, '悔なんてそうさせない')]",False,False,85,悔なんてそうさせない
75.159,75.893,-1,想像越えてく,"[(134, '想'), (125, '像'), (11, '越'), (33, 'え'), (62, 'て'), (133, 'く')]",True,False,85,想像越えてく
74.792,75.159,-1,想像越えてく,"[(134, '想'), (125, '像'), (11, '越'), (33, 'え'), (62, 'て'), (85, 'く')]",False,False,85,く
74.591,74.792,-1,想像越えてく,"[(134, '想'), (125, '像'), (11, '越'), (33, 'え'), (85, 'てく')]",False,False,85,てく
74.425,74.591,-1,想像越えてく,"[(134, '想'), (125, '像'), (11, '越'), (85, 'えてく')]",False,False,85,えてく
73.323,74.425,-1,想像越えてく,"[(134, '想'), (125, '像'), (85, '越えてく')]",False,False,85,越えてく
72.956,73.323,-1,想像越えてく,"[(134, '想'), (85, '像越えてく')]",False,False,85,像越えてく
51.402,52.87,-1,振り絞っていたよ,"[(14, '振'), (15, 'り'), (16, '絞'), (19, 'っ'), (21, 'て'), (22, 'い'), (23, 'た'), (24, 'よ')]",True,False,85,振り絞っていたよ
51.201,51.402,-1,振り絞っていたよ,"[(14, '振'), (15, 'り'), (16, '絞'), (19, 'っ'), (21, 'て'), (22, 'い'), (23, 'た'), (85, 'よ')]",False,False,85,よ
50.868,51.201,-1,振り絞っていたよ,"[(14, '振'), (15, 'り'), (16, '絞'), (19, 'っ'), (21, 'て'), (22, 'い'), (85, 'たよ')]",False,False,85,たよ
50.467,50.868,-1,振り絞っていたよ,"[(14, '振'), (15, 'り'), (16, '絞'), (19, 'っ'), (21, 'て'), (85, 'いたよ')]",False,False,85,いたよ
50.3,50.467,-1,振り絞っていたよ,"[(14, '振'), (15, 'り'), (16, '絞'), (19, 'っ'), (85, 'ていたよ')]",False,False,85,ていたよ
49.933,50.3,-1,振り絞っていたよ,"[(14, '振'), (15, 'り'), (16, '絞'), (85, 'っていたよ')]",False,False,85,っていたよ
49.566,49.933,-1,振り絞っていたよ,"[(14, '振'), (15, 'り'), (85, '絞っていたよ')]",False,False,85,絞っていたよ
49.4,49.566,-1,振り絞っていたよ,"[(14, '振'), (85, 'り絞っていたよ')]",False,True,85,り絞っていたよ
18.635,20.137,85,編曲：秋浦智裕,"[(36, '編曲：秋浦智裕')]",True,True,0,編曲：秋浦智裕
60.611,61.712,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (68, 'う'), (70, '私'), (74, 'は')]",True,False,85,苦しいときももう私は
60.077,60.611,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (68, 'う'), (70, '私'), (85, 'は')]",False,False,85,は
59.877,60.077,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (68, 'う'), (85, '私は')]",False,False,85,私は
59.71,59.877,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (67, 'も'), (85, 'う私は')]",False,False,85,う私は
59.143,59.71,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (66, 'も'), (85, 'もう私は')]",False,False,85,もう私は
58.976,59.143,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (61, 'い'), (63, 'と'), (65, 'き'), (85, 'ももう私は')]",False,False,85,ももう私は
58.776,58.976,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (61, 'い'), (63, 'と'), (85, 'きももう私は')]",False,False,85,きももう私は
58.609,58.776,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (61, 'い'), (85, 'ときももう私は')]",False,False,85,ときももう私は
58.242,58.609,-1,苦しいときももう私は,"[(56, '苦'), (60, 'し'), (85, 'いときももう私は')]",False,False,85,いときももう私は
57.875,58.242,-1,苦しいときももう私は,"[(56, '苦'), (85, 'しいときももう私は')]",False,False,85,しいときももう私は
54.371,55.072,-1,諦めの文字,"[(24, '諦'), (32, 'め'), (35, 'の'), (38, '文'), (40, '字')]",True,False,85,諦めの文字
54.171,54.371,-1,諦めの文字,"[(24, '諦'), (32, 'め'), (35, 'の'), (38, '文'), (85, '字')]",False,False,85,字
53.804,54.171,-1,諦めの文字,"[(24, '諦'), (32, 'め'), (35, 'の'), (85, '文字')]",False,False,85,文字
53.604,53.804,-1,諦めの文字,"[(24, '諦'), (32, 'め'), (85, 'の文字')]",False,False,85,の文字
52.87,53.604,-1,諦めの文字,"[(24, '諦'), (85, 'めの文字')]",False,False,85,めの文字
