start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
35.319,35.486,78,一人じゃないからライバルがいるから,"[(1, '一'), (44, '人'), (111, 'じ'), (163, 'ゃ'), (160, 'な'), (205, 'いからライバルがいるから')]",False,False,205,いからライバルがいるから
34.952,35.319,78,一人じゃないからライバルがいるから,"[(1, '一'), (44, '人'), (111, 'じ'), (163, 'ゃ'), (205, 'ないからライバルがいるから')]",False,False,205,ないからライバルがいるから
34.785,34.952,78,一人じゃないからライバルがいるから,"[(1, '一'), (44, '人'), (205, 'じゃないからライバルがいるから')]",False,False,205,じゃないからライバルがいるから
34.385,34.785,78,一人じゃないからライバルがいるから,"[(1, '一'), (205, '人じゃないからライバルがいるから')]",False,False,205,人じゃないからライバルがいるから
60.477,61.345,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (160, 'ト'), (147, 'ッ'), (137, 'プ'), (127, 'を'), (117, '目'), (104, '指'), (89, 'そ'), (57, 'う')]",True,False,205,一歩一歩を踏み出して　トップを目指そう
60.344,60.477,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (160, 'ト'), (147, 'ッ'), (137, 'プ'), (127, 'を'), (117, '目'), (104, '指'), (89, 'そ'), (205, 'う')]",False,False,205,う
60.144,60.344,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (160, 'ト'), (147, 'ッ'), (137, 'プ'), (127, 'を'), (117, '目'), (104, '指'), (205, 'そう')]",False,False,205,そう
59.81,60.144,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (160, 'ト'), (147, 'ッ'), (137, 'プ'), (127, 'を'), (117, '目'), (205, '指そう')]",False,False,205,指そう
59.61,59.81,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (160, 'ト'), (147, 'ッ'), (137, 'プ'), (127, 'を'), (205, '目指そう')]",False,False,205,目指そう
59.443,59.61,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (160, 'ト'), (147, 'ッ'), (137, 'プ'), (205, 'を目指そう')]",False,False,205,を目指そう
59.243,59.443,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (160, 'ト'), (147, 'ッ'), (205, 'プを目指そう')]",False,False,205,プを目指そう
59.076,59.243,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (160, 'ト'), (205, 'ップを目指そう')]",False,False,205,ップを目指そう
58.542,59.076,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (172, 'て\u3000'), (205, 'トップを目指そう')]",False,False,205,トップを目指そう
58.342,58.542,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (163, 'し'), (205, 'て\u3000トップを目指そう')]",False,False,205,て　トップを目指そう
57.808,58.342,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (135, '出'), (205, 'して\u3000トップを目指そう')]",False,False,205,して　トップを目指そう
57.641,57.808,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (111, 'み'), (205, '出して\u3000トップを目指そう')]",False,False,205,出して　トップを目指そう
57.474,57.641,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (59, '踏'), (205, 'み出して\u3000トップを目指そう')]",False,False,205,み出して　トップを目指そう
57.274,57.474,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (44, 'を'), (205, '踏み出して\u3000トップを目指そう')]",False,False,205,踏み出して　トップを目指そう
57.107,57.274,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (32, '歩'), (205, 'を踏み出して\u3000トップを目指そう')]",False,False,205,を踏み出して　トップを目指そう
56.907,57.107,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (20, '一'), (205, '歩を踏み出して\u3000トップを目指そう')]",False,False,205,歩を踏み出して　トップを目指そう
56.407,56.907,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (10, '歩'), (205, '一歩を踏み出して\u3000トップを目指そう')]",False,False,205,一歩を踏み出して　トップを目指そう
56.206,56.407,78,一歩一歩を踏み出して　トップを目指そう,"[(1, '一'), (205, '歩一歩を踏み出して\u3000トップを目指そう')]",False,True,205,歩一歩を踏み出して　トップを目指そう
56.373,59.209,-1,作曲・編曲:本多友紀（arterefact）、酒井拓也（arterefact）,"[(1, '作'), (17, '曲'), (40, '・'), (84, '編'), (139, '曲'), (174, ':'), (151, '本'), (132, '多'), (113, '友'), (81, '紀'), (62, '（'), (68, 'a'), (74, 'r'), (82, 't'), (91, 'e'), (112, 'r'), (133, 'e'), (153, 'f'), (177, 'a'), (206, 'c'), (208, 't'), (215, '）'), (218, '、'), (222, '酒'), (227, '井'), (204, '拓'), (199, '也'), (193, '（'), (187, 'a'), (168, 'r'), (115, 't'), (48, 'e'), (25, 'r'), (4, 'e'), (12, 'f'), (29, 'a'), (47, 'c'), (101, 't'), (142, '）')]",True,True,0,作曲・編曲:本多友紀（arterefact）、酒井拓也（arterefact）
53.504,56.373,-1,作詞:本多友紀（arterefact）,"[(1, '作'), (43, '詞'), (152, ':'), (143, '本'), (102, '多'), (66, '友'), (80, '紀'), (108, '（'), (150, 'a'), (206, 'r'), (216, 't'), (223, 'e'), (195, 'r'), (183, 'e'), (136, 'f'), (33, 'a'), (7, 'c'), (45, 't'), (142, '）')]",True,True,0,作詞:本多友紀（arterefact）
64.581,64.915,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (120, '力'), (83, 'が'), (116, '心'), (214, 'の'), (221, 'h'), (201, 'a'), (192, 'p'), (182, 'p'), (92, 'i'), (18, 'n'), (14, 'e'), (49, 's'), (142, 's')]",True,False,205,信じる力が心のhappiness
64.248,64.581,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (120, '力'), (83, 'が'), (116, '心'), (214, 'の'), (221, 'h'), (201, 'a'), (192, 'p'), (182, 'p'), (92, 'i'), (18, 'n'), (14, 'e'), (205, 'ss')]",False,False,205,ss
64.048,64.248,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (120, '力'), (83, 'が'), (116, '心'), (214, 'の'), (221, 'h'), (201, 'a'), (192, 'p'), (182, 'p'), (92, 'i'), (205, 'ness')]",False,False,205,ness
63.514,64.048,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (120, '力'), (83, 'が'), (116, '心'), (214, 'の'), (221, 'h'), (201, 'a'), (192, 'p'), (205, 'piness')]",False,False,205,piness
63.347,63.514,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (120, '力'), (83, 'が'), (116, '心'), (214, 'の'), (205, 'happiness')]",False,False,205,happiness
62.813,63.347,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (120, '力'), (83, 'が'), (116, '心'), (205, 'のhappiness')]",False,False,205,のhappiness
62.613,62.813,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (120, '力'), (83, 'が'), (205, '心のhappiness')]",False,False,205,心のhappiness
62.079,62.613,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (120, '力'), (205, 'が心のhappiness')]",False,False,205,が心のhappiness
61.912,62.079,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (157, 'る'), (205, '力が心のhappiness')]",False,False,205,力が心のhappiness
61.712,61.912,78,信じる力が心のhappiness,"[(1, '信'), (130, 'じ'), (205, 'る力が心のhappiness')]",False,False,205,る力が心のhappiness
61.345,61.712,78,信じる力が心のhappiness,"[(1, '信'), (205, 'じる力が心のhappiness')]",False,False,205,じる力が心のhappiness
67.051,67.418,78,全力で楽しもう,"[(1, '全'), (102, '力'), (150, 'で'), (216, '楽'), (136, 'し'), (7, 'も'), (142, 'う')]",True,False,205,全力で楽しもう
66.884,67.051,78,全力で楽しもう,"[(1, '全'), (102, '力'), (150, 'で'), (216, '楽'), (136, 'し'), (7, 'も'), (205, 'う')]",False,False,205,う
66.717,66.884,78,全力で楽しもう,"[(1, '全'), (102, '力'), (150, 'で'), (216, '楽'), (136, 'し'), (205, 'もう')]",False,False,205,もう
66.183,66.717,78,全力で楽しもう,"[(1, '全'), (102, '力'), (150, 'で'), (216, '楽'), (205, 'しもう')]",False,False,205,しもう
65.816,66.183,78,全力で楽しもう,"[(1, '全'), (102, '力'), (150, 'で'), (205, '楽しもう')]",False,False,205,楽しもう
65.282,65.816,78,全力で楽しもう,"[(1, '全'), (102, '力'), (205, 'で楽しもう')]",False,False,205,で楽しもう
64.915,65.282,78,全力で楽しもう,"[(1, '全'), (205, '力で楽しもう')]",False,False,205,力で楽しもう
55.672,56.206,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (120, '咲'), (64, 'か'), (80, 'せ'), (116, 'て'), (169, 'o'), (210, 'u'), (221, 'r'), (195, 'f'), (188, 'u'), (92, 't'), (5, 'u'), (37, 'r'), (142, 'e')]",True,False,205,夢を咲かせてourfuture
55.472,55.672,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (120, '咲'), (64, 'か'), (80, 'せ'), (116, 'て'), (169, 'o'), (210, 'u'), (221, 'r'), (195, 'f'), (188, 'u'), (205, 'ture')]",False,False,205,ture
54.938,55.472,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (120, '咲'), (64, 'か'), (80, 'せ'), (116, 'て'), (169, 'o'), (210, 'u'), (221, 'r'), (205, 'future')]",False,False,205,future
54.772,54.938,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (120, '咲'), (64, 'か'), (80, 'せ'), (116, 'て'), (169, 'o'), (210, 'u'), (205, 'rfuture')]",False,False,205,rfuture
54.605,54.772,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (120, '咲'), (64, 'か'), (80, 'せ'), (116, 'て'), (205, 'ourfuture')]",False,False,205,ourfuture
54.405,54.605,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (120, '咲'), (64, 'か'), (80, 'せ'), (205, 'てourfuture')]",False,False,205,てourfuture
54.238,54.405,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (120, '咲'), (64, 'か'), (205, 'せてourfuture')]",False,False,205,せてourfuture
54.038,54.238,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (120, '咲'), (205, 'かせてourfuture')]",False,False,205,かせてourfuture
53.871,54.038,78,夢を咲かせてourfuture,"[(1, '夢'), (171, 'を'), (205, '咲かせてourfuture')]",False,False,205,咲かせてourfuture
53.504,53.871,78,夢を咲かせてourfuture,"[(1, '夢'), (205, 'を咲かせてourfuture')]",False,False,205,を咲かせてourfuture
74.224,75.492,78,大きな夢叶えるから,"[(182, '大'), (103, 'き'), (46, 'な'), (26, '夢'), (6, '叶'), (36, 'え'), (55, 'る'), (109, 'か'), (142, 'ら')]",True,False,205,大きな夢叶えるから
74.058,74.224,78,大きな夢叶えるから,"[(182, '大'), (103, 'き'), (46, 'な'), (26, '夢'), (6, '叶'), (36, 'え'), (55, 'る'), (109, 'か'), (205, 'ら')]",False,False,205,ら
73.524,74.058,78,大きな夢叶えるから,"[(182, '大'), (103, 'き'), (46, 'な'), (26, '夢'), (6, '叶'), (36, 'え'), (55, 'る'), (205, 'から')]",False,False,205,から
73.323,73.524,78,大きな夢叶えるから,"[(182, '大'), (103, 'き'), (46, 'な'), (26, '夢'), (6, '叶'), (36, 'え'), (205, 'るから')]",False,False,205,るから
72.823,73.323,78,大きな夢叶えるから,"[(182, '大'), (103, 'き'), (46, 'な'), (26, '夢'), (6, '叶'), (205, 'えるから')]",False,False,205,えるから
71.555,72.823,78,大きな夢叶えるから,"[(182, '大'), (103, 'き'), (46, 'な'), (26, '夢'), (205, '叶えるから')]",False,False,205,叶えるから
71.188,71.555,78,大きな夢叶えるから,"[(182, '大'), (103, 'き'), (46, 'な'), (205, '夢叶えるから')]",False,False,205,夢叶えるから
71.021,71.188,78,大きな夢叶えるから,"[(182, '大'), (103, 'き'), (205, 'な夢叶えるから')]",False,False,205,な夢叶えるから
70.487,71.021,78,大きな夢叶えるから,"[(182, '大'), (205, 'きな夢叶えるから')]",False,False,205,きな夢叶えるから
22.072,22.806,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (73, '夢'), (87, 'に'), (96, '見'), (119, 'た'), (138, 'ト'), (158, 'キ'), (179, 'メ'), (206, 'キ')]",True,False,205,少しずつ近づいているよ　夢に見たトキメキ
21.705,22.072,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (73, '夢'), (87, 'に'), (96, '見'), (119, 'た'), (138, 'ト'), (158, 'キ'), (179, 'メ'), (205, 'キ')]",False,False,205,キ
21.338,21.705,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (73, '夢'), (87, 'に'), (96, '見'), (119, 'た'), (138, 'ト'), (158, 'キ'), (205, 'メキ')]",False,False,205,メキ
21.005,21.338,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (73, '夢'), (87, 'に'), (96, '見'), (119, 'た'), (138, 'ト'), (205, 'キメキ')]",False,False,205,キメキ
19.937,21.005,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (73, '夢'), (87, 'に'), (96, '見'), (119, 'た'), (205, 'トキメキ')]",False,False,205,トキメキ
19.737,19.937,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (73, '夢'), (87, 'に'), (96, '見'), (205, 'たトキメキ')]",False,False,205,たトキメキ
19.236,19.737,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (73, '夢'), (87, 'に'), (205, '見たトキメキ')]",False,False,205,見たトキメキ
18.502,19.236,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (73, '夢'), (205, 'に見たトキメキ')]",False,False,205,に見たトキメキ
17.801,18.502,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (67, 'よ\u3000'), (205, '夢に見たトキメキ')]",False,False,205,夢に見たトキメキ
17.434,17.801,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (61, 'る'), (205, 'よ\u3000夢に見たトキメキ')]",False,False,205,よ　夢に見たトキメキ
17.067,17.434,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (79, 'い'), (205, 'るよ\u3000夢に見たトキメキ')]",False,False,205,るよ　夢に見たトキメキ
15.632,17.067,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (110, 'て'), (205, 'いるよ\u3000夢に見たトキメキ')]",False,False,205,いるよ　夢に見たトキメキ
15.432,15.632,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (128, 'い'), (205, 'ているよ\u3000夢に見たトキメキ')]",False,False,205,ているよ　夢に見たトキメキ
14.932,15.432,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (143, 'づ'), (205, 'いているよ\u3000夢に見たトキメキ')]",False,False,205,いているよ　夢に見たトキメキ
14.198,14.932,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (167, '近'), (205, 'づいているよ\u3000夢に見たトキメキ')]",False,False,205,づいているよ　夢に見たトキメキ
12.796,14.198,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (123, 'つ'), (205, '近づいているよ\u3000夢に見たトキメキ')]",False,False,205,近づいているよ　夢に見たトキメキ
12.596,12.796,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (56, 'ず'), (205, 'つ近づいているよ\u3000夢に見たトキメキ')]",False,False,205,つ近づいているよ　夢に見たトキメキ
12.062,12.596,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (34, 'し'), (205, 'ずつ近づいているよ\u3000夢に見たトキメキ')]",False,False,205,ずつ近づいているよ　夢に見たトキメキ
11.295,12.062,78,少しずつ近づいているよ　夢に見たトキメキ,"[(1, '少'), (205, 'しずつ近づいているよ\u3000夢に見たトキメキ')]",False,False,205,しずつ近づいているよ　夢に見たトキメキ
27.111,28.479,78,広がってく世界中に,"[(226, '広'), (191, 'が'), (185, 'っ'), (170, 'て'), (103, 'く'), (35, '世'), (8, '界'), (36, '中'), (142, 'に')]",True,False,205,広がってく世界中に
26.377,27.111,78,広がってく世界中に,"[(226, '広'), (191, 'が'), (185, 'っ'), (170, 'て'), (103, 'く'), (35, '世'), (8, '界'), (36, '中'), (205, 'に')]",False,False,205,に
25.843,26.377,78,広がってく世界中に,"[(226, '広'), (191, 'が'), (185, 'っ'), (170, 'て'), (103, 'く'), (35, '世'), (8, '界'), (205, '中に')]",False,False,205,中に
25.676,25.843,78,広がってく世界中に,"[(226, '広'), (191, 'が'), (185, 'っ'), (170, 'て'), (103, 'く'), (35, '世'), (205, '界中に')]",False,False,205,界中に
24.241,25.676,78,広がってく世界中に,"[(226, '広'), (191, 'が'), (185, 'っ'), (170, 'て'), (103, 'く'), (205, '世界中に')]",False,False,205,世界中に
24.074,24.241,78,広がってく世界中に,"[(226, '広'), (191, 'が'), (185, 'っ'), (170, 'て'), (205, 'く世界中に')]",False,False,205,く世界中に
23.54,24.074,78,広がってく世界中に,"[(226, '広'), (191, 'が'), (185, 'っ'), (205, 'てく世界中に')]",False,False,205,てく世界中に
23.173,23.54,78,広がってく世界中に,"[(226, '広'), (191, 'が'), (205, 'ってく世界中に')]",False,False,205,ってく世界中に
22.806,23.173,78,広がってく世界中に,"[(226, '広'), (205, 'がってく世界中に')]",False,False,205,がってく世界中に
52.803,53.504,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (91, '出'), (133, 'し'), (177, 'た'), (208, 'ら'), (218, 'f'), (227, 'a'), (199, 'n'), (187, 't'), (115, 'a'), (25, 's'), (12, 't'), (47, 'i'), (142, 'c')]",True,False,205,未来へ走り出したらfantastic
52.603,52.803,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (91, '出'), (133, 'し'), (177, 'た'), (208, 'ら'), (218, 'f'), (227, 'a'), (199, 'n'), (187, 't'), (115, 'a'), (25, 's'), (205, 'tic')]",False,False,205,tic
52.102,52.603,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (91, '出'), (133, 'し'), (177, 'た'), (208, 'ら'), (218, 'f'), (227, 'a'), (199, 'n'), (205, 'tastic')]",False,False,205,tastic
51.902,52.102,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (91, '出'), (133, 'し'), (177, 'た'), (208, 'ら'), (218, 'f'), (227, 'a'), (205, 'ntastic')]",False,False,205,ntastic
51.735,51.902,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (91, '出'), (133, 'し'), (177, 'た'), (208, 'ら'), (205, 'fantastic')]",False,False,205,fantastic
51.535,51.735,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (91, '出'), (133, 'し'), (177, 'た'), (205, 'らfantastic')]",False,False,205,らfantastic
51.368,51.535,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (91, '出'), (133, 'し'), (205, 'たらfantastic')]",False,False,205,たらfantastic
51.201,51.368,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (91, '出'), (205, 'したらfantastic')]",False,False,205,したらfantastic
51.001,51.201,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (74, 'り'), (205, '出したらfantastic')]",False,False,205,出したらfantastic
50.667,51.001,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (113, '走'), (205, 'り出したらfantastic')]",False,False,205,り出したらfantastic
50.467,50.667,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (151, 'へ'), (205, '走り出したらfantastic')]",False,False,205,走り出したらfantastic
50.1,50.467,78,未来へ走り出したらfantastic,"[(1, '未'), (40, '来'), (205, 'へ走り出したらfantastic')]",False,False,205,へ走り出したらfantastic
49.9,50.1,78,未来へ走り出したらfantastic,"[(1, '未'), (205, '来へ走り出したらfantastic')]",False,True,205,来へ走り出したらfantastic
47.097,47.598,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (78, 'だ'), (142, 'よ')]",True,False,205,楽しくなっちゃうんだよ
46.93,47.097,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (78, 'だ'), (205, 'よ')]",False,False,205,よ
46.397,46.93,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (36, 'ん'), (205, 'だよ')]",False,False,205,だよ
46.03,46.397,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (13, 'う'), (205, 'んだよ')]",False,False,205,んだよ
45.662,46.03,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (35, 'ち'), (8, 'ゃ'), (205, 'うんだよ')]",False,False,205,うんだよ
45.295,45.662,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (185, 'く'), (170, 'な'), (103, 'っ'), (205, 'ちゃうんだよ')]",False,False,205,ちゃうんだよ
44.962,45.295,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (185, 'く'), (170, 'な'), (205, 'っちゃうんだよ')]",False,False,205,っちゃうんだよ
44.595,44.962,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (185, 'く'), (205, 'なっちゃうんだよ')]",False,False,205,なっちゃうんだよ
44.261,44.595,78,楽しくなっちゃうんだよ,"[(226, '楽'), (191, 'し'), (205, 'くなっちゃうんだよ')]",False,False,205,くなっちゃうんだよ
43.527,44.261,78,楽しくなっちゃうんだよ,"[(226, '楽'), (205, 'しくなっちゃうんだよ')]",False,False,205,しくなっちゃうんだよ
64.915,67.785,-1,歌:兎田ぺこら宝鐘マリン天音かなた,"[(38, '歌:'), (142, '兎田ぺこら'), (178, '宝鐘マリン'), (93, '天音かなた')]",True,True,0,歌:兎田ぺこら宝鐘マリン天音かなた
59.209,62.046,-1,歌:白上フブキ夏色まつり紫咲シオン,"[(205, '歌:'), (1, '白上フブキ'), (182, '夏色まつり'), (57, '紫咲シオン')]",True,True,0,歌:白上フブキ夏色まつり紫咲シオン
62.046,64.915,-1,歌:百鬼あやめ癒月ちょこ大空スバル,"[(38, '歌:'), (206, '百鬼あやめ'), (226, '癒月ちょこ'), (2, '大空スバル')]",True,True,0,歌:百鬼あやめ癒月ちょこ大空スバル
33.317,34.385,78,皆を笑顔にさせるキラメキを,"[(226, '皆'), (192, 'を'), (186, '笑'), (182, '顔'), (92, 'に'), (41, 'さ'), (18, 'せ'), (2, 'る'), (14, 'キ'), (31, 'ラ'), (49, 'メ'), (107, 'キ'), (142, 'を')]",True,False,205,皆を笑顔にさせるキラメキを
32.95,33.317,78,皆を笑顔にさせるキラメキを,"[(226, '皆'), (192, 'を'), (186, '笑'), (182, '顔'), (92, 'に'), (41, 'さ'), (18, 'せ'), (2, 'る'), (14, 'キ'), (31, 'ラ'), (49, 'メ'), (107, 'キ'), (205, 'を')]",False,False,205,を
