start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
51.135,51.301,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ばいばいでばい'), (1, 'ばい'), (4, 'げーむなら'), (4, 'だいたいはさんざんやった')]",False,False,4,げーむならだいたいはさんざんやった
51.001,51.135,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ばいばいでばい'), (1, 'ば'), (4, 'いげーむなら'), (4, 'だいたいはさんざんやった')]",False,False,4,いげーむならだいたいはさんざんやった
50.834,51.001,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ばいばいでばい'), (4, 'ばいげーむなら'), (4, 'だいたいはさんざんやった')]",False,False,4,ばいげーむならだいたいはさんざんやった
50.701,50.834,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ばいばいでば'), (4, 'いばいげーむなら'), (4, 'だいたいはさんざんやった')]",False,False,4,いばいげーむならだいたいはさんざんやった
50.534,50.701,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ばいばいで'), (4, 'ばいばいげーむなら'), (4, 'だいたいはさんざんやった')]",False,False,4,ばいばいげーむならだいたいはさんざんやった
50.401,50.534,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ばいばい'), (4, 'でばいばいげーむなら'), (4, 'だいたいはさんざんやった')]",False,False,4,でばいばいげーむならだいたいはさんざんやった
50.234,50.401,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ばいば'), (4, 'いでばいばいげーむなら'), (4, 'だいたいはさんざんやった')]",False,False,4,いでばいばいげーむならだいたいはさんざんやった
50.1,50.234,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ばい'), (4, 'ばいでばいばいげーむなら'), (4, 'だいたいはさんざんやった')]",False,False,4,ばいでばいばいげーむならだいたいはさんざんやった
49.967,50.1,0,ばいばいでばいばいげーむならだいたいはさんざんやった,"[(3, 'ば'), (4, 'いばいでばいばいげーむなら'), (4, 'だいたいはさんざんやった')]",False,True,4,いばいでばいばいげーむならだいたいはさんざんやった
106.79,107.357,0,ふぁいあまいたちゃいなたうん,"[(1, 'ふ'), (3, 'ぁ'), (1, 'いあ'), (3, 'ま'), (1, 'い'), (3, 'た'), (3, 'ちゃい'), (1, 'なたうん')]",True,False,4,ふぁいあまいたちゃいなたうん
106.657,106.79,0,ふぁいあまいたちゃいなたうん,"[(1, 'ふ'), (3, 'ぁ'), (1, 'いあ'), (3, 'ま'), (1, 'い'), (3, 'た'), (3, 'ちゃい'), (1, 'な'), (4, 'たうん')]",False,False,4,たうん
106.523,106.657,0,ふぁいあまいたちゃいなたうん,"[(1, 'ふ'), (3, 'ぁ'), (1, 'いあ'), (3, 'ま'), (1, 'い'), (3, 'た'), (3, 'ちゃい'), (4, 'なたうん')]",False,False,4,なたうん
106.323,106.523,0,ふぁいあまいたちゃいなたうん,"[(1, 'ふ'), (3, 'ぁ'), (1, 'いあ'), (3, 'ま'), (1, 'い'), (3, 'た'), (4, 'ちゃいなたうん')]",False,False,4,ちゃいなたうん
106.256,106.323,0,ふぁいあまいたちゃいなたうん,"[(1, 'ふ'), (3, 'ぁ'), (1, 'いあ'), (3, 'ま'), (1, 'い'), (4, 'たちゃいなたうん')]",False,False,4,たちゃいなたうん
106.223,106.256,0,ふぁいあまいたちゃいなたうん,"[(1, 'ふ'), (3, 'ぁ'), (1, 'いあ'), (3, 'ま'), (4, 'いたちゃいなたうん')]",False,False,4,いたちゃいなたうん
106.123,106.223,0,ふぁいあまいたちゃいなたうん,"[(1, 'ふ'), (3, 'ぁ'), (1, 'いあ'), (4, 'まいたちゃいなたうん')]",False,False,4,まいたちゃいなたうん
105.956,106.123,0,ふぁいあまいたちゃいなたうん,"[(1, 'ふ'), (3, 'ぁ'), (1, 'い'), (4, 'あまいたちゃいなたうん')]",False,True,4,あまいたちゃいなたうん
30.848,31.382,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのちからでうばいとれ')]",True,False,4,めいよもかねもみらいもほしいからきずなのちからでうばいとれ
30.647,30.848,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのちからでうばいと'), (4, 'れ')]",False,False,4,れ
30.547,30.647,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのちからでうばい'), (4, 'とれ')]",False,False,4,とれ
30.414,30.547,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのちからでうば'), (4, 'いとれ')]",False,False,4,いとれ
30.28,30.414,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのちからでう'), (4, 'ばいとれ')]",False,False,4,ばいとれ
30.08,30.28,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのちからで'), (4, 'うばいとれ')]",False,False,4,うばいとれ
29.947,30.08,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのちから'), (4, 'でうばいとれ')]",False,False,4,でうばいとれ
29.813,29.947,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのちか'), (4, 'らでうばいとれ')]",False,False,4,らでうばいとれ
29.646,29.813,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなのち'), (4, 'からでうばいとれ')]",False,False,4,からでうばいとれ
29.546,29.646,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずなの'), (4, 'ちからでうばいとれ')]",False,False,4,ちからでうばいとれ
29.38,29.546,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きずな'), (4, 'のちからでうばいとれ')]",False,False,4,のちからでうばいとれ
29.279,29.38,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'きず'), (4, 'なのちからでうばいとれ')]",False,False,4,なのちからでうばいとれ
29.079,29.279,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (3, 'き'), (4, 'ずなのちからでうばいとれ')]",False,False,4,ずなのちからでうばいとれ
28.946,29.079,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,きずなのちからでうばいとれ
28.812,28.946,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしいか'), (4, 'ら'), (4, 'きずなのちからでうばいとれ')]",False,False,4,らきずなのちからでうばいとれ
28.679,28.812,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほしい'), (4, 'から'), (4, 'きずなのちからでうばいとれ')]",False,False,4,からきずなのちからでうばいとれ
28.579,28.679,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほし'), (4, 'いから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,いからきずなのちからでうばいとれ
28.412,28.579,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいもほ'), (4, 'しいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,しいからきずなのちからでうばいとれ
28.245,28.412,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらいも'), (4, 'ほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,ほしいからきずなのちからでうばいとれ
28.145,28.245,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみらい'), (4, 'もほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,もほしいからきずなのちからでうばいとれ
27.978,28.145,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみら'), (4, 'いもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,いもほしいからきずなのちからでうばいとれ
27.845,27.978,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねもみ'), (4, 'らいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,らいもほしいからきずなのちからでうばいとれ
27.678,27.845,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかねも'), (4, 'みらいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,みらいもほしいからきずなのちからでうばいとれ
27.544,27.678,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもかね'), (4, 'もみらいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,もみらいもほしいからきずなのちからでうばいとれ
27.378,27.544,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよもか'), (4, 'ねもみらいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,ねもみらいもほしいからきずなのちからでうばいとれ
27.211,27.378,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよも'), (4, 'かねもみらいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,かねもみらいもほしいからきずなのちからでうばいとれ
27.077,27.211,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めいよ'), (4, 'もかねもみらいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,もかねもみらいもほしいからきずなのちからでうばいとれ
26.977,27.077,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'めい'), (4, 'よもかねもみらいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,False,4,よもかねもみらいもほしいからきずなのちからでうばいとれ
26.81,26.977,0,めいよもかねもみらいもほしいからきずなのちからでうばいとれ,"[(1, 'め'), (4, 'いよもかねもみらいもほしいから'), (4, 'きずなのちからでうばいとれ')]",False,True,4,いよもかねもみらいもほしいからきずなのちからでうばいとれ
74.224,74.825,0,ゆるされないことでも,"[(3, 'ゆる'), (1, 'されないことでも')]",True,False,4,ゆるされないことでも
74.024,74.224,0,ゆるされないことでも,"[(3, 'ゆる'), (1, 'されないことで'), (4, 'も')]",False,False,4,も
73.891,74.024,0,ゆるされないことでも,"[(3, 'ゆる'), (1, 'されないこと'), (4, 'でも')]",False,False,4,でも
73.69,73.891,0,ゆるされないことでも,"[(3, 'ゆる'), (1, 'されないこ'), (4, 'とでも')]",False,False,4,とでも
73.524,73.69,0,ゆるされないことでも,"[(3, 'ゆる'), (1, 'されない'), (4, 'ことでも')]",False,False,4,ことでも
73.323,73.524,0,ゆるされないことでも,"[(3, 'ゆる'), (1, 'されな'), (4, 'いことでも')]",False,False,4,いことでも
73.09,73.323,0,ゆるされないことでも,"[(3, 'ゆる'), (1, 'され'), (4, 'ないことでも')]",False,False,4,ないことでも
72.923,73.09,0,ゆるされないことでも,"[(3, 'ゆる'), (1, 'さ'), (4, 'れないことでも')]",False,False,4,れないことでも
72.723,72.923,0,ゆるされないことでも,"[(3, 'ゆる'), (4, 'されないことでも')]",False,False,4,されないことでも
72.523,72.723,0,ゆるされないことでも,"[(3, 'ゆ'), (4, 'るされないことでも')]",False,True,4,るされないことでも
49.166,49.366,0,よみちにきをつけな,"[(1, 'よみちにきをつけな')]",True,False,4,よみちにきをつけな
48.932,49.166,0,よみちにきをつけな,"[(1, 'よみちにきをつけ'), (4, 'な')]",False,False,4,な
48.799,48.932,0,よみちにきをつけな,"[(1, 'よみちにきをつ'), (4, 'けな')]",False,False,4,けな
48.632,48.799,0,よみちにきをつけな,"[(1, 'よみちにきを'), (4, 'つけな')]",False,False,4,つけな
48.499,48.632,0,よみちにきをつけな,"[(1, 'よみちにき'), (4, 'をつけな')]",False,False,4,をつけな
48.365,48.499,0,よみちにきをつけな,"[(1, 'よみちに'), (4, 'きをつけな')]",False,False,4,きをつけな
48.232,48.365,0,よみちにきをつけな,"[(1, 'よみち'), (4, 'にきをつけな')]",False,False,4,にきをつけな
48.098,48.232,0,よみちにきをつけな,"[(1, 'よみ'), (4, 'ちにきをつけな')]",False,False,4,ちにきをつけな
47.931,48.098,0,よみちにきをつけな,"[(1, 'よ'), (4, 'みちにきをつけな')]",False,True,4,みちにきをつけな
69.72,70.287,0,よわきものにかたきを,"[(1, 'よわき'), (3, 'もの'), (1, 'にかたきを')]",True,False,4,よわきものにかたきを
69.52,69.72,0,よわきものにかたきを,"[(1, 'よわき'), (3, 'もの'), (1, 'にかたき'), (4, 'を')]",False,False,4,を
69.319,69.52,0,よわきものにかたきを,"[(1, 'よわき'), (3, 'もの'), (1, 'にかた'), (4, 'きを')]",False,False,4,きを
69.086,69.319,0,よわきものにかたきを,"[(1, 'よわき'), (3, 'もの'), (1, 'にか'), (4, 'たきを')]",False,False,4,たきを
68.919,69.086,0,よわきものにかたきを,"[(1, 'よわき'), (3, 'もの'), (1, 'に'), (4, 'かたきを')]",False,False,4,かたきを
68.752,68.919,0,よわきものにかたきを,"[(1, 'よわき'), (3, 'もの'), (4, 'にかたきを')]",False,False,4,にかたきを
68.519,68.752,0,よわきものにかたきを,"[(1, 'よわき'), (3, 'も'), (4, 'のにかたきを')]",False,False,4,のにかたきを
68.352,68.519,0,よわきものにかたきを,"[(1, 'よわき'), (4, 'ものにかたきを')]",False,False,4,ものにかたきを
68.152,68.352,0,よわきものにかたきを,"[(1, 'よわ'), (4, 'きものにかたきを')]",False,False,4,きものにかたきを
67.918,68.152,0,よわきものにかたきを,"[(1, 'よ'), (4, 'わきものにかたきを')]",False,True,4,わきものにかたきを
35.986,36.52,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'のけ'), (3, 'ものにされてた')]",True,False,4,ろくでなしばっかのけものにされてた
35.786,35.986,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'のけ'), (3, 'ものにされて'), (4, 'た')]",False,False,4,た
35.586,35.786,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'のけ'), (3, 'ものにされ'), (4, 'てた')]",False,False,4,てた
35.452,35.586,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'のけ'), (3, 'ものにさ'), (4, 'れてた')]",False,False,4,れてた
35.219,35.452,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'のけ'), (3, 'ものに'), (4, 'されてた')]",False,False,4,されてた
35.052,35.219,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'のけ'), (3, 'もの'), (4, 'にされてた')]",False,False,4,にされてた
34.785,35.052,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'のけ'), (3, 'も'), (4, 'のにされてた')]",False,False,4,のにされてた
34.518,34.785,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'のけ'), (4, 'ものにされてた')]",False,False,4,ものにされてた
34.218,34.518,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (1, 'の'), (4, 'けものにされてた')]",False,False,4,けものにされてた
33.65,34.218,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっか'), (4, 'のけものにされてた')]",False,False,4,のけものにされてた
33.517,33.65,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしばっ'), (4, 'か'), (4, 'のけものにされてた')]",False,False,4,かのけものにされてた
33.317,33.517,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなしば'), (4, 'っか'), (4, 'のけものにされてた')]",False,False,4,っかのけものにされてた
33.083,33.317,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでなし'), (4, 'ばっか'), (4, 'のけものにされてた')]",False,False,4,ばっかのけものにされてた
32.783,33.083,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくでな'), (4, 'しばっか'), (4, 'のけものにされてた')]",False,False,4,しばっかのけものにされてた
32.549,32.783,0,ろくでなしばっかのけものにされてた,"[(3, 'ろくで'), (4, 'なしばっか'), (4, 'のけものにされてた')]",False,False,4,なしばっかのけものにされてた
32.249,32.549,0,ろくでなしばっかのけものにされてた,"[(3, 'ろく'), (4, 'でなしばっか'), (4, 'のけものにされてた')]",False,False,4,でなしばっかのけものにされてた
31.949,32.249,0,ろくでなしばっかのけものにされてた,"[(3, 'ろ'), (4, 'くでなしばっか'), (4, 'のけものにされてた')]",False,True,4,くでなしばっかのけものにされてた
85.702,86.236,0,わからせてやるしかないだけ,"[(3, 'わからせてやるしかないだけ')]",True,False,4,わからせてやるしかないだけ
85.502,85.702,0,わからせてやるしかないだけ,"[(3, 'わからせてやるしかないだ'), (4, 'け')]",False,False,4,け
85.369,85.502,0,わからせてやるしかないだけ,"[(3, 'わからせてやるしかない'), (4, 'だけ')]",False,False,4,だけ
85.235,85.369,0,わからせてやるしかないだけ,"[(3, 'わからせてやるしかな'), (4, 'いだけ')]",False,False,4,いだけ
85.102,85.235,0,わからせてやるしかないだけ,"[(3, 'わからせてやるしか'), (4, 'ないだけ')]",False,False,4,ないだけ
84.935,85.102,0,わからせてやるしかないだけ,"[(3, 'わからせてやるし'), (4, 'かないだけ')]",False,False,4,かないだけ
84.802,84.935,0,わからせてやるしかないだけ,"[(3, 'わからせてやる'), (4, 'しかないだけ')]",False,False,4,しかないだけ
84.668,84.802,0,わからせてやるしかないだけ,"[(3, 'わからせてや'), (4, 'るしかないだけ')]",False,False,4,るしかないだけ
84.501,84.668,0,わからせてやるしかないだけ,"[(3, 'わからせて'), (4, 'やるしかないだけ')]",False,False,4,やるしかないだけ
84.368,84.501,0,わからせてやるしかないだけ,"[(3, 'わからせ'), (4, 'てやるしかないだけ')]",False,False,4,てやるしかないだけ
84.268,84.368,0,わからせてやるしかないだけ,"[(3, 'わから'), (4, 'せてやるしかないだけ')]",False,False,4,せてやるしかないだけ
84.168,84.268,0,わからせてやるしかないだけ,"[(3, 'わか'), (4, 'らせてやるしかないだけ')]",False,False,4,らせてやるしかないだけ
83.934,84.168,0,わからせてやるしかないだけ,"[(3, 'わ'), (4, 'からせてやるしかないだけ')]",False,True,4,からせてやるしかないだけ
45.229,45.662,92,アイツを殴りたい,"[(3, 'アイツを'), (1, '殴りたい')]",True,False,4,アイツを殴りたい
45.062,45.229,92,アイツを殴りたい,"[(3, 'アイツを'), (1, '殴りた'), (4, 'い')]",False,False,4,い
44.895,45.062,92,アイツを殴りたい,"[(3, 'アイツを'), (1, '殴り'), (4, 'たい')]",False,False,4,たい
44.428,44.895,92,アイツを殴りたい,"[(3, 'アイツを'), (1, '殴'), (4, 'りたい')]",False,False,4,りたい
44.128,44.428,92,アイツを殴りたい,"[(3, 'アイツを'), (4, '殴りたい')]",False,False,4,殴りたい
43.861,44.128,92,アイツを殴りたい,"[(3, 'アイツ'), (4, 'を殴りたい')]",False,False,4,を殴りたい
43.56,43.861,92,アイツを殴りたい,"[(3, 'アイ'), (4, 'ツを殴りたい')]",False,False,4,ツを殴りたい
43.36,43.56,92,アイツを殴りたい,"[(3, 'ア'), (4, 'イツを殴りたい')]",False,True,4,イツを殴りたい
119.57,119.903,92,ウイスキーと摩天楼,"[(3, 'ウイスキー'), (1, 'と摩天楼')]",True,False,4,ウイスキーと摩天楼
119.369,119.57,92,ウイスキーと摩天楼,"[(3, 'ウイスキー'), (1, 'と摩天'), (4, '楼')]",False,False,4,楼
119.236,119.369,92,ウイスキーと摩天楼,"[(3, 'ウイスキー'), (1, 'と摩'), (4, '天楼')]",False,False,4,天楼
119.136,119.236,92,ウイスキーと摩天楼,"[(3, 'ウイスキー'), (1, 'と'), (4, '摩天楼')]",False,False,4,摩天楼
119.002,119.136,92,ウイスキーと摩天楼,"[(3, 'ウイスキー'), (4, 'と摩天楼')]",False,False,4,と摩天楼
118.802,119.002,92,ウイスキーと摩天楼,"[(3, 'ウイス'), (4, 'キーと摩天楼')]",False,True,4,キーと摩天楼
40.624,41.091,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親に合わす顔も無い')]",True,False,4,ゴミ　カス　捨てられ親に合わす顔も無い
40.491,40.624,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親に合わす顔も無'), (4, 'い')]",False,False,4,い
40.357,40.491,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親に合わす顔も'), (4, '無い')]",False,False,4,無い
39.957,40.357,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親に合わす顔'), (4, 'も無い')]",False,False,4,も無い
39.79,39.957,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親に合わす'), (4, '顔も無い')]",False,False,4,顔も無い
39.556,39.79,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親に合わ'), (4, 'す顔も無い')]",False,False,4,す顔も無い
39.39,39.556,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親に合'), (4, 'わす顔も無い')]",False,False,4,わす顔も無い
39.223,39.39,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親に'), (4, '合わす顔も無い')]",False,False,4,合わす顔も無い
38.789,39.223,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (1, '親'), (4, 'に合わす顔も無い')]",False,False,4,に合わす顔も無い
38.288,38.789,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てられ'), (4, '親に合わす顔も無い')]",False,False,4,親に合わす顔も無い
38.055,38.288,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨てら'), (4, 'れ'), (4, '親に合わす顔も無い')]",False,False,4,れ親に合わす顔も無い
37.888,38.055,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨て'), (4, 'られ'), (4, '親に合わす顔も無い')]",False,False,4,られ親に合わす顔も無い
37.654,37.888,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (3, '捨'), (4, 'てられ'), (4, '親に合わす顔も無い')]",False,False,4,てられ親に合わす顔も無い
37.388,37.654,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カス\u3000'), (4, '捨てられ'), (4, '親に合わす顔も無い')]",False,False,4,捨てられ親に合わす顔も無い
37.087,37.388,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000カ'), (4, 'ス\u3000捨てられ'), (4, '親に合わす顔も無い')]",False,False,4,ス　捨てられ親に合わす顔も無い
36.82,37.087,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴミ\u3000'), (4, 'カス\u3000捨てられ'), (4, '親に合わす顔も無い')]",False,False,4,カス　捨てられ親に合わす顔も無い
36.52,36.82,91,ゴミ　カス　捨てられ親に合わす顔も無い,"[(1, 'ゴ'), (4, 'ミ\u3000カス\u3000捨てられ'), (4, '親に合わす顔も無い')]",False,True,4,ミ　カス　捨てられ親に合わす顔も無い
115.165,115.365,92,テリトリーで揉み合い,"[(3, 'テリトリー'), (1, 'で揉み合い')]",True,False,4,テリトリーで揉み合い
115.065,115.165,92,テリトリーで揉み合い,"[(3, 'テリトリー'), (1, 'で揉み合'), (4, 'い')]",False,False,4,い
114.932,115.065,92,テリトリーで揉み合い,"[(3, 'テリトリー'), (1, 'で揉み'), (4, '合い')]",False,False,4,合い
114.798,114.932,92,テリトリーで揉み合い,"[(3, 'テリトリー'), (1, 'で揉'), (4, 'み合い')]",False,False,4,み合い
114.698,114.798,92,テリトリーで揉み合い,"[(3, 'テリトリー'), (1, 'で'), (4, '揉み合い')]",False,False,4,揉み合い
114.565,114.698,92,テリトリーで揉み合い,"[(3, 'テリトリー'), (4, 'で揉み合い')]",False,False,4,で揉み合い
114.465,114.565,92,テリトリーで揉み合い,"[(3, 'テリト'), (4, 'リーで揉み合い')]",False,False,4,リーで揉み合い
114.331,114.465,92,テリトリーで揉み合い,"[(3, 'テリ'), (4, 'トリーで揉み合い')]",False,False,4,トリーで揉み合い
114.231,114.331,92,テリトリーで揉み合い,"[(3, 'テ'), (4, 'リトリーで揉み合い')]",False,True,4,リトリーで揉み合い
17.067,17.501,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた報いの種を踏んで')]",True,False,4,ディスオーダー好き勝手やって蒔いた報いの種を踏んで
16.967,17.067,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた報いの種を踏ん'), (4, 'で')]",False,False,4,で
16.867,16.967,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた報いの種を踏'), (4, 'んで')]",False,False,4,んで
16.633,16.867,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた報いの種を'), (4, '踏んで')]",False,False,4,踏んで
16.333,16.633,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた報いの種'), (4, 'を踏んで')]",False,False,4,を踏んで
16.2,16.333,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた報いの'), (4, '種を踏んで')]",False,False,4,種を踏んで
16.066,16.2,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた報い'), (4, 'の種を踏んで')]",False,False,4,の種を踏んで
15.766,16.066,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた報'), (4, 'いの種を踏んで')]",False,False,4,いの種を踏んで
15.632,15.766,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔いた'), (4, '報いの種を踏んで')]",False,False,4,報いの種を踏んで
15.532,15.632,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔い'), (4, 'た報いの種を踏んで')]",False,False,4,た報いの種を踏んで
15.399,15.532,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって蒔'), (4, 'いた報いの種を踏んで')]",False,False,4,いた報いの種を踏んで
15.265,15.399,91,ディスオーダー好き勝手やって蒔いた報いの種を踏んで,"[(3, 'ディスオーダー'), (1, '好き勝手やって'), (4, '蒔いた報いの種を踏んで')]",False,False,4,蒔いた報いの種を踏んで
